Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,4.0 Open Contender,Group A,5,Single game,Sullivan^2,WySpike Super Schlap Bros.,WySpike Super Schlap Bros.,12,21,,,,,Nolan Sullivan,Griffin Sullivan,Jerm Porter,Nick Noguez
Group Stage,4.0 Open Contender,Group B,5,Single game,Balls in Play,Parker Bros,Parker Bros,18,21,,,,,Evan Deragon,David Z,Bennett Parker,parker hall
Group Stage,4.0 Open Contender,Group B,5,Single game,Cowabunga 🤙🏼,Rally Runners,Cowabunga 🤙🏼,21,2,,,,,Parker Mckinney,Connar Kloehn,Stewart Summers,Timothy Christensen
Group Stage,4.0 Open Contender,Group B,5,Single game,fart side of the moon,[ERR 422: Unprocessable Ent] teamID:NULL,[ERR 422: Unprocessable Ent] teamID:NULL,16,21,,,,,Isaac Chew,Katherine Burnett,Ace Koster,Lucas Bustos
Group Stage,4.0 Open Contender,Group A,6,Single game,Doubled Up Can't Clutch,Tbd,Tbd,6,21,,,,,Leonardo Hermosillo,Jacob Robinson,Iason Hayes,Alex Vilela
Group Stage,4.0 Open Contender,Group A,6,Single game,Jaroundnet,WySpike Super Schlap Bros.,WySpike Super Schlap Bros.,15,21,,,,,Jake Rasmussen,Cade Cote,Jerm Porter,Nick Noguez
Group Stage,4.0 Open Contender,Group A,6,Single game,Sith Spikers,Sullivan^2,Sith Spikers,21,12,,,,,Preston Shaw,Joshua Wilson,Nolan Sullivan,Griffin Sullivan
Group Stage,4.0 Open Contender,Group A,7,Single game,Doubled Up Can't Clutch,Profit & Prose,Profit & Prose,10,21,,,,,Leonardo Hermosillo,Jacob Robinson,JJ Vela,James Ledbetter IV
Group Stage,4.0 Open Contender,Group A,7,Single game,Tbd,WySpike Super Schlap Bros.,WySpike Super Schlap Bros.,22,24,,,,,Iason Hayes,Alex Vilela,Jerm Porter,Nick Noguez
Group Stage,4.0 Open Contender,Group A,7,Single game,Jaroundnet,Sith Spikers,Jaroundnet,21,16,,,,,Jake Rasmussen,Cade Cote,Preston Shaw,Joshua Wilson
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Profit & Prose,Sullivan^2,Profit & Prose,21,10,21,9,,,JJ Vela,James Ledbetter IV,Nolan Sullivan,Griffin Sullivan
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Parker Bros,Rally Runners,Parker Bros,21,12,21,10,,,Bennett Parker,parker hall,Stewart Summers,Timothy Christensen
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,WySpike Super Schlap Bros.,Sith Spikers,WySpike Super Schlap Bros.,21,17,21,0,,,Jerm Porter,Nick Noguez,Preston Shaw,Joshua Wilson
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Jaroundnet,fart side of the moon,Jaroundnet,21,13,21,15,,,Jake Rasmussen,Cade Cote,Isaac Chew,Katherine Burnett
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,[ERR 422: Unprocessable Ent] teamID:NULL,Doubled Up Can't Clutch,[ERR 422: Unprocessable Ent] teamID:NULL,21,17,21,17,,,Ace Koster,Lucas Bustos,Leonardo Hermosillo,Jacob Robinson
Bracket Stage,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,Tbd,[ERR 422: Unprocessable Ent] teamID:NULL,Tbd,21,16,21,11,,,Iason Hayes,Alex Vilela,Ace Koster,Lucas Bustos
Bracket Stage,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,Balls in Play,Jaroundnet,Balls in Play,21,12,21,6,,,Evan Deragon,David Z,Jake Rasmussen,Cade Cote
Bracket Stage,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,Cowabunga 🤙🏼,WySpike Super Schlap Bros.,Cowabunga 🤙🏼,21,14,21,19,,,Parker Mckinney,Connar Kloehn,Jerm Porter,Nick Noguez
Bracket Stage,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,Profit & Prose,Parker Bros,Profit & Prose,21,15,21,18,,,JJ Vela,James Ledbetter IV,Bennett Parker,parker hall
Bracket Stage,4.0 Open Contender,Bracket A,P9: Quarter-final,Best of 3,Rally Runners,Sullivan^2,Sullivan^2,17,21,12,21,,,Stewart Summers,Timothy Christensen,Nolan Sullivan,Griffin Sullivan
Bracket Stage,4.0 Open Contender,Bracket A,Semi-final,Best of 3,Tbd,Profit & Prose,Tbd,21,14,21,13,,,Iason Hayes,Alex Vilela,JJ Vela,James Ledbetter IV
Bracket Stage,4.0 Open Contender,Bracket A,Semi-final,Best of 3,Balls in Play,Cowabunga 🤙🏼,Cowabunga 🤙🏼,18,21,14,21,,,Evan Deragon,David Z,Parker Mckinney,Connar Kloehn
Bracket Stage,4.0 Open Contender,Bracket A,P5: Semi-final,Single game,Parker Bros,[ERR 422: Unprocessable Ent] teamID:NULL,Parker Bros,21,19,,,,,Bennett Parker,parker hall,Ace Koster,Lucas Bustos
Bracket Stage,4.0 Open Contender,Bracket A,P5: Semi-final,Single game,WySpike Super Schlap Bros.,Jaroundnet,Jaroundnet,-2,0,,,,,Jerm Porter,Nick Noguez,Jake Rasmussen,Cade Cote
Bracket Stage,4.0 Open Contender,Bracket A,P9: Semi-final,Best of 3,Doubled Up Can't Clutch,Sullivan^2,Sullivan^2,0,1,0,1,,,Leonardo Hermosillo,Jacob Robinson,Nolan Sullivan,Griffin Sullivan
Bracket Stage,4.0 Open Contender,Bracket A,Final,Best of 3,Tbd,Cowabunga 🤙🏼,Tbd,18,21,21,16,21,10,Iason Hayes,Alex Vilela,Parker Mckinney,Connar Kloehn
Bracket Stage,4.0 Open Contender,Bracket A,P3: Final,Single game,Balls in Play,Profit & Prose,Profit & Prose,17,21,,,,,Evan Deragon,David Z,JJ Vela,James Ledbetter IV
Bracket Stage,4.0 Open Contender,Bracket A,P5: Final,Single game,Parker Bros,Jaroundnet,Jaroundnet,18,21,,,,,Bennett Parker,parker hall,Jake Rasmussen,Cade Cote
