Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,3.0 - 3.5 Open intermediate +,Group C,2,Single game,Dengue Fever,Out of Pocket,Dengue Fever,15,6,,,,,Betty Yan,Ahad Zafar,Anthony McDaniel,Brendan Choy
Group Stage,3.0 - 3.5 Open intermediate +,Group C,2,Single game,Simerit/Sebastian,Skibidi Spikers,Skibidi Spikers,10,15,,,,,Sebastian Mattman,Simerit Kaila,Lucas Aubin,Chris Blank
Group Stage,3.0 - 3.5 Open intermediate +,Group C,3,Single game,Adobros,Simerit/Sebastian,Adobros,21,18,,,,,Zaiah Dobson,Rhys Dobson,Sebastian Mattman,Simerit Kaila
Group Stage,3.0 - 3.5 Open intermediate +,Group C,3,Single game,Dengue Fever,Don't hit on 2,Dengue Fever,15,8,,,,,Betty Yan,Ahad Zafar,Theo Siemens-Rhodes,Nastasha Kalhous
Group Stage,3.0 - 3.5 Open intermediate +,Group C,3,Single game,Out of Pocket,Skibidi Spikers,Skibidi Spikers,12,15,,,,,Anthony McDaniel,Brendan Choy,Lucas Aubin,Chris Blank
Group Stage,3.0 - 3.5 Open intermediate +,Group C,3,Single game,Eclipse,Gerry@Tricks,Gerry@Tricks,13,15,,,,,Dawson Karkut,Sabin Nowak,Wade Wilson,Derek Holland
Group Stage,3.0 - 3.5 Open intermediate +,Group C,4,Single game,Adobros,Eclipse,Eclipse,7,21,,,,,Zaiah Dobson,Rhys Dobson,Dawson Karkut,Sabin Nowak
Group Stage,3.0 - 3.5 Open intermediate +,Group C,4,Single game,Deepti/Marco,Dengue Fever,Dengue Fever,15,21,,,,,Deepti Prabha,Marco Caoduro,Betty Yan,Ahad Zafar
Group Stage,3.0 - 3.5 Open intermediate +,Group C,4,Single game,Don't hit on 2,Skibidi Spikers,Skibidi Spikers,15,17,,,,,Theo Siemens-Rhodes,Nastasha Kalhous,Lucas Aubin,Chris Blank
Group Stage,3.0 - 3.5 Open intermediate +,Group C,4,Single game,Out of Pocket,Simerit/Sebastian,Out of Pocket,21,12,,,,,Anthony McDaniel,Brendan Choy,Sebastian Mattman,Simerit Kaila
Group Stage,3.0 - 3.5 Open intermediate +,Group C,5,Single game,Adobros,Out of Pocket,Out of Pocket,15,21,,,,,Zaiah Dobson,Rhys Dobson,Anthony McDaniel,Brendan Choy
Group Stage,3.0 - 3.5 Open intermediate +,Group C,5,Single game,Deepti/Marco,Skibidi Spikers,Skibidi Spikers,9,21,,,,,Deepti Prabha,Marco Caoduro,Lucas Aubin,Chris Blank
Group Stage,3.0 - 3.5 Open intermediate +,Group C,5,Single game,Dengue Fever,Gerry@Tricks,Gerry@Tricks,18,21,,,,,Betty Yan,Ahad Zafar,Wade Wilson,Derek Holland
Group Stage,3.0 - 3.5 Open intermediate +,Group C,5,Single game,Don't hit on 2,Simerit/Sebastian,Don't hit on 2,21,5,,,,,Theo Siemens-Rhodes,Nastasha Kalhous,Sebastian Mattman,Simerit Kaila
Group Stage,3.0 - 3.5 Open intermediate +,Group C,6,Single game,Deepti/Marco,Simerit/Sebastian,Deepti/Marco,15,12,,,,,Deepti Prabha,Marco Caoduro,Sebastian Mattman,Simerit Kaila
Group Stage,3.0 - 3.5 Open intermediate +,Group C,6,Single game,Dengue Fever,Eclipse,Eclipse,11,15,,,,,Betty Yan,Ahad Zafar,Dawson Karkut,Sabin Nowak
Group Stage,3.0 - 3.5 Open intermediate +,Group C,6,Single game,Don't hit on 2,Out of Pocket,Don't hit on 2,21,16,,,,,Theo Siemens-Rhodes,Nastasha Kalhous,Anthony McDaniel,Brendan Choy
Group Stage,3.0 - 3.5 Open intermediate +,Group C,6,Single game,Gerry@Tricks,Skibidi Spikers,Skibidi Spikers,18,21,,,,,Wade Wilson,Derek Holland,Lucas Aubin,Chris Blank
Group Stage,3.0 - 3.5 Open intermediate +,Group C,7,Single game,Adobros,Don't hit on 2,Don't hit on 2,15,21,,,,,Zaiah Dobson,Rhys Dobson,Theo Siemens-Rhodes,Nastasha Kalhous
Group Stage,3.0 - 3.5 Open intermediate +,Group C,7,Single game,Deepti/Marco,Out of Pocket,Out of Pocket,8,15,,,,,Deepti Prabha,Marco Caoduro,Anthony McDaniel,Brendan Choy
Group Stage,3.0 - 3.5 Open intermediate +,Group C,7,Single game,Eclipse,Skibidi Spikers,Skibidi Spikers,13,15,,,,,Dawson Karkut,Sabin Nowak,Lucas Aubin,Chris Blank
Group Stage,3.0 - 3.5 Open intermediate +,Group C,7,Single game,Simerit/Sebastian,Gerry@Tricks,Gerry@Tricks,12,15,,,,,Sebastian Mattman,Simerit Kaila,Wade Wilson,Derek Holland
Group Stage,3.0 - 3.5 Open intermediate +,Group C,8,Single game,Adobros,Dengue Fever,Dengue Fever,5,15,,,,,Zaiah Dobson,Rhys Dobson,Betty Yan,Ahad Zafar
Group Stage,3.0 - 3.5 Open intermediate +,Group C,8,Single game,Deepti/Marco,Don't hit on 2,Don't hit on 2,8,15,,,,,Deepti Prabha,Marco Caoduro,Theo Siemens-Rhodes,Nastasha Kalhous
Group Stage,3.0 - 3.5 Open intermediate +,Group C,8,Single game,Out of Pocket,Gerry@Tricks,Gerry@Tricks,8,15,,,,,Anthony McDaniel,Brendan Choy,Wade Wilson,Derek Holland
Group Stage,3.0 - 3.5 Open intermediate +,Group C,8,Single game,Eclipse,Simerit/Sebastian,Eclipse,21,11,,,,,Dawson Karkut,Sabin Nowak,Sebastian Mattman,Simerit Kaila
Group Stage,3.0 - 3.5 Open intermediate +,Group C,9,Single game,Adobros,Deepti/Marco,Deepti/Marco,9,15,,,,,Zaiah Dobson,Rhys Dobson,Deepti Prabha,Marco Caoduro
Group Stage,3.0 - 3.5 Open intermediate +,Group C,9,Single game,Dengue Fever,Skibidi Spikers,Skibidi Spikers,16,21,,,,,Betty Yan,Ahad Zafar,Lucas Aubin,Chris Blank
Group Stage,3.0 - 3.5 Open intermediate +,Group C,9,Single game,Don't hit on 2,Gerry@Tricks,Gerry@Tricks,8,15,,,,,Theo Siemens-Rhodes,Nastasha Kalhous,Wade Wilson,Derek Holland
Group Stage,3.0 - 3.5 Open intermediate +,Group C,9,Single game,Out of Pocket,Eclipse,Eclipse,7,21,,,,,Anthony McDaniel,Brendan Choy,Dawson Karkut,Sabin Nowak
