Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Elite,See yaaaaaaaa,5,Single game,Mutton Bread,BRUDAAAAA,Mutton Bread,15,11,,,,,Grayson M  Wills,Thomas Hamilton,Sabir Qureshi,Lou Paradis
Pool Play,Elite,See yaaaaaaaa,5,Single game,Pooin and Gooin,NEM Uprising,NEM Uprising,12,15,,,,,Nick Evanko,Tim Lacagnina,Adam Hassan,Brock Leibold
Pool Play,Elite,See yaaaaaaaa,5,Single game,Flabazadalagalalright,🌲 ICEBERGS,Flabazadalagalalright,15,8,,,,,Brendan Reesor,Jordan Martin,Isaiah Bergsma,Nelson Bergsma
Pool Play,Elite,Big Dave,6,Single game,Golden Stripe,Odds Per Hype,Odds Per Hype,9,15,,,,,Etienne Cote,Clifford Amadeo LeVeque,Reilly Paquette,Emerson Dean
Pool Play,Elite,Big Dave,6,Single game,Wrap Gods,🌲 t r o u b l e,Wrap Gods,15,12,,,,,Aleks Essen,Korbin Thompson,Joey Renaud,Chris Loubert
Pool Play,Elite,Big Dave,6,Single game,The Fragrance,tralalero tralala,The Fragrance,15,12,,,,,Jacob Narayan,Paq Clifford,Nicholas Puopolo,Nathan Wong
Pool Play,Elite,See yaaaaaaaa,6,Single game,Gagnon/Marino,Pooin and Gooin,Gagnon/Marino,17,15,,,,,Kieran Rose,Chris Brown,Nick Evanko,Tim Lacagnina
Pool Play,Elite,See yaaaaaaaa,6,Single game,Mutton Bread,Sour then sweet ,Mutton Bread,15,3,,,,,Grayson M  Wills,Thomas Hamilton,Izayah Gibson,Justin Barr
Pool Play,Elite,See yaaaaaaaa,6,Single game,NEM Uprising,🌲 ICEBERGS,NEM Uprising,15,8,,,,,Adam Hassan,Brock Leibold,Isaiah Bergsma,Nelson Bergsma
Pool Play,Elite,See yaaaaaaaa,6,Single game,BRUDAAAAA,Flabazadalagalalright,BRUDAAAAA,15,8,,,,,Sabir Qureshi,Lou Paradis,Brendan Reesor,Jordan Martin
Pool Play,Elite,Big Dave,7,Single game,Golden Stripe,Vote for Pedro,Vote for Pedro,9,15,,,,,Etienne Cote,Clifford Amadeo LeVeque,Kyle Fowler,Joey Reynolds
