Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Open Bronze 4.5+,Group B,4,Single game,Alfred Fingerbottom,Team twigs,Team twigs,11,21,,,,,Samuel Panek,Noah Malewicki,Matt Higgins,Logan Darby
Pool Play,Open Bronze 4.5+,Group C,4,Single game,Enemies to Lovers,Wasian Blasian Sensation,Wasian Blasian Sensation,14,21,,,,,Riley Nassour,Kevin Chen,Caleb White,Jacob Arzaga
Pool Play,Open Bronze 4.5+,Group C,4,Single game,mikenstaisentrukenpice,Abi and Annabel,mikenstaisentrukenpice,21,19,,,,,Jon Esposo,Owen Wallace,Charlie Camarena,Luke Arnpriester
Pool Play,Open Bronze 4.5+,Group C,4,Single game,eoin / swaguilar,Brink of Retirement,eoin / swaguilar,21,14,,,,,josh aguilar,Eoin O'Gara,Sreesai Katiki,Matthew Tiongko
Pool Play,Open Bronze 4.5+,Group A,5,Single game,The Founders,college roundnet finest,The Founders,21,12,,,,,Kevin McClain,Gabe Finocchi,Brooks Weeks,Eli Wortman
Pool Play,Open Bronze 4.5+,Group A,5,Single game,Happy Meal,Scotty/Andres,Happy Meal,21,19,,,,,Matt Spolarich,Sam Mccune,Andres Marquez,Scotty McCabe
Pool Play,Open Bronze 4.5+,Group A,5,Single game,Evan + George :3,SNF One and Two,SNF One and Two,20,22,,,,,Evan Leatherbarrow,george reagan,Sean Santos,Brian Perlson
Pool Play,Open Bronze 4.5+,Group B,5,Single game,Matt/Matt,Wookies,Matt/Matt,21,12,,,,,Matt Wallach,Matthew Rodriguez,Artie Singer,Demitri Forand
Pool Play,Open Bronze 4.5+,Group B,5,Single game,Prison Mike,Team twigs,Prison Mike,21,16,,,,,Jake Mottershead,Kyle Keenan,Matt Higgins,Logan Darby
Pool Play,Open Bronze 4.5+,Group B,5,Single game,Carr Park Birthday Party,Alfred Fingerbottom,Alfred Fingerbottom,11,21,,,,,Gaurav Capila,Evan Liao,Samuel Panek,Noah Malewicki
Pool Play,Open Bronze 4.5+,Group C,5,Single game,Enemies to Lovers,mikenstaisentrukenpice,Enemies to Lovers,21,19,,,,,Riley Nassour,Kevin Chen,Jon Esposo,Owen Wallace
Pool Play,Open Bronze 4.5+,Group C,5,Single game,Wasian Blasian Sensation,Brink of Retirement,Wasian Blasian Sensation,21,10,,,,,Caleb White,Jacob Arzaga,Sreesai Katiki,Matthew Tiongko
Pool Play,Open Bronze 4.5+,Group C,5,Single game,Abi and Annabel,eoin / swaguilar,Abi and Annabel,21,9,,,,,Charlie Camarena,Luke Arnpriester,josh aguilar,Eoin O'Gara
Bracket Stage,Open Bronze 4.5+,Bracket A,Round of 32,Single game,Brink of Retirement,Carr Park Birthday Party,Brink of Retirement,21,15,,,,,Sreesai Katiki,Matthew Tiongko,Gaurav Capila,Evan Liao
Bracket Stage,Open Bronze 4.5+,Bracket A,Round of 32,Single game,eoin / swaguilar,Evan + George :3,Evan + George :3,15,21,,,,,josh aguilar,Eoin O'Gara,Evan Leatherbarrow,george reagan
Bracket Stage,Open Bronze 4.5+,Bracket A,Round of 16,Best of 3,The Founders,Evan + George :3,The Founders,21,12,21,16,,,Kevin McClain,Gabe Finocchi,Evan Leatherbarrow,george reagan
Bracket Stage,Open Bronze 4.5+,Bracket A,Round of 16,Best of 3,Matt/Matt,Brink of Retirement,Matt/Matt,16,11,0,-1,,,Matt Wallach,Matthew Rodriguez,Sreesai Katiki,Matthew Tiongko
Bracket Stage,Open Bronze 4.5+,Bracket A,Round of 16,Best of 3,Wasian Blasian Sensation,Scotty/Andres,Wasian Blasian Sensation,21,13,21,6,,,Caleb White,Jacob Arzaga,Andres Marquez,Scotty McCabe
Bracket Stage,Open Bronze 4.5+,Bracket A,Round of 16,Best of 3,college roundnet finest,Alfred Fingerbottom,college roundnet finest,21,11,14,21,21,19,Brooks Weeks,Eli Wortman,Samuel Panek,Noah Malewicki
Bracket Stage,Open Bronze 4.5+,Bracket A,Round of 16,Best of 3,Abi and Annabel,Happy Meal,Abi and Annabel,21,9,21,13,,,Charlie Camarena,Luke Arnpriester,Matt Spolarich,Sam Mccune
Bracket Stage,Open Bronze 4.5+,Bracket A,Round of 16,Best of 3,Prison Mike,Enemies to Lovers,Enemies to Lovers,15,21,18,21,,,Jake Mottershead,Kyle Keenan,Riley Nassour,Kevin Chen
Bracket Stage,Open Bronze 4.5+,Bracket A,Round of 16,Best of 3,Team twigs,Wookies,Wookies,21,23,11,21,,,Matt Higgins,Logan Darby,Artie Singer,Demitri Forand
Bracket Stage,Open Bronze 4.5+,Bracket A,Round of 16,Best of 3,mikenstaisentrukenpice,SNF One and Two,SNF One and Two,16,21,21,23,,,Jon Esposo,Owen Wallace,Sean Santos,Brian Perlson
Bracket Stage,Open Bronze 4.5+,Bracket A,Quarter-final,Best of 3,The Founders,SNF One and Two,The Founders,21,12,21,18,,,Kevin McClain,Gabe Finocchi,Sean Santos,Brian Perlson
Bracket Stage,Open Bronze 4.5+,Bracket A,Quarter-final,Best of 3,Matt/Matt,Wookies,Matt/Matt,21,16,21,11,,,Matt Wallach,Matthew Rodriguez,Artie Singer,Demitri Forand
Bracket Stage,Open Bronze 4.5+,Bracket A,Quarter-final,Best of 3,Wasian Blasian Sensation,Enemies to Lovers,Wasian Blasian Sensation,21,18,21,10,,,Caleb White,Jacob Arzaga,Riley Nassour,Kevin Chen
Bracket Stage,Open Bronze 4.5+,Bracket A,Quarter-final,Best of 3,college roundnet finest,Abi and Annabel,Abi and Annabel,18,21,13,21,,,Brooks Weeks,Eli Wortman,Charlie Camarena,Luke Arnpriester
