Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool play,Intermediate / Intermédiaire,Group B,1,Single game,ball busters,Cauc-Asian,Cauc-Asian,9,15,,,,,Yvonne Tran,Dennis Chen,Julian  Costa,Jared Ang
Pool play,Intermediate / Intermédiaire,Group B,1,Single game,Room 148,Brezra,Brezra,11,15,,,,,Kiro Kirovski,Kevin A,Brendan Muggeridge,Ezra Campanelli
Pool play,Intermediate / Intermédiaire,Group B,1,Single game,Net Worth,TRASH,Net Worth,15,5,,,,,Vincent Jantzi,Tyler Lichty,Alex Vetero,Ryan Walters
Pool play,Intermediate / Intermédiaire,Group B,1,Single game,Apexways,👑 Randy 👑,👑 Randy 👑,8,15,,,,,Fredericke Tremblay,David Jones,Shakil Nobes,Tyler Babin
Pool play,Intermediate / Intermédiaire,Group A,2,Single game,The Prancing Gazelles,Spike It Like It's Hot,The Prancing Gazelles,15,8,,,,,kory crookston,Chris Montesano,Hayley Graham,Robyn Buttigieg
Pool play,Intermediate / Intermédiaire,Group A,2,Single game,Chupa-Crabas,Itsy Bitsy Spikers,Chupa-Crabas,15,11,,,,,David Reyes,Sean Sibeth,Samantha Lee,Andy Ngo Tan
Pool play,Intermediate / Intermédiaire,Group A,2,Single game,FCR Left-overs,The Powerpuff Ballers,FCR Left-overs,15,5,,,,,Chris Loubert,Mo ElMoursi,Stephanie Liu,Hager Taha
Pool play,Intermediate / Intermédiaire,Group A,2,Single game,Joy Boys,Performance Enhanced Ducks,Joy Boys,15,13,,,,,Harrisan Srivenukopalan,,Jesse Paul,Andrew Collard
Pool play,Intermediate / Intermédiaire,Group B,2,Single game,ball busters,Brezra,ball busters,15,6,,,,,Yvonne Tran,Dennis Chen,Brendan Muggeridge,Ezra Campanelli
Pool play,Intermediate / Intermédiaire,Group B,2,Single game,Room 148,👑 Randy 👑,👑 Randy 👑,5,15,,,,,Kiro Kirovski,Kevin A,Shakil Nobes,Tyler Babin
Pool play,Intermediate / Intermédiaire,Group B,2,Single game,Net Worth,Apexways,Net Worth,15,9,,,,,Vincent Jantzi,Tyler Lichty,Fredericke Tremblay,David Jones
Pool play,Intermediate / Intermédiaire,Group B,2,Single game,TRASH,Cauc-Asian,Cauc-Asian,8,15,,,,,Alex Vetero,Ryan Walters,Julian  Costa,Jared Ang
Pool play,Intermediate / Intermédiaire,Group A,3,Single game,The Prancing Gazelles,Joy Boys,The Prancing Gazelles,15,13,,,,,kory crookston,Chris Montesano,Harrisan Srivenukopalan,
Pool play,Intermediate / Intermédiaire,Group A,3,Single game,Chupa-Crabas,FCR Left-overs,FCR Left-overs,13,15,,,,,David Reyes,Sean Sibeth,Chris Loubert,Mo ElMoursi
Pool play,Intermediate / Intermédiaire,Group A,3,Single game,The Powerpuff Ballers,Performance Enhanced Ducks,Performance Enhanced Ducks,5,15,,,,,Stephanie Liu,Hager Taha,Jesse Paul,Andrew Collard
Pool play,Intermediate / Intermédiaire,Group A,3,Single game,Itsy Bitsy Spikers,Spike It Like It's Hot,Itsy Bitsy Spikers,15,3,,,,,Samantha Lee,Andy Ngo Tan,Hayley Graham,Robyn Buttigieg
Pool play,Intermediate / Intermédiaire,Group B,3,Single game,ball busters,TRASH,ball busters,15,8,,,,,Yvonne Tran,Dennis Chen,Alex Vetero,Ryan Walters
Pool play,Intermediate / Intermédiaire,Group B,3,Single game,Room 148,Net Worth,Net Worth,6,15,,,,,Kiro Kirovski,Kevin A,Vincent Jantzi,Tyler Lichty
Pool play,Intermediate / Intermédiaire,Group B,3,Single game,Apexways,Cauc-Asian,Cauc-Asian,14,15,,,,,Fredericke Tremblay,David Jones,Julian  Costa,Jared Ang
Pool play,Intermediate / Intermédiaire,Group B,3,Single game,👑 Randy 👑,Brezra,👑 Randy 👑,15,5,,,,,Shakil Nobes,Tyler Babin,Brendan Muggeridge,Ezra Campanelli
Pool play,Intermediate / Intermédiaire,Group A,4,Single game,The Prancing Gazelles,Itsy Bitsy Spikers,Itsy Bitsy Spikers,8,15,,,,,kory crookston,Chris Montesano,Samantha Lee,Andy Ngo Tan
Pool play,Intermediate / Intermédiaire,Group A,4,Single game,Chupa-Crabas,Performance Enhanced Ducks,Chupa-Crabas,15,12,,,,,David Reyes,Sean Sibeth,Jesse Paul,Andrew Collard
Pool play,Intermediate / Intermédiaire,Group A,4,Single game,FCR Left-overs,Spike It Like It's Hot,FCR Left-overs,15,4,,,,,Chris Loubert,Mo ElMoursi,Hayley Graham,Robyn Buttigieg
Pool play,Intermediate / Intermédiaire,Group A,4,Single game,The Powerpuff Ballers,Joy Boys,The Powerpuff Ballers,15,14,,,,,Stephanie Liu,Hager Taha,Harrisan Srivenukopalan,
Pool play,Intermediate / Intermédiaire,Group B,4,Single game,ball busters,👑 Randy 👑,👑 Randy 👑,13,15,,,,,Yvonne Tran,Dennis Chen,Shakil Nobes,Tyler Babin
Pool play,Intermediate / Intermédiaire,Group B,4,Single game,Room 148,Cauc-Asian,Cauc-Asian,13,15,,,,,Kiro Kirovski,Kevin A,Julian  Costa,Jared Ang
Pool play,Intermediate / Intermédiaire,Group B,4,Single game,Net Worth,Brezra,Net Worth,15,5,,,,,Vincent Jantzi,Tyler Lichty,Brendan Muggeridge,Ezra Campanelli
Pool play,Intermediate / Intermédiaire,Group B,4,Single game,Apexways,TRASH,TRASH,11,15,,,,,Fredericke Tremblay,David Jones,Alex Vetero,Ryan Walters
Pool play,Intermediate / Intermédiaire,Group A,5,Single game,The Prancing Gazelles,The Powerpuff Ballers,The Prancing Gazelles,15,13,,,,,kory crookston,Chris Montesano,Stephanie Liu,Hager Taha
Pool play,Intermediate / Intermédiaire,Group A,5,Single game,Chupa-Crabas,Joy Boys,Chupa-Crabas,15,11,,,,,David Reyes,Sean Sibeth,Harrisan Srivenukopalan,
Pool play,Intermediate / Intermédiaire,Group A,5,Single game,FCR Left-overs,Itsy Bitsy Spikers,FCR Left-overs,15,10,,,,,Chris Loubert,Mo ElMoursi,Samantha Lee,Andy Ngo Tan
Pool play,Intermediate / Intermédiaire,Group A,5,Single game,Spike It Like It's Hot,Performance Enhanced Ducks,Performance Enhanced Ducks,10,15,,,,,Hayley Graham,Robyn Buttigieg,Jesse Paul,Andrew Collard
Pool play,Intermediate / Intermédiaire,Group B,5,Single game,ball busters,Apexways,ball busters,15,10,,,,,Yvonne Tran,Dennis Chen,Fredericke Tremblay,David Jones
Pool play,Intermediate / Intermédiaire,Group B,5,Single game,Room 148,TRASH,Room 148,15,14,,,,,Kiro Kirovski,Kevin A,Alex Vetero,Ryan Walters
Pool play,Intermediate / Intermédiaire,Group B,5,Single game,Net Worth,👑 Randy 👑,Net Worth,15,14,,,,,Vincent Jantzi,Tyler Lichty,Shakil Nobes,Tyler Babin
Pool play,Intermediate / Intermédiaire,Group B,5,Single game,Brezra,Cauc-Asian,Cauc-Asian,6,15,,,,,Brendan Muggeridge,Ezra Campanelli,Julian  Costa,Jared Ang
Pool play,Intermediate / Intermédiaire,Group A,6,Single game,The Prancing Gazelles,FCR Left-overs,FCR Left-overs,7,15,,,,,kory crookston,Chris Montesano,Chris Loubert,Mo ElMoursi
Pool play,Intermediate / Intermédiaire,Group A,6,Single game,Chupa-Crabas,The Powerpuff Ballers,Chupa-Crabas,15,11,,,,,David Reyes,Sean Sibeth,Stephanie Liu,Hager Taha
Pool play,Intermediate / Intermédiaire,Group A,6,Single game,Itsy Bitsy Spikers,Performance Enhanced Ducks,Performance Enhanced Ducks,12,15,,,,,Samantha Lee,Andy Ngo Tan,Jesse Paul,Andrew Collard
Pool play,Intermediate / Intermédiaire,Group A,6,Single game,Joy Boys,Spike It Like It's Hot,Joy Boys,15,7,,,,,Harrisan Srivenukopalan,,Hayley Graham,Robyn Buttigieg
Pool play,Intermediate / Intermédiaire,Group B,6,Single game,ball busters,Net Worth,Net Worth,9,15,,,,,Yvonne Tran,Dennis Chen,Vincent Jantzi,Tyler Lichty
Pool play,Intermediate / Intermédiaire,Group B,6,Single game,Room 148,Apexways,Apexways,12,15,,,,,Kiro Kirovski,Kevin A,Fredericke Tremblay,David Jones
Pool play,Intermediate / Intermédiaire,Group B,6,Single game,👑 Randy 👑,Cauc-Asian,👑 Randy 👑,15,14,,,,,Shakil Nobes,Tyler Babin,Julian  Costa,Jared Ang
Pool play,Intermediate / Intermédiaire,Group B,6,Single game,TRASH,Brezra,TRASH,15,13,,,,,Alex Vetero,Ryan Walters,Brendan Muggeridge,Ezra Campanelli
Pool play,Intermediate / Intermédiaire,Group A,7,Single game,The Prancing Gazelles,Chupa-Crabas,The Prancing Gazelles,15,12,,,,,kory crookston,Chris Montesano,David Reyes,Sean Sibeth
Pool play,Intermediate / Intermédiaire,Group A,7,Single game,FCR Left-overs,Performance Enhanced Ducks,Performance Enhanced Ducks,11,15,,,,,Chris Loubert,Mo ElMoursi,Jesse Paul,Andrew Collard
Pool play,Intermediate / Intermédiaire,Group A,7,Single game,The Powerpuff Ballers,Spike It Like It's Hot,The Powerpuff Ballers,15,9,,,,,Stephanie Liu,Hager Taha,Hayley Graham,Robyn Buttigieg
Pool play,Intermediate / Intermédiaire,Group A,7,Single game,Itsy Bitsy Spikers,Joy Boys,Joy Boys,7,15,,,,,Samantha Lee,Andy Ngo Tan,Harrisan Srivenukopalan,
Pool play,Intermediate / Intermédiaire,Group B,7,Single game,ball busters,Room 148,ball busters,15,7,,,,,Yvonne Tran,Dennis Chen,Kiro Kirovski,Kevin A
Pool play,Intermediate / Intermédiaire,Group B,7,Single game,Net Worth,Cauc-Asian,Cauc-Asian,14,15,,,,,Vincent Jantzi,Tyler Lichty,Julian  Costa,Jared Ang
Pool play,Intermediate / Intermédiaire,Group B,7,Single game,Apexways,Brezra,Apexways,15,13,,,,,Fredericke Tremblay,David Jones,Brendan Muggeridge,Ezra Campanelli
Pool play,Intermediate / Intermédiaire,Group B,7,Single game,👑 Randy 👑,TRASH,👑 Randy 👑,15,5,,,,,Shakil Nobes,Tyler Babin,Alex Vetero,Ryan Walters
Bracket play,Intermediate / Intermédiaire,Bracket A,Round of 16,Best of 3,Net Worth,Spike It Like It's Hot,Net Worth,21,3,21,8,,,Vincent Jantzi,Tyler Lichty,Hayley Graham,Robyn Buttigieg
Bracket play,Intermediate / Intermédiaire,Bracket A,Round of 16,Best of 3,👑 Randy 👑,Brezra,👑 Randy 👑,21,6,21,10,,,Shakil Nobes,Tyler Babin,Brendan Muggeridge,Ezra Campanelli
Bracket play,Intermediate / Intermédiaire,Bracket A,Round of 16,Best of 3,FCR Left-overs,Room 148,FCR Left-overs,21,15,21,11,,,Chris Loubert,Mo ElMoursi,Kiro Kirovski,Kevin A
Bracket play,Intermediate / Intermédiaire,Bracket A,Round of 16,Best of 3,Cauc-Asian,TRASH,Cauc-Asian,21,9,21,6,,,Julian  Costa,Jared Ang,Alex Vetero,Ryan Walters
Bracket play,Intermediate / Intermédiaire,Bracket A,Round of 16,Best of 3,Chupa-Crabas,The Powerpuff Ballers,Chupa-Crabas,21,15,21,12,21,14,David Reyes,Sean Sibeth,Stephanie Liu,Hager Taha
Bracket play,Intermediate / Intermédiaire,Bracket A,Round of 16,Best of 3,Performance Enhanced Ducks,Apexways,Performance Enhanced Ducks,17,21,22,20,21,14,Jesse Paul,Andrew Collard,Fredericke Tremblay,David Jones
Bracket play,Intermediate / Intermédiaire,Bracket A,Round of 16,Best of 3,ball busters,Itsy Bitsy Spikers,ball busters,21,14,22,20,,,Yvonne Tran,Dennis Chen,Samantha Lee,Andy Ngo Tan
Bracket play,Intermediate / Intermédiaire,Bracket A,Round of 16,Best of 3,The Prancing Gazelles,Joy Boys,Joy Boys,16,21,20,21,,,kory crookston,Chris Montesano,Harrisan Srivenukopalan,
Bracket play,Intermediate / Intermédiaire,Bracket A,Quarter-final,Best of 3,Net Worth,Joy Boys,Net Worth,19,21,21,15,21,19,Vincent Jantzi,Tyler Lichty,Harrisan Srivenukopalan,
Bracket play,Intermediate / Intermédiaire,Bracket A,Quarter-final,Best of 3,👑 Randy 👑,ball busters,👑 Randy 👑,21,18,21,13,,,Shakil Nobes,Tyler Babin,Yvonne Tran,Dennis Chen
Bracket play,Intermediate / Intermédiaire,Bracket A,Quarter-final,Best of 3,FCR Left-overs,Performance Enhanced Ducks,FCR Left-overs,21,18,21,13,,,Chris Loubert,Mo ElMoursi,Jesse Paul,Andrew Collard
Bracket play,Intermediate / Intermédiaire,Bracket A,Quarter-final,Best of 3,Cauc-Asian,Chupa-Crabas,Chupa-Crabas,22,24,19,21,,,Julian  Costa,Jared Ang,David Reyes,Sean Sibeth
Bracket play,Intermediate / Intermédiaire,Bracket A,P9: Quarter-final,Best of 3,The Prancing Gazelles,Spike It Like It's Hot,The Prancing Gazelles,21,20,20,21,21,20,kory crookston,Chris Montesano,Hayley Graham,Robyn Buttigieg
Bracket play,Intermediate / Intermédiaire,Bracket A,P9: Quarter-final,Best of 3,Itsy Bitsy Spikers,Brezra,Itsy Bitsy Spikers,22,20,21,19,,,Samantha Lee,Andy Ngo Tan,Brendan Muggeridge,Ezra Campanelli
Bracket play,Intermediate / Intermédiaire,Bracket A,P9: Quarter-final,Best of 3,Apexways,Room 148,Apexways,21,16,21,15,,,Fredericke Tremblay,David Jones,Kiro Kirovski,Kevin A
Bracket play,Intermediate / Intermédiaire,Bracket A,P9: Quarter-final,Best of 3,The Powerpuff Ballers,TRASH,TRASH,15,21,13,21,,,Stephanie Liu,Hager Taha,Alex Vetero,Ryan Walters
Bracket play,Intermediate / Intermédiaire,Bracket A,Semi-final,Best of 3,Net Worth,Chupa-Crabas,Net Worth,21,15,21,17,,,Vincent Jantzi,Tyler Lichty,David Reyes,Sean Sibeth
Bracket play,Intermediate / Intermédiaire,Bracket A,Semi-final,Best of 3,👑 Randy 👑,FCR Left-overs,👑 Randy 👑,22,20,21,15,,,Shakil Nobes,Tyler Babin,Chris Loubert,Mo ElMoursi
Bracket play,Intermediate / Intermédiaire,Bracket A,P5: Semi-final,Best of 3,Cauc-Asian,Joy Boys,Cauc-Asian,21,19,21,19,21,19,Julian  Costa,Jared Ang,Harrisan Srivenukopalan,
Bracket play,Intermediate / Intermédiaire,Bracket A,P5: Semi-final,Best of 3,Performance Enhanced Ducks,ball busters,ball busters,21,18,9,21,14,21,Jesse Paul,Andrew Collard,Yvonne Tran,Dennis Chen
Bracket play,Intermediate / Intermédiaire,Bracket A,P9: Semi-final,Best of 3,The Prancing Gazelles,TRASH,The Prancing Gazelles,21,18,18,21,21,19,kory crookston,Chris Montesano,Alex Vetero,Ryan Walters
Bracket play,Intermediate / Intermédiaire,Bracket A,P9: Semi-final,Best of 3,Itsy Bitsy Spikers,Apexways,Itsy Bitsy Spikers,19,21,21,19,21,19,Samantha Lee,Andy Ngo Tan,Fredericke Tremblay,David Jones
Bracket play,Intermediate / Intermédiaire,Bracket A,P13: Semi-final,Best of 3,Room 148,Brezra,Brezra,19,21,10,21,,,Kiro Kirovski,Kevin A,Brendan Muggeridge,Ezra Campanelli
Bracket play,Intermediate / Intermédiaire,Bracket A,Final,Best of 3,Net Worth,👑 Randy 👑,Net Worth,18,21,21,15,22,20,Vincent Jantzi,Tyler Lichty,Shakil Nobes,Tyler Babin
Bracket play,Intermediate / Intermédiaire,Bracket A,P3: Final,Best of 3,FCR Left-overs,Chupa-Crabas,Chupa-Crabas,19,21,21,19,16,21,Chris Loubert,Mo ElMoursi,David Reyes,Sean Sibeth
Bracket play,Intermediate / Intermédiaire,Bracket A,P7: Final,Best of 3,Performance Enhanced Ducks,Joy Boys,Joy Boys,19,21,16,21,,,Jesse Paul,Andrew Collard,Harrisan Srivenukopalan,
Bracket play,Intermediate / Intermédiaire,Bracket A,P9: Final,Best of 3,The Prancing Gazelles,Itsy Bitsy Spikers,The Prancing Gazelles,18,21,21,20,21,20,kory crookston,Chris Montesano,Samantha Lee,Andy Ngo Tan
