Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,5.0 Open Premier/Bronze+,Group F,5,Single game,Buffies,The Hustle,The Hustle,15,21,,,,,Chris Ng,Kevin McClain,Kyle Keenan,Sam Mccune
Group Stage,5.0 Open Premier/Bronze+,Group F,5,Single game,Vertigo 😵‍💫,The Chosen 2,Vertigo 😵‍💫,21,14,,,,,Brian Perlson,Austin Niles,Max Ofgang,Alex Ofgang
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 32,Single game,Coast2Coast,ChurBron James,Coast2Coast,21,18,,,,,Shrey Dhuria,Gaurav Capila,Ryland Holdren,Noah Elconin
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 32,Single game,Evil White Boys,Moniz/Wanderer,Evil White Boys,24,22,,,,,Grant Marshall,Hampton Chappell,Michael Moniz,Malia Wanderer
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 32,Single game,Slow Motion,The Hustle,Slow Motion,21,7,,,,,Demitri Forand,Jai Parera,Kyle Keenan,Sam Mccune
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 32,Single game,!Kev & George!,Tinsel Bird,!Kev & George!,21,16,,,,,Kevin Chen,george reagan,Tim Matten,Aidan Sprouls
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 32,Single game,Magenta Status,🥔Irish potato bountiful harvest🥔,Magenta Status,21,8,,,,,Alex Luc,Ethan Ferland,Eoin O'Gara,Liam Keegan
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 32,Single game,Unemployed Chuds,Monkey Munchers,Monkey Munchers,20,22,,,,,Charlie Cavallaro,Sean Santos,Eric Guan,Axel Helfand
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 32,Single game,Sam’s Not Yung,Vertigo 😵‍💫,Vertigo 😵‍💫,19,21,,,,,Samuel Panek,Michael Yung,Brian Perlson,Austin Niles
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 32,Single game,Double Caked Up,Los Weones,Double Caked Up,21,12,,,,,Owen Wallace,Brock Lodato,Luis Alvarez,Léo Guérin-Morneau
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,One Too Many,Double Caked Up,One Too Many,19,21,21,17,21,13,Drew Ryder,Declan Brown,Owen Wallace,Brock Lodato
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,Gouger/Spector,Vertigo 😵‍💫,Gouger/Spector,12,21,21,16,22,20,Brandon Spector,Grant Gouger,Brian Perlson,Austin Niles
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,China Smash,Monkey Munchers,China Smash,21,9,21,9,,,Jerry Hao,Ricky Santiago,Eric Guan,Axel Helfand
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,Airborne,Magenta Status,Airborne,21,17,21,13,,,Caedon Gibson,Hunter Koth,Alex Luc,Ethan Ferland
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,Lanky Lads,!Kev & George!,!Kev & George!,0,-2,17,21,7,21,Manish Nagireddy,Mitchell Whelan,Kevin Chen,george reagan
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,L/M,Slow Motion,L/M,21,19,18,21,25,23,John Mankowich,Diego Lopez,Demitri Forand,Jai Parera
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,Five #F9F9DA 💀 foot long,Evil White Boys,Evil White Boys,23,25,21,17,16,21,Matthew Tiongko,Scotty McCabe,Grant Marshall,Hampton Chappell
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,MC²,Coast2Coast,MC²,18,21,21,6,21,19,Michael Capobianco,Mitchell Carter,Shrey Dhuria,Gaurav Capila
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Quarter-final,Best of 3,One Too Many,MC²,One Too Many,21,17,21,16,,,Drew Ryder,Declan Brown,Michael Capobianco,Mitchell Carter
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Quarter-final,Best of 3,Gouger/Spector,Evil White Boys,Evil White Boys,23,25,23,21,28,30,Brandon Spector,Grant Gouger,Grant Marshall,Hampton Chappell
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Quarter-final,Best of 3,China Smash,L/M,China Smash,21,18,21,19,,,Jerry Hao,Ricky Santiago,John Mankowich,Diego Lopez
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Quarter-final,Best of 3,Airborne,!Kev & George!,Airborne,21,17,21,14,,,Caedon Gibson,Hunter Koth,Kevin Chen,george reagan
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P9: Quarter-final,Single game,Coast2Coast,Double Caked Up,Double Caked Up,20,22,,,,,Shrey Dhuria,Gaurav Capila,Owen Wallace,Brock Lodato
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P9: Quarter-final,Single game,Five #F9F9DA 💀 foot long,Vertigo 😵‍💫,Vertigo 😵‍💫,15,21,,,,,Matthew Tiongko,Scotty McCabe,Brian Perlson,Austin Niles
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P9: Quarter-final,Single game,Slow Motion,Monkey Munchers,Slow Motion,0,-1,,,,,Demitri Forand,Jai Parera,Eric Guan,Axel Helfand
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P9: Quarter-final,Single game,Lanky Lads,Magenta Status,Magenta Status,23,25,,,,,Manish Nagireddy,Mitchell Whelan,Alex Luc,Ethan Ferland
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P17: Quarter-final,Single game,Los Weones,ChurBron James,Los Weones,21,16,,,,,Luis Alvarez,Léo Guérin-Morneau,Ryland Holdren,Noah Elconin
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P17: Quarter-final,Single game,Sam’s Not Yung,Moniz/Wanderer,Sam’s Not Yung,21,18,,,,,Samuel Panek,Michael Yung,Michael Moniz,Malia Wanderer
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P17: Quarter-final,Single game,Unemployed Chuds,The Hustle,Unemployed Chuds,21,19,,,,,Charlie Cavallaro,Sean Santos,Kyle Keenan,Sam Mccune
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P17: Quarter-final,Single game,🥔Irish potato bountiful harvest🥔,Tinsel Bird,Tinsel Bird,19,21,,,,,Eoin O'Gara,Liam Keegan,Tim Matten,Aidan Sprouls
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Semi-final,Best of 3,One Too Many,Airborne,Airborne,22,20,7,21,15,21,Drew Ryder,Declan Brown,Caedon Gibson,Hunter Koth
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Semi-final,Best of 3,Evil White Boys,China Smash,China Smash,13,21,16,21,,,Grant Marshall,Hampton Chappell,Jerry Hao,Ricky Santiago
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P5: Semi-final,Single game,!Kev & George!,MC²,!Kev & George!,21,18,,,,,Kevin Chen,george reagan,Michael Capobianco,Mitchell Carter
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P5: Semi-final,Single game,L/M,Gouger/Spector,Gouger/Spector,-2,0,,,,,John Mankowich,Diego Lopez,Brandon Spector,Grant Gouger
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P9: Semi-final,Single game,Double Caked Up,Magenta Status,Magenta Status,-1,0,,,,,Owen Wallace,Brock Lodato,Alex Luc,Ethan Ferland
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P9: Semi-final,Single game,Vertigo 😵‍💫,Slow Motion,Vertigo 😵‍💫,23,21,,,,,Brian Perlson,Austin Niles,Demitri Forand,Jai Parera
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P13: Semi-final,Single game,Lanky Lads,Coast2Coast,Coast2Coast,-1,0,,,,,Manish Nagireddy,Mitchell Whelan,Shrey Dhuria,Gaurav Capila
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P13: Semi-final,Single game,Monkey Munchers,Five #F9F9DA 💀 foot long,Five #F9F9DA 💀 foot long,-1,0,,,,,Eric Guan,Axel Helfand,Matthew Tiongko,Scotty McCabe
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P17: Semi-final,Single game,Los Weones,Tinsel Bird,Tinsel Bird,15,21,,,,,Luis Alvarez,Léo Guérin-Morneau,Tim Matten,Aidan Sprouls
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P17: Semi-final,Single game,Sam’s Not Yung,Unemployed Chuds,Sam’s Not Yung,21,9,,,,,Samuel Panek,Michael Yung,Charlie Cavallaro,Sean Santos
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P21: Semi-final,Single game,🥔Irish potato bountiful harvest🥔,ChurBron James,ChurBron James,17,21,,,,,Eoin O'Gara,Liam Keegan,Ryland Holdren,Noah Elconin
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P21: Semi-final,Single game,The Hustle,Moniz/Wanderer,Moniz/Wanderer,15,21,,,,,Kyle Keenan,Sam Mccune,Michael Moniz,Malia Wanderer
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Final,Best of 3,Airborne,China Smash,China Smash,16,21,21,19,18,21,Caedon Gibson,Hunter Koth,Jerry Hao,Ricky Santiago
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P3: Final,Best of 3,Evil White Boys,One Too Many,One Too Many,14,21,-2,0,,,Grant Marshall,Hampton Chappell,Drew Ryder,Declan Brown
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P5: Final,Single game,!Kev & George!,Gouger/Spector,!Kev & George!,0,-2,,,,,Kevin Chen,george reagan,Brandon Spector,Grant Gouger
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P7: Final,Single game,L/M,MC²,MC²,-2,0,,,,,John Mankowich,Diego Lopez,Michael Capobianco,Mitchell Carter
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P9: Final,Single game,Magenta Status,Vertigo 😵‍💫,Vertigo 😵‍💫,26,28,,,,,Alex Luc,Ethan Ferland,Brian Perlson,Austin Niles
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P11: Final,Single game,Slow Motion,Double Caked Up,Slow Motion,0,-1,,,,,Demitri Forand,Jai Parera,Owen Wallace,Brock Lodato
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P13: Final,Single game,Coast2Coast,Five #F9F9DA 💀 foot long,Five #F9F9DA 💀 foot long,-1,0,,,,,Shrey Dhuria,Gaurav Capila,Matthew Tiongko,Scotty McCabe
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P15: Final,Single game,Monkey Munchers,Lanky Lads,Lanky Lads,-1,0,,,,,Eric Guan,Axel Helfand,Manish Nagireddy,Mitchell Whelan
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P17: Final,Single game,Tinsel Bird,Sam’s Not Yung,Sam’s Not Yung,18,21,,,,,Tim Matten,Aidan Sprouls,Samuel Panek,Michael Yung
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P19: Final,Single game,Unemployed Chuds,Los Weones,Los Weones,19,21,,,,,Charlie Cavallaro,Sean Santos,Luis Alvarez,Léo Guérin-Morneau
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P23: Final,Single game,The Hustle,🥔Irish potato bountiful harvest🥔,🥔Irish potato bountiful harvest🥔,15,21,,,,,Kyle Keenan,Sam Mccune,Eoin O'Gara,Liam Keegan
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,Round of 16,Best of 3,VTach,Les Beaux Gars Gauches,VTach,21,16,21,19,,,Alex Vilela,Siddhant Desai,Ben Jacobsen,Riley Chenard
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,Round of 16,Best of 3,Jason/Mike,Volo bowling,Jason/Mike,21,16,21,16,,,Mike Hamilton,Jason Mcgrath,Eric Holt,Andres Marquez
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,Round of 16,Best of 3,Buffies,Muffin Men,Buffies,21,19,21,8,,,Chris Ng,Kevin McClain,Lance Markowitz,Dylan Rehman
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,Quarter-final,Best of 3,Carver Cuts,Buffies,Carver Cuts,21,10,21,13,,,Zach Carver,Garrett Carver,Chris Ng,Kevin McClain
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,Quarter-final,Best of 3,Wings,Jason/Mike,Wings,21,18,21,19,,,pavan narahari,Rishab Jain,Mike Hamilton,Jason Mcgrath
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,Quarter-final,Best of 3,The Chosen 2,VTach,VTach,21,14,20,22,20,22,Max Ofgang,Alex Ofgang,Alex Vilela,Siddhant Desai
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,Quarter-final,Best of 3,2 Banana,Twin Peaks,2 Banana,29,27,21,16,,,Nic Albornoz,Charlie Freeman,Jacob Lamontagne,Noah Malewicki
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,Semi-final,Best of 3,Carver Cuts,2 Banana,Carver Cuts,21,19,21,11,,,Zach Carver,Garrett Carver,Nic Albornoz,Charlie Freeman
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,Semi-final,Best of 3,Wings,VTach,Wings,21,19,10,21,21,13,pavan narahari,Rishab Jain,Alex Vilela,Siddhant Desai
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,P5: Semi-final,Single game,Twin Peaks,Buffies,Buffies,13,21,,,,,Jacob Lamontagne,Noah Malewicki,Chris Ng,Kevin McClain
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,P5: Semi-final,Single game,The Chosen 2,Jason/Mike,The Chosen 2,21,19,,,,,Max Ofgang,Alex Ofgang,Mike Hamilton,Jason Mcgrath
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,P9: Semi-final,Single game,Volo bowling,Les Beaux Gars Gauches,Volo bowling,21,14,,,,,Eric Holt,Andres Marquez,Ben Jacobsen,Riley Chenard
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,P3: Final,Best of 3,VTach,2 Banana,,19,21,0,0,0,0,Alex Vilela,Siddhant Desai,Nic Albornoz,Charlie Freeman
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,P5: Final,Single game,Buffies,The Chosen 2,Buffies,21,14,,,,,Chris Ng,Kevin McClain,Max Ofgang,Alex Ofgang
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,P7: Final,Single game,Jason/Mike,Twin Peaks,Jason/Mike,0,-2,,,,,Mike Hamilton,Jason Mcgrath,Jacob Lamontagne,Noah Malewicki
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,P9: Final,Single game,Muffin Men,Volo bowling,Muffin Men,22,20,,,,,Lance Markowitz,Dylan Rehman,Eric Holt,Andres Marquez
Group Stage,4.0 Open Contender,Group A,1,Single game,Josef & PRA mode,Curry & Mayo,Curry & Mayo,20,22,,,,,Pramodh Sundarshrii,Josef Quispe,Aarav Sampat,Jeremy Schneider
Group Stage,4.0 Open Contender,Group A,1,Single game,TBD,In Response,In Response,20,22,,,,,Xavier Grazado,Alec Mertz,Ryan Jung,Jacob Sandler
Group Stage,4.0 Open Contender,Group A,1,Single game,Revised Tough Breaks,The 2 Goons,Revised Tough Breaks,21,10,,,,,Joey Lu,Jeremy Illut,Issac Hwang,Ethan Jeon
Group Stage,4.0 Open Contender,Group B,1,Single game,Trying Our Best,Ruckizucki,Ruckizucki,14,21,,,,,Michael Nelson,Ethan Gabay,Marius Leonhardt,Kennedy Nguyen
Group Stage,4.0 Open Contender,Group B,1,Single game,Alpha Huskies 🐺😈,rush hour,rush hour,21,23,,,,,Jack Mallett,Brian Rooney,Jobin Binu Daniel,Edward Xu
Group Stage,4.0 Open Contender,Group B,1,Single game,"Hi, do you want to play with me?",Chiva Hermanos,Chiva Hermanos,14,21,,,,,Joel Yang,Jason Inumerable,Camilo Cruz,Edgar Cruz
Group Stage,4.0 Open Contender,Group C,1,Single game,Russo/Prelich,Fire and Ice,Russo/Prelich,21,7,,,,,Connor Prelich,Dean Russo,Rishi Ghatta,Garrett Loiselle
Group Stage,4.0 Open Contender,Group C,1,Single game,"2 Winning Lanes ",Sunny with a Chance of Meatballs,Sunny with a Chance of Meatballs,20,22,,,,,Alden Nash,Matthew Michaelis,Max Cavallaro,Kyle Ling
Group Stage,4.0 Open Contender,Group C,1,Single game,Boston Buddies,Split Second,Boston Buddies,21,18,,,,,Benjamin Colao,Sean Sullivan,Wilson Jablonski,Caleb Cottle
Group Stage,4.0 Open Contender,Group D,1,Single game,tiny pp,The Young’uns,tiny pp,21,16,,,,,Jackson Petroske,Christina Nikas,Ethan Bordoff,Boris McCoy
Group Stage,4.0 Open Contender,Group D,1,Single game,Mac & Cheese,Jatt McAhn,Jatt McAhn,19,21,,,,,Austin Lauser,Sadie Lauser,Jeffrey Ahn,Patrick McEwen
Group Stage,4.0 Open Contender,Group D,1,Single game,Bare Minimums,Silent But Deadly,Bare Minimums,21,7,,,,,Alexander Zou,Yi-Fei Zhao,David Alberino Jr,Tavis Lie
Group Stage,4.0 Open Contender,Group E,1,Single game,Same Sets Marriage,Evan and Jason,Same Sets Marriage,21,7,,,,,Travis Flynn,Michael Rascati,Evan Kaskawits,Jason Rea
Group Stage,4.0 Open Contender,Group E,1,Single game,get squashed,Larry the Cucumber,Larry the Cucumber,21,23,,,,,Stef Ding,Mason Dancausse,Domenic Corona,Cameron LoPiccolo
Group Stage,4.0 Open Contender,Group E,1,Single game,Fight or Flight,Warning: Locked in,Fight or Flight,21,7,,,,,Tyrus Kamenitzer,Ahmed Othman,Erik Ranz,Daniel Krupp
Group Stage,4.0 Open Contender,Group A,2,Single game,Josef & PRA mode,In Response,In Response,15,21,,,,,Pramodh Sundarshrii,Josef Quispe,Ryan Jung,Jacob Sandler
Group Stage,4.0 Open Contender,Group A,2,Single game,TBD,Revised Tough Breaks,Revised Tough Breaks,7,21,,,,,Xavier Grazado,Alec Mertz,Joey Lu,Jeremy Illut
Group Stage,4.0 Open Contender,Group A,2,Single game,The 2 Goons,Curry & Mayo,Curry & Mayo,6,21,,,,,Issac Hwang,Ethan Jeon,Aarav Sampat,Jeremy Schneider
Group Stage,4.0 Open Contender,Group B,2,Single game,Trying Our Best,rush hour,Trying Our Best,21,17,,,,,Michael Nelson,Ethan Gabay,Jobin Binu Daniel,Edward Xu
Group Stage,4.0 Open Contender,Group B,2,Single game,Alpha Huskies 🐺😈,"Hi, do you want to play with me?",Alpha Huskies 🐺😈,21,16,,,,,Jack Mallett,Brian Rooney,Joel Yang,Jason Inumerable
Group Stage,4.0 Open Contender,Group B,2,Single game,Chiva Hermanos,Ruckizucki,Ruckizucki,17,21,,,,,Camilo Cruz,Edgar Cruz,Marius Leonhardt,Kennedy Nguyen
Group Stage,4.0 Open Contender,Group C,2,Single game,Russo/Prelich,Sunny with a Chance of Meatballs,Sunny with a Chance of Meatballs,17,21,,,,,Connor Prelich,Dean Russo,Max Cavallaro,Kyle Ling
Group Stage,4.0 Open Contender,Group C,2,Single game,"2 Winning Lanes ",Boston Buddies,Boston Buddies,16,21,,,,,Alden Nash,Matthew Michaelis,Benjamin Colao,Sean Sullivan
Group Stage,4.0 Open Contender,Group C,2,Single game,Split Second,Fire and Ice,Fire and Ice,17,21,,,,,Wilson Jablonski,Caleb Cottle,Rishi Ghatta,Garrett Loiselle
Group Stage,4.0 Open Contender,Group D,2,Single game,tiny pp,Jatt McAhn,tiny pp,21,10,,,,,Jackson Petroske,Christina Nikas,Jeffrey Ahn,Patrick McEwen
Group Stage,4.0 Open Contender,Group D,2,Single game,Mac & Cheese,Bare Minimums,Mac & Cheese,21,15,,,,,Austin Lauser,Sadie Lauser,Alexander Zou,Yi-Fei Zhao
Group Stage,4.0 Open Contender,Group D,2,Single game,Silent But Deadly,The Young’uns,The Young’uns,12,21,,,,,David Alberino Jr,Tavis Lie,Ethan Bordoff,Boris McCoy
Group Stage,4.0 Open Contender,Group E,2,Single game,Same Sets Marriage,Larry the Cucumber,Same Sets Marriage,21,12,,,,,Travis Flynn,Michael Rascati,Domenic Corona,Cameron LoPiccolo
Group Stage,4.0 Open Contender,Group E,2,Single game,get squashed,Fight or Flight,get squashed,21,18,,,,,Stef Ding,Mason Dancausse,Tyrus Kamenitzer,Ahmed Othman
Group Stage,4.0 Open Contender,Group E,2,Single game,Warning: Locked in,Evan and Jason,Evan and Jason,12,21,,,,,Erik Ranz,Daniel Krupp,Evan Kaskawits,Jason Rea
Group Stage,4.0 Open Contender,Group A,3,Single game,Josef & PRA mode,The 2 Goons,The 2 Goons,18,21,,,,,Pramodh Sundarshrii,Josef Quispe,Issac Hwang,Ethan Jeon
Group Stage,4.0 Open Contender,Group A,3,Single game,TBD,Curry & Mayo,Curry & Mayo,10,21,,,,,Xavier Grazado,Alec Mertz,Aarav Sampat,Jeremy Schneider
Group Stage,4.0 Open Contender,Group A,3,Single game,Revised Tough Breaks,In Response,Revised Tough Breaks,21,17,,,,,Joey Lu,Jeremy Illut,Ryan Jung,Jacob Sandler
Group Stage,4.0 Open Contender,Group B,3,Single game,Trying Our Best,Chiva Hermanos,Trying Our Best,21,16,,,,,Michael Nelson,Ethan Gabay,Camilo Cruz,Edgar Cruz
Group Stage,4.0 Open Contender,Group B,3,Single game,Alpha Huskies 🐺😈,Ruckizucki,Ruckizucki,16,21,,,,,Jack Mallett,Brian Rooney,Marius Leonhardt,Kennedy Nguyen
Group Stage,4.0 Open Contender,Group B,3,Single game,"Hi, do you want to play with me?",rush hour,rush hour,13,21,,,,,Joel Yang,Jason Inumerable,Jobin Binu Daniel,Edward Xu
Group Stage,4.0 Open Contender,Group C,3,Single game,Russo/Prelich,Split Second,Russo/Prelich,21,7,,,,,Connor Prelich,Dean Russo,Wilson Jablonski,Caleb Cottle
Group Stage,4.0 Open Contender,Group C,3,Single game,"2 Winning Lanes ",Fire and Ice,"2 Winning Lanes ",21,16,,,,,Alden Nash,Matthew Michaelis,Rishi Ghatta,Garrett Loiselle
Group Stage,4.0 Open Contender,Group C,3,Single game,Boston Buddies,Sunny with a Chance of Meatballs,Boston Buddies,21,14,,,,,Benjamin Colao,Sean Sullivan,Max Cavallaro,Kyle Ling
Group Stage,4.0 Open Contender,Group D,3,Single game,tiny pp,Silent But Deadly,Silent But Deadly,16,21,,,,,Jackson Petroske,Christina Nikas,David Alberino Jr,Tavis Lie
Group Stage,4.0 Open Contender,Group D,3,Single game,Mac & Cheese,The Young’uns,Mac & Cheese,21,18,,,,,Austin Lauser,Sadie Lauser,Ethan Bordoff,Boris McCoy
Group Stage,4.0 Open Contender,Group D,3,Single game,Bare Minimums,Jatt McAhn,Bare Minimums,21,13,,,,,Alexander Zou,Yi-Fei Zhao,Jeffrey Ahn,Patrick McEwen
Group Stage,4.0 Open Contender,Group E,3,Single game,Same Sets Marriage,Warning: Locked in,Same Sets Marriage,21,7,,,,,Travis Flynn,Michael Rascati,Erik Ranz,Daniel Krupp
Group Stage,4.0 Open Contender,Group E,3,Single game,get squashed,Evan and Jason,get squashed,21,18,,,,,Stef Ding,Mason Dancausse,Evan Kaskawits,Jason Rea
Group Stage,4.0 Open Contender,Group E,3,Single game,Fight or Flight,Larry the Cucumber,Fight or Flight,21,18,,,,,Tyrus Kamenitzer,Ahmed Othman,Domenic Corona,Cameron LoPiccolo
Group Stage,4.0 Open Contender,Group A,4,Single game,Josef & PRA mode,Revised Tough Breaks,Revised Tough Breaks,17,21,,,,,Pramodh Sundarshrii,Josef Quispe,Joey Lu,Jeremy Illut
Group Stage,4.0 Open Contender,Group A,4,Single game,TBD,The 2 Goons,TBD,21,17,,,,,Xavier Grazado,Alec Mertz,Issac Hwang,Ethan Jeon
Group Stage,4.0 Open Contender,Group A,4,Single game,In Response,Curry & Mayo,Curry & Mayo,15,21,,,,,Ryan Jung,Jacob Sandler,Aarav Sampat,Jeremy Schneider
Group Stage,4.0 Open Contender,Group B,4,Single game,Trying Our Best,"Hi, do you want to play with me?",Trying Our Best,21,14,,,,,Michael Nelson,Ethan Gabay,Joel Yang,Jason Inumerable
Group Stage,4.0 Open Contender,Group B,4,Single game,Alpha Huskies 🐺😈,Chiva Hermanos,Chiva Hermanos,17,21,,,,,Jack Mallett,Brian Rooney,Camilo Cruz,Edgar Cruz
Group Stage,4.0 Open Contender,Group B,4,Single game,rush hour,Ruckizucki,Ruckizucki,18,21,,,,,Jobin Binu Daniel,Edward Xu,Marius Leonhardt,Kennedy Nguyen
Group Stage,4.0 Open Contender,Group C,4,Single game,Russo/Prelich,Boston Buddies,Russo/Prelich,21,17,,,,,Connor Prelich,Dean Russo,Benjamin Colao,Sean Sullivan
Group Stage,4.0 Open Contender,Group C,4,Single game,"2 Winning Lanes ",Split Second,"2 Winning Lanes ",21,18,,,,,Alden Nash,Matthew Michaelis,Wilson Jablonski,Caleb Cottle
Group Stage,4.0 Open Contender,Group C,4,Single game,Sunny with a Chance of Meatballs,Fire and Ice,Sunny with a Chance of Meatballs,21,12,,,,,Max Cavallaro,Kyle Ling,Rishi Ghatta,Garrett Loiselle
Group Stage,4.0 Open Contender,Group D,4,Single game,tiny pp,Bare Minimums,Bare Minimums,17,21,,,,,Jackson Petroske,Christina Nikas,Alexander Zou,Yi-Fei Zhao
Group Stage,4.0 Open Contender,Group D,4,Single game,Mac & Cheese,Silent But Deadly,Silent But Deadly,14,21,,,,,Austin Lauser,Sadie Lauser,David Alberino Jr,Tavis Lie
Group Stage,4.0 Open Contender,Group D,4,Single game,Jatt McAhn,The Young’uns,The Young’uns,14,21,,,,,Jeffrey Ahn,Patrick McEwen,Ethan Bordoff,Boris McCoy
Group Stage,4.0 Open Contender,Group E,4,Single game,Same Sets Marriage,Fight or Flight,Same Sets Marriage,21,16,,,,,Travis Flynn,Michael Rascati,Tyrus Kamenitzer,Ahmed Othman
Group Stage,4.0 Open Contender,Group E,4,Single game,get squashed,Warning: Locked in,Warning: Locked in,17,21,,,,,Stef Ding,Mason Dancausse,Erik Ranz,Daniel Krupp
Group Stage,4.0 Open Contender,Group E,4,Single game,Larry the Cucumber,Evan and Jason,Larry the Cucumber,21,15,,,,,Domenic Corona,Cameron LoPiccolo,Evan Kaskawits,Jason Rea
Group Stage,4.0 Open Contender,Group A,5,Single game,Josef & PRA mode,TBD,TBD,18,21,,,,,Pramodh Sundarshrii,Josef Quispe,Xavier Grazado,Alec Mertz
Group Stage,4.0 Open Contender,Group A,5,Single game,Revised Tough Breaks,Curry & Mayo,Curry & Mayo,16,21,,,,,Joey Lu,Jeremy Illut,Aarav Sampat,Jeremy Schneider
Group Stage,4.0 Open Contender,Group A,5,Single game,The 2 Goons,In Response,In Response,12,21,,,,,Issac Hwang,Ethan Jeon,Ryan Jung,Jacob Sandler
Group Stage,4.0 Open Contender,Group B,5,Single game,Trying Our Best,Alpha Huskies 🐺😈,Trying Our Best,21,8,,,,,Michael Nelson,Ethan Gabay,Jack Mallett,Brian Rooney
Group Stage,4.0 Open Contender,Group B,5,Single game,"Hi, do you want to play with me?",Ruckizucki,Ruckizucki,6,21,,,,,Joel Yang,Jason Inumerable,Marius Leonhardt,Kennedy Nguyen
Group Stage,4.0 Open Contender,Group B,5,Single game,Chiva Hermanos,rush hour,rush hour,19,21,,,,,Camilo Cruz,Edgar Cruz,Jobin Binu Daniel,Edward Xu
