Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,4.0 Contender,Bracket A,Round of 32,Best of 3,Flashpoint,Go Frogs,Flashpoint,1,0,1,0,,,Aman Khemka,Brendon Hanson,Brendan Reesor,Zach Carver
Bracket Stage,4.0 Contender,Bracket A,Round of 16,Best of 3,Driving Crooners,Flashpoint,Driving Crooners,1,0,0,1,1,0,Danny Affleck,Trevor Sargent,Aman Khemka,Brendon Hanson
Bracket Stage,4.0 Contender,Bracket A,Round of 16,Best of 3,Presidential,Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta,Presidential,16,21,21,19,27,25,Kevin Farrell,Ryan Lechner,Tab Dayani,Tahseen Robbani
Bracket Stage,4.0 Contender,Bracket A,Round of 16,Best of 3,Windmills,Don't Bite,Windmills,21,14,21,9,,,Garrett Duncan,Reed Drouare,Jenner Lim,Kyle Kneller
Bracket Stage,4.0 Contender,Bracket A,Round of 16,Best of 3,New kids on the block,The Ball Slappers,The Ball Slappers,15,21,17,21,,,Tommy Richard,Daniel Gutierrez,Reilly Paquette,Gio DeBlasi
Bracket Stage,4.0 Contender,Bracket A,Round of 16,Best of 3,Slammoed,GFD MUNCHERS,GFD MUNCHERS,13,21,15,21,,,Nathan Warner,Lance Markowitz,Brad Yates,Arjun Dhankani
Bracket Stage,4.0 Contender,Bracket A,Round of 16,Best of 3,(Pek)^2,Boogie Woogie,(Pek)^2,21,19,21,15,,,Jason Inumerable,Jaeden Hannus,Kai Zafren,Ryan Hornbeck
Bracket Stage,4.0 Contender,Bracket A,Round of 16,Best of 3,Fine and Dandy,The Beans,The Beans,0,1,0,1,,,Matthew Steers,Chris Kondas,Salvatore Guagenti,Jackson Carpenter
Bracket Stage,4.0 Contender,Bracket A,Round of 16,Best of 3,Goblins,Bizz Buzz,Goblins,21,14,21,16,,,Weston Motloch,Jack Drouare,Shane Hosty,Luke Ziebarth
Bracket Stage,4.0 Contender,Bracket A,P17: Round of 16,Single game,Schrodinger's Spikers,Spike-o-paths,Spike-o-paths,0,1,,,,,Zach Miles,Han Burgess,Laura Carver,Amber Fisher
Bracket Stage,4.0 Contender,Bracket A,P17: Round of 16,Single game,Massholes,"The Glazers ",Massholes,21,0,,,,,Liam Arnold,Patrick Galvin,Jacob Arms,Mollie Pollock
Bracket Stage,4.0 Contender,Bracket A,P17: Round of 16,Single game,JAUNDICE,Figs,JAUNDICE,1,0,,,,,Johnnie Teng,Jonathan Ong,Fisher Figert,Easton Figert
Bracket Stage,4.0 Contender,Bracket A,Quarter-final,Best of 3,Driving Crooners,Goblins,Goblins,15,21,20,22,,,Danny Affleck,Trevor Sargent,Weston Motloch,Jack Drouare
Bracket Stage,4.0 Contender,Bracket A,Quarter-final,Best of 3,Presidential,The Beans,The Beans,1,0,0,1,0,1,Kevin Farrell,Ryan Lechner,Salvatore Guagenti,Jackson Carpenter
Bracket Stage,4.0 Contender,Bracket A,Quarter-final,Best of 3,Windmills,(Pek)^2,Windmills,21,17,21,9,,,Garrett Duncan,Reed Drouare,Jason Inumerable,Jaeden Hannus
Bracket Stage,4.0 Contender,Bracket A,Quarter-final,Best of 3,The Ball Slappers,GFD MUNCHERS,GFD MUNCHERS,27,29,20,22,,,Reilly Paquette,Gio DeBlasi,Brad Yates,Arjun Dhankani
Bracket Stage,4.0 Contender,Bracket A,P9: Quarter-final,Single game,Bizz Buzz,Flashpoint,Flashpoint,0,1,,,,,Shane Hosty,Luke Ziebarth,Aman Khemka,Brendon Hanson
Bracket Stage,4.0 Contender,Bracket A,P9: Quarter-final,Single game,Fine and Dandy,Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta,Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta,0,1,,,,,Matthew Steers,Chris Kondas,Tab Dayani,Tahseen Robbani
Bracket Stage,4.0 Contender,Bracket A,P9: Quarter-final,Single game,Boogie Woogie,Don't Bite,Don't Bite,19,21,,,,,Kai Zafren,Ryan Hornbeck,Jenner Lim,Kyle Kneller
Bracket Stage,4.0 Contender,Bracket A,P9: Quarter-final,Single game,Slammoed,New kids on the block,New kids on the block,0,1,,,,,Nathan Warner,Lance Markowitz,Tommy Richard,Daniel Gutierrez
Bracket Stage,4.0 Contender,Bracket A,Semi-final,Best of 3,Goblins,GFD MUNCHERS,Goblins,21,13,21,15,,,Weston Motloch,Jack Drouare,Brad Yates,Arjun Dhankani
Bracket Stage,4.0 Contender,Bracket A,Semi-final,Best of 3,The Beans,Windmills,Windmills,17,21,22,24,,,Salvatore Guagenti,Jackson Carpenter,Garrett Duncan,Reed Drouare
Bracket Stage,4.0 Contender,Bracket A,P5: Semi-final,Single game,(Pek)^2,Presidential,(Pek)^2,1,0,,,,,Jason Inumerable,Jaeden Hannus,Kevin Farrell,Ryan Lechner
Bracket Stage,4.0 Contender,Bracket A,P9: Semi-final,Single game,Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta,Don't Bite,Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta,21,16,,,,,Tab Dayani,Tahseen Robbani,Jenner Lim,Kyle Kneller
Bracket Stage,4.0 Contender,Bracket A,Final,Best of 3,Goblins,Windmills,Windmills,15,21,21,19,18,21,Weston Motloch,Jack Drouare,Garrett Duncan,Reed Drouare
Bracket Stage,4.0 Contender,Bracket A,P3: Final,Best of 3,The Beans,GFD MUNCHERS,,0,0,0,0,,,Salvatore Guagenti,Jackson Carpenter,Brad Yates,Arjun Dhankani
