Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,Quarter-final,Best of 3,Anotha round of tweas,tap ons only,Anotha round of tweas,21,17,21,16,,,Chase Bremner,Brendon Hanson,Daniel Chudin,Isaac Hill-Williams
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,P9: Quarter-final,Single game,White Girl Wasted,preemptive crank,White Girl Wasted,1,0,,,,,Spencer Sexton,Caleb White,Luke Nettles,Isaac Mixon
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,P9: Quarter-final,Single game,Maniacal,Toxic,Maniacal,21,16,,,,,Michael Yung,Manish Nagireddy,Javier Vidal,Caedon Gibson
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,P9: Quarter-final,Single game,Landes/Porter,i miss justin,Landes/Porter,21,16,,,,,Ben Landes,Adam Porter,Sean Santos,Owen Wallace
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,P9: Quarter-final,Single game,Checkpoint,GWR Sour😶‍🌫️,Checkpoint,0,-1,,,,,Jackson Carpenter,Charlie Cavallaro,Jacob Arzaga,Drew Ryder
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,Semi-final,Best of 3,Muppet Division,Anotha round of tweas,Muppet Division,21,17,21,13,,,Aleks Essen,Joey Reynolds,Chase Bremner,Brendon Hanson
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,Semi-final,Best of 3,Moldovsky/Parera,Denmark/Cote,Denmark/Cote,23,25,-1,0,,,Rafi Moldovsky,Jai Parera,Kyler Cote,Polk Denmark
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,P5: Semi-final,Single game,tap ons only,Martially Inclined,tap ons only,0,-1,,,,,Daniel Chudin,Isaac Hill-Williams,Grant Marshall,Jeremy Lee
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,P5: Semi-final,Single game,Tempo,Big Yahu & Big Wahoo,Tempo,0,-1,,,,,Sean Caufield,Eli Canon,Eric Guan,Tomer Keren
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,P9: Semi-final,Single game,White Girl Wasted,Checkpoint,Checkpoint,15,21,,,,,Spencer Sexton,Caleb White,Jackson Carpenter,Charlie Cavallaro
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,P9: Semi-final,Single game,Maniacal,Landes/Porter,Maniacal,21,14,,,,,Michael Yung,Manish Nagireddy,Ben Landes,Adam Porter
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,P13: Semi-final,Single game,GWR Sour😶‍🌫️,preemptive crank,preemptive crank,-1,0,,,,,Jacob Arzaga,Drew Ryder,Luke Nettles,Isaac Mixon
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,P13: Semi-final,Single game,i miss justin,Toxic,Toxic,22,24,,,,,Sean Santos,Owen Wallace,Javier Vidal,Caedon Gibson
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,P17: Semi-final,Single game,Plan B,SnF The dynamic tuahs,SnF The dynamic tuahs,14,21,,,,,Jose Knight,pavan narahari,Brock Lodato,Brian Perlson
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,Final,Best of 3,Muppet Division,Denmark/Cote,Muppet Division,21,17,21,18,,,Aleks Essen,Joey Reynolds,Kyler Cote,Polk Denmark
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,P3: Final,Single game,Moldovsky/Parera,Anotha round of tweas,Anotha round of tweas,-1,0,,,,,Rafi Moldovsky,Jai Parera,Chase Bremner,Brendon Hanson
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,P5: Final,Single game,tap ons only,Tempo,Tempo,1,2,,,,,Daniel Chudin,Isaac Hill-Williams,Sean Caufield,Eli Canon
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,P9: Final,Single game,Checkpoint,Maniacal,Maniacal,18,21,,,,,Jackson Carpenter,Charlie Cavallaro,Michael Yung,Manish Nagireddy
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,P13: Final,Single game,preemptive crank,Toxic,Toxic,-1,0,,,,,Luke Nettles,Isaac Mixon,Javier Vidal,Caedon Gibson
Bracket Play,5.0 Open Premier/Bronze+,Bracket B,P17: Final,Single game,Great pass!,SnF The dynamic tuahs,SnF The dynamic tuahs,17,21,,,,,Justin Goldman,Harrison Baisden,Brock Lodato,Brian Perlson
Pool Play,4.5 Women's Advanced,Group A,1,Single game,Treacherous,She doesn't even go here,Treacherous,21,3,,,,,Kalin Morgan,Malia Wanderer,Elizabeth Bennett,Christabelle Mehlhausen
Pool Play,4.5 Women's Advanced,Group A,1,Single game,Animal Jam🐘🐆🦓🦒,Do it for the plot,Animal Jam🐘🐆🦓🦒,21,8,,,,,Stef Ding,Samantha Barklow,Audrey Denmark,Erica Weiler
Pool Play,4.5 Women's Advanced,Group A,1,Single game,Rays of Sunshine,Liliko & Lourna,Rays of Sunshine,21,7,,,,,Tess Dolan,Ally Kula,Liliko Uchida,Lourna Szabanos
Pool Play,4.5 Women's Advanced,Group B,1,Single game,type A,20s and Shorties,type A,21,10,,,,,Abigale Lamontagne,Joanna Gould,Bel Belvedere,Hui Ying Stradiot
Pool Play,4.5 Women's Advanced,Group B,1,Single game,Tiny town,Huffstetler/Veron,Huffstetler/Veron,11,21,,,,,Christina Nikas,Tiff Ding,Maddie Huffstetler,Alex Veron
Pool Play,4.5 Women's Advanced,Group B,1,Single game,big dawg town,disco all the time 🕺🪩,big dawg town,21,7,,,,,Hannah Radell,Cailley Biagini,Ally Chou,Rachel Dolan
Pool Play,4.5 Women's Advanced,Group A,2,Single game,Treacherous,Do it for the plot,Treacherous,21,7,,,,,Kalin Morgan,Malia Wanderer,Audrey Denmark,Erica Weiler
Pool Play,4.5 Women's Advanced,Group A,2,Single game,Animal Jam🐘🐆🦓🦒,Breakfield / Viado,Animal Jam🐘🐆🦓🦒,21,18,,,,,Stef Ding,Samantha Barklow,lauren viado,Hannahlisa Breakfield
Pool Play,4.5 Women's Advanced,Group A,2,Single game,Liliko & Lourna,She doesn't even go here,Liliko & Lourna,21,12,,,,,Liliko Uchida,Lourna Szabanos,Elizabeth Bennett,Christabelle Mehlhausen
Pool Play,4.5 Women's Advanced,Group B,2,Single game,type A,Huffstetler/Veron,type A,21,14,,,,,Abigale Lamontagne,Joanna Gould,Maddie Huffstetler,Alex Veron
Pool Play,4.5 Women's Advanced,Group B,2,Single game,Tiny town,big dawg town,big dawg town,15,21,,,,,Christina Nikas,Tiff Ding,Hannah Radell,Cailley Biagini
Pool Play,4.5 Women's Advanced,Group B,2,Single game,disco all the time 🕺🪩,20s and Shorties,disco all the time 🕺🪩,21,14,,,,,Ally Chou,Rachel Dolan,Bel Belvedere,Hui Ying Stradiot
Pool Play,4.5 Women's Advanced,Group A,3,Single game,Treacherous,Liliko & Lourna,Treacherous,21,9,,,,,Kalin Morgan,Malia Wanderer,Liliko Uchida,Lourna Szabanos
Pool Play,4.5 Women's Advanced,Group A,3,Single game,Animal Jam🐘🐆🦓🦒,Rays of Sunshine,Animal Jam🐘🐆🦓🦒,21,19,,,,,Stef Ding,Samantha Barklow,Tess Dolan,Ally Kula
Pool Play,4.5 Women's Advanced,Group A,3,Single game,Breakfield / Viado,Do it for the plot,Breakfield / Viado,21,12,,,,,lauren viado,Hannahlisa Breakfield,Audrey Denmark,Erica Weiler
Pool Play,4.5 Women's Advanced,Group B,3,Single game,type A,disco all the time 🕺🪩,type A,21,9,,,,,Abigale Lamontagne,Joanna Gould,Ally Chou,Rachel Dolan
Pool Play,4.5 Women's Advanced,Group B,3,Single game,Tiny town,20s and Shorties,Tiny town,21,18,,,,,Christina Nikas,Tiff Ding,Bel Belvedere,Hui Ying Stradiot
Pool Play,4.5 Women's Advanced,Group B,3,Single game,big dawg town,Huffstetler/Veron,big dawg town,21,11,,,,,Hannah Radell,Cailley Biagini,Maddie Huffstetler,Alex Veron
Pool Play,4.5 Women's Advanced,Group A,4,Single game,Treacherous,Breakfield / Viado,Treacherous,21,13,,,,,Kalin Morgan,Malia Wanderer,lauren viado,Hannahlisa Breakfield
Pool Play,4.5 Women's Advanced,Group A,4,Single game,Animal Jam🐘🐆🦓🦒,She doesn't even go here,Animal Jam🐘🐆🦓🦒,21,2,,,,,Stef Ding,Samantha Barklow,Elizabeth Bennett,Christabelle Mehlhausen
Pool Play,4.5 Women's Advanced,Group A,4,Single game,Rays of Sunshine,Do it for the plot,Rays of Sunshine,21,10,,,,,Tess Dolan,Ally Kula,Audrey Denmark,Erica Weiler
Pool Play,4.5 Women's Advanced,Group B,4,Single game,type A,big dawg town,type A,21,17,,,,,Abigale Lamontagne,Joanna Gould,Hannah Radell,Cailley Biagini
Pool Play,4.5 Women's Advanced,Group B,4,Single game,Tiny town,disco all the time 🕺🪩,Tiny town,21,17,,,,,Christina Nikas,Tiff Ding,Ally Chou,Rachel Dolan
Pool Play,4.5 Women's Advanced,Group B,4,Single game,Huffstetler/Veron,20s and Shorties,20s and Shorties,17,21,,,,,Maddie Huffstetler,Alex Veron,Bel Belvedere,Hui Ying Stradiot
Pool Play,4.5 Women's Advanced,Group A,5,Single game,Animal Jam🐘🐆🦓🦒,Liliko & Lourna,Animal Jam🐘🐆🦓🦒,21,10,,,,,Stef Ding,Samantha Barklow,Liliko Uchida,Lourna Szabanos
Pool Play,4.5 Women's Advanced,Group A,5,Single game,Rays of Sunshine,Breakfield / Viado,Rays of Sunshine,21,10,,,,,Tess Dolan,Ally Kula,lauren viado,Hannahlisa Breakfield
Pool Play,4.5 Women's Advanced,Group A,5,Single game,Do it for the plot,She doesn't even go here,Do it for the plot,21,9,,,,,Audrey Denmark,Erica Weiler,Elizabeth Bennett,Christabelle Mehlhausen
Pool Play,4.5 Women's Advanced,Group B,5,Single game,type A,Tiny town,type A,21,17,,,,,Abigale Lamontagne,Joanna Gould,Christina Nikas,Tiff Ding
Pool Play,4.5 Women's Advanced,Group B,5,Single game,big dawg town,20s and Shorties,big dawg town,21,10,,,,,Hannah Radell,Cailley Biagini,Bel Belvedere,Hui Ying Stradiot
Pool Play,4.5 Women's Advanced,Group B,5,Single game,disco all the time 🕺🪩,Huffstetler/Veron,disco all the time 🕺🪩,21,17,,,,,Ally Chou,Rachel Dolan,Maddie Huffstetler,Alex Veron
Pool Play,4.5 Women's Advanced,Group A,6,Single game,Treacherous,Rays of Sunshine,Treacherous,21,11,,,,,Kalin Morgan,Malia Wanderer,Tess Dolan,Ally Kula
Pool Play,4.5 Women's Advanced,Group A,6,Single game,Breakfield / Viado,She doesn't even go here,Breakfield / Viado,21,11,,,,,lauren viado,Hannahlisa Breakfield,Elizabeth Bennett,Christabelle Mehlhausen
Pool Play,4.5 Women's Advanced,Group A,6,Single game,Liliko & Lourna,Do it for the plot,Liliko & Lourna,21,17,,,,,Liliko Uchida,Lourna Szabanos,Audrey Denmark,Erica Weiler
Pool Play,4.5 Women's Advanced,Group A,7,Single game,Treacherous,Animal Jam🐘🐆🦓🦒,Treacherous,21,10,,,,,Kalin Morgan,Malia Wanderer,Stef Ding,Samantha Barklow
Pool Play,4.5 Women's Advanced,Group A,7,Single game,Rays of Sunshine,She doesn't even go here,Rays of Sunshine,21,3,,,,,Tess Dolan,Ally Kula,Elizabeth Bennett,Christabelle Mehlhausen
Pool Play,4.5 Women's Advanced,Group A,7,Single game,Breakfield / Viado,Liliko & Lourna,Breakfield / Viado,21,10,,,,,lauren viado,Hannahlisa Breakfield,Liliko Uchida,Lourna Szabanos
Bracket Play,4.5 Women's Advanced,Bracket A,Round of 16,Best of 3,Animal Jam🐘🐆🦓🦒,She doesn't even go here,Animal Jam🐘🐆🦓🦒,21,9,21,13,,,Stef Ding,Samantha Barklow,Elizabeth Bennett,Christabelle Mehlhausen
Bracket Play,4.5 Women's Advanced,Bracket A,Round of 16,Best of 3,Rays of Sunshine,Do it for the plot,Rays of Sunshine,21,5,21,9,,,Tess Dolan,Ally Kula,Audrey Denmark,Erica Weiler
Bracket Play,4.5 Women's Advanced,Bracket A,Round of 16,Best of 3,Breakfield / Viado,Liliko & Lourna,Breakfield / Viado,21,11,21,15,,,lauren viado,Hannahlisa Breakfield,Liliko Uchida,Lourna Szabanos
Bracket Play,4.5 Women's Advanced,Bracket A,Round of 16,Best of 3,Tiny town,20s and Shorties,Tiny town,21,11,21,12,,,Christina Nikas,Tiff Ding,Bel Belvedere,Hui Ying Stradiot
Bracket Play,4.5 Women's Advanced,Bracket A,Round of 16,Best of 3,disco all the time 🕺🪩,Huffstetler/Veron,disco all the time 🕺🪩,21,19,21,17,,,Ally Chou,Rachel Dolan,Maddie Huffstetler,Alex Veron
Bracket Play,4.5 Women's Advanced,Bracket A,Quarter-final,Best of 3,Treacherous,disco all the time 🕺🪩,Treacherous,21,6,21,7,,,Kalin Morgan,Malia Wanderer,Ally Chou,Rachel Dolan
Bracket Play,4.5 Women's Advanced,Bracket A,Quarter-final,Best of 3,type A,Tiny town,type A,21,16,21,19,,,Abigale Lamontagne,Joanna Gould,Christina Nikas,Tiff Ding
Bracket Play,4.5 Women's Advanced,Bracket A,Quarter-final,Best of 3,big dawg town,Breakfield / Viado,big dawg town,21,14,22,24,21,18,Hannah Radell,Cailley Biagini,lauren viado,Hannahlisa Breakfield
Bracket Play,4.5 Women's Advanced,Bracket A,Quarter-final,Best of 3,Animal Jam🐘🐆🦓🦒,Rays of Sunshine,Rays of Sunshine,16,21,16,21,,,Stef Ding,Samantha Barklow,Tess Dolan,Ally Kula
Bracket Play,4.5 Women's Advanced,Bracket A,P9: Quarter-final,Single game,Do it for the plot,She doesn't even go here,Do it for the plot,2,0,,,,,Audrey Denmark,Erica Weiler,Elizabeth Bennett,Christabelle Mehlhausen
Bracket Play,4.5 Women's Advanced,Bracket A,Semi-final,Best of 3,Treacherous,Rays of Sunshine,Treacherous,21,16,21,12,,,Kalin Morgan,Malia Wanderer,Tess Dolan,Ally Kula
Bracket Play,4.5 Women's Advanced,Bracket A,Semi-final,Best of 3,type A,big dawg town,type A,21,4,21,16,,,Abigale Lamontagne,Joanna Gould,Hannah Radell,Cailley Biagini
Bracket Play,4.5 Women's Advanced,Bracket A,P5: Semi-final,Single game,Animal Jam🐘🐆🦓🦒,disco all the time 🕺🪩,Animal Jam🐘🐆🦓🦒,21,18,,,,,Stef Ding,Samantha Barklow,Ally Chou,Rachel Dolan
Bracket Play,4.5 Women's Advanced,Bracket A,P5: Semi-final,Single game,Breakfield / Viado,Tiny town,Tiny town,22,24,,,,,lauren viado,Hannahlisa Breakfield,Christina Nikas,Tiff Ding
Bracket Play,4.5 Women's Advanced,Bracket A,P9: Semi-final,Single game,Huffstetler/Veron,Do it for the plot,Huffstetler/Veron,1,0,,,,,Maddie Huffstetler,Alex Veron,Audrey Denmark,Erica Weiler
Bracket Play,4.5 Women's Advanced,Bracket A,P9: Semi-final,Single game,20s and Shorties,Liliko & Lourna,20s and Shorties,1,0,,,,,Bel Belvedere,Hui Ying Stradiot,Liliko Uchida,Lourna Szabanos
Bracket Play,4.5 Women's Advanced,Bracket A,Final,Best of 3,Treacherous,type A,Treacherous,21,15,21,19,,,Kalin Morgan,Malia Wanderer,Abigale Lamontagne,Joanna Gould
Bracket Play,4.5 Women's Advanced,Bracket A,P3: Final,Best of 3,big dawg town,Rays of Sunshine,big dawg town,21,16,21,15,,,Hannah Radell,Cailley Biagini,Tess Dolan,Ally Kula
Bracket Play,4.5 Women's Advanced,Bracket A,P5: Final,Single game,Animal Jam🐘🐆🦓🦒,Tiny town,Animal Jam🐘🐆🦓🦒,21,18,,,,,Stef Ding,Samantha Barklow,Christina Nikas,Tiff Ding
Bracket Play,4.5 Women's Advanced,Bracket A,P7: Final,Single game,Breakfield / Viado,disco all the time 🕺🪩,disco all the time 🕺🪩,16,21,,,,,lauren viado,Hannahlisa Breakfield,Ally Chou,Rachel Dolan
Bracket Play,4.5 Women's Advanced,Bracket A,P9: Final,Single game,Huffstetler/Veron,20s and Shorties,20s and Shorties,-1,0,,,,,Maddie Huffstetler,Alex Veron,Bel Belvedere,Hui Ying Stradiot
Bracket Play,4.5 Women's Advanced,Bracket A,P11: Final,Single game,Liliko & Lourna,Do it for the plot,Do it for the plot,-1,0,,,,,Liliko Uchida,Lourna Szabanos,Audrey Denmark,Erica Weiler
Pool Play,4.0 Open Contender,Group A,1,Single game,Oval Office,Deadpull,Oval Office,21,12,,,,,Will Blass,Anthony Schenk,Jake Kelley,Lane Morris
Pool Play,4.0 Open Contender,Group A,1,Single game,Squarenet,Tinsel Bird,Tinsel Bird,9,21,,,,,Evan Grabarczyk,Alex DuBois,Tim Matten,Aidan Sprouls
Pool Play,4.0 Open Contender,Group A,1,Single game,Conservation of Greatness ,PvP,Conservation of Greatness ,21,19,,,,,Garret Chaffins,Joseph Motto,Daniel Gonzalez,Justin Martinez
Pool Play,4.0 Open Contender,Group B,1,Single game,KC Pitmasters,PRAmodh gets PRAmoted to PRAmier?,PRAmodh gets PRAmoted to PRAmier?,19,21,,,,,Anil Patel,Jamisen Wrinkle,Pramodh Sundarshrii,Clay Stephens
Pool Play,4.0 Open Contender,Group B,1,Single game,Huddy and Joe,,Huddy and Joe,21,8,,,,,Joseph Gibson,Hudson Powers,,
Pool Play,4.0 Open Contender,Group B,1,Single game,Cowabunga 🤙🏼,Twin Towers,Cowabunga 🤙🏼,21,16,,,,,Parker Mckinney,Connar Kloehn,Josh Puffenberger,Isaac Haynes
Pool Play,4.0 Open Contender,Group C,1,Single game,HUG ME BROTHA,Han and Chewy,HUG ME BROTHA,21,6,,,,,Yanaq Quispe,Josef Quispe,Derrick Zehr,Garrett Loiselle
Pool Play,4.0 Open Contender,Group C,1,Single game,Jacob Jacobsen,Broken Hands,Jacob Jacobsen,21,16,,,,,Henry Mauser,Jacob Eakin,Alan Gao,Sean Sullivan
Pool Play,4.0 Open Contender,Group C,1,Single game,Genuinely,Salchipapa,Genuinely,21,16,,,,,Michael Lin,Kyle Keenan,David Gonzales,Zeke Beckford
Pool Play,4.0 Open Contender,Group A,2,Single game,Oval Office,Tinsel Bird,Tinsel Bird,16,21,,,,,Will Blass,Anthony Schenk,Tim Matten,Aidan Sprouls
Pool Play,4.0 Open Contender,Group A,2,Single game,Squarenet,Conservation of Greatness ,Conservation of Greatness ,22,24,,,,,Evan Grabarczyk,Alex DuBois,Garret Chaffins,Joseph Motto
Pool Play,4.0 Open Contender,Group A,2,Single game,PvP,Deadpull,PvP,21,17,,,,,Daniel Gonzalez,Justin Martinez,Jake Kelley,Lane Morris
Pool Play,4.0 Open Contender,Group B,2,Single game,Huddy and Joe,Cowabunga 🤙🏼,Cowabunga 🤙🏼,20,22,,,,,Joseph Gibson,Hudson Powers,Parker Mckinney,Connar Kloehn
Pool Play,4.0 Open Contender,Group B,2,Single game,Twin Towers,PRAmodh gets PRAmoted to PRAmier?,Twin Towers,21,11,,,,,Josh Puffenberger,Isaac Haynes,Pramodh Sundarshrii,Clay Stephens
Pool Play,4.0 Open Contender,Group C,2,Single game,HUG ME BROTHA,Broken Hands,HUG ME BROTHA,21,18,,,,,Yanaq Quispe,Josef Quispe,Alan Gao,Sean Sullivan
Pool Play,4.0 Open Contender,Group C,2,Single game,Jacob Jacobsen,Genuinely,Genuinely,17,21,,,,,Henry Mauser,Jacob Eakin,Michael Lin,Kyle Keenan
Pool Play,4.0 Open Contender,Group C,2,Single game,Salchipapa,Han and Chewy,Salchipapa,21,14,,,,,David Gonzales,Zeke Beckford,Derrick Zehr,Garrett Loiselle
Pool Play,4.0 Open Contender,Group A,3,Single game,Oval Office,PvP,Oval Office,21,19,,,,,Will Blass,Anthony Schenk,Daniel Gonzalez,Justin Martinez
Pool Play,4.0 Open Contender,Group A,3,Single game,Squarenet,Deadpull,Deadpull,15,21,,,,,Evan Grabarczyk,Alex DuBois,Jake Kelley,Lane Morris
Pool Play,4.0 Open Contender,Group A,3,Single game,Conservation of Greatness ,Tinsel Bird,Tinsel Bird,16,21,,,,,Garret Chaffins,Joseph Motto,Tim Matten,Aidan Sprouls
Pool Play,4.0 Open Contender,Group B,3,Single game,KC Pitmasters,Twin Towers,Twin Towers,16,21,,,,,Anil Patel,Jamisen Wrinkle,Josh Puffenberger,Isaac Haynes
Pool Play,4.0 Open Contender,Group B,3,Single game,Huddy and Joe,PRAmodh gets PRAmoted to PRAmier?,PRAmodh gets PRAmoted to PRAmier?,13,21,,,,,Joseph Gibson,Hudson Powers,Pramodh Sundarshrii,Clay Stephens
Pool Play,4.0 Open Contender,Group B,3,Single game,Cowabunga 🤙🏼,,Cowabunga 🤙🏼,21,8,,,,,Parker Mckinney,Connar Kloehn,,
Pool Play,4.0 Open Contender,Group C,3,Single game,HUG ME BROTHA,Salchipapa,HUG ME BROTHA,21,15,,,,,Yanaq Quispe,Josef Quispe,David Gonzales,Zeke Beckford
Pool Play,4.0 Open Contender,Group C,3,Single game,Jacob Jacobsen,Han and Chewy,Han and Chewy,17,21,,,,,Henry Mauser,Jacob Eakin,Derrick Zehr,Garrett Loiselle
Pool Play,4.0 Open Contender,Group C,3,Single game,Genuinely,Broken Hands,Genuinely,21,19,,,,,Michael Lin,Kyle Keenan,Alan Gao,Sean Sullivan
Pool Play,4.0 Open Contender,Group A,4,Single game,Oval Office,Conservation of Greatness ,Oval Office,21,13,,,,,Will Blass,Anthony Schenk,Garret Chaffins,Joseph Motto
Pool Play,4.0 Open Contender,Group A,4,Single game,Squarenet,PvP,PvP,15,21,,,,,Evan Grabarczyk,Alex DuBois,Daniel Gonzalez,Justin Martinez
Pool Play,4.0 Open Contender,Group A,4,Single game,Tinsel Bird,Deadpull,Tinsel Bird,21,13,,,,,Tim Matten,Aidan Sprouls,Jake Kelley,Lane Morris
Pool Play,4.0 Open Contender,Group B,4,Single game,KC Pitmasters,Cowabunga 🤙🏼,Cowabunga 🤙🏼,12,21,,,,,Anil Patel,Jamisen Wrinkle,Parker Mckinney,Connar Kloehn
Pool Play,4.0 Open Contender,Group B,4,Single game,Huddy and Joe,Twin Towers,Twin Towers,17,21,,,,,Joseph Gibson,Hudson Powers,Josh Puffenberger,Isaac Haynes
Pool Play,4.0 Open Contender,Group B,4,Single game,,PRAmodh gets PRAmoted to PRAmier?,PRAmodh gets PRAmoted to PRAmier?,8,21,,,,,,,Pramodh Sundarshrii,Clay Stephens
Pool Play,4.0 Open Contender,Group C,4,Single game,HUG ME BROTHA,Genuinely,Genuinely,17,21,,,,,Yanaq Quispe,Josef Quispe,Michael Lin,Kyle Keenan
Pool Play,4.0 Open Contender,Group C,4,Single game,Jacob Jacobsen,Salchipapa,Salchipapa,11,21,,,,,Henry Mauser,Jacob Eakin,David Gonzales,Zeke Beckford
Pool Play,4.0 Open Contender,Group C,4,Single game,Broken Hands,Han and Chewy,Broken Hands,21,16,,,,,Alan Gao,Sean Sullivan,Derrick Zehr,Garrett Loiselle
Pool Play,4.0 Open Contender,Group A,5,Single game,Oval Office,Squarenet,Oval Office,21,9,,,,,Will Blass,Anthony Schenk,Evan Grabarczyk,Alex DuBois
Pool Play,4.0 Open Contender,Group A,5,Single game,Conservation of Greatness ,Deadpull,Deadpull,17,21,,,,,Garret Chaffins,Joseph Motto,Jake Kelley,Lane Morris
Pool Play,4.0 Open Contender,Group A,5,Single game,PvP,Tinsel Bird,Tinsel Bird,18,21,,,,,Daniel Gonzalez,Justin Martinez,Tim Matten,Aidan Sprouls
Pool Play,4.0 Open Contender,Group B,5,Single game,KC Pitmasters,Huddy and Joe,KC Pitmasters,21,17,,,,,Anil Patel,Jamisen Wrinkle,Joseph Gibson,Hudson Powers
Pool Play,4.0 Open Contender,Group B,5,Single game,Cowabunga 🤙🏼,PRAmodh gets PRAmoted to PRAmier?,PRAmodh gets PRAmoted to PRAmier?,11,21,,,,,Parker Mckinney,Connar Kloehn,Pramodh Sundarshrii,Clay Stephens
Pool Play,4.0 Open Contender,Group B,5,Single game,Twin Towers,,Twin Towers,21,8,,,,,Josh Puffenberger,Isaac Haynes,,
Pool Play,4.0 Open Contender,Group C,5,Single game,HUG ME BROTHA,Jacob Jacobsen,HUG ME BROTHA,21,16,,,,,Yanaq Quispe,Josef Quispe,Henry Mauser,Jacob Eakin
Pool Play,4.0 Open Contender,Group C,5,Single game,Genuinely,Han and Chewy,Genuinely,21,13,,,,,Michael Lin,Kyle Keenan,Derrick Zehr,Garrett Loiselle
Pool Play,4.0 Open Contender,Group C,5,Single game,Salchipapa,Broken Hands,Salchipapa,21,18,,,,,David Gonzales,Zeke Beckford,Alan Gao,Sean Sullivan
Bracket Play,4.0 Open Contender,Bracket A,Round of 32,Single game,Han and Chewy,Squarenet,Squarenet,8,21,,,,,Derrick Zehr,Garrett Loiselle,Evan Grabarczyk,Alex DuBois
Bracket Play,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Tinsel Bird,Squarenet,Tinsel Bird,21,18,21,10,,,Tim Matten,Aidan Sprouls,Evan Grabarczyk,Alex DuBois
Bracket Play,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Genuinely,Jacob Jacobsen,Genuinely,21,17,21,13,,,Michael Lin,Kyle Keenan,Henry Mauser,Jacob Eakin
Bracket Play,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Twin Towers,Broken Hands,Twin Towers,21,10,21,7,,,Josh Puffenberger,Isaac Haynes,Alan Gao,Sean Sullivan
Bracket Play,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Oval Office,Huddy and Joe,Oval Office,21,14,21,13,,,Will Blass,Anthony Schenk,Joseph Gibson,Hudson Powers
Bracket Play,4.0 Open Contender,Bracket A,Round of 16,Best of 3,HUG ME BROTHA,KC Pitmasters,KC Pitmasters,10,21,11,21,,,Yanaq Quispe,Josef Quispe,Anil Patel,Jamisen Wrinkle
Bracket Play,4.0 Open Contender,Bracket A,Round of 16,Best of 3,PRAmodh gets PRAmoted to PRAmier?,Conservation of Greatness ,PRAmodh gets PRAmoted to PRAmier?,21,12,21,19,,,Pramodh Sundarshrii,Clay Stephens,Garret Chaffins,Joseph Motto
Bracket Play,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Cowabunga 🤙🏼,Deadpull,Cowabunga 🤙🏼,21,18,21,17,,,Parker Mckinney,Connar Kloehn,Jake Kelley,Lane Morris
Bracket Play,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Salchipapa,PvP,Salchipapa,21,18,23,21,,,David Gonzales,Zeke Beckford,Daniel Gonzalez,Justin Martinez
Bracket Play,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,Tinsel Bird,Salchipapa,Tinsel Bird,21,11,21,15,,,Tim Matten,Aidan Sprouls,David Gonzales,Zeke Beckford
Bracket Play,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,Genuinely,Cowabunga 🤙🏼,Cowabunga 🤙🏼,24,26,17,21,,,Michael Lin,Kyle Keenan,Parker Mckinney,Connar Kloehn
Bracket Play,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,Twin Towers,PRAmodh gets PRAmoted to PRAmier?,Twin Towers,21,9,15,21,21,17,Josh Puffenberger,Isaac Haynes,Pramodh Sundarshrii,Clay Stephens
Bracket Play,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,Oval Office,KC Pitmasters,KC Pitmasters,15,21,16,21,,,Will Blass,Anthony Schenk,Anil Patel,Jamisen Wrinkle
Bracket Play,4.0 Open Contender,Bracket A,P9: Quarter-final,Single game,PvP,Squarenet,PvP,21,15,,,,,Daniel Gonzalez,Justin Martinez,Evan Grabarczyk,Alex DuBois
