Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P11: Final,Single game,SAMN Daniel,E2D2,SAMN Daniel,0,-1,,,,,Samuel Neeley,Daniel Chudin,Eric Tay,Eric Guan
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P17: Final,Single game,Wes Coast,vans + converse,Wes Coast,21,9,,,,,Wesley Joyce,Joshua Grant,Cooper Patcheak,Kavan Dharia
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P21: Final,Single game,Mario & Luigi,Plater/Ahn,Plater/Ahn,-2,0,,,,,Evan Cox,Leo Cox,Richard Ahn,Jack Plater
"Pool play ",4.0 Open Contender,Group A,1,Single game,clever,Vegan Ramen,clever,21,12,,,,,Matthew Kamimura,Trevor Folden,Timothy Han,Sai Pamidi
"Pool play ",4.0 Open Contender,Group A,1,Single game,TBD,Big Bads,TBD,21,19,,,,,Zach Patterson,Liam Wallace,Daniel Krupp,Cade Cote
"Pool play ",4.0 Open Contender,Group B,1,Single game,Bomb Cyclone,Knuckle Dusters,Knuckle Dusters,20,22,,,,,Jake Hill,Arthur Troncoso,Jacob Chen,Caleb Poznikoff
"Pool play ",4.0 Open Contender,Group B,1,Single game,Spikeaholics Anonymous,PvP,PvP,17,21,,,,,Scott Hilborn,Joey Stocco,Daniel Gonzalez,Justin Martinez
"Pool play ",4.0 Open Contender,Group C,1,Single game,Kirkland Youth Spikeball,Idaho Boys,Kirkland Youth Spikeball,21,14,,,,,Hongyi Zhu,Patrick McManus,Peter Hart,Alex Hart
"Pool play ",4.0 Open Contender,Group C,1,Single game,Zabu,Rowe the Boat,Zabu,21,10,,,,,Ethan Ma,La John,Trevin Oakes,Mason Rowe
"Pool play ",4.0 Open Contender,Group A,2,Single game,clever,Big Bads,clever,21,12,,,,,Matthew Kamimura,Trevor Folden,Daniel Krupp,Cade Cote
"Pool play ",4.0 Open Contender,Group A,2,Single game,PSR We're so Beast,Vegan Ramen,Vegan Ramen,17,25,,,,,Dustin Bishop,Nathan Tvedt,Timothy Han,Sai Pamidi
"Pool play ",4.0 Open Contender,Group B,2,Single game,Bomb Cyclone,PvP,Bomb Cyclone,21,18,,,,,Jake Hill,Arthur Troncoso,Daniel Gonzalez,Justin Martinez
"Pool play ",4.0 Open Contender,Group B,2,Single game,Kimchi Lumpia,Knuckle Dusters,Kimchi Lumpia,21,15,,,,,Angelo Ibarrola,Joel Yang,Jacob Chen,Caleb Poznikoff
"Pool play ",4.0 Open Contender,Group C,2,Single game,Kirkland Youth Spikeball,Rowe the Boat,Kirkland Youth Spikeball,21,7,,,,,Hongyi Zhu,Patrick McManus,Trevin Oakes,Mason Rowe
"Pool play ",4.0 Open Contender,Group C,2,Single game,Better lefty than Eddy,Idaho Boys,Better lefty than Eddy,21,17,,,,,Andrew Nakahara,Quentin Chiu,Peter Hart,Alex Hart
"Pool play ",4.0 Open Contender,Group A,3,Single game,clever,PSR We're so Beast,clever,21,17,,,,,Matthew Kamimura,Trevor Folden,Dustin Bishop,Nathan Tvedt
"Pool play ",4.0 Open Contender,Group A,3,Single game,TBD,Vegan Ramen,TBD,21,9,,,,,Zach Patterson,Liam Wallace,Timothy Han,Sai Pamidi
"Pool play ",4.0 Open Contender,Group B,3,Single game,Bomb Cyclone,Kimchi Lumpia,Bomb Cyclone,21,17,,,,,Jake Hill,Arthur Troncoso,Angelo Ibarrola,Joel Yang
"Pool play ",4.0 Open Contender,Group B,3,Single game,Spikeaholics Anonymous,Knuckle Dusters,Spikeaholics Anonymous,21,12,,,,,Scott Hilborn,Joey Stocco,Jacob Chen,Caleb Poznikoff
"Pool play ",4.0 Open Contender,Group C,3,Single game,Kirkland Youth Spikeball,Better lefty than Eddy,Kirkland Youth Spikeball,25,23,,,,,Hongyi Zhu,Patrick McManus,Andrew Nakahara,Quentin Chiu
"Pool play ",4.0 Open Contender,Group C,3,Single game,Zabu,Idaho Boys,Zabu,21,11,,,,,Ethan Ma,La John,Peter Hart,Alex Hart
"Pool play ",4.0 Open Contender,Group A,4,Single game,TBD,PSR We're so Beast,TBD,21,16,,,,,Zach Patterson,Liam Wallace,Dustin Bishop,Nathan Tvedt
"Pool play ",4.0 Open Contender,Group A,4,Single game,Big Bads,Vegan Ramen,Big Bads,21,13,,,,,Daniel Krupp,Cade Cote,Timothy Han,Sai Pamidi
"Pool play ",4.0 Open Contender,Group B,4,Single game,Spikeaholics Anonymous,Kimchi Lumpia,Spikeaholics Anonymous,21,18,,,,,Scott Hilborn,Joey Stocco,Angelo Ibarrola,Joel Yang
"Pool play ",4.0 Open Contender,Group B,4,Single game,PvP,Knuckle Dusters,PvP,21,14,,,,,Daniel Gonzalez,Justin Martinez,Jacob Chen,Caleb Poznikoff
"Pool play ",4.0 Open Contender,Group C,4,Single game,Zabu,Better lefty than Eddy,Better lefty than Eddy,14,21,,,,,Ethan Ma,La John,Andrew Nakahara,Quentin Chiu
"Pool play ",4.0 Open Contender,Group C,4,Single game,Rowe the Boat,Idaho Boys,Idaho Boys,10,21,,,,,Trevin Oakes,Mason Rowe,Peter Hart,Alex Hart
"Pool play ",4.0 Open Contender,Group A,5,Single game,clever,TBD,TBD,20,22,,,,,Matthew Kamimura,Trevor Folden,Zach Patterson,Liam Wallace
"Pool play ",4.0 Open Contender,Group A,5,Single game,PSR We're so Beast,Big Bads,Big Bads,15,21,,,,,Dustin Bishop,Nathan Tvedt,Daniel Krupp,Cade Cote
"Pool play ",4.0 Open Contender,Group B,5,Single game,Bomb Cyclone,Spikeaholics Anonymous,Spikeaholics Anonymous,21,23,,,,,Jake Hill,Arthur Troncoso,Scott Hilborn,Joey Stocco
"Pool play ",4.0 Open Contender,Group B,5,Single game,Kimchi Lumpia,PvP,PvP,10,21,,,,,Angelo Ibarrola,Joel Yang,Daniel Gonzalez,Justin Martinez
"Pool play ",4.0 Open Contender,Group C,5,Single game,Kirkland Youth Spikeball,Zabu,Kirkland Youth Spikeball,21,14,,,,,Hongyi Zhu,Patrick McManus,Ethan Ma,La John
"Pool play ",4.0 Open Contender,Group C,5,Single game,Better lefty than Eddy,Rowe the Boat,Better lefty than Eddy,21,10,,,,,Andrew Nakahara,Quentin Chiu,Trevin Oakes,Mason Rowe
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,TBD,Rowe the Boat,TBD,21,9,21,5,,,Zach Patterson,Liam Wallace,Trevin Oakes,Mason Rowe
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,clever,PSR We're so Beast,clever,21,9,21,10,,,Matthew Kamimura,Trevor Folden,Dustin Bishop,Nathan Tvedt
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Better lefty than Eddy,Vegan Ramen,Better lefty than Eddy,21,11,21,13,,,Andrew Nakahara,Quentin Chiu,Timothy Han,Sai Pamidi
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,PvP,Knuckle Dusters,PvP,21,10,19,21,21,16,Daniel Gonzalez,Justin Martinez,Jacob Chen,Caleb Poznikoff
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Spikeaholics Anonymous,Kimchi Lumpia,Spikeaholics Anonymous,21,12,21,12,,,Scott Hilborn,Joey Stocco,Angelo Ibarrola,Joel Yang
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Zabu,Idaho Boys,Zabu,23,21,21,14,,,Ethan Ma,La John,Peter Hart,Alex Hart
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Bomb Cyclone,Big Bads,Bomb Cyclone,21,15,21,19,,,Jake Hill,Arthur Troncoso,Daniel Krupp,Cade Cote
Bracket Stage,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,Kirkland Youth Spikeball,Bomb Cyclone,Kirkland Youth Spikeball,21,16,21,19,,,Hongyi Zhu,Patrick McManus,Jake Hill,Arthur Troncoso
Bracket Stage,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,TBD,Zabu,Zabu,16,21,22,20,14,21,Zach Patterson,Liam Wallace,Ethan Ma,La John
Bracket Stage,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,clever,Spikeaholics Anonymous,clever,22,24,21,12,21,16,Matthew Kamimura,Trevor Folden,Scott Hilborn,Joey Stocco
Bracket Stage,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,Better lefty than Eddy,PvP,PvP,21,18,20,22,17,21,Andrew Nakahara,Quentin Chiu,Daniel Gonzalez,Justin Martinez
Bracket Stage,4.0 Open Contender,Bracket A,P9: Quarter-final,Single game,Idaho Boys,Rowe the Boat,Idaho Boys,1,0,,,,,Peter Hart,Alex Hart,Trevin Oakes,Mason Rowe
Bracket Stage,4.0 Open Contender,Bracket A,P9: Quarter-final,Single game,Kimchi Lumpia,PSR We're so Beast,PSR We're so Beast,19,21,,,,,Angelo Ibarrola,Joel Yang,Dustin Bishop,Nathan Tvedt
Bracket Stage,4.0 Open Contender,Bracket A,P9: Quarter-final,Single game,Knuckle Dusters,Vegan Ramen,Vegan Ramen,1,2,,,,,Jacob Chen,Caleb Poznikoff,Timothy Han,Sai Pamidi
Bracket Stage,4.0 Open Contender,Bracket A,Semi-final,Best of 3,Kirkland Youth Spikeball,PvP,Kirkland Youth Spikeball,21,11,21,18,,,Hongyi Zhu,Patrick McManus,Daniel Gonzalez,Justin Martinez
Bracket Stage,4.0 Open Contender,Bracket A,Semi-final,Best of 3,Zabu,clever,clever,17,21,15,21,,,Ethan Ma,La John,Matthew Kamimura,Trevor Folden
Bracket Stage,4.0 Open Contender,Bracket A,P5: Semi-final,Single game,Better lefty than Eddy,Bomb Cyclone,Better lefty than Eddy,21,10,,,,,Andrew Nakahara,Quentin Chiu,Jake Hill,Arthur Troncoso
Bracket Stage,4.0 Open Contender,Bracket A,P5: Semi-final,Single game,Spikeaholics Anonymous,TBD,TBD,-2,0,,,,,Scott Hilborn,Joey Stocco,Zach Patterson,Liam Wallace
Bracket Stage,4.0 Open Contender,Bracket A,P9: Semi-final,Single game,Big Bads,Vegan Ramen,Big Bads,2,1,,,,,Daniel Krupp,Cade Cote,Timothy Han,Sai Pamidi
Bracket Stage,4.0 Open Contender,Bracket A,P9: Semi-final,Single game,Idaho Boys,PSR We're so Beast,Idaho Boys,21,11,,,,,Peter Hart,Alex Hart,Dustin Bishop,Nathan Tvedt
Bracket Stage,4.0 Open Contender,Bracket A,Final,Best of 3,Kirkland Youth Spikeball,clever,clever,13,21,-1,0,,,Hongyi Zhu,Patrick McManus,Matthew Kamimura,Trevor Folden
Bracket Stage,4.0 Open Contender,Bracket A,P3: Final,Single game,Zabu,PvP,Zabu,21,10,,,,,Ethan Ma,La John,Daniel Gonzalez,Justin Martinez
Bracket Stage,4.0 Open Contender,Bracket A,P7: Final,Best of 3,Spikeaholics Anonymous,Bomb Cyclone,Bomb Cyclone,-2,0,-2,0,,,Scott Hilborn,Joey Stocco,Jake Hill,Arthur Troncoso
Bracket Stage,4.0 Open Contender,Bracket A,P9: Final,Single game,Big Bads,Idaho Boys,Idaho Boys,13,21,,,,,Daniel Krupp,Cade Cote,Peter Hart,Alex Hart
"Pool play ",4.0 Women's Advanced/Intermediate,Group A,1,Single game,Rain & Grain,Sulley and Spike,Rain & Grain,21,11,,,,,Lindy Westendorf,Maia Small,Marta Jantzi,Olivia Brown
"Pool play ",4.0 Women's Advanced/Intermediate,Group A,1,Single game,There's a ho in the bush!,E minor,There's a ho in the bush!,21,4,,,,,Hathaway Bush,Anita Ho,Evelyn Hootman,Sarah Miner
"Pool play ",4.0 Women's Advanced/Intermediate,Group B,1,Single game,Spike Tysons,Spike it like it’s hot,Spike Tysons,21,9,,,,,Caroline Chin,Isabella Damato,Jillian Yanes,Natalia Miller Forrest
"Pool play ",4.0 Women's Advanced/Intermediate,Group B,1,Single game,less smacky more grabby,Sydney/Ariel,less smacky more grabby,21,12,,,,,Ada Lee,Chau Nguyen,Ariel Lin,Sydney Bope
"Pool play ",4.0 Women's Advanced/Intermediate,Group A,2,Single game,Rain & Grain,E minor,Rain & Grain,22,20,,,,,Lindy Westendorf,Maia Small,Evelyn Hootman,Sarah Miner
"Pool play ",4.0 Women's Advanced/Intermediate,Group A,2,Single game,There's a ho in the bush!,Sulley and Spike,There's a ho in the bush!,21,3,,,,,Hathaway Bush,Anita Ho,Marta Jantzi,Olivia Brown
"Pool play ",4.0 Women's Advanced/Intermediate,Group B,2,Single game,Spike Tysons,Sydney/Ariel,Spike Tysons,21,8,,,,,Caroline Chin,Isabella Damato,Ariel Lin,Sydney Bope
"Pool play ",4.0 Women's Advanced/Intermediate,Group B,2,Single game,less smacky more grabby,Spike it like it’s hot,less smacky more grabby,21,6,,,,,Ada Lee,Chau Nguyen,Jillian Yanes,Natalia Miller Forrest
"Pool play ",4.0 Women's Advanced/Intermediate,Group A,3,Single game,Rain & Grain,There's a ho in the bush!,There's a ho in the bush!,17,21,,,,,Lindy Westendorf,Maia Small,Hathaway Bush,Anita Ho
"Pool play ",4.0 Women's Advanced/Intermediate,Group A,3,Single game,E minor,Sulley and Spike,E minor,21,15,,,,,Evelyn Hootman,Sarah Miner,Marta Jantzi,Olivia Brown
"Pool play ",4.0 Women's Advanced/Intermediate,Group B,3,Single game,Spike Tysons,less smacky more grabby,Spike Tysons,21,19,,,,,Caroline Chin,Isabella Damato,Ada Lee,Chau Nguyen
"Pool play ",4.0 Women's Advanced/Intermediate,Group B,3,Single game,Sydney/Ariel,Spike it like it’s hot,Sydney/Ariel,21,10,,,,,Ariel Lin,Sydney Bope,Jillian Yanes,Natalia Miller Forrest
Bracket Stage,4.0 Women's Advanced/Intermediate,Bracket A,Quarter-final,Best of 3,There's a ho in the bush!,Spike it like it’s hot,There's a ho in the bush!,21,7,21,7,,,Hathaway Bush,Anita Ho,Jillian Yanes,Natalia Miller Forrest
Bracket Stage,4.0 Women's Advanced/Intermediate,Bracket A,Quarter-final,Best of 3,Spike Tysons,Sulley and Spike,Spike Tysons,21,10,21,16,,,Caroline Chin,Isabella Damato,Marta Jantzi,Olivia Brown
Bracket Stage,4.0 Women's Advanced/Intermediate,Bracket A,Quarter-final,Best of 3,less smacky more grabby,E minor,less smacky more grabby,21,13,21,15,,,Ada Lee,Chau Nguyen,Evelyn Hootman,Sarah Miner
Bracket Stage,4.0 Women's Advanced/Intermediate,Bracket A,Quarter-final,Best of 3,Rain & Grain,Sydney/Ariel,Rain & Grain,21,19,21,11,,,Lindy Westendorf,Maia Small,Ariel Lin,Sydney Bope
Bracket Stage,4.0 Women's Advanced/Intermediate,Bracket A,Semi-final,Best of 3,There's a ho in the bush!,Rain & Grain,There's a ho in the bush!,21,9,21,10,,,Hathaway Bush,Anita Ho,Lindy Westendorf,Maia Small
Bracket Stage,4.0 Women's Advanced/Intermediate,Bracket A,Semi-final,Best of 3,Spike Tysons,less smacky more grabby,less smacky more grabby,19,21,17,21,,,Caroline Chin,Isabella Damato,Ada Lee,Chau Nguyen
Bracket Stage,4.0 Women's Advanced/Intermediate,Bracket A,P5: Semi-final,Best of 3,Sydney/Ariel,Spike it like it’s hot,Sydney/Ariel,21,12,21,3,,,Ariel Lin,Sydney Bope,Jillian Yanes,Natalia Miller Forrest
Bracket Stage,4.0 Women's Advanced/Intermediate,Bracket A,P5: Semi-final,Best of 3,E minor,Sulley and Spike,E minor,21,19,21,14,,,Evelyn Hootman,Sarah Miner,Marta Jantzi,Olivia Brown
Bracket Stage,4.0 Women's Advanced/Intermediate,Bracket A,Final,Best of 3,There's a ho in the bush!,less smacky more grabby,There's a ho in the bush!,21,11,15,21,21,11,Hathaway Bush,Anita Ho,Ada Lee,Chau Nguyen
Bracket Stage,4.0 Women's Advanced/Intermediate,Bracket A,P3: Final,Best of 3,Spike Tysons,Rain & Grain,Spike Tysons,21,13,21,18,,,Caroline Chin,Isabella Damato,Lindy Westendorf,Maia Small
Bracket Stage,4.0 Women's Advanced/Intermediate,Bracket A,P5: Final,Best of 3,Sydney/Ariel,E minor,Sydney/Ariel,21,13,19,21,21,16,Ariel Lin,Sydney Bope,Evelyn Hootman,Sarah Miner
Bracket Stage,4.0 Women's Advanced/Intermediate,Bracket A,P7: Final,Best of 3,Sulley and Spike,Spike it like it’s hot,Sulley and Spike,21,10,21,11,,,Marta Jantzi,Olivia Brown,Jillian Yanes,Natalia Miller Forrest
"Pool play ",3.5 Open Advanced,Group A,1,Single game,May the 3rd,Tiger balm,Tiger balm,14,21,,,,,Chris Concha,Peter Miyoshi,Evelyn Hennings,Betty Yan
"Pool play ",3.5 Open Advanced,Group A,1,Single game,Poly Spike,White on Rice,Poly Spike,21,10,,,,,Brody Bredice,Leo Albert,"Riley  Monwai ","Josh  Travis "
"Pool play ",3.5 Open Advanced,Group A,1,Single game,Rotato Potato,UNKs,Rotato Potato,21,16,,,,,Landon Dixon,Michael W,Anshu Aggarwal,Divij Aswinkumar
"Pool play ",3.5 Open Advanced,Group B,1,Single game,Roomies,Just a touch of olive oil,Roomies,21,16,,,,,David Lee,Andy Cahill,Lester Lui-Delange,Chris VanderMolen
"Pool play ",3.5 Open Advanced,Group B,1,Single game,Pocket Aces,Monoco's Feet,Pocket Aces,21,7,,,,,Cooper Harris,Mac Nelson,Kyle Robinson Young,Carter Greenman
"Pool play ",3.5 Open Advanced,Group B,1,Single game,Derek is cute,The Deep End,Derek is cute,21,13,,,,,Michael Hayashi,Derek Chen,Cameron Weld,Leo Jarjour
"Pool play ",3.5 Open Advanced,Group A,2,Single game,May the 3rd,White on Rice,White on Rice,18,21,,,,,Chris Concha,Peter Miyoshi,"Riley  Monwai ","Josh  Travis "
"Pool play ",3.5 Open Advanced,Group A,2,Single game,Poly Spike,Pocket Queens,Poly Spike,21,11,,,,,Brody Bredice,Leo Albert,Christopher Dettmer,Roman Sinkus
"Pool play ",3.5 Open Advanced,Group A,2,Single game,UNKs,Tiger balm,Tiger balm,9,21,,,,,Anshu Aggarwal,Divij Aswinkumar,Evelyn Hennings,Betty Yan
"Pool play ",3.5 Open Advanced,Group B,2,Single game,Roomies,Monoco's Feet,Roomies,21,10,,,,,David Lee,Andy Cahill,Kyle Robinson Young,Carter Greenman
"Pool play ",3.5 Open Advanced,Group B,2,Single game,Pocket Aces,Bundle of Hits,Pocket Aces,21,19,,,,,Cooper Harris,Mac Nelson,"Grant  Lautze ",Amed Carvajal
"Pool play ",3.5 Open Advanced,Group B,2,Single game,The Deep End,Just a touch of olive oil,Just a touch of olive oil,18,21,,,,,Cameron Weld,Leo Jarjour,Lester Lui-Delange,Chris VanderMolen
"Pool play ",3.5 Open Advanced,Group A,3,Single game,May the 3rd,UNKs,UNKs,21,23,,,,,Chris Concha,Peter Miyoshi,Anshu Aggarwal,Divij Aswinkumar
"Pool play ",3.5 Open Advanced,Group A,3,Single game,Poly Spike,Rotato Potato,Poly Spike,21,8,,,,,Brody Bredice,Leo Albert,Landon Dixon,Michael W
"Pool play ",3.5 Open Advanced,Group A,3,Single game,Pocket Queens,White on Rice,White on Rice,13,21,,,,,Christopher Dettmer,Roman Sinkus,"Riley  Monwai ","Josh  Travis "
"Pool play ",3.5 Open Advanced,Group B,3,Single game,Roomies,The Deep End,Roomies,21,15,,,,,David Lee,Andy Cahill,Cameron Weld,Leo Jarjour
"Pool play ",3.5 Open Advanced,Group B,3,Single game,Pocket Aces,Derek is cute,Pocket Aces,21,14,,,,,Cooper Harris,Mac Nelson,Michael Hayashi,Derek Chen
"Pool play ",3.5 Open Advanced,Group B,3,Single game,Bundle of Hits,Monoco's Feet,Monoco's Feet,19,21,,,,,"Grant  Lautze ",Amed Carvajal,Kyle Robinson Young,Carter Greenman
"Pool play ",3.5 Open Advanced,Group A,4,Single game,May the 3rd,Pocket Queens,Pocket Queens,18,21,,,,,Chris Concha,Peter Miyoshi,Christopher Dettmer,Roman Sinkus
"Pool play ",3.5 Open Advanced,Group A,4,Single game,Poly Spike,Tiger balm,Poly Spike,21,11,,,,,Brody Bredice,Leo Albert,Evelyn Hennings,Betty Yan
"Pool play ",3.5 Open Advanced,Group A,4,Single game,Rotato Potato,White on Rice,White on Rice,20,22,,,,,Landon Dixon,Michael W,"Riley  Monwai ","Josh  Travis "
"Pool play ",3.5 Open Advanced,Group B,4,Single game,Roomies,Bundle of Hits,Roomies,21,11,,,,,David Lee,Andy Cahill,"Grant  Lautze ",Amed Carvajal
"Pool play ",3.5 Open Advanced,Group B,4,Single game,Pocket Aces,Just a touch of olive oil,Just a touch of olive oil,24,25,,,,,Cooper Harris,Mac Nelson,Lester Lui-Delange,Chris VanderMolen
"Pool play ",3.5 Open Advanced,Group B,4,Single game,Derek is cute,Monoco's Feet,Derek is cute,21,11,,,,,Michael Hayashi,Derek Chen,Kyle Robinson Young,Carter Greenman
"Pool play ",3.5 Open Advanced,Group A,5,Single game,Poly Spike,UNKs,UNKs,19,21,,,,,Brody Bredice,Leo Albert,Anshu Aggarwal,Divij Aswinkumar
"Pool play ",3.5 Open Advanced,Group A,5,Single game,Rotato Potato,Pocket Queens,Rotato Potato,21,15,,,,,Landon Dixon,Michael W,Christopher Dettmer,Roman Sinkus
"Pool play ",3.5 Open Advanced,Group A,5,Single game,White on Rice,Tiger balm,White on Rice,21,13,,,,,"Riley  Monwai ","Josh  Travis ",Evelyn Hennings,Betty Yan
"Pool play ",3.5 Open Advanced,Group B,5,Single game,Pocket Aces,The Deep End,Pocket Aces,21,17,,,,,Cooper Harris,Mac Nelson,Cameron Weld,Leo Jarjour
"Pool play ",3.5 Open Advanced,Group B,5,Single game,Derek is cute,Bundle of Hits,Derek is cute,21,18,,,,,Michael Hayashi,Derek Chen,"Grant  Lautze ",Amed Carvajal
"Pool play ",3.5 Open Advanced,Group B,5,Single game,Monoco's Feet,Just a touch of olive oil,Just a touch of olive oil,10,21,,,,,Kyle Robinson Young,Carter Greenman,Lester Lui-Delange,Chris VanderMolen
"Pool play ",3.5 Open Advanced,Group A,6,Single game,May the 3rd,Rotato Potato,Rotato Potato,18,21,,,,,Chris Concha,Peter Miyoshi,Landon Dixon,Michael W
"Pool play ",3.5 Open Advanced,Group A,6,Single game,Pocket Queens,Tiger balm,Tiger balm,18,21,,,,,Christopher Dettmer,Roman Sinkus,Evelyn Hennings,Betty Yan
"Pool play ",3.5 Open Advanced,Group A,6,Single game,UNKs,White on Rice,White on Rice,17,21,,,,,Anshu Aggarwal,Divij Aswinkumar,"Riley  Monwai ","Josh  Travis "
"Pool play ",3.5 Open Advanced,Group B,6,Single game,Roomies,Derek is cute,Roomies,21,14,,,,,David Lee,Andy Cahill,Michael Hayashi,Derek Chen
"Pool play ",3.5 Open Advanced,Group B,6,Single game,Bundle of Hits,Just a touch of olive oil,Just a touch of olive oil,15,21,,,,,"Grant  Lautze ",Amed Carvajal,Lester Lui-Delange,Chris VanderMolen
"Pool play ",3.5 Open Advanced,Group B,6,Single game,The Deep End,Monoco's Feet,Monoco's Feet,17,21,,,,,Cameron Weld,Leo Jarjour,Kyle Robinson Young,Carter Greenman
"Pool play ",3.5 Open Advanced,Group A,7,Single game,May the 3rd,Poly Spike,Poly Spike,15,21,,,,,Chris Concha,Peter Miyoshi,Brody Bredice,Leo Albert
"Pool play ",3.5 Open Advanced,Group A,7,Single game,Rotato Potato,Tiger balm,Rotato Potato,21,18,,,,,Landon Dixon,Michael W,Evelyn Hennings,Betty Yan
"Pool play ",3.5 Open Advanced,Group A,7,Single game,Pocket Queens,UNKs,UNKs,19,21,,,,,Christopher Dettmer,Roman Sinkus,Anshu Aggarwal,Divij Aswinkumar
"Pool play ",3.5 Open Advanced,Group B,7,Single game,Roomies,Pocket Aces,Pocket Aces,18,21,,,,,David Lee,Andy Cahill,Cooper Harris,Mac Nelson
"Pool play ",3.5 Open Advanced,Group B,7,Single game,Derek is cute,Just a touch of olive oil,Just a touch of olive oil,18,21,,,,,Michael Hayashi,Derek Chen,Lester Lui-Delange,Chris VanderMolen
"Pool play ",3.5 Open Advanced,Group B,7,Single game,Bundle of Hits,The Deep End,Bundle of Hits,23,21,,,,,"Grant  Lautze ",Amed Carvajal,Cameron Weld,Leo Jarjour
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,Pocket Aces,The Deep End,Pocket Aces,21,13,21,16,,,Cooper Harris,Mac Nelson,Cameron Weld,Leo Jarjour
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,Just a touch of olive oil,May the 3rd,Just a touch of olive oil,21,18,16,21,23,21,Lester Lui-Delange,Chris VanderMolen,Chris Concha,Peter Miyoshi
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,White on Rice,Pocket Queens,White on Rice,10,21,21,12,21,13,"Riley  Monwai ","Josh  Travis ",Christopher Dettmer,Roman Sinkus
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,Rotato Potato,Bundle of Hits,Bundle of Hits,20,22,21,19,19,21,Landon Dixon,Michael W,"Grant  Lautze ",Amed Carvajal
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,Derek is cute,Monoco's Feet,Derek is cute,21,11,21,11,,,Michael Hayashi,Derek Chen,Kyle Robinson Young,Carter Greenman
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,Tiger balm,UNKs,UNKs,19,21,16,21,,,Evelyn Hennings,Betty Yan,Anshu Aggarwal,Divij Aswinkumar
Bracket Stage,3.5 Open Advanced,Bracket A,Quarter-final,Best of 3,Poly Spike,UNKs,Poly Spike,21,16,21,17,,,Brody Bredice,Leo Albert,Anshu Aggarwal,Divij Aswinkumar
Bracket Stage,3.5 Open Advanced,Bracket A,Quarter-final,Best of 3,Roomies,Derek is cute,Derek is cute,17,21,10,21,,,David Lee,Andy Cahill,Michael Hayashi,Derek Chen
Bracket Stage,3.5 Open Advanced,Bracket A,Quarter-final,Best of 3,Pocket Aces,Bundle of Hits,Pocket Aces,21,16,21,16,,,Cooper Harris,Mac Nelson,"Grant  Lautze ",Amed Carvajal
Bracket Stage,3.5 Open Advanced,Bracket A,Quarter-final,Best of 3,Just a touch of olive oil,White on Rice,White on Rice,16,21,0,1,,,Lester Lui-Delange,Chris VanderMolen,"Riley  Monwai ","Josh  Travis "
Bracket Stage,3.5 Open Advanced,Bracket A,P9: Quarter-final,Single game,Rotato Potato,The Deep End,Rotato Potato,0,-2,,,,,Landon Dixon,Michael W,Cameron Weld,Leo Jarjour
Bracket Stage,3.5 Open Advanced,Bracket A,P9: Quarter-final,Single game,Pocket Queens,May the 3rd,Pocket Queens,23,21,,,,,Christopher Dettmer,Roman Sinkus,Chris Concha,Peter Miyoshi
Bracket Stage,3.5 Open Advanced,Bracket A,Semi-final,Best of 3,Poly Spike,White on Rice,Poly Spike,21,10,21,10,,,Brody Bredice,Leo Albert,"Riley  Monwai ","Josh  Travis "
Bracket Stage,3.5 Open Advanced,Bracket A,Semi-final,Best of 3,Derek is cute,Pocket Aces,Derek is cute,18,21,21,17,21,18,Michael Hayashi,Derek Chen,Cooper Harris,Mac Nelson
Bracket Stage,3.5 Open Advanced,Bracket A,P5: Semi-final,Best of 3,Just a touch of olive oil,UNKs,UNKs,0,1,0,1,,,Lester Lui-Delange,Chris VanderMolen,Anshu Aggarwal,Divij Aswinkumar
Bracket Stage,3.5 Open Advanced,Bracket A,P5: Semi-final,Best of 3,Bundle of Hits,Roomies,Roomies,0,1,0,1,,,"Grant  Lautze ",Amed Carvajal,David Lee,Andy Cahill
