Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Contender,4.5 - Avancé+ / Contender (avec NHZ),Bracket A,P5: Final,Single game,VVW,Pas de bras pas de chocolat,VVW,21,8,,,,,Luc Vincent Guay,Vincent Lavoie,Jeremie Chausse,Samuel Bernard
Bracket Contender,4.5 - Avancé+ / Contender (avec NHZ),Bracket A,P9: Final,Single game,Granby c'est loin en Bixi,Les Balles Perdues,Granby c'est loin en Bixi,21,18,,,,,Caroline Nadeau,Maxime Baillargeon,Carlos Algarra,Alexandre Lavoie
Bracket Contender,4.5 - Avancé+ / Contender (avec NHZ),Bracket A,P11: Final,Single game,Lucky Shot,En r'venant de Dubaï,En r'venant de Dubaï,15,21,,,,,Benoit Guimond Beliveau,Sophie Laberge-Chamberland,Oscar Dupouy,Louis Corbeil
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,1,Single game,Frencheese 🧀,Titanesque,Titanesque,5,21,,,,,Fanette Bourdens,Solene Manescau,Adele Lapointe-Roy,Daphnée Dorval
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,1,Single game,GPF (Grande puissance féline),TBD 1,TBD 1,2,21,,,,,Marie-Claude Poirier,Camille Brière,Annie Gaumond,Lorianne Gonzalez-Bayard
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,1,Single game,Les fidèles,Marchoux,Marchoux,15,21,,,,,Cynthia Aubin-Cantin,Marie-Pierre Bégin,Jade Marchand,Alice Leroux-Chartier
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,2,Single game,Frencheese 🧀,TBD 1,TBD 1,20,22,,,,,Fanette Bourdens,Solene Manescau,Annie Gaumond,Lorianne Gonzalez-Bayard
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,2,Single game,GPF (Grande puissance féline),Les jaunes,Les jaunes,9,21,,,,,Marie-Claude Poirier,Camille Brière,Emilie Germain,May Lee Viel
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,2,Single game,Marchoux,Titanesque,Titanesque,8,21,,,,,Jade Marchand,Alice Leroux-Chartier,Adele Lapointe-Roy,Daphnée Dorval
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,3,Single game,Frencheese 🧀,Marchoux,Frencheese 🧀,21,15,,,,,Fanette Bourdens,Solene Manescau,Jade Marchand,Alice Leroux-Chartier
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,3,Single game,GPF (Grande puissance féline),Les fidèles,Les fidèles,9,21,,,,,Marie-Claude Poirier,Camille Brière,Cynthia Aubin-Cantin,Marie-Pierre Bégin
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,3,Single game,Les jaunes,TBD 1,TBD 1,7,21,,,,,Emilie Germain,May Lee Viel,Annie Gaumond,Lorianne Gonzalez-Bayard
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,4,Single game,Frencheese 🧀,Les jaunes,Frencheese 🧀,21,12,,,,,Fanette Bourdens,Solene Manescau,Emilie Germain,May Lee Viel
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,4,Single game,GPF (Grande puissance féline),Titanesque,Titanesque,3,21,,,,,Marie-Claude Poirier,Camille Brière,Adele Lapointe-Roy,Daphnée Dorval
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,4,Single game,Les fidèles,TBD 1,TBD 1,12,21,,,,,Cynthia Aubin-Cantin,Marie-Pierre Bégin,Annie Gaumond,Lorianne Gonzalez-Bayard
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,5,Single game,GPF (Grande puissance féline),Marchoux,Marchoux,16,21,,,,,Marie-Claude Poirier,Camille Brière,Jade Marchand,Alice Leroux-Chartier
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,5,Single game,Les fidèles,Les jaunes,Les jaunes,16,21,,,,,Cynthia Aubin-Cantin,Marie-Pierre Bégin,Emilie Germain,May Lee Viel
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,5,Single game,TBD 1,Titanesque,Titanesque,7,21,,,,,Annie Gaumond,Lorianne Gonzalez-Bayard,Adele Lapointe-Roy,Daphnée Dorval
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,6,Single game,Frencheese 🧀,Les fidèles,Frencheese 🧀,21,11,,,,,Fanette Bourdens,Solene Manescau,Cynthia Aubin-Cantin,Marie-Pierre Bégin
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,6,Single game,Les jaunes,Titanesque,Titanesque,4,21,,,,,Emilie Germain,May Lee Viel,Adele Lapointe-Roy,Daphnée Dorval
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,6,Single game,Marchoux,TBD 1,TBD 1,11,21,,,,,Jade Marchand,Alice Leroux-Chartier,Annie Gaumond,Lorianne Gonzalez-Bayard
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,7,Single game,Frencheese 🧀,GPF (Grande puissance féline),Frencheese 🧀,21,7,,,,,Fanette Bourdens,Solene Manescau,Marie-Claude Poirier,Camille Brière
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,7,Single game,Les fidèles,Titanesque,Titanesque,5,21,,,,,Cynthia Aubin-Cantin,Marie-Pierre Bégin,Adele Lapointe-Roy,Daphnée Dorval
Féminin,4.0 - Féminin Avancé (avec NHZ),Group A,7,Single game,Les jaunes,Marchoux,Marchoux,21,23,,,,,Emilie Germain,May Lee Viel,Jade Marchand,Alice Leroux-Chartier
Bracket Feminin,4.0 - Féminin Avancé (avec NHZ),Bracket A,Quarter-final,Best of 3,TBD 1,GPF (Grande puissance féline),TBD 1,21,6,21,7,,,Annie Gaumond,Lorianne Gonzalez-Bayard,Marie-Claude Poirier,Camille Brière
Bracket Feminin,4.0 - Féminin Avancé (avec NHZ),Bracket A,Quarter-final,Best of 3,Frencheese 🧀,Les fidèles,Frencheese 🧀,21,14,21,9,,,Fanette Bourdens,Solene Manescau,Cynthia Aubin-Cantin,Marie-Pierre Bégin
Bracket Feminin,4.0 - Féminin Avancé (avec NHZ),Bracket A,Quarter-final,Best of 3,Marchoux,Les jaunes,Marchoux,17,21,21,15,23,21,Jade Marchand,Alice Leroux-Chartier,Emilie Germain,May Lee Viel
Bracket Feminin,4.0 - Féminin Avancé (avec NHZ),Bracket A,Semi-final,Best of 3,Titanesque,Marchoux,Titanesque,21,7,21,4,,,Adele Lapointe-Roy,Daphnée Dorval,Jade Marchand,Alice Leroux-Chartier
Bracket Feminin,4.0 - Féminin Avancé (avec NHZ),Bracket A,Semi-final,Best of 3,TBD 1,Frencheese 🧀,TBD 1,22,20,21,12,,,Annie Gaumond,Lorianne Gonzalez-Bayard,Fanette Bourdens,Solene Manescau
Bracket Feminin,4.0 - Féminin Avancé (avec NHZ),Bracket A,P5: Semi-final,Single game,Les fidèles,GPF (Grande puissance féline),Les fidèles,21,10,,,,,Cynthia Aubin-Cantin,Marie-Pierre Bégin,Marie-Claude Poirier,Camille Brière
Bracket Feminin,4.0 - Féminin Avancé (avec NHZ),Bracket A,Final,Best of 3,Titanesque,TBD 1,Titanesque,21,11,21,13,,,Adele Lapointe-Roy,Daphnée Dorval,Annie Gaumond,Lorianne Gonzalez-Bayard
Bracket Feminin,4.0 - Féminin Avancé (avec NHZ),Bracket A,P3: Final,Best of 3,Frencheese 🧀,Marchoux,Frencheese 🧀,1,0,1,0,,,Fanette Bourdens,Solene Manescau,Jade Marchand,Alice Leroux-Chartier
Bracket Feminin,4.0 - Féminin Avancé (avec NHZ),Bracket A,P5: Final,Single game,Les jaunes,Les fidèles,Les jaunes,21,10,,,,,Emilie Germain,May Lee Viel,Cynthia Aubin-Cantin,Marie-Pierre Bégin
