Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,4.5 - Contender (avec NHZ),Group B,3,Single game,NEM Hippo Campus,Spike Bros,NEM Hippo Campus,21,10,,,,,Brock Leibold,Jesse Paul,William Dorion,Christopher Dorion
Group Stage,4.5 - Contender (avec NHZ),Group C,3,Single game,Hawk Tuah,Los tabernacos,Hawk Tuah,21,7,,,,,Marc-olivier Fontaine,Yannick Serres,Youri Beauregard-Fontaine,Oscar Lozano
Group Stage,4.5 - Contender (avec NHZ),Group C,3,Single game,Magané 🤕🦿🦾,Les anti-acides,Magané 🤕🦿🦾,21,8,,,,,Pierre-André Gaumond,Sabir Qureshi,Simon Arseneau,Thomas Leduc
Group Stage,4.5 - Contender (avec NHZ),Group C,3,Single game,Les Raisins,JFK,Les Raisins,21,9,,,,,Laurent-Olivier Dumont,Tommy Ricard,Kévin Laquerre,Jean-Francois Chevalier
Group Stage,4.5 - Contender (avec NHZ),Group D,3,Single game,Timon & Pumbaa,Pickpockets,Timon & Pumbaa,21,12,,,,,Thomas Dufresne,Théophane Frémond-Guilbault,Jacob Tremblay,Marc-Antoine Belzile
Group Stage,4.5 - Contender (avec NHZ),Group D,3,Single game,Twin Towers,Les Garagistes,Twin Towers,21,18,,,,,simon swain,Charles Desgens,Samuel Jalbert,Carlos Algarra
Group Stage,4.5 - Contender (avec NHZ),Group D,3,Single game,On r’monte ça 2.0,Les Coccinelles,On r’monte ça 2.0,23,22,,,,,Samuel Juteau-Rhéaume,Kevin Plante,Jon Coté,Robert Cote
Group Stage,4.5 - Contender (avec NHZ),Group E,3,Single game,Short and Sweet,Phi del Malette,Short and Sweet,21,15,,,,,Olivier Bernard,Pierre-Luc Robitaille,Philippe Delwaide,Olivier Mallette
Group Stage,4.5 - Contender (avec NHZ),Group E,3,Single game,Clueless,Pas de bras pas de chocolat,Clueless,21,14,,,,,Jasmin-Long Najim,Alexandre Vaillancourt,Samuel Bernard,Jeremie Chausse
Group Stage,4.5 - Contender (avec NHZ),Group E,3,Single game,Double Bagel,Adiabatic,Adiabatic,17,21,,,,,Nathan Senécal,Léo Guérin-Morneau,Gabris Ni,Isaac Wong
Group Stage,4.5 - Contender (avec NHZ),Group A,4,Single game,No gravity,Bullseye,No gravity,21,15,,,,,Alexandre Fortier,Manouk Momo,Félix-Antoine Lemerise,ALEXANDRE Bellemare
Group Stage,4.5 - Contender (avec NHZ),Group A,4,Single game,Père-fils,Les Gentlemen,Père-fils,21,12,,,,,Thomas Lahaie,Yann Octeau,Samuel Shum,Wīlłiam Canţīñ
Group Stage,4.5 - Contender (avec NHZ),Group A,4,Single game,Les Cowboys,Broken Jaws,Les Cowboys,21,14,,,,,Félix Arbour-Loyer,Guillaume Arbour-Loyer,Alexis Hinse,Émile Turcotte
Group Stage,4.5 - Contender (avec NHZ),Group B,4,Single game,Les Guenilles,NEM Hippo Campus,Les Guenilles,21,16,,,,,Karl Pominville,Simon Guillemette,Brock Leibold,Jesse Paul
Group Stage,4.5 - Contender (avec NHZ),Group B,4,Single game,T’es tu correct?,Hustle,T’es tu correct?,21,12,,,,,Émile Marcotte,Simon Parent,Kellie Forand,Émile Fortin
Group Stage,4.5 - Contender (avec NHZ),Group B,4,Single game,Spike Bros,Vibing Cows,Spike Bros,21,18,,,,,William Dorion,Christopher Dorion,Philippe Bleau,Mathieu Hébert
Group Stage,4.5 - Contender (avec NHZ),Group C,4,Single game,Hawk Tuah,Les Raisins,Hawk Tuah,21,11,,,,,Marc-olivier Fontaine,Yannick Serres,Laurent-Olivier Dumont,Tommy Ricard
Group Stage,4.5 - Contender (avec NHZ),Group C,4,Single game,Magané 🤕🦿🦾,Los tabernacos,Magané 🤕🦿🦾,21,13,,,,,Pierre-André Gaumond,Sabir Qureshi,Youri Beauregard-Fontaine,Oscar Lozano
Group Stage,4.5 - Contender (avec NHZ),Group C,4,Single game,JFK,Les anti-acides,JFK,21,16,,,,,Kévin Laquerre,Jean-Francois Chevalier,Simon Arseneau,Thomas Leduc
Group Stage,4.5 - Contender (avec NHZ),Group D,4,Single game,Timon & Pumbaa,On r’monte ça 2.0,Timon & Pumbaa,21,16,,,,,Thomas Dufresne,Théophane Frémond-Guilbault,Samuel Juteau-Rhéaume,Kevin Plante
Group Stage,4.5 - Contender (avec NHZ),Group D,4,Single game,Twin Towers,Pickpockets,Twin Towers,21,15,,,,,simon swain,Charles Desgens,Jacob Tremblay,Marc-Antoine Belzile
Group Stage,4.5 - Contender (avec NHZ),Group D,4,Single game,Les Coccinelles,Les Garagistes,Les Coccinelles,21,15,,,,,Jon Coté,Robert Cote,Samuel Jalbert,Carlos Algarra
Group Stage,4.5 - Contender (avec NHZ),Group E,4,Single game,Short and Sweet,Double Bagel,Short and Sweet,21,12,,,,,Olivier Bernard,Pierre-Luc Robitaille,Nathan Senécal,Léo Guérin-Morneau
Group Stage,4.5 - Contender (avec NHZ),Group E,4,Single game,Clueless,Phi del Malette,Phi del Malette,16,21,,,,,Jasmin-Long Najim,Alexandre Vaillancourt,Philippe Delwaide,Olivier Mallette
Group Stage,4.5 - Contender (avec NHZ),Group E,4,Single game,Adiabatic,Pas de bras pas de chocolat,Adiabatic,21,17,,,,,Gabris Ni,Isaac Wong,Samuel Bernard,Jeremie Chausse
Group Stage,4.5 - Contender (avec NHZ),Group A,5,Single game,No gravity,Père-fils,No gravity,21,17,,,,,Alexandre Fortier,Manouk Momo,Thomas Lahaie,Yann Octeau
Group Stage,4.5 - Contender (avec NHZ),Group A,5,Single game,Bullseye,Broken Jaws,Bullseye,21,7,,,,,Félix-Antoine Lemerise,ALEXANDRE Bellemare,Alexis Hinse,Émile Turcotte
Group Stage,4.5 - Contender (avec NHZ),Group A,5,Single game,Les Gentlemen,Les Cowboys,Les Gentlemen,21,18,,,,,Samuel Shum,Wīlłiam Canţīñ,Félix Arbour-Loyer,Guillaume Arbour-Loyer
Group Stage,4.5 - Contender (avec NHZ),Group B,5,Single game,Les Guenilles,T’es tu correct?,Les Guenilles,21,13,,,,,Karl Pominville,Simon Guillemette,Émile Marcotte,Simon Parent
Group Stage,4.5 - Contender (avec NHZ),Group B,5,Single game,NEM Hippo Campus,Vibing Cows,NEM Hippo Campus,21,9,,,,,Brock Leibold,Jesse Paul,Philippe Bleau,Mathieu Hébert
Group Stage,4.5 - Contender (avec NHZ),Group B,5,Single game,Hustle,Spike Bros,Hustle,21,17,,,,,Kellie Forand,Émile Fortin,William Dorion,Christopher Dorion
Group Stage,4.5 - Contender (avec NHZ),Group C,5,Single game,Hawk Tuah,Magané 🤕🦿🦾,Magané 🤕🦿🦾,14,21,,,,,Marc-olivier Fontaine,Yannick Serres,Pierre-André Gaumond,Sabir Qureshi
Group Stage,4.5 - Contender (avec NHZ),Group C,5,Single game,Les Raisins,Les anti-acides,Les Raisins,22,20,,,,,Laurent-Olivier Dumont,Tommy Ricard,Simon Arseneau,Thomas Leduc
Group Stage,4.5 - Contender (avec NHZ),Group C,5,Single game,Los tabernacos,JFK,Los tabernacos,23,21,,,,,Youri Beauregard-Fontaine,Oscar Lozano,Kévin Laquerre,Jean-Francois Chevalier
Group Stage,4.5 - Contender (avec NHZ),Group D,5,Single game,Timon & Pumbaa,Twin Towers,Timon & Pumbaa,21,14,,,,,Thomas Dufresne,Théophane Frémond-Guilbault,simon swain,Charles Desgens
Group Stage,4.5 - Contender (avec NHZ),Group D,5,Single game,On r’monte ça 2.0,Les Garagistes,On r’monte ça 2.0,21,8,,,,,Samuel Juteau-Rhéaume,Kevin Plante,Samuel Jalbert,Carlos Algarra
Group Stage,4.5 - Contender (avec NHZ),Group D,5,Single game,Pickpockets,Les Coccinelles,Pickpockets,21,11,,,,,Jacob Tremblay,Marc-Antoine Belzile,Jon Coté,Robert Cote
Group Stage,4.5 - Contender (avec NHZ),Group E,5,Single game,Short and Sweet,Clueless,Clueless,20,22,,,,,Olivier Bernard,Pierre-Luc Robitaille,Jasmin-Long Najim,Alexandre Vaillancourt
Group Stage,4.5 - Contender (avec NHZ),Group E,5,Single game,Double Bagel,Pas de bras pas de chocolat,Double Bagel,21,16,,,,,Nathan Senécal,Léo Guérin-Morneau,Samuel Bernard,Jeremie Chausse
Group Stage,4.5 - Contender (avec NHZ),Group E,5,Single game,Phi del Malette,Adiabatic,Phi del Malette,21,18,,,,,Philippe Delwaide,Olivier Mallette,Gabris Ni,Isaac Wong
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 32,Best of 3,Magané 🤕🦿🦾,Broken Jaws,Magané 🤕🦿🦾,15,12,15,7,,,Pierre-André Gaumond,Sabir Qureshi,Alexis Hinse,Émile Turcotte
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 32,Best of 3,No gravity,Les Garagistes,No gravity,1,0,1,0,,,Alexandre Fortier,Manouk Momo,Samuel Jalbert,Carlos Algarra
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 32,Best of 3,Hawk Tuah,Les anti-acides,Hawk Tuah,15,10,15,12,,,Marc-olivier Fontaine,Yannick Serres,Simon Arseneau,Thomas Leduc
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 32,Best of 3,Short and Sweet,Pas de bras pas de chocolat,Short and Sweet,15,11,15,10,,,Olivier Bernard,Pierre-Luc Robitaille,Samuel Bernard,Jeremie Chausse
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 32,Best of 3,NEM Hippo Campus,Vibing Cows,NEM Hippo Campus,15,7,15,5,,,Brock Leibold,Jesse Paul,Philippe Bleau,Mathieu Hébert
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 32,Best of 3,On r’monte ça 2.0,JFK,On r’monte ça 2.0,15,10,17,15,,,Samuel Juteau-Rhéaume,Kevin Plante,Kévin Laquerre,Jean-Francois Chevalier
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 32,Best of 3,Phi del Malette,Spike Bros,Phi del Malette,1,0,1,0,,,Philippe Delwaide,Olivier Mallette,William Dorion,Christopher Dorion
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 32,Best of 3,Clueless,Double Bagel,Clueless,15,13,15,13,,,Jasmin-Long Najim,Alexandre Vaillancourt,Nathan Senécal,Léo Guérin-Morneau
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 32,Best of 3,Bullseye,Les Coccinelles,Bullseye,15,9,15,10,,,Félix-Antoine Lemerise,ALEXANDRE Bellemare,Jon Coté,Robert Cote
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 32,Best of 3,Les Cowboys,Hustle,Les Cowboys,16,14,15,11,,,Félix Arbour-Loyer,Guillaume Arbour-Loyer,Kellie Forand,Émile Fortin
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 32,Best of 3,Twin Towers,Les Gentlemen,Twin Towers,15,13,15,12,,,simon swain,Charles Desgens,Samuel Shum,Wīlłiam Canţīñ
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 32,Best of 3,Los tabernacos,Adiabatic,Los tabernacos,1,0,0,1,1,0,Youri Beauregard-Fontaine,Oscar Lozano,Gabris Ni,Isaac Wong
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 32,Best of 3,Père-fils,Pickpockets,Pickpockets,15,13,16,18,12,15,Thomas Lahaie,Yann Octeau,Jacob Tremblay,Marc-Antoine Belzile
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 32,Best of 3,Les Raisins,T’es tu correct?,T’es tu correct?,11,15,15,10,13,15,Laurent-Olivier Dumont,Tommy Ricard,Émile Marcotte,Simon Parent
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 16,Best of 3,Timon & Pumbaa,T’es tu correct?,Timon & Pumbaa,1,0,1,0,,,Thomas Dufresne,Théophane Frémond-Guilbault,Émile Marcotte,Simon Parent
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 16,Best of 3,Les Guenilles,Pickpockets,Les Guenilles,21,13,28,26,,,Karl Pominville,Simon Guillemette,Jacob Tremblay,Marc-Antoine Belzile
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 16,Best of 3,Magané 🤕🦿🦾,Los tabernacos,Magané 🤕🦿🦾,21,14,21,18,,,Pierre-André Gaumond,Sabir Qureshi,Youri Beauregard-Fontaine,Oscar Lozano
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 16,Best of 3,No gravity,Twin Towers,No gravity,0,1,1,0,1,0,Alexandre Fortier,Manouk Momo,simon swain,Charles Desgens
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 16,Best of 3,Hawk Tuah,Les Cowboys,Hawk Tuah,23,21,21,14,,,Marc-olivier Fontaine,Yannick Serres,Félix Arbour-Loyer,Guillaume Arbour-Loyer
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 16,Best of 3,Short and Sweet,Bullseye,Bullseye,17,21,22,20,15,21,Olivier Bernard,Pierre-Luc Robitaille,Félix-Antoine Lemerise,ALEXANDRE Bellemare
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 16,Best of 3,NEM Hippo Campus,Clueless,NEM Hippo Campus,21,12,21,16,,,Brock Leibold,Jesse Paul,Jasmin-Long Najim,Alexandre Vaillancourt
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Round of 16,Best of 3,On r’monte ça 2.0,Phi del Malette,Phi del Malette,0,1,0,1,,,Samuel Juteau-Rhéaume,Kevin Plante,Philippe Delwaide,Olivier Mallette
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P17: Round of 16,Single game,Adiabatic,Broken Jaws,Adiabatic,1,0,,,,,Gabris Ni,Isaac Wong,Alexis Hinse,Émile Turcotte
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P17: Round of 16,Single game,Les Gentlemen,Les Garagistes,Les Garagistes,18,21,,,,,Samuel Shum,Wīlłiam Canţīñ,Samuel Jalbert,Carlos Algarra
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P17: Round of 16,Single game,Hustle,Les anti-acides,Les anti-acides,19,21,,,,,Kellie Forand,Émile Fortin,Simon Arseneau,Thomas Leduc
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P17: Round of 16,Single game,Les Coccinelles,Pas de bras pas de chocolat,Les Coccinelles,21,14,,,,,Jon Coté,Robert Cote,Samuel Bernard,Jeremie Chausse
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P17: Round of 16,Single game,Double Bagel,Vibing Cows,Double Bagel,2,0,,,,,Nathan Senécal,Léo Guérin-Morneau,Philippe Bleau,Mathieu Hébert
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P17: Round of 16,Single game,Spike Bros,JFK,JFK,24,26,,,,,William Dorion,Christopher Dorion,Kévin Laquerre,Jean-Francois Chevalier
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Quarter-final,Best of 3,Timon & Pumbaa,Phi del Malette,Phi del Malette,19,21,21,10,0,1,Thomas Dufresne,Théophane Frémond-Guilbault,Philippe Delwaide,Olivier Mallette
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Quarter-final,Best of 3,Les Guenilles,NEM Hippo Campus,NEM Hippo Campus,11,21,18,21,,,Karl Pominville,Simon Guillemette,Brock Leibold,Jesse Paul
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Quarter-final,Best of 3,Magané 🤕🦿🦾,Bullseye,Bullseye,20,22,19,21,,,Pierre-André Gaumond,Sabir Qureshi,Félix-Antoine Lemerise,ALEXANDRE Bellemare
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Quarter-final,Best of 3,No gravity,Hawk Tuah,No gravity,1,0,1,0,,,Alexandre Fortier,Manouk Momo,Marc-olivier Fontaine,Yannick Serres
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P9: Quarter-final,Single game,On r’monte ça 2.0,T’es tu correct?,On r’monte ça 2.0,1,0,,,,,Samuel Juteau-Rhéaume,Kevin Plante,Émile Marcotte,Simon Parent
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P9: Quarter-final,Single game,Clueless,Pickpockets,Pickpockets,17,21,,,,,Jasmin-Long Najim,Alexandre Vaillancourt,Jacob Tremblay,Marc-Antoine Belzile
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P9: Quarter-final,Single game,Short and Sweet,Los tabernacos,Short and Sweet,21,19,,,,,Olivier Bernard,Pierre-Luc Robitaille,Youri Beauregard-Fontaine,Oscar Lozano
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P9: Quarter-final,Single game,Les Cowboys,Twin Towers,Les Cowboys,21,18,,,,,Félix Arbour-Loyer,Guillaume Arbour-Loyer,simon swain,Charles Desgens
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P17: Quarter-final,Single game,Les Raisins,JFK,JFK,19,21,,,,,Laurent-Olivier Dumont,Tommy Ricard,Kévin Laquerre,Jean-Francois Chevalier
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P17: Quarter-final,Single game,Père-fils,Double Bagel,Double Bagel,20,22,,,,,Thomas Lahaie,Yann Octeau,Nathan Senécal,Léo Guérin-Morneau
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P17: Quarter-final,Single game,Adiabatic,Les Coccinelles,Les Coccinelles,18,21,,,,,Gabris Ni,Isaac Wong,Jon Coté,Robert Cote
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P17: Quarter-final,Single game,Les Garagistes,Les anti-acides,Les anti-acides,23,25,,,,,Samuel Jalbert,Carlos Algarra,Simon Arseneau,Thomas Leduc
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P25: Quarter-final,Single game,Pas de bras pas de chocolat,Broken Jaws,Pas de bras pas de chocolat,23,21,,,,,Samuel Bernard,Jeremie Chausse,Alexis Hinse,Émile Turcotte
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P25: Quarter-final,Single game,Hustle,Les Gentlemen,Hustle,21,19,,,,,Kellie Forand,Émile Fortin,Samuel Shum,Wīlłiam Canţīñ
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Semi-final,Best of 3,Phi del Malette,No gravity,No gravity,0,1,0,1,,,Philippe Delwaide,Olivier Mallette,Alexandre Fortier,Manouk Momo
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Semi-final,Best of 3,NEM Hippo Campus,Bullseye,NEM Hippo Campus,21,15,25,23,,,Brock Leibold,Jesse Paul,Félix-Antoine Lemerise,ALEXANDRE Bellemare
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P5: Semi-final,Single game,Hawk Tuah,Timon & Pumbaa,Hawk Tuah,1,0,,,,,Marc-olivier Fontaine,Yannick Serres,Thomas Dufresne,Théophane Frémond-Guilbault
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P5: Semi-final,Single game,Magané 🤕🦿🦾,Les Guenilles,Les Guenilles,0,1,,,,,Pierre-André Gaumond,Sabir Qureshi,Karl Pominville,Simon Guillemette
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P9: Semi-final,Single game,On r’monte ça 2.0,Les Cowboys,Les Cowboys,17,21,,,,,Samuel Juteau-Rhéaume,Kevin Plante,Félix Arbour-Loyer,Guillaume Arbour-Loyer
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P9: Semi-final,Single game,Pickpockets,Short and Sweet,Short and Sweet,11,21,,,,,Jacob Tremblay,Marc-Antoine Belzile,Olivier Bernard,Pierre-Luc Robitaille
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P13: Semi-final,Single game,Twin Towers,T’es tu correct?,T’es tu correct?,0,1,,,,,simon swain,Charles Desgens,Émile Marcotte,Simon Parent
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P13: Semi-final,Single game,Los tabernacos,Clueless,Clueless,19,21,,,,,Youri Beauregard-Fontaine,Oscar Lozano,Jasmin-Long Najim,Alexandre Vaillancourt
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P17: Semi-final,Single game,JFK,Les anti-acides,JFK,21,19,,,,,Kévin Laquerre,Jean-Francois Chevalier,Simon Arseneau,Thomas Leduc
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P17: Semi-final,Single game,Double Bagel,Les Coccinelles,Double Bagel,21,19,,,,,Nathan Senécal,Léo Guérin-Morneau,Jon Coté,Robert Cote
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P21: Semi-final,Single game,Les Garagistes,Les Raisins,Les Raisins,16,21,,,,,Samuel Jalbert,Carlos Algarra,Laurent-Olivier Dumont,Tommy Ricard
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P21: Semi-final,Single game,Adiabatic,Père-fils,Père-fils,0,1,,,,,Gabris Ni,Isaac Wong,Thomas Lahaie,Yann Octeau
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P25: Semi-final,Single game,Spike Bros,Hustle,Hustle,0,1,,,,,William Dorion,Christopher Dorion,Kellie Forand,Émile Fortin
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P25: Semi-final,Single game,Vibing Cows,Pas de bras pas de chocolat,Pas de bras pas de chocolat,16,21,,,,,Philippe Bleau,Mathieu Hébert,Samuel Bernard,Jeremie Chausse
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,Final,Best of 3,No gravity,NEM Hippo Campus,No gravity,1,0,0,1,1,0,Alexandre Fortier,Manouk Momo,Brock Leibold,Jesse Paul
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P3: Final,Best of 3,Bullseye,Phi del Malette,Bullseye,1,0,1,0,,,Félix-Antoine Lemerise,ALEXANDRE Bellemare,Philippe Delwaide,Olivier Mallette
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P5: Final,Single game,Hawk Tuah,Les Guenilles,Les Guenilles,0,1,,,,,Marc-olivier Fontaine,Yannick Serres,Karl Pominville,Simon Guillemette
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P9: Final,Single game,Les Cowboys,Short and Sweet,Les Cowboys,21,17,,,,,Félix Arbour-Loyer,Guillaume Arbour-Loyer,Olivier Bernard,Pierre-Luc Robitaille
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P11: Final,Single game,Pickpockets,On r’monte ça 2.0,Pickpockets,24,22,,,,,Jacob Tremblay,Marc-Antoine Belzile,Samuel Juteau-Rhéaume,Kevin Plante
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P13: Final,Single game,T’es tu correct?,Clueless,Clueless,0,1,,,,,Émile Marcotte,Simon Parent,Jasmin-Long Najim,Alexandre Vaillancourt
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P15: Final,Single game,Los tabernacos,Twin Towers,Los tabernacos,21,15,,,,,Youri Beauregard-Fontaine,Oscar Lozano,simon swain,Charles Desgens
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P17: Final,Single game,JFK,Double Bagel,JFK,1,0,,,,,Kévin Laquerre,Jean-Francois Chevalier,Nathan Senécal,Léo Guérin-Morneau
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P19: Final,Single game,Les Coccinelles,Les anti-acides,Les Coccinelles,21,19,,,,,Jon Coté,Robert Cote,Simon Arseneau,Thomas Leduc
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P21: Final,Single game,Les Raisins,Père-fils,Les Raisins,21,19,,,,,Laurent-Olivier Dumont,Tommy Ricard,Thomas Lahaie,Yann Octeau
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P23: Final,Single game,Adiabatic,Les Garagistes,Adiabatic,22,20,,,,,Gabris Ni,Isaac Wong,Samuel Jalbert,Carlos Algarra
Bracket Stage,4.5 - Contender (avec NHZ),Bracket A,P25: Final,Single game,Hustle,Pas de bras pas de chocolat,Hustle,21,13,,,,,Kellie Forand,Émile Fortin,Samuel Bernard,Jeremie Chausse
Group Stage,4.0 - Women's Advanced (avec NHZ),Group A,1,Single game,Pierson/Phan,Life is a Highway,Pierson/Phan,21,11,,,,,Katheleen Phan,Katie Pierson,Sarah Boucher Gratton,Audrey Collerette
Group Stage,4.0 - Women's Advanced (avec NHZ),Group A,1,Single game,Marshmallow 🐾 🐧,Les Pushonnes,Marshmallow 🐾 🐧,21,13,,,,,Genevieve Tardy,Kim Aspirot,Annie Gaumond,Daphnée Dorval
Group Stage,4.0 - Women's Advanced (avec NHZ),Group B,1,Single game,Chitty Bang,Pourquoi pas!,Chitty Bang,21,7,,,,,Lou Washburn,Ronja Lorenz,Adele Lapointe-Roy,Lorianne Gonzalez-Bayard
Group Stage,4.0 - Women's Advanced (avec NHZ),Group B,1,Single game,Fonseca/Vallée,Dancing Queen,Fonseca/Vallée,21,18,,,,,Laurence Vallée,Dianne Fonseca,Pamela Mimeault,Marie-Eve Bergeron
Group Stage,4.0 - Women's Advanced (avec NHZ),Group A,2,Single game,Pierson/Phan,Les Pushonnes,Pierson/Phan,21,14,,,,,Katheleen Phan,Katie Pierson,Annie Gaumond,Daphnée Dorval
Group Stage,4.0 - Women's Advanced (avec NHZ),Group A,2,Single game,Don’t cramp my style ,Life is a Highway,Life is a Highway,19,21,,,,,Rosemay Diaz,Shonda Couroux,Sarah Boucher Gratton,Audrey Collerette
Group Stage,4.0 - Women's Advanced (avec NHZ),Group B,2,Single game,Chitty Bang,Dancing Queen,Chitty Bang,21,16,,,,,Lou Washburn,Ronja Lorenz,Pamela Mimeault,Marie-Eve Bergeron
Group Stage,4.0 - Women's Advanced (avec NHZ),Group B,2,Single game, BIG GURLS 😤,Pourquoi pas!, BIG GURLS 😤,21,11,,,,,sophia yu,Jessie Desrosiers,Adele Lapointe-Roy,Lorianne Gonzalez-Bayard
Group Stage,4.0 - Women's Advanced (avec NHZ),Group A,3,Single game,Pierson/Phan,Don’t cramp my style ,Pierson/Phan,21,11,,,,,Katheleen Phan,Katie Pierson,Rosemay Diaz,Shonda Couroux
Group Stage,4.0 - Women's Advanced (avec NHZ),Group A,3,Single game,Marshmallow 🐾 🐧,Life is a Highway,Marshmallow 🐾 🐧,21,9,,,,,Genevieve Tardy,Kim Aspirot,Sarah Boucher Gratton,Audrey Collerette
Group Stage,4.0 - Women's Advanced (avec NHZ),Group B,3,Single game,Chitty Bang, BIG GURLS 😤, BIG GURLS 😤,22,23,,,,,Lou Washburn,Ronja Lorenz,sophia yu,Jessie Desrosiers
Group Stage,4.0 - Women's Advanced (avec NHZ),Group B,3,Single game,Fonseca/Vallée,Pourquoi pas!,Fonseca/Vallée,21,9,,,,,Laurence Vallée,Dianne Fonseca,Adele Lapointe-Roy,Lorianne Gonzalez-Bayard
Group Stage,4.0 - Women's Advanced (avec NHZ),Group A,4,Single game,Marshmallow 🐾 🐧,Don’t cramp my style ,Marshmallow 🐾 🐧,21,11,,,,,Genevieve Tardy,Kim Aspirot,Rosemay Diaz,Shonda Couroux
Group Stage,4.0 - Women's Advanced (avec NHZ),Group A,4,Single game,Les Pushonnes,Life is a Highway,Life is a Highway,15,21,,,,,Annie Gaumond,Daphnée Dorval,Sarah Boucher Gratton,Audrey Collerette
Group Stage,4.0 - Women's Advanced (avec NHZ),Group B,4,Single game,Fonseca/Vallée, BIG GURLS 😤,Fonseca/Vallée,21,13,,,,,Laurence Vallée,Dianne Fonseca,sophia yu,Jessie Desrosiers
