Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket A,P15: Final,Single game,🥷that wanted to go to🗼,The Cappy,🥷that wanted to go to🗼,0,-1,,,,,Jobin Binu Daniel,Jeffrey Rodrigo,Spencer James,Michael Vilardo
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket A,P17: Final,Single game,the asian abrasion,No Cap,the asian abrasion,21,18,,,,,Caius Leung,Jeffrey Ahn,Edward Xu,Issac Hwang
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket A,P19: Final,Single game,The Dawg Pound,Pawling Spikeball League,The Dawg Pound,0,-1,,,,,JohnMichael Manzi,Stanley Situ,Jake Harris,Seth Brightman
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket A,P21: Final,Single game,Sickos for Beer,Old but Gold🤩,Sickos for Beer,22,20,,,,,Derek Sicko,Stephen DePasquale,Matt Brady,Jon LeFrois
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,Father and Son,boop,Father and Son,21,9,21,11,,,Tyler Yarbrough,Isaac Tsymberov,Jayden Carlson,Alan Kan
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,Rishi/Mark,net gains,Rishi/Mark,21,6,21,13,,,Rishi Ghatta,Mark Vadnais,Megan Dwire,Liam Gendron
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,Luck of the Irish,We ball,Luck of the Irish,21,17,21,18,,,Owen McCammon,Lucas Reilly,Brandon Vo,Krish Patel
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket B,Quarter-final,Best of 3,Binghamton Indy 2,Luck of the Irish,Binghamton Indy 2,21,4,21,16,,,Jack Lamberg,Noah Holland-Weiss,Owen McCammon,Lucas Reilly
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket B,Quarter-final,Best of 3,Benchwarmers,Rishi/Mark,Rishi/Mark,21,19,15,21,19,21,Ethan Macedo,Lucas Peron,Rishi Ghatta,Mark Vadnais
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket B,Quarter-final,Best of 3,Kobe n Shaq,Father and Son,Kobe n Shaq,21,17,21,19,,,Nick Zica,Dylan McLeer,Tyler Yarbrough,Isaac Tsymberov
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket B,Quarter-final,Best of 3,The Percolatorx,Jason/Aaron,The Percolatorx,21,7,21,16,,,Jack Donohoe,Peter Meehan,Aaron Zeiler,Jason Rea
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket B,Semi-final,Best of 3,Binghamton Indy 2,The Percolatorx,Binghamton Indy 2,21,11,21,10,,,Jack Lamberg,Noah Holland-Weiss,Jack Donohoe,Peter Meehan
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket B,Semi-final,Best of 3,Rishi/Mark,Kobe n Shaq,Kobe n Shaq,21,18,19,21,14,21,Rishi Ghatta,Mark Vadnais,Nick Zica,Dylan McLeer
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket B,P5: Semi-final,Single game,Jason/Aaron,Luck of the Irish,Jason/Aaron,21,19,,,,,Aaron Zeiler,Jason Rea,Owen McCammon,Lucas Reilly
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket B,P5: Semi-final,Single game,Father and Son,Benchwarmers,Benchwarmers,-1,0,,,,,Tyler Yarbrough,Isaac Tsymberov,Ethan Macedo,Lucas Peron
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket B,P9: Semi-final,Single game,net gains,boop,boop,-1,0,,,,,Megan Dwire,Liam Gendron,Jayden Carlson,Alan Kan
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket B,Final,Best of 3,Binghamton Indy 2,Kobe n Shaq,Kobe n Shaq,19,21,21,23,,,Jack Lamberg,Noah Holland-Weiss,Nick Zica,Dylan McLeer
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket B,P3: Final,Best of 3,Rishi/Mark,The Percolatorx,Rishi/Mark,21,19,1,0,,,Rishi Ghatta,Mark Vadnais,Jack Donohoe,Peter Meehan
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket B,P5: Final,Single game,Jason/Aaron,Benchwarmers,Benchwarmers,18,21,,,,,Aaron Zeiler,Jason Rea,Ethan Macedo,Lucas Peron
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket B,P7: Final,Single game,Father and Son,Luck of the Irish,Father and Son,1,0,,,,,Tyler Yarbrough,Isaac Tsymberov,Owen McCammon,Lucas Reilly
Bracket Stage,Open Adv-Contender 3.5-4.0,Bracket B,P9: Final,Single game,We ball,boop,boop,0,1,,,,,Brandon Vo,Krish Patel,Jayden Carlson,Alan Kan
