Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Premier 5.0+,Group A,3,Single game,How do you spell Connor?,✨Supa Cute✨ Roundnet,How do you spell Connor?,21,16,,,,,Jason Small,Conner Bradshaw,Thomas Pence,Isaac Holbrook
Group Stage,Premier 5.0+,Group B,3,Single game,Broken pieces,Blitzkreig,Broken pieces,21,9,,,,,Thomas Hamilton,Vincent Mathieu,Chase Meyer,David Gonzales
Group Stage,Premier 5.0+,Group B,3,Single game,surprise me,Elevate and Celebrate,surprise me,21,15,,,,,Michael Capobianco,tucker judkins,Isaiah Sanborn,Seth Holbrook
Group Stage,Premier 5.0+,Group C,3,Single game,Insystem,Overnight Ortlip,Insystem,21,14,,,,,Etienne Cote,Blake Bosak,Brandon Brown,Matt Ortlip
Group Stage,Premier 5.0+,Group C,3,Single game,Zoners Only,Leftovers,Zoners Only,21,18,,,,,Michael Du,Cory Chilton,Joey Carmichael,Sam Clarke
Group Stage,Premier 5.0+,Group D,3,Single game,Numb,Shiver MP,Numb,21,11,,,,,Kieran Rose,Paq Clifford,Jacob Payer,Jason Rhoads
Group Stage,Premier 5.0+,Group D,3,Single game,Double G,Quick Tilt,Double G,25,24,,,,,Garrett Ashton,Grayson M  Wills,John Putney,Nic Albornoz
Group Stage,Premier 5.0+,Group E,3,Single game,J.A.R.V.I.S.,Mistakes Were Made,J.A.R.V.I.S.,25,23,,,,,Josh Fragiacomo,Connor Nelson,Josh Hutko,Kyle Fowler
Group Stage,Premier 5.0+,Group E,3,Single game,Riverside Rimmers,TikTok Rizz Party,TikTok Rizz Party,16,21,,,,,Clifton Miller,Alec Galbo,Nathan Robertt,Franz Castillo
Group Stage,Premier 5.0+,Group F,3,Single game,Shaytar/Dean,FTR Frontier,FTR Frontier,18,21,,,,,Justin Shaytar,Emerson Dean,Jake Woolley,Kyan Kornfeld
Group Stage,Premier 5.0+,Group F,3,Single game,No Clue,Chicken Wing,No Clue,21,12,,,,,Jake Martha,Nolan Wynkoop,Kevin Chen,Justin Wang
Group Stage,Premier 5.0+,Group G,3,Single game,TRP Sex Appeal,FTR Dialed,FTR Dialed,19,21,,,,,kevin um,Grant Laughlin,Luke Pennington,Josh Cain
Group Stage,Premier 5.0+,Group G,3,Single game,Amnesia,FTR Gambit,Amnesia,23,21,,,,,Garrett Carver,Tyler Stokes,Drew Cummins,James Lamkin
Group Stage,Premier 5.0+,Group H,3,Single game,Your Bad,Wideman/Laurin,Your Bad,21,18,,,,,Andrew Kosche,Trevor Barbosa,Olivier Laurin,Nick Wideman
Group Stage,Premier 5.0+,Group H,3,Single game,Yarp,max/rafi,Yarp,23,21,,,,,Benjamin A Banuelos,Archie Powell,Rafi Moldovsky,Max Huang
Group Stage,Premier 5.0+,Group A,4,Single game,Kingdom Come,✨Supa Cute✨ Roundnet,Kingdom Come,21,11,,,,,Matthew Cole,Grant Klapwijk,Thomas Pence,Isaac Holbrook
Group Stage,Premier 5.0+,Group A,4,Single game,Bulbasaur,How do you spell Connor?,Bulbasaur,21,16,,,,,Samuel Corey,Liam Sherron,Jason Small,Conner Bradshaw
Group Stage,Premier 5.0+,Group B,4,Single game,Broken pieces,Elevate and Celebrate,Broken pieces,21,10,,,,,Thomas Hamilton,Vincent Mathieu,Isaiah Sanborn,Seth Holbrook
Group Stage,Premier 5.0+,Group B,4,Single game,Blitzkreig,surprise me,surprise me,24,25,,,,,Chase Meyer,David Gonzales,Michael Capobianco,tucker judkins
Group Stage,Premier 5.0+,Group C,4,Single game,Insystem,Leftovers,Insystem,21,9,,,,,Etienne Cote,Blake Bosak,Joey Carmichael,Sam Clarke
Group Stage,Premier 5.0+,Group C,4,Single game,Overnight Ortlip,Zoners Only,Overnight Ortlip,25,24,,,,,Brandon Brown,Matt Ortlip,Michael Du,Cory Chilton
Group Stage,Premier 5.0+,Group D,4,Single game,Numb,Quick Tilt,Numb,21,8,,,,,Kieran Rose,Paq Clifford,John Putney,Nic Albornoz
Group Stage,Premier 5.0+,Group D,4,Single game,Shiver MP,Double G,Double G,18,21,,,,,Jacob Payer,Jason Rhoads,Garrett Ashton,Grayson M  Wills
Group Stage,Premier 5.0+,Group E,4,Single game,J.A.R.V.I.S.,TikTok Rizz Party,J.A.R.V.I.S.,21,11,,,,,Josh Fragiacomo,Connor Nelson,Nathan Robertt,Franz Castillo
Group Stage,Premier 5.0+,Group E,4,Single game,Mistakes Were Made,Riverside Rimmers,Mistakes Were Made,21,16,,,,,Josh Hutko,Kyle Fowler,Clifton Miller,Alec Galbo
Group Stage,Premier 5.0+,Group F,4,Single game,Shaytar/Dean,Chicken Wing,Shaytar/Dean,21,14,,,,,Justin Shaytar,Emerson Dean,Kevin Chen,Justin Wang
Group Stage,Premier 5.0+,Group F,4,Single game,FTR Frontier,No Clue,FTR Frontier,21,11,,,,,Jake Woolley,Kyan Kornfeld,Jake Martha,Nolan Wynkoop
Group Stage,Premier 5.0+,Group G,4,Single game,TRP Sex Appeal,FTR Gambit,TRP Sex Appeal,21,18,,,,,kevin um,Grant Laughlin,Drew Cummins,James Lamkin
Group Stage,Premier 5.0+,Group G,4,Single game,FTR Dialed,Amnesia,Amnesia,16,21,,,,,Luke Pennington,Josh Cain,Garrett Carver,Tyler Stokes
Group Stage,Premier 5.0+,Group H,4,Single game,Your Bad,max/rafi,Your Bad,21,15,,,,,Andrew Kosche,Trevor Barbosa,Rafi Moldovsky,Max Huang
Group Stage,Premier 5.0+,Group H,4,Single game,Wideman/Laurin,Yarp,Wideman/Laurin,21,19,,,,,Olivier Laurin,Nick Wideman,Benjamin A Banuelos,Archie Powell
Group Stage,Premier 5.0+,Group A,5,Single game,Kingdom Come,How do you spell Connor?,Kingdom Come,21,12,,,,,Matthew Cole,Grant Klapwijk,Jason Small,Conner Bradshaw
Group Stage,Premier 5.0+,Group A,5,Single game,Bulbasaur,✨Supa Cute✨ Roundnet,Bulbasaur,21,18,,,,,Samuel Corey,Liam Sherron,Thomas Pence,Isaac Holbrook
Group Stage,Premier 5.0+,Group B,5,Single game,Broken pieces,surprise me,Broken pieces,21,6,,,,,Thomas Hamilton,Vincent Mathieu,Michael Capobianco,tucker judkins
Group Stage,Premier 5.0+,Group B,5,Single game,Blitzkreig,Elevate and Celebrate,Blitzkreig,21,16,,,,,Chase Meyer,David Gonzales,Isaiah Sanborn,Seth Holbrook
Group Stage,Premier 5.0+,Group C,5,Single game,Insystem,Zoners Only,Insystem,21,15,,,,,Etienne Cote,Blake Bosak,Michael Du,Cory Chilton
Group Stage,Premier 5.0+,Group C,5,Single game,Overnight Ortlip,Leftovers,Overnight Ortlip,21,14,,,,,Brandon Brown,Matt Ortlip,Joey Carmichael,Sam Clarke
Group Stage,Premier 5.0+,Group D,5,Single game,Numb,Double G,Numb,21,11,,,,,Kieran Rose,Paq Clifford,Garrett Ashton,Grayson M  Wills
Group Stage,Premier 5.0+,Group D,5,Single game,Shiver MP,Quick Tilt,Shiver MP,21,14,,,,,Jacob Payer,Jason Rhoads,John Putney,Nic Albornoz
Group Stage,Premier 5.0+,Group E,5,Single game,J.A.R.V.I.S.,Riverside Rimmers,J.A.R.V.I.S.,21,13,,,,,Josh Fragiacomo,Connor Nelson,Clifton Miller,Alec Galbo
Group Stage,Premier 5.0+,Group E,5,Single game,Mistakes Were Made,TikTok Rizz Party,Mistakes Were Made,21,18,,,,,Josh Hutko,Kyle Fowler,Nathan Robertt,Franz Castillo
Group Stage,Premier 5.0+,Group F,5,Single game,Shaytar/Dean,No Clue,No Clue,19,21,,,,,Justin Shaytar,Emerson Dean,Jake Martha,Nolan Wynkoop
Group Stage,Premier 5.0+,Group F,5,Single game,FTR Frontier,Chicken Wing,FTR Frontier,21,9,,,,,Jake Woolley,Kyan Kornfeld,Kevin Chen,Justin Wang
Group Stage,Premier 5.0+,Group G,5,Single game,TRP Sex Appeal,Amnesia,TRP Sex Appeal,21,19,,,,,kevin um,Grant Laughlin,Garrett Carver,Tyler Stokes
Group Stage,Premier 5.0+,Group G,5,Single game,FTR Dialed,FTR Gambit,FTR Gambit,19,21,,,,,Luke Pennington,Josh Cain,Drew Cummins,James Lamkin
Group Stage,Premier 5.0+,Group H,5,Single game,Your Bad,Yarp,Your Bad,21,16,,,,,Andrew Kosche,Trevor Barbosa,Benjamin A Banuelos,Archie Powell
Group Stage,Premier 5.0+,Group H,5,Single game,Wideman/Laurin,max/rafi,Wideman/Laurin,21,17,,,,,Olivier Laurin,Nick Wideman,Rafi Moldovsky,Max Huang
Group Stage,Premier 5.0+,Group A,6,Single game,Kingdom Come,Bulbasaur,Kingdom Come,21,6,,,,,Matthew Cole,Grant Klapwijk,Samuel Corey,Liam Sherron
Group Stage,Premier 5.0+,Group A,6,Single game,How do you spell Connor?,✨Supa Cute✨ Roundnet,How do you spell Connor?,21,11,,,,,Jason Small,Conner Bradshaw,Thomas Pence,Isaac Holbrook
Group Stage,Premier 5.0+,Group B,6,Single game,Broken pieces,Blitzkreig,Broken pieces,21,18,,,,,Thomas Hamilton,Vincent Mathieu,Chase Meyer,David Gonzales
Group Stage,Premier 5.0+,Group B,6,Single game,surprise me,Elevate and Celebrate,surprise me,21,14,,,,,Michael Capobianco,tucker judkins,Isaiah Sanborn,Seth Holbrook
Group Stage,Premier 5.0+,Group C,6,Single game,Insystem,Overnight Ortlip,Insystem,21,12,,,,,Etienne Cote,Blake Bosak,Brandon Brown,Matt Ortlip
Group Stage,Premier 5.0+,Group C,6,Single game,Zoners Only,Leftovers,Zoners Only,21,12,,,,,Michael Du,Cory Chilton,Joey Carmichael,Sam Clarke
Group Stage,Premier 5.0+,Group D,6,Single game,Numb,Shiver MP,Numb,21,17,,,,,Kieran Rose,Paq Clifford,Jacob Payer,Jason Rhoads
