Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,Hamburger no meat,Trevor and the Chud,Trevor and the Chud,-2,0,-2,0,,,Chris Hartings,Yanai Hamel-Sasson,Chris Kondas,Trevor Sargent
Bracket Stage,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,New kids on the block,Hit it and Quit it,New kids on the block,21,11,19,21,21,16,Tommy Richard,Daniel Gutierrez,Caleb Rellis,Jacob Purser
Bracket Stage,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,Mac & Cheese,Scarlet Knights,Scarlet Knights,14,21,18,21,,,Austin Lauser,Sadie Lauser,Cody Scroggins,Logan Pallo
Bracket Stage,4.0 Open Contender,Bracket A,P9: Quarter-final,Single game,Tahseen’s Children,Justin Thyme,Tahseen’s Children,21,16,,,,,Joey Lu,Jason Inumerable,Alex Aaron,Evan Talley
Bracket Stage,4.0 Open Contender,Bracket A,P9: Quarter-final,Single game,Fishers of men,Shut up MOM!,Fishers of men,0,-2,,,,,Logan Graham,Connor Wallace,Parker Schuller,Yanaq Quispe
Bracket Stage,4.0 Open Contender,Bracket A,P9: Quarter-final,Single game,Recession Pop!,Bare Minimums,Bare Minimums,12,21,,,,,Jeremy Illut,Luke Snyder,Yi-Fei Zhao,Alexander Zou
Bracket Stage,4.0 Open Contender,Bracket A,P17: Quarter-final,Single game,Penguins with Panache,The Loaded Diapers,Penguins with Panache,21,16,,,,,Cael Hanavan,Liam Hanavan,Elisha Hanavan,Levi Hanavan
Bracket Stage,4.0 Open Contender,Bracket A,Semi-final,Best of 3,KC Pitmasters,Scarlet Knights,KC Pitmasters,21,13,21,10,,,Anil Patel,Jamisen Wrinkle,Cody Scroggins,Logan Pallo
Bracket Stage,4.0 Open Contender,Bracket A,Semi-final,Best of 3,Trevor and the Chud,New kids on the block,New kids on the block,18,21,18,21,,,Chris Kondas,Trevor Sargent,Tommy Richard,Daniel Gutierrez
Bracket Stage,4.0 Open Contender,Bracket A,P5: Semi-final,Single game,Mac & Cheese,Washed BUTTER,Mac & Cheese,0,-2,,,,,Austin Lauser,Sadie Lauser,Zak Kovatch,Levi Rogers
Bracket Stage,4.0 Open Contender,Bracket A,P5: Semi-final,Single game,Hit it and Quit it,Hamburger no meat,Hit it and Quit it,0,-2,,,,,Caleb Rellis,Jacob Purser,Chris Hartings,Yanai Hamel-Sasson
Bracket Stage,4.0 Open Contender,Bracket A,P9: Semi-final,Single game,Tahseen’s Children,Bare Minimums,Tahseen’s Children,21,17,,,,,Joey Lu,Jason Inumerable,Yi-Fei Zhao,Alexander Zou
Bracket Stage,4.0 Open Contender,Bracket A,P9: Semi-final,Single game,Throwback,Fishers of men,Fishers of men,12,21,,,,,Ben Celestino,Brent Summers,Logan Graham,Connor Wallace
Bracket Stage,4.0 Open Contender,Bracket A,P13: Semi-final,Single game,Recession Pop!,Justin Thyme,Recession Pop!,0,-2,,,,,Jeremy Illut,Luke Snyder,Alex Aaron,Evan Talley
Bracket Stage,4.0 Open Contender,Bracket A,P17: Semi-final,Single game,Shawnee slams,Penguins with Panache,Shawnee slams,21,15,,,,,Cohen Lampton,Chase Carpenter,Cael Hanavan,Liam Hanavan
Bracket Stage,4.0 Open Contender,Bracket A,P17: Semi-final,Single game,Too hot to handle,Heat Check,Too hot to handle,21,19,,,,,David Robertson,Jeremy Matzinger,Zach Regas,Garrett Loiselle
Bracket Stage,4.0 Open Contender,Bracket A,Final,Best of 3,KC Pitmasters,New kids on the block,KC Pitmasters,21,19,21,19,,,Anil Patel,Jamisen Wrinkle,Tommy Richard,Daniel Gutierrez
Bracket Stage,4.0 Open Contender,Bracket A,P3: Final,Single game,Trevor and the Chud,Scarlet Knights,Scarlet Knights,14,21,,,,,Chris Kondas,Trevor Sargent,Cody Scroggins,Logan Pallo
Bracket Stage,4.0 Open Contender,Bracket A,P5: Final,Single game,Mac & Cheese,Hit it and Quit it,Mac & Cheese,0,-1,,,,,Austin Lauser,Sadie Lauser,Caleb Rellis,Jacob Purser
Bracket Stage,4.0 Open Contender,Bracket A,P7: Final,Single game,Hamburger no meat,Washed BUTTER,Hamburger no meat,0,-2,,,,,Chris Hartings,Yanai Hamel-Sasson,Zak Kovatch,Levi Rogers
Bracket Stage,4.0 Open Contender,Bracket A,P9: Final,Single game,Tahseen’s Children,Fishers of men,Tahseen’s Children,0,-2,,,,,Joey Lu,Jason Inumerable,Logan Graham,Connor Wallace
Bracket Stage,4.0 Open Contender,Bracket A,P11: Final,Single game,Throwback,Bare Minimums,Bare Minimums,-2,0,,,,,Ben Celestino,Brent Summers,Yi-Fei Zhao,Alexander Zou
Bracket Stage,4.0 Open Contender,Bracket A,P17: Final,Single game,Shawnee slams,Too hot to handle,Too hot to handle,14,21,,,,,Cohen Lampton,Chase Carpenter,David Robertson,Jeremy Matzinger
Bracket Stage,4.0 Open Contender,Bracket A,P19: Final,Single game,Heat Check,Penguins with Panache,Heat Check,21,9,,,,,Zach Regas,Garrett Loiselle,Cael Hanavan,Liam Hanavan
"Pool Play ",3.5 Open Advanced,Group A,1,Single game,Ball Busters,Lemon Droppers,Ball Busters,21,10,,,,,Johnny  Gonzalez,David Bilhorn,Colin Murnan,Derek Urichich
"Pool Play ",3.5 Open Advanced,Group A,1,Single game,Trucker diet,Three Body Problem,Trucker diet,21,9,,,,,Kaleb Evans,Isiah Golsby,Robert Polk,Aaron Gothard
"Pool Play ",3.5 Open Advanced,Group A,1,Single game,Bryson Stanfih,Barnyard ballers,Bryson Stanfih,21,12,,,,,Zach Smith,Bryson Stanfill,Walker Thomas,Ava Finke
"Pool Play ",3.5 Open Advanced,Group B,1,Single game,Billy/Sawyer,Feelin 2022,Feelin 2022,13,21,,,,,Sawyer Hanavan,Billy Jung,Landon Walker,Owen Clements
"Pool Play ",3.5 Open Advanced,Group B,1,Single game,Natural Selection,Cyrus/Daden,Natural Selection,21,11,,,,,McKaylie Justman,Andrew Hoard,Daden Goldfinger,Cyrus Lloyd
"Pool Play ",3.5 Open Advanced,Group B,1,Single game,Always IN,JBrae,JBrae,18,21,,,,,Zeke Hogg,Matt Hogg,Braedon Killion,Jason Grove
"Pool Play ",3.5 Open Advanced,Group A,2,Single game,Ball Busters,Three Body Problem,Three Body Problem,11,21,,,,,Johnny  Gonzalez,David Bilhorn,Robert Polk,Aaron Gothard
"Pool Play ",3.5 Open Advanced,Group A,2,Single game,Trucker diet,Sammy/Josh,Sammy/Josh,16,21,,,,,Kaleb Evans,Isiah Golsby,Josh Elliott,Sammy McClain
"Pool Play ",3.5 Open Advanced,Group A,2,Single game,Barnyard ballers,Lemon Droppers,Lemon Droppers,19,21,,,,,Walker Thomas,Ava Finke,Colin Murnan,Derek Urichich
"Pool Play ",3.5 Open Advanced,Group B,2,Single game,Billy/Sawyer,Cyrus/Daden,Cyrus/Daden,16,21,,,,,Sawyer Hanavan,Billy Jung,Daden Goldfinger,Cyrus Lloyd
"Pool Play ",3.5 Open Advanced,Group B,2,Single game,Natural Selection,Always IN,Always IN,15,21,,,,,McKaylie Justman,Andrew Hoard,Zeke Hogg,Matt Hogg
"Pool Play ",3.5 Open Advanced,Group B,2,Single game,JBrae,Feelin 2022,Feelin 2022,17,21,,,,,Braedon Killion,Jason Grove,Landon Walker,Owen Clements
"Pool Play ",3.5 Open Advanced,Group A,3,Single game,Ball Busters,Barnyard ballers,Ball Busters,21,9,,,,,Johnny  Gonzalez,David Bilhorn,Walker Thomas,Ava Finke
"Pool Play ",3.5 Open Advanced,Group A,3,Single game,Trucker diet,Bryson Stanfih,Bryson Stanfih,19,21,,,,,Kaleb Evans,Isiah Golsby,Zach Smith,Bryson Stanfill
"Pool Play ",3.5 Open Advanced,Group A,3,Single game,Sammy/Josh,Three Body Problem,Sammy/Josh,21,12,,,,,Josh Elliott,Sammy McClain,Robert Polk,Aaron Gothard
"Pool Play ",3.5 Open Advanced,Group B,3,Single game,Billy/Sawyer,JBrae,JBrae,21,23,,,,,Sawyer Hanavan,Billy Jung,Braedon Killion,Jason Grove
"Pool Play ",3.5 Open Advanced,Group B,3,Single game,Natural Selection,Feelin 2022,Feelin 2022,9,21,,,,,McKaylie Justman,Andrew Hoard,Landon Walker,Owen Clements
"Pool Play ",3.5 Open Advanced,Group B,3,Single game,Always IN,Cyrus/Daden,Cyrus/Daden,16,21,,,,,Zeke Hogg,Matt Hogg,Daden Goldfinger,Cyrus Lloyd
"Pool Play ",3.5 Open Advanced,Group A,4,Single game,Ball Busters,Sammy/Josh,Sammy/Josh,18,21,,,,,Johnny  Gonzalez,David Bilhorn,Josh Elliott,Sammy McClain
"Pool Play ",3.5 Open Advanced,Group A,4,Single game,Trucker diet,Lemon Droppers,Trucker diet,21,12,,,,,Kaleb Evans,Isiah Golsby,Colin Murnan,Derek Urichich
"Pool Play ",3.5 Open Advanced,Group A,4,Single game,Bryson Stanfih,Three Body Problem,Bryson Stanfih,21,15,,,,,Zach Smith,Bryson Stanfill,Robert Polk,Aaron Gothard
"Pool Play ",3.5 Open Advanced,Group B,4,Single game,Billy/Sawyer,Always IN,Always IN,16,21,,,,,Sawyer Hanavan,Billy Jung,Zeke Hogg,Matt Hogg
"Pool Play ",3.5 Open Advanced,Group B,4,Single game,Natural Selection,JBrae,Natural Selection,21,19,,,,,McKaylie Justman,Andrew Hoard,Braedon Killion,Jason Grove
"Pool Play ",3.5 Open Advanced,Group B,4,Single game,Cyrus/Daden,Feelin 2022,Feelin 2022,9,21,,,,,Daden Goldfinger,Cyrus Lloyd,Landon Walker,Owen Clements
"Pool Play ",3.5 Open Advanced,Group A,5,Single game,Trucker diet,Barnyard ballers,Trucker diet,21,9,,,,,Kaleb Evans,Isiah Golsby,Walker Thomas,Ava Finke
"Pool Play ",3.5 Open Advanced,Group A,5,Single game,Bryson Stanfih,Sammy/Josh,Bryson Stanfih,21,19,,,,,Zach Smith,Bryson Stanfill,Josh Elliott,Sammy McClain
"Pool Play ",3.5 Open Advanced,Group A,5,Single game,Three Body Problem,Lemon Droppers,Three Body Problem,21,13,,,,,Robert Polk,Aaron Gothard,Colin Murnan,Derek Urichich
"Pool Play ",3.5 Open Advanced,Group B,5,Single game,Billy/Sawyer,Natural Selection,Billy/Sawyer,21,19,,,,,Sawyer Hanavan,Billy Jung,McKaylie Justman,Andrew Hoard
"Pool Play ",3.5 Open Advanced,Group B,5,Single game,Always IN,Feelin 2022,Feelin 2022,22,24,,,,,Zeke Hogg,Matt Hogg,Landon Walker,Owen Clements
"Pool Play ",3.5 Open Advanced,Group B,5,Single game,JBrae,Cyrus/Daden,JBrae,22,20,,,,,Braedon Killion,Jason Grove,Daden Goldfinger,Cyrus Lloyd
"Pool Play ",3.5 Open Advanced,Group A,6,Single game,Ball Busters,Bryson Stanfih,Bryson Stanfih,18,21,,,,,Johnny  Gonzalez,David Bilhorn,Zach Smith,Bryson Stanfill
"Pool Play ",3.5 Open Advanced,Group A,6,Single game,Sammy/Josh,Lemon Droppers,Sammy/Josh,21,10,,,,,Josh Elliott,Sammy McClain,Colin Murnan,Derek Urichich
"Pool Play ",3.5 Open Advanced,Group A,6,Single game,Barnyard ballers,Three Body Problem,Barnyard ballers,21,18,,,,,Walker Thomas,Ava Finke,Robert Polk,Aaron Gothard
"Pool Play ",3.5 Open Advanced,Group A,7,Single game,Ball Busters,Trucker diet,Trucker diet,12,21,,,,,Johnny  Gonzalez,David Bilhorn,Kaleb Evans,Isiah Golsby
"Pool Play ",3.5 Open Advanced,Group A,7,Single game,Bryson Stanfih,Lemon Droppers,Bryson Stanfih,21,12,,,,,Zach Smith,Bryson Stanfill,Colin Murnan,Derek Urichich
"Pool Play ",3.5 Open Advanced,Group A,7,Single game,Sammy/Josh,Barnyard ballers,Sammy/Josh,21,6,,,,,Josh Elliott,Sammy McClain,Walker Thomas,Ava Finke
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,JBrae,Barnyard ballers,JBrae,19,21,22,20,21,16,Braedon Killion,Jason Grove,Walker Thomas,Ava Finke
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,Always IN,Lemon Droppers,Always IN,21,18,21,11,,,Zeke Hogg,Matt Hogg,Colin Murnan,Derek Urichich
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,Natural Selection,Billy/Sawyer,Natural Selection,21,17,21,12,,,McKaylie Justman,Andrew Hoard,Sawyer Hanavan,Billy Jung
Bracket Stage,3.5 Open Advanced,Bracket A,Round of 16,Best of 3,Ball Busters,Three Body Problem,Ball Busters,21,15,18,21,23,21,Johnny  Gonzalez,David Bilhorn,Robert Polk,Aaron Gothard
Bracket Stage,3.5 Open Advanced,Bracket A,Quarter-final,Best of 3,Feelin 2022,Ball Busters,Feelin 2022,21,17,19,21,21,11,Landon Walker,Owen Clements,Johnny  Gonzalez,David Bilhorn
Bracket Stage,3.5 Open Advanced,Bracket A,Quarter-final,Best of 3,Bryson Stanfih,Natural Selection,Bryson Stanfih,21,11,21,10,,,Zach Smith,Bryson Stanfill,McKaylie Justman,Andrew Hoard
Bracket Stage,3.5 Open Advanced,Bracket A,Quarter-final,Best of 3,Sammy/Josh,Always IN,Sammy/Josh,21,11,21,11,,,Josh Elliott,Sammy McClain,Zeke Hogg,Matt Hogg
Bracket Stage,3.5 Open Advanced,Bracket A,Quarter-final,Best of 3,Trucker diet,JBrae,Trucker diet,21,16,21,14,,,Kaleb Evans,Isiah Golsby,Braedon Killion,Jason Grove
Bracket Stage,3.5 Open Advanced,Bracket A,Semi-final,Best of 3,Feelin 2022,Trucker diet,Feelin 2022,22,20,21,11,,,Landon Walker,Owen Clements,Kaleb Evans,Isiah Golsby
Bracket Stage,3.5 Open Advanced,Bracket A,Semi-final,Best of 3,Bryson Stanfih,Sammy/Josh,Sammy/Josh,15,21,15,21,,,Zach Smith,Bryson Stanfill,Josh Elliott,Sammy McClain
Bracket Stage,3.5 Open Advanced,Bracket A,P5: Semi-final,Best of 3,JBrae,Ball Busters,Ball Busters,0,21,0,21,,,Braedon Killion,Jason Grove,Johnny  Gonzalez,David Bilhorn
Bracket Stage,3.5 Open Advanced,Bracket A,P5: Semi-final,Best of 3,Always IN,Natural Selection,Natural Selection,24,22,19,21,13,21,Zeke Hogg,Matt Hogg,McKaylie Justman,Andrew Hoard
Bracket Stage,3.5 Open Advanced,Bracket A,P9: Semi-final,Best of 3,Three Body Problem,Barnyard ballers,Three Body Problem,0,-2,0,-2,,,Robert Polk,Aaron Gothard,Walker Thomas,Ava Finke
Bracket Stage,3.5 Open Advanced,Bracket A,P9: Semi-final,Best of 3,Billy/Sawyer,Lemon Droppers,Billy/Sawyer,0,-2,0,-2,,,Sawyer Hanavan,Billy Jung,Colin Murnan,Derek Urichich
Bracket Stage,3.5 Open Advanced,Bracket A,Final,Best of 3,Feelin 2022,Sammy/Josh,Sammy/Josh,21,18,13,21,19,21,Landon Walker,Owen Clements,Josh Elliott,Sammy McClain
Bracket Stage,3.5 Open Advanced,Bracket A,P3: Final,Best of 3,Bryson Stanfih,Trucker diet,Bryson Stanfih,25,23,20,22,24,22,Zach Smith,Bryson Stanfill,Kaleb Evans,Isiah Golsby
Bracket Stage,3.5 Open Advanced,Bracket A,P5: Final,Best of 3,Ball Busters,Natural Selection,Natural Selection,19,21,19,21,,,Johnny  Gonzalez,David Bilhorn,McKaylie Justman,Andrew Hoard
Bracket Stage,3.5 Open Advanced,Bracket A,P7: Final,Best of 3,Always IN,JBrae,Always IN,0,-2,0,-2,,,Zeke Hogg,Matt Hogg,Braedon Killion,Jason Grove
Bracket Stage,3.5 Open Advanced,Bracket A,P9: Final,Best of 3,Three Body Problem,Billy/Sawyer,Three Body Problem,0,-2,0,-2,,,Robert Polk,Aaron Gothard,Sawyer Hanavan,Billy Jung
Bracket Stage,3.5 Open Advanced,Bracket A,P11: Final,Best of 3,Lemon Droppers,Barnyard ballers,Barnyard ballers,-2,0,-2,0,,,Colin Murnan,Derek Urichich,Walker Thomas,Ava Finke
