Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,4.0 Open/Contender,Group A,7,Single game,PSR Rain Delay,Rice Purity 👅,PSR Rain Delay,21,19,,,,,Dustin Bishop,Kavan Dharia,Tiff Ding,Eric Tay
Bracket Stage,4.0 Open/Contender,Bracket A,Round of 32,Single game,Super spikers,Cade/Corbin Cote,Super spikers,2,0,,,,,Christopher Marcusen,Joshua Balmforth,Corbin Cote,Cade Cote
Bracket Stage,4.0 Open/Contender,Bracket A,Round of 32,Single game,Rah Rah & Coop,King Bob,Rah Rah & Coop,2,0,,,,,Cooper Patcheak,Rahat Ullah,Brandon Bravo,Bryan Bravo
Bracket Stage,4.0 Open/Contender,Bracket A,Round of 32,Single game,Contender bots,The Flexecutioners,Contender bots,2,0,,,,,Hongyi Zhu,Noah Tan,James Boothe,Will Sazmo
Bracket Stage,4.0 Open/Contender,Bracket A,Round of 16,Single game,Jonas/Gavin,Contender bots,Jonas/Gavin,2,0,,,,,Jonas Frost,Gavin Hansen,Hongyi Zhu,Noah Tan
Bracket Stage,4.0 Open/Contender,Bracket A,Round of 16,Single game,( ͡° ͜ʖ ͡°),Rah Rah & Coop,( ͡° ͜ʖ ͡°),2,0,,,,,Gabriel Rouse,Calvin Chang,Cooper Patcheak,Rahat Ullah
Bracket Stage,4.0 Open/Contender,Bracket A,Round of 16,Single game,RIPS Only,Super spikers,RIPS Only,2,0,,,,,Ahren Gwynn,Gunnar Mueller,Christopher Marcusen,Joshua Balmforth
Bracket Stage,4.0 Open/Contender,Bracket A,Round of 16,Single game,Set it and Regret it,PSR Jake from Nate farm,Set it and Regret it,2,0,,,,,Eli Wortman,Aiden Edwards,Jake Hill,Nathan Tvedt
Bracket Stage,4.0 Open/Contender,Bracket A,Round of 16,Single game,ASIAN_PERSUASIAN,Take A Hike,ASIAN_PERSUASIAN,2,0,,,,,Reece Yoshizawa,Steven Pan,Aman Khemka,charlie purdue
Bracket Stage,4.0 Open/Contender,Bracket A,Round of 16,Single game,"First Try, Last Chance",Pinky Buff,Pinky Buff,-1,0,,,,,Blake Kasama,Hunter Koth,Daniel Chudin,Aron Taguiam
Bracket Stage,4.0 Open/Contender,Bracket A,Round of 16,Single game,free sang,Rice Purity 👅,free sang,2,0,,,,,Kayla Ngai,Max Huang,Tiff Ding,Eric Tay
Bracket Stage,4.0 Open/Contender,Bracket A,Round of 16,Single game,PSR Rain Delay,ballerina cappuccina,PSR Rain Delay,2,0,,,,,Dustin Bishop,Kavan Dharia,Ethan Epp,Nate Gauthier
Bracket Stage,4.0 Open/Contender,Bracket A,Quarter-final,Best of 3,Jonas/Gavin,PSR Rain Delay,Jonas/Gavin,1,0,1,0,,,Jonas Frost,Gavin Hansen,Dustin Bishop,Kavan Dharia
Bracket Stage,4.0 Open/Contender,Bracket A,Quarter-final,Best of 3,( ͡° ͜ʖ ͡°),free sang,( ͡° ͜ʖ ͡°),21,15,21,15,,,Gabriel Rouse,Calvin Chang,Kayla Ngai,Max Huang
Bracket Stage,4.0 Open/Contender,Bracket A,Quarter-final,Best of 3,RIPS Only,Pinky Buff,Pinky Buff,21,16,19,21,21,23,Ahren Gwynn,Gunnar Mueller,Daniel Chudin,Aron Taguiam
Bracket Stage,4.0 Open/Contender,Bracket A,Quarter-final,Best of 3,Set it and Regret it,ASIAN_PERSUASIAN,Set it and Regret it,1,0,1,0,,,Eli Wortman,Aiden Edwards,Reece Yoshizawa,Steven Pan
Bracket Stage,4.0 Open/Contender,Bracket A,P9: Quarter-final,Single game,"First Try, Last Chance",Super spikers,Super spikers,-1,0,,,,,Blake Kasama,Hunter Koth,Christopher Marcusen,Joshua Balmforth
Bracket Stage,4.0 Open/Contender,Bracket A,Semi-final,Best of 3,Jonas/Gavin,Set it and Regret it,Set it and Regret it,0,1,0,1,,,Jonas Frost,Gavin Hansen,Eli Wortman,Aiden Edwards
Bracket Stage,4.0 Open/Contender,Bracket A,Semi-final,Best of 3,( ͡° ͜ʖ ͡°),Pinky Buff,( ͡° ͜ʖ ͡°),21,16,21,18,,,Gabriel Rouse,Calvin Chang,Daniel Chudin,Aron Taguiam
Bracket Stage,4.0 Open/Contender,Bracket A,P5: Semi-final,Single game,ASIAN_PERSUASIAN,PSR Rain Delay,ASIAN_PERSUASIAN,1,0,,,,,Reece Yoshizawa,Steven Pan,Dustin Bishop,Kavan Dharia
Bracket Stage,4.0 Open/Contender,Bracket A,P5: Semi-final,Single game,RIPS Only,free sang,RIPS Only,1,0,,,,,Ahren Gwynn,Gunnar Mueller,Kayla Ngai,Max Huang
Bracket Stage,4.0 Open/Contender,Bracket A,Final,Best of 3,Set it and Regret it,( ͡° ͜ʖ ͡°),Set it and Regret it,1,0,1,0,,,Eli Wortman,Aiden Edwards,Gabriel Rouse,Calvin Chang
Bracket Stage,4.0 Open/Contender,Bracket A,P3: Final,Single game,Pinky Buff,Jonas/Gavin,Jonas/Gavin,17,21,,,,,Daniel Chudin,Aron Taguiam,Jonas Frost,Gavin Hansen
Bracket Stage,4.0 Open/Contender,Bracket A,P5: Final,Single game,ASIAN_PERSUASIAN,RIPS Only,ASIAN_PERSUASIAN,1,0,,,,,Reece Yoshizawa,Steven Pan,Ahren Gwynn,Gunnar Mueller
Bracket Stage,4.0 Open/Contender,Bracket A,P7: Final,Single game,free sang,PSR Rain Delay,,0,0,,,,,Kayla Ngai,Max Huang,Dustin Bishop,Kavan Dharia
Pool Play,Mixed Adv. 2.0-4.0,Group A,1,Single game,Nelson / Lowe,B-Y-JEW,Nelson / Lowe,21,13,,,,,Elle Lowe,Connor Nelson,Jake Young,Aubrey Lilomaiava
Pool Play,Mixed Adv. 2.0-4.0,Group A,1,Single game,Pernandez,Mr. and Mrs.,Mr. and Mrs.,13,21,,,,,Perrin York,Tyler Fernandez,Hunter Koth,Ally Chou
Pool Play,Mixed Adv. 2.0-4.0,Group A,1,Single game,NOM,Alex/Josh,NOM,21,15,,,,,Kayla Ngai,Solomon Berry,Josh Cain,Alex Veron
Pool Play,Mixed Adv. 2.0-4.0,Group B,1,Single game,Nerds Gummy Clusters,Stinky,Nerds Gummy Clusters,21,11,,,,,Kyle Fowler,Malia Wanderer,Emma Siu,Ahren Gwynn
Pool Play,Mixed Adv. 2.0-4.0,Group B,1,Single game,Klaurkaeh,Corona Carry,Klaurkaeh,21,12,,,,,Karah Hui,Luke Pennington,Abigale Lamontagne,Blake Van Den Top
Pool Play,Mixed Adv. 2.0-4.0,Group B,1,Single game,P(L)URR,Peak Sassy,Peak Sassy,17,21,,,,,Tiff Ding,Schon Siguenza,David Gonzales,Joanna Gould
Pool Play,Mixed Adv. 2.0-4.0,Group A,2,Single game,Nelson / Lowe,Mr. and Mrs.,Nelson / Lowe,21,5,,,,,Elle Lowe,Connor Nelson,Hunter Koth,Ally Chou
Pool Play,Mixed Adv. 2.0-4.0,Group A,2,Single game,Pernandez,bottom of the barrel,Pernandez,21,15,,,,,Perrin York,Tyler Fernandez,Sebastiani Kim,Bradley Clark
Pool Play,Mixed Adv. 2.0-4.0,Group A,2,Single game,Alex/Josh,B-Y-JEW,Alex/Josh,21,16,,,,,Josh Cain,Alex Veron,Jake Young,Aubrey Lilomaiava
Pool Play,Mixed Adv. 2.0-4.0,Group B,2,Single game,Nerds Gummy Clusters,Corona Carry,Nerds Gummy Clusters,21,19,,,,,Kyle Fowler,Malia Wanderer,Abigale Lamontagne,Blake Van Den Top
Pool Play,Mixed Adv. 2.0-4.0,Group B,2,Single game,Klaurkaeh,P(L)URR,Klaurkaeh,21,11,,,,,Karah Hui,Luke Pennington,Tiff Ding,Schon Siguenza
Pool Play,Mixed Adv. 2.0-4.0,Group B,2,Single game,Peak Sassy,Stinky,Peak Sassy,21,16,,,,,David Gonzales,Joanna Gould,Emma Siu,Ahren Gwynn
Pool Play,Mixed Adv. 2.0-4.0,Group A,3,Single game,Nelson / Lowe,Alex/Josh,Nelson / Lowe,21,11,,,,,Elle Lowe,Connor Nelson,Josh Cain,Alex Veron
Pool Play,Mixed Adv. 2.0-4.0,Group A,3,Single game,Pernandez,NOM,NOM,17,21,,,,,Perrin York,Tyler Fernandez,Kayla Ngai,Solomon Berry
Pool Play,Mixed Adv. 2.0-4.0,Group A,3,Single game,bottom of the barrel,Mr. and Mrs.,bottom of the barrel,21,13,,,,,Sebastiani Kim,Bradley Clark,Hunter Koth,Ally Chou
Pool Play,Mixed Adv. 2.0-4.0,Group B,3,Single game,Nerds Gummy Clusters,Peak Sassy,Nerds Gummy Clusters,21,13,,,,,Kyle Fowler,Malia Wanderer,David Gonzales,Joanna Gould
Pool Play,Mixed Adv. 2.0-4.0,Group B,3,Single game,Klaurkaeh,Stinky,Klaurkaeh,21,8,,,,,Karah Hui,Luke Pennington,Emma Siu,Ahren Gwynn
Pool Play,Mixed Adv. 2.0-4.0,Group B,3,Single game,P(L)URR,Corona Carry,Corona Carry,17,21,,,,,Tiff Ding,Schon Siguenza,Abigale Lamontagne,Blake Van Den Top
Pool Play,Mixed Adv. 2.0-4.0,Group A,4,Single game,Nelson / Lowe,bottom of the barrel,Nelson / Lowe,21,7,,,,,Elle Lowe,Connor Nelson,Sebastiani Kim,Bradley Clark
Pool Play,Mixed Adv. 2.0-4.0,Group A,4,Single game,Pernandez,B-Y-JEW,Pernandez,21,17,,,,,Perrin York,Tyler Fernandez,Jake Young,Aubrey Lilomaiava
Pool Play,Mixed Adv. 2.0-4.0,Group A,4,Single game,NOM,Mr. and Mrs.,NOM,21,16,,,,,Kayla Ngai,Solomon Berry,Hunter Koth,Ally Chou
Pool Play,Mixed Adv. 2.0-4.0,Group B,4,Single game,Nerds Gummy Clusters,P(L)URR,Nerds Gummy Clusters,21,6,,,,,Kyle Fowler,Malia Wanderer,Tiff Ding,Schon Siguenza
Pool Play,Mixed Adv. 2.0-4.0,Group B,4,Single game,Klaurkaeh,Peak Sassy,Peak Sassy,20,22,,,,,Karah Hui,Luke Pennington,David Gonzales,Joanna Gould
Pool Play,Mixed Adv. 2.0-4.0,Group B,4,Single game,Corona Carry,Stinky,Corona Carry,21,10,,,,,Abigale Lamontagne,Blake Van Den Top,Emma Siu,Ahren Gwynn
Pool Play,Mixed Adv. 2.0-4.0,Group A,5,Single game,Pernandez,Alex/Josh,Pernandez,21,14,,,,,Perrin York,Tyler Fernandez,Josh Cain,Alex Veron
Pool Play,Mixed Adv. 2.0-4.0,Group A,5,Single game,NOM,bottom of the barrel,NOM,21,13,,,,,Kayla Ngai,Solomon Berry,Sebastiani Kim,Bradley Clark
Pool Play,Mixed Adv. 2.0-4.0,Group A,5,Single game,Mr. and Mrs.,B-Y-JEW,B-Y-JEW,18,21,,,,,Hunter Koth,Ally Chou,Jake Young,Aubrey Lilomaiava
Pool Play,Mixed Adv. 2.0-4.0,Group B,5,Single game,Nerds Gummy Clusters,Klaurkaeh,Klaurkaeh,13,21,,,,,Kyle Fowler,Malia Wanderer,Karah Hui,Luke Pennington
Pool Play,Mixed Adv. 2.0-4.0,Group B,5,Single game,P(L)URR,Stinky,P(L)URR,21,14,,,,,Tiff Ding,Schon Siguenza,Emma Siu,Ahren Gwynn
Pool Play,Mixed Adv. 2.0-4.0,Group B,5,Single game,Peak Sassy,Corona Carry,Peak Sassy,21,18,,,,,David Gonzales,Joanna Gould,Abigale Lamontagne,Blake Van Den Top
Pool Play,Mixed Adv. 2.0-4.0,Group A,6,Single game,Nelson / Lowe,NOM,Nelson / Lowe,21,13,,,,,Elle Lowe,Connor Nelson,Kayla Ngai,Solomon Berry
Pool Play,Mixed Adv. 2.0-4.0,Group A,6,Single game,bottom of the barrel,B-Y-JEW,bottom of the barrel,21,15,,,,,Sebastiani Kim,Bradley Clark,Jake Young,Aubrey Lilomaiava
Pool Play,Mixed Adv. 2.0-4.0,Group A,6,Single game,Alex/Josh,Mr. and Mrs.,Mr. and Mrs.,13,21,,,,,Josh Cain,Alex Veron,Hunter Koth,Ally Chou
Pool Play,Mixed Adv. 2.0-4.0,Group A,7,Single game,Nelson / Lowe,Pernandez,Nelson / Lowe,21,14,,,,,Elle Lowe,Connor Nelson,Perrin York,Tyler Fernandez
Pool Play,Mixed Adv. 2.0-4.0,Group A,7,Single game,NOM,B-Y-JEW,NOM,21,9,,,,,Kayla Ngai,Solomon Berry,Jake Young,Aubrey Lilomaiava
Pool Play,Mixed Adv. 2.0-4.0,Group A,7,Single game,bottom of the barrel,Alex/Josh,Alex/Josh,16,21,,,,,Sebastiani Kim,Bradley Clark,Josh Cain,Alex Veron
Bracket Stage,Mixed Adv. 2.0-4.0,Bracket A,Round of 16,Best of 3,NOM,Stinky,NOM,1,0,1,0,,,Kayla Ngai,Solomon Berry,Emma Siu,Ahren Gwynn
Bracket Stage,Mixed Adv. 2.0-4.0,Bracket A,Round of 16,Best of 3,Peak Sassy,B-Y-JEW,B-Y-JEW,21,12,19,21,18,21,David Gonzales,Joanna Gould,Jake Young,Aubrey Lilomaiava
Bracket Stage,Mixed Adv. 2.0-4.0,Bracket A,Round of 16,Best of 3,Corona Carry,P(L)URR,Corona Carry,21,15,12,21,28,26,Abigale Lamontagne,Blake Van Den Top,Tiff Ding,Schon Siguenza
Bracket Stage,Mixed Adv. 2.0-4.0,Bracket A,Round of 16,Best of 3,Pernandez,Alex/Josh,Pernandez,21,15,21,15,,,Perrin York,Tyler Fernandez,Josh Cain,Alex Veron
Bracket Stage,Mixed Adv. 2.0-4.0,Bracket A,Round of 16,Best of 3,Mr. and Mrs.,bottom of the barrel,bottom of the barrel,14,21,21,14,15,21,Hunter Koth,Ally Chou,Sebastiani Kim,Bradley Clark
Bracket Stage,Mixed Adv. 2.0-4.0,Bracket A,Quarter-final,Best of 3,Nelson / Lowe,bottom of the barrel,Nelson / Lowe,21,11,21,16,,,Elle Lowe,Connor Nelson,Sebastiani Kim,Bradley Clark
Bracket Stage,Mixed Adv. 2.0-4.0,Bracket A,Quarter-final,Best of 3,Klaurkaeh,Pernandez,Klaurkaeh,21,12,21,17,,,Karah Hui,Luke Pennington,Perrin York,Tyler Fernandez
Bracket Stage,Mixed Adv. 2.0-4.0,Bracket A,Quarter-final,Best of 3,Nerds Gummy Clusters,Corona Carry,Nerds Gummy Clusters,21,11,21,14,,,Kyle Fowler,Malia Wanderer,Abigale Lamontagne,Blake Van Den Top
Bracket Stage,Mixed Adv. 2.0-4.0,Bracket A,Quarter-final,Best of 3,NOM,B-Y-JEW,NOM,21,16,21,13,,,Kayla Ngai,Solomon Berry,Jake Young,Aubrey Lilomaiava
Bracket Stage,Mixed Adv. 2.0-4.0,Bracket A,Semi-final,Best of 3,Nelson / Lowe,NOM,Nelson / Lowe,21,16,21,11,,,Elle Lowe,Connor Nelson,Kayla Ngai,Solomon Berry
Bracket Stage,Mixed Adv. 2.0-4.0,Bracket A,Semi-final,Best of 3,Klaurkaeh,Nerds Gummy Clusters,Klaurkaeh,18,21,21,19,21,18,Karah Hui,Luke Pennington,Kyle Fowler,Malia Wanderer
Bracket Stage,Mixed Adv. 2.0-4.0,Bracket A,Final,Best of 3,Nelson / Lowe,Klaurkaeh,Nelson / Lowe,21,18,21,15,,,Elle Lowe,Connor Nelson,Karah Hui,Luke Pennington
Bracket Stage,Mixed Adv. 2.0-4.0,Bracket A,P3: Final,Best of 3,Nerds Gummy Clusters,NOM,Nerds Gummy Clusters,0,-1,0,-1,,,Kyle Fowler,Malia Wanderer,Kayla Ngai,Solomon Berry
