Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P9: Quarter-final,Single game,The Limping Legends 2,Da Jankees Lose,The Limping Legends 2,21,19,,,,,Angelo Ibarrola,Ben Jacobsen,Bassil Chughtai,Mark Fedio
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P9: Quarter-final,Single game,rush hour,Parakeet,Parakeet,18,21,,,,,Edward Xu,Jobin Binu Daniel,James Mieszczanski,Sean Sullivan
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P9: Quarter-final,Single game,Raggin my Mallett,Front Rimmers,Raggin my Mallett,21,17,,,,,Jack Mallett,Ben Ragozzine,Xavier Grazado,Tyrus Kamenitzer
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P9: Quarter-final,Single game,1 1/2 Men,Chiva Hermanos,Chiva Hermanos,18,21,,,,,Jacob Sandler,Yi-Fei Zhao,Edgar Cruz,Camilo Cruz
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Semi-final,Best of 3,Dreverend scoot,"Flick or Step through ",Dreverend scoot,21,11,21,10,,,Jake Stoller,Luke Arnpriester,josh aguilar,Dean Russo
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Semi-final,Best of 3,Kade n 'em,TBD,TBD,17,21,15,21,,,Kade Kulpinski,Peter Lanza,Aidan Buchanan,Daniel Vogt
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P5: Semi-final,Single game,Big Chungus,Milk,Big Chungus,21,17,,,,,Brian Rooney,Scotty McCabe,Michael Rascati,Alan Gao
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P5: Semi-final,Single game,Team twigs,The Jews,The Jews,16,21,,,,,Matt Higgins,Logan Darby,Max Ofgang,Alex Ofgang
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P9: Semi-final,Single game,The Limping Legends 2,Chiva Hermanos,Chiva Hermanos,20,22,,,,,Angelo Ibarrola,Ben Jacobsen,Edgar Cruz,Camilo Cruz
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P9: Semi-final,Single game,Parakeet,Raggin my Mallett,Parakeet,21,19,,,,,James Mieszczanski,Sean Sullivan,Jack Mallett,Ben Ragozzine
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P13: Semi-final,Single game,1 1/2 Men,Da Jankees Lose,Da Jankees Lose,18,21,,,,,Jacob Sandler,Yi-Fei Zhao,Bassil Chughtai,Mark Fedio
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P13: Semi-final,Single game,Front Rimmers,rush hour,Front Rimmers,2,0,,,,,Xavier Grazado,Tyrus Kamenitzer,Edward Xu,Jobin Binu Daniel
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,Final,Best of 3,Dreverend scoot,TBD,TBD,13,21,21,17,19,21,Jake Stoller,Luke Arnpriester,Aidan Buchanan,Daniel Vogt
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P3: Final,Best of 3,Kade n 'em,"Flick or Step through ",Kade n 'em,21,11,15,21,21,18,Kade Kulpinski,Peter Lanza,josh aguilar,Dean Russo
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P5: Final,Single game,Big Chungus,The Jews,The Jews,6,21,,,,,Brian Rooney,Scotty McCabe,Max Ofgang,Alex Ofgang
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P7: Final,Single game,Team twigs,Milk,Team twigs,21,16,,,,,Matt Higgins,Logan Darby,Michael Rascati,Alan Gao
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P9: Final,Single game,Chiva Hermanos,Parakeet,Parakeet,18,21,,,,,Edgar Cruz,Camilo Cruz,James Mieszczanski,Sean Sullivan
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P11: Final,Single game,Raggin my Mallett,The Limping Legends 2,The Limping Legends 2,10,21,,,,,Jack Mallett,Ben Ragozzine,Angelo Ibarrola,Ben Jacobsen
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P13: Final,Single game,Da Jankees Lose,Front Rimmers,Front Rimmers,15,21,,,,,Bassil Chughtai,Mark Fedio,Xavier Grazado,Tyrus Kamenitzer
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P15: Final,Single game,rush hour,1 1/2 Men,1 1/2 Men,28,30,,,,,Edward Xu,Jobin Binu Daniel,Jacob Sandler,Yi-Fei Zhao
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket A,P17: Final,Single game,Sunny with a Chance of Meatballs,oiled up oilers,Sunny with a Chance of Meatballs,24,22,,,,,Kyle Ling,Max Cavallaro,Jeffrey Ahn,Andrew Higginbotham
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Round of 32,Best of 3,SmokingServes,Jason and Tallan,Jason and Tallan,-1,0,-1,0,,,Alex P,Cameron Medina,Tallan Harriaon,Jason O’Donnell
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,AK NU,Jason and Tallan,AK NU,21,2,21,6,,,Kyle S,Andrew Lennartz,Tallan Harriaon,Jason O’Donnell
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,Troylets,Albert and Einstein,Albert and Einstein,0,1,0,1,,,James Bialas,Michael Bagdasarian,Erik Ranz,Evan Phillips
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,(401)-Huskies,curry,(401)-Huskies,21,9,21,11,,,Domenic Corona,Ali Lo,Lavi Halwawala,Jeffrey Rodrigo
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,Comically Large Canines,Deep Eddy's,Comically Large Canines,1,0,0,1,1,0,Benjamin Colao,Cameron LoPiccolo,Mohammad Mundiwala,Cal Soucy
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,Anabolic Airballers,TyGer Kings,Anabolic Airballers,21,17,17,21,21,12,Tj Brawdy,Daniel Krupp,Gershom Delva,Tyler Lee
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,Tweedle Dee & Tweedle Dumber,Revis Island,Tweedle Dee & Tweedle Dumber,25,23,18,21,21,16,Ahmed Othman,David Alberino Jr,Bodhi Vohora,Brendan Ryan
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,Nothing but Net,PRC Orange,PRC Orange,11,21,7,21,,,Matthew Blumenthal,Freddy Kniker,Jack O'Donnell,Skywalker Li
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Round of 16,Best of 3,L wingman,PRC Black,L wingman,19,21,21,16,21,17,Wilson Jablonski,Joel Morrell,Bennett Ross,Sebastian Ortega
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Quarter-final,Best of 3,AK NU,L wingman,L wingman,14,21,18,21,,,Kyle S,Andrew Lennartz,Wilson Jablonski,Joel Morrell
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Quarter-final,Best of 3,Albert and Einstein,PRC Orange,PRC Orange,21,16,22,24,13,21,Erik Ranz,Evan Phillips,Jack O'Donnell,Skywalker Li
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Quarter-final,Best of 3,(401)-Huskies,Tweedle Dee & Tweedle Dumber,Tweedle Dee & Tweedle Dumber,21,19,15,21,14,21,Domenic Corona,Ali Lo,Ahmed Othman,David Alberino Jr
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Quarter-final,Best of 3,Comically Large Canines,Anabolic Airballers,Comically Large Canines,21,15,21,16,,,Benjamin Colao,Cameron LoPiccolo,Tj Brawdy,Daniel Krupp
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P9: Quarter-final,Single game,PRC Black,Jason and Tallan,PRC Black,21,4,,,,,Bennett Ross,Sebastian Ortega,Tallan Harriaon,Jason O’Donnell
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P9: Quarter-final,Single game,Nothing but Net,Troylets,Troylets,12,21,,,,,Matthew Blumenthal,Freddy Kniker,James Bialas,Michael Bagdasarian
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P9: Quarter-final,Single game,Revis Island,curry,curry,-1,0,,,,,Bodhi Vohora,Brendan Ryan,Lavi Halwawala,Jeffrey Rodrigo
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P9: Quarter-final,Single game,TyGer Kings,Deep Eddy's,TyGer Kings,21,19,,,,,Gershom Delva,Tyler Lee,Mohammad Mundiwala,Cal Soucy
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Semi-final,Best of 3,L wingman,Comically Large Canines,Comically Large Canines,21,19,18,21,16,21,Wilson Jablonski,Joel Morrell,Benjamin Colao,Cameron LoPiccolo
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Semi-final,Best of 3,PRC Orange,Tweedle Dee & Tweedle Dumber,PRC Orange,21,11,21,15,,,Jack O'Donnell,Skywalker Li,Ahmed Othman,David Alberino Jr
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P5: Semi-final,Single game,Anabolic Airballers,AK NU,Anabolic Airballers,21,16,,,,,Tj Brawdy,Daniel Krupp,Kyle S,Andrew Lennartz
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P5: Semi-final,Single game,(401)-Huskies,Albert and Einstein,Albert and Einstein,17,21,,,,,Domenic Corona,Ali Lo,Erik Ranz,Evan Phillips
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P9: Semi-final,Single game,PRC Black,TyGer Kings,TyGer Kings,0,1,,,,,Bennett Ross,Sebastian Ortega,Gershom Delva,Tyler Lee
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P9: Semi-final,Single game,Troylets,curry,curry,18,21,,,,,James Bialas,Michael Bagdasarian,Lavi Halwawala,Jeffrey Rodrigo
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P13: Semi-final,Single game,Deep Eddy's,Jason and Tallan,Deep Eddy's,1,0,,,,,Mohammad Mundiwala,Cal Soucy,Tallan Harriaon,Jason O’Donnell
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P13: Semi-final,Single game,Revis Island,Nothing but Net,Nothing but Net,-1,0,,,,,Bodhi Vohora,Brendan Ryan,Matthew Blumenthal,Freddy Kniker
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,Final,Best of 3,Comically Large Canines,PRC Orange,Comically Large Canines,21,12,21,16,,,Benjamin Colao,Cameron LoPiccolo,Jack O'Donnell,Skywalker Li
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P3: Final,Best of 3,Tweedle Dee & Tweedle Dumber,L wingman,,1,1,1,1,1,1,Ahmed Othman,David Alberino Jr,Wilson Jablonski,Joel Morrell
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P5: Final,Single game,Anabolic Airballers,Albert and Einstein,Anabolic Airballers,21,15,,,,,Tj Brawdy,Daniel Krupp,Erik Ranz,Evan Phillips
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P7: Final,Single game,(401)-Huskies,AK NU,AK NU,11,13,,,,,Domenic Corona,Ali Lo,Kyle S,Andrew Lennartz
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P9: Final,Single game,TyGer Kings,curry,curry,24,26,,,,,Gershom Delva,Tyler Lee,Lavi Halwawala,Jeffrey Rodrigo
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P11: Final,Single game,Troylets,PRC Black,Troylets,0,-2,,,,,James Bialas,Michael Bagdasarian,Bennett Ross,Sebastian Ortega
Bracket Stage,Open Advanced-Contender 3.5-4.0,Bracket B,P13: Final,Single game,Deep Eddy's,Nothing but Net,Nothing but Net,-1,0,,,,,Mohammad Mundiwala,Cal Soucy,Matthew Blumenthal,Freddy Kniker
