Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Expert(4.5+),Bracket A,Round of 16,Best of 3,broken schnoz,Ws Only,Ws Only,23,25,27,25,16,21,Sam Greathouse,Drew Schwarz,Will Stiefbold,Wyatt Semke
Bracket Stage,Expert(4.5+),Bracket A,Round of 16,Best of 3,Ankle biters,Natural Shooters,Ankle biters,21,23,21,16,21,18,Tahseen Robbani,Jason Inumerable,Luke Nemec,Emmanuel Nodal
Bracket Stage,Expert(4.5+),Bracket A,Round of 16,Best of 3,Righty Tighty Lefty Loosey,headband homies,Righty Tighty Lefty Loosey,24,22,21,13,,,Jeremy Illut,Daniel Gutierrez,Andrea Schwarz,Matthew Greathouse
Bracket Stage,Expert(4.5+),Bracket A,Quarter-final,Best of 3,Bow Bow Bow,Righty Tighty Lefty Loosey,Bow Bow Bow,21,16,21,15,,,Neal Bergman,Mitch Kelley,Jeremy Illut,Daniel Gutierrez
Bracket Stage,Expert(4.5+),Bracket A,Quarter-final,Best of 3,Chorn on the Cob,Ankle biters,Chorn on the Cob,1,0,1,0,,,Clifford Amadeo LeVeque,Chris Wilkins,Tahseen Robbani,Jason Inumerable
Bracket Stage,Expert(4.5+),Bracket A,Quarter-final,Best of 3,24 and Me,Ws Only,24 and Me,21,17,21,18,,,Louie Simbajon,Joey Reynolds,Will Stiefbold,Wyatt Semke
Bracket Stage,Expert(4.5+),Bracket A,Quarter-final,Best of 3,Brown Boys,Revised Bastio,Brown Boys,19,21,21,18,21,15,Andrew Perez,Kenny Velu,Colin Hobart,Gavin Broekema
Bracket Stage,Expert(4.5+),Bracket A,Semi-final,Best of 3,Bow Bow Bow,Brown Boys,Bow Bow Bow,21,19,21,19,,,Neal Bergman,Mitch Kelley,Andrew Perez,Kenny Velu
Bracket Stage,Expert(4.5+),Bracket A,Semi-final,Best of 3,Chorn on the Cob,24 and Me,Chorn on the Cob,21,16,21,18,,,Clifford Amadeo LeVeque,Chris Wilkins,Louie Simbajon,Joey Reynolds
Bracket Stage,Expert(4.5+),Bracket A,P5: Semi-final,Single game,Revised Bastio,Righty Tighty Lefty Loosey,Revised Bastio,21,14,,,,,Colin Hobart,Gavin Broekema,Jeremy Illut,Daniel Gutierrez
Bracket Stage,Expert(4.5+),Bracket A,P5: Semi-final,Single game,Ws Only,Ankle biters,Ankle biters,16,21,,,,,Will Stiefbold,Wyatt Semke,Tahseen Robbani,Jason Inumerable
Bracket Stage,Expert(4.5+),Bracket A,P9: Semi-final,Single game,headband homies,vg_sr,headband homies,0,-2,,,,,Andrea Schwarz,Matthew Greathouse,Vishwesswaran Gopal,Rakesh Selvaraj
Bracket Stage,Expert(4.5+),Bracket A,P9: Semi-final,Single game,Natural Shooters,broken schnoz,broken schnoz,17,21,,,,,Luke Nemec,Emmanuel Nodal,Sam Greathouse,Drew Schwarz
Bracket Stage,Expert(4.5+),Bracket A,Final,Best of 3,Bow Bow Bow,Chorn on the Cob,Bow Bow Bow,13,21,21,18,21,17,Neal Bergman,Mitch Kelley,Clifford Amadeo LeVeque,Chris Wilkins
Bracket Stage,Expert(4.5+),Bracket A,P3: Final,Best of 3,24 and Me,Brown Boys,24 and Me,21,18,21,17,,,Louie Simbajon,Joey Reynolds,Andrew Perez,Kenny Velu
Bracket Stage,Expert(4.5+),Bracket A,P5: Final,Single game,Revised Bastio,Ankle biters,Ankle biters,-2,0,,,,,Colin Hobart,Gavin Broekema,Tahseen Robbani,Jason Inumerable
Bracket Stage,Expert(4.5+),Bracket A,P7: Final,Single game,Ws Only,Righty Tighty Lefty Loosey,Ws Only,21,16,,,,,Will Stiefbold,Wyatt Semke,Jeremy Illut,Daniel Gutierrez
Bracket Stage,Expert(4.5+),Bracket A,P9: Final,Single game,headband homies,broken schnoz,broken schnoz,16,21,,,,,Andrea Schwarz,Matthew Greathouse,Sam Greathouse,Drew Schwarz
Bracket Stage,Expert(4.5+),Bracket A,P11: Final,Single game,Natural Shooters,vg_sr,Natural Shooters,0,-2,,,,,Luke Nemec,Emmanuel Nodal,Vishwesswaran Gopal,Rakesh Selvaraj
