"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"ers25championship","5.0+ Open","Pool","NEU Eats, Dog","Injury Risk","Sunny Gu","Dan Abrams","Austin Niles","Justin Kehoe",21,8
"ers25championship","5.0+ Open","Pool","🍌BENana BReAD🍞","Nice Low Shot","Bradley Clark","Ben Savage","Diego Lopez","Kade Kulpinski",21,16
"ers25championship","5.0+ Open","Pool","Sharkeys","China Smash","Will Picone","Jaxon Gonzalez","Ricky Santiago","Jerry Hao",21,15
"ers25championship","5.0+ Open","Pool","Transfer Portal","Snowfall","John Mankowich","Isaac Mixon","Jacob Lamontagne","Samuel Panek",20,21
"ers25championship","5.0+ Open","Pool","Seek and Serve","Impenetrable ","Tyler Fernandez","Jake Hurst","A.j. Martin","Matt Spolarich",21,12
"ers25championship","5.0+ Open","Pool","Manual","Buffalo B-rent","Riley Nassour","Drew Ryder","george reagan","Brent Summers",21,14
"ers25championship","5.0+ Open","Pool","KAB Kyle & Paq","Weave","Kyle Fowler","Paq Clifford","Andrew Nee","Jon Esposo",21,15
"ers25championship","5.0+ Open","Pool","DOOLEY ROLL","Roch Started","Jacob Summers","Jake Dooley","Nic Albornoz","Ethan Ferland",21,10
"ers25championship","5.0+ Open","Pool","Drawing Sno","loofish","Zach Snover","Kieran Rose","Sam Diani","Matt Wallach",21,18
"ers25championship","5.0+ Open","Pool","Grip Test","Keegan/Wheeler","Mike Garrett","Josh Hutko","Liam Keegan","Dakota Wheeler",21,9
"ers25championship","5.0+ Open","Pool","NEU Eats, Dog","🍌BENana BReAD🍞","Sunny Gu","Dan Abrams","Bradley Clark","Ben Savage",21,16
"ers25championship","5.0+ Open","Pool","One in the Chamber","Nice Low Shot","Maxwell Gunneson","Jake Mottershead","Diego Lopez","Kade Kulpinski",21,11
"ers25championship","5.0+ Open","Pool","Sharkeys","Transfer Portal","Will Picone","Jaxon Gonzalez","John Mankowich","Isaac Mixon",21,11
"ers25championship","5.0+ Open","Pool","BDR Assets","Snowfall","Justin Shaytar","Alex Newton","Jacob Lamontagne","Samuel Panek",21,12
"ers25championship","5.0+ Open","Pool","Seek and Serve","Manual","Tyler Fernandez","Jake Hurst","Riley Nassour","Drew Ryder",21,18
"ers25championship","5.0+ Open","Pool","Finocchi/Model","Buffalo B-rent","Gabriel Finocchi","Max Model","george reagan","Brent Summers",21,5
"ers25championship","5.0+ Open","Pool","DOOLEY ROLL","Weave","Jacob Summers","Jake Dooley","Andrew Nee","Jon Esposo",21,15
"ers25championship","5.0+ Open","Pool","Recalculating…","Roch Started","Eoin O'Gara","Mike Hamilton","Nic Albornoz","Ethan Ferland",19,21
"ers25championship","5.0+ Open","Pool","Grip Test","loofish","Mike Garrett","Josh Hutko","Sam Diani","Matt Wallach",21,19
"ers25championship","5.0+ Open","Pool","Stick Drift","Keegan/Wheeler","Sam Aven","Charlie Cavallaro","Liam Keegan","Dakota Wheeler",21,16
"ers25championship","5.0+ Open","Pool","One in the Chamber","🍌BENana BReAD🍞","Maxwell Gunneson","Jake Mottershead","Bradley Clark","Ben Savage",21,15
"ers25championship","5.0+ Open","Pool","Injury Risk","Nice Low Shot","Austin Niles","Justin Kehoe","Diego Lopez","Kade Kulpinski",11,21
"ers25championship","5.0+ Open","Pool","BDR Assets","Transfer Portal","Justin Shaytar","Alex Newton","John Mankowich","Isaac Mixon",21,12
"ers25championship","5.0+ Open","Pool","China Smash","Snowfall","Ricky Santiago","Jerry Hao","Jacob Lamontagne","Samuel Panek",21,13
"ers25championship","5.0+ Open","Pool","Finocchi/Model","Manual","Gabriel Finocchi","Max Model","Riley Nassour","Drew Ryder",21,10
"ers25championship","5.0+ Open","Pool","Impenetrable ","Buffalo B-rent","A.j. Martin","Matt Spolarich","george reagan","Brent Summers",21,15
"ers25championship","5.0+ Open","Pool","KAB Kyle & Paq","DOOLEY ROLL","Kyle Fowler","Paq Clifford","Jacob Summers","Jake Dooley",20,21
"ers25championship","5.0+ Open","Pool","Weave","Recalculating…","Andrew Nee","Jon Esposo","Eoin O'Gara","Mike Hamilton",21,8
"ers25championship","5.0+ Open","Pool","Drawing Sno","Grip Test","Zach Snover","Kieran Rose","Mike Garrett","Josh Hutko",21,18
"ers25championship","5.0+ Open","Pool","loofish","Stick Drift","Sam Diani","Matt Wallach","Sam Aven","Charlie Cavallaro",21,11
"ers25championship","5.0+ Open","Pool","NEU Eats, Dog","One in the Chamber","Sunny Gu","Dan Abrams","Maxwell Gunneson","Jake Mottershead",21,19
"ers25championship","5.0+ Open","Pool","🍌BENana BReAD🍞","Injury Risk","Bradley Clark","Ben Savage","Austin Niles","Justin Kehoe",21,12
"ers25championship","5.0+ Open","Pool","Sharkeys","BDR Assets","Will Picone","Jaxon Gonzalez","Justin Shaytar","Alex Newton",21,14
"ers25championship","5.0+ Open","Pool","Transfer Portal","China Smash","John Mankowich","Isaac Mixon","Ricky Santiago","Jerry Hao",21,18
"ers25championship","5.0+ Open","Pool","Seek and Serve","Finocchi/Model","Tyler Fernandez","Jake Hurst","Gabriel Finocchi","Max Model",11,21
"ers25championship","5.0+ Open","Pool","Manual","Impenetrable ","Riley Nassour","Drew Ryder","A.j. Martin","Matt Spolarich",21,15
"ers25championship","5.0+ Open","Round of 32","Grip Test","Injury Risk","Mike Garrett","Josh Hutko","Austin Niles","Justin Kehoe",21,10
"ers25championship","5.0+ Open","Round of 32","Seek and Serve","Buffalo B-rent","Tyler Fernandez","Jake Hurst","george reagan","Brent Summers",21,15
"ers25championship","5.0+ Open","Round of 32","loofish","Recalculating…","Sam Diani","Matt Wallach","Eoin O'Gara","Mike Hamilton",21,14
"ers25championship","5.0+ Open","Round of 32","BDR Assets","Keegan/Wheeler","Justin Shaytar","Alex Newton","Liam Keegan","Dakota Wheeler",21,16
"ers25championship","5.0+ Open","Round of 32","Weave","Snowfall","Andrew Nee","Jon Esposo","Jacob Lamontagne","Samuel Panek",21,12
"ers25championship","5.0+ Open","Round of 32","🍌BENana BReAD🍞","Roch Started","Bradley Clark","Ben Savage","Nic Albornoz","Ethan Ferland",21,4
"ers25championship","5.0+ Open","Round of 32","China Smash","Stick Drift","Ricky Santiago","Jerry Hao","Sam Aven","Charlie Cavallaro",21,15
"ers25championship","5.0+ Open","Round of 32","Manual","Transfer Portal","Riley Nassour","Drew Ryder","John Mankowich","Isaac Mixon",11,21
"ers25championship","5.0+ Open","Round of 32","Impenetrable ","Nice Low Shot","A.j. Martin","Matt Spolarich","Diego Lopez","Kade Kulpinski",21,18
"ers25championship","5.0+ Open","Round of 16","Finocchi/Model","Impenetrable ","Gabriel Finocchi","Max Model","A.j. Martin","Matt Spolarich",21,12
"ers25championship","5.0+ Open","Round of 16","Finocchi/Model","Impenetrable ","Gabriel Finocchi","Max Model","A.j. Martin","Matt Spolarich",21,13
"ers25championship","5.0+ Open","Round of 16","Sharkeys","Transfer Portal","Will Picone","Jaxon Gonzalez","John Mankowich","Isaac Mixon",21,17
"ers25championship","5.0+ Open","Round of 16","Sharkeys","Transfer Portal","Will Picone","Jaxon Gonzalez","John Mankowich","Isaac Mixon",21,15
"ers25championship","5.0+ Open","Round of 16","NEU Eats, Dog","China Smash","Sunny Gu","Dan Abrams","Ricky Santiago","Jerry Hao",21,9
"ers25championship","5.0+ Open","Round of 16","NEU Eats, Dog","China Smash","Sunny Gu","Dan Abrams","Ricky Santiago","Jerry Hao",21,16
"ers25championship","5.0+ Open","Round of 16","DOOLEY ROLL","🍌BENana BReAD🍞","Jacob Summers","Jake Dooley","Bradley Clark","Ben Savage",21,17
"ers25championship","5.0+ Open","Round of 16","DOOLEY ROLL","🍌BENana BReAD🍞","Jacob Summers","Jake Dooley","Bradley Clark","Ben Savage",21,12
"ers25championship","5.0+ Open","Round of 16","Drawing Sno","Weave","Zach Snover","Kieran Rose","Andrew Nee","Jon Esposo",21,13
"ers25championship","5.0+ Open","Round of 16","Drawing Sno","Weave","Zach Snover","Kieran Rose","Andrew Nee","Jon Esposo",27,25
"ers25championship","5.0+ Open","Round of 16","KAB Kyle & Paq","BDR Assets","Kyle Fowler","Paq Clifford","Justin Shaytar","Alex Newton",21,17
"ers25championship","5.0+ Open","Round of 16","KAB Kyle & Paq","BDR Assets","Kyle Fowler","Paq Clifford","Justin Shaytar","Alex Newton",21,10
"ers25championship","5.0+ Open","Round of 16","One in the Chamber","loofish","Maxwell Gunneson","Jake Mottershead","Sam Diani","Matt Wallach",21,9
"ers25championship","5.0+ Open","Round of 16","One in the Chamber","loofish","Maxwell Gunneson","Jake Mottershead","Sam Diani","Matt Wallach",21,15
"ers25championship","5.0+ Open","Round of 16","Grip Test","Seek and Serve","Mike Garrett","Josh Hutko","Tyler Fernandez","Jake Hurst",24,22
"ers25championship","5.0+ Open","Round of 16","Grip Test","Seek and Serve","Mike Garrett","Josh Hutko","Tyler Fernandez","Jake Hurst",21,13
"ers25championship","5.0+ Open","P17: Round of 16","Buffalo B-rent","Injury Risk","george reagan","Brent Summers","Austin Niles","Justin Kehoe",19,21
"ers25championship","5.0+ Open","Quarter-final","Finocchi/Model","Grip Test","Gabriel Finocchi","Max Model","Mike Garrett","Josh Hutko",21,17
"ers25championship","5.0+ Open","Quarter-final","Finocchi/Model","Grip Test","Gabriel Finocchi","Max Model","Mike Garrett","Josh Hutko",21,12
"ers25championship","5.0+ Open","Quarter-final","Sharkeys","One in the Chamber","Will Picone","Jaxon Gonzalez","Maxwell Gunneson","Jake Mottershead",21,15
"ers25championship","5.0+ Open","Quarter-final","Sharkeys","One in the Chamber","Will Picone","Jaxon Gonzalez","Maxwell Gunneson","Jake Mottershead",21,15
"ers25championship","5.0+ Open","Quarter-final","NEU Eats, Dog","KAB Kyle & Paq","Sunny Gu","Dan Abrams","Kyle Fowler","Paq Clifford",21,18
"ers25championship","5.0+ Open","Quarter-final","NEU Eats, Dog","KAB Kyle & Paq","Sunny Gu","Dan Abrams","Kyle Fowler","Paq Clifford",21,15
"ers25championship","5.0+ Open","Quarter-final","DOOLEY ROLL","Drawing Sno","Jacob Summers","Jake Dooley","Zach Snover","Kieran Rose",23,21
"ers25championship","5.0+ Open","Quarter-final","DOOLEY ROLL","Drawing Sno","Jacob Summers","Jake Dooley","Zach Snover","Kieran Rose",21,19
"ers25championship","5.0+ Open","P9: Quarter-final","Seek and Serve","Impenetrable ","Tyler Fernandez","Jake Hurst","A.j. Martin","Matt Spolarich",21,19
"ers25championship","5.0+ Open","P9: Quarter-final","loofish","Transfer Portal","Sam Diani","Matt Wallach","John Mankowich","Isaac Mixon",-1,0
"ers25championship","5.0+ Open","P9: Quarter-final","BDR Assets","China Smash","Justin Shaytar","Alex Newton","Ricky Santiago","Jerry Hao",21,19
"ers25championship","5.0+ Open","P9: Quarter-final","Weave","🍌BENana BReAD🍞","Andrew Nee","Jon Esposo","Bradley Clark","Ben Savage",14,21
"ers25championship","5.0+ Open","P17: Quarter-final","Nice Low Shot","Injury Risk","Diego Lopez","Kade Kulpinski","Austin Niles","Justin Kehoe",21,18
"ers25championship","5.0+ Open","P17: Quarter-final","Manual","Recalculating…","Riley Nassour","Drew Ryder","Eoin O'Gara","Mike Hamilton",21,12
"ers25championship","5.0+ Open","P17: Quarter-final","Stick Drift","Keegan/Wheeler","Sam Aven","Charlie Cavallaro","Liam Keegan","Dakota Wheeler",18,21
"ers25championship","5.0+ Open","P17: Quarter-final","Roch Started","Snowfall","Nic Albornoz","Ethan Ferland","Jacob Lamontagne","Samuel Panek",22,20
"ers25championship","5.0+ Open","Semi-final","Finocchi/Model","DOOLEY ROLL","Gabriel Finocchi","Max Model","Jacob Summers","Jake Dooley",14,21
"ers25championship","5.0+ Open","Semi-final","Finocchi/Model","DOOLEY ROLL","Gabriel Finocchi","Max Model","Jacob Summers","Jake Dooley",20,22
"ers25championship","5.0+ Open","Semi-final","Sharkeys","NEU Eats, Dog","Will Picone","Jaxon Gonzalez","Sunny Gu","Dan Abrams",17,21
"ers25championship","5.0+ Open","Semi-final","Sharkeys","NEU Eats, Dog","Will Picone","Jaxon Gonzalez","Sunny Gu","Dan Abrams",21,19
"ers25championship","5.0+ Open","Semi-final","Sharkeys","NEU Eats, Dog","Will Picone","Jaxon Gonzalez","Sunny Gu","Dan Abrams",21,19
"ers25championship","5.0+ Open","P9: Semi-final","Seek and Serve","🍌BENana BReAD🍞","Tyler Fernandez","Jake Hurst","Bradley Clark","Ben Savage",21,18
"ers25championship","5.0+ Open","P9: Semi-final","Transfer Portal","BDR Assets","John Mankowich","Isaac Mixon","Justin Shaytar","Alex Newton",16,21
"ers25championship","5.0+ Open","P13: Semi-final","Weave","Impenetrable ","Andrew Nee","Jon Esposo","A.j. Martin","Matt Spolarich",-1,0
"ers25championship","5.0+ Open","P13: Semi-final","China Smash","loofish","Ricky Santiago","Jerry Hao","Sam Diani","Matt Wallach",0,-1
"ers25championship","5.0+ Open","P17: Semi-final","Nice Low Shot","Roch Started","Diego Lopez","Kade Kulpinski","Nic Albornoz","Ethan Ferland",21,12
"ers25championship","5.0+ Open","P17: Semi-final","Manual","Keegan/Wheeler","Riley Nassour","Drew Ryder","Liam Keegan","Dakota Wheeler",21,18
"ers25championship","5.0+ Open","P21: Semi-final","Snowfall","Injury Risk","Jacob Lamontagne","Samuel Panek","Austin Niles","Justin Kehoe",15,21
"ers25championship","5.0+ Open","P21: Semi-final","Stick Drift","Recalculating…","Sam Aven","Charlie Cavallaro","Eoin O'Gara","Mike Hamilton",13,21
"ers25championship","5.0+ Open","Final","DOOLEY ROLL","Sharkeys","Jacob Summers","Jake Dooley","Will Picone","Jaxon Gonzalez",21,19
"ers25championship","5.0+ Open","Final","DOOLEY ROLL","Sharkeys","Jacob Summers","Jake Dooley","Will Picone","Jaxon Gonzalez",18,21
"ers25championship","5.0+ Open","Final","DOOLEY ROLL","Sharkeys","Jacob Summers","Jake Dooley","Will Picone","Jaxon Gonzalez",21,16
"ers25championship","5.0+ Open","P3: Final","NEU Eats, Dog","Finocchi/Model","Sunny Gu","Dan Abrams","Gabriel Finocchi","Max Model",16,21
"ers25championship","5.0+ Open","P3: Final","NEU Eats, Dog","Finocchi/Model","Sunny Gu","Dan Abrams","Gabriel Finocchi","Max Model",21,15
"ers25championship","5.0+ Open","P3: Final","NEU Eats, Dog","Finocchi/Model","Sunny Gu","Dan Abrams","Gabriel Finocchi","Max Model",21,16
"ers25championship","5.0+ Open","P9: Final","Seek and Serve","BDR Assets","Tyler Fernandez","Jake Hurst","Justin Shaytar","Alex Newton",18,21
"ers25championship","5.0+ Open","P11: Final","Transfer Portal","🍌BENana BReAD🍞","John Mankowich","Isaac Mixon","Bradley Clark","Ben Savage",21,15
"ers25championship","5.0+ Open","P17: Final","Nice Low Shot","Manual","Diego Lopez","Kade Kulpinski","Riley Nassour","Drew Ryder",21,19
"ers25championship","5.0+ Open","P19: Final","Keegan/Wheeler","Roch Started","Liam Keegan","Dakota Wheeler","Nic Albornoz","Ethan Ferland",21,17
"ers25championship","5.0+ Open","P21: Final","Injury Risk","Recalculating…","Austin Niles","Justin Kehoe","Eoin O'Gara","Mike Hamilton",13,21
"ers25championship","5.0+ Open","P23: Final","Stick Drift","Snowfall","Sam Aven","Charlie Cavallaro","Jacob Lamontagne","Samuel Panek",-1,0
"ers25championship","4.0 Open Contender","Pool","Rutgers Alum","TTH","Kevin  McClain","Chris Ng","Landon Sax","Joshua Leimbach",21,2
"ers25championship","4.0 Open Contender","Pool","Monkey shirt","Jingle Small Bels","Soren Brown","Charles Labarge","Zachary Small","Bel Belvedere",21,8
"ers25championship","4.0 Open Contender","Pool","Kelton/Pete","Chiva Hermanos","Kelton Raabe","Peter Lanza","Camilo Cruz","Edgar Cruz",21,13
"ers25championship","4.0 Open Contender","Pool","Trying Our Best","Premier Plebs","Michael Nelson","Ethan Gabay","Pranav Ram","Josh Retzlaff",21,14
"ers25championship","4.0 Open Contender","Pool","Double Caked Up","Boba & Bagel","Brock Lodato","Owen Wallace","Liliko Uchida","Cailley Biagini",21,11
"ers25championship","4.0 Open Contender","Pool","Clay and Jake","The Ball Spankers","Clay Stephens","Jake Kelley","Jeremy Winter","Nicholas Puglisi",21,13
"ers25championship","4.0 Open Contender","Pool","Crisp High Five","Duck Divers 🦆","Andre Reynolds","Dylan Noker","Nick Zica","Edward Xu",21,11
"ers25championship","4.0 Open Contender","Pool","Haynes/Holdren","Tap in merchants","Ryland Holdren","Isaac Haynes","Matthieu Rowland","Logan Darby",21,13
"ers25championship","4.0 Open Contender","Pool","Pierogi Race","Major Motion","Kaden Gratton","Alaina Althouse","Matthew Michaelis","Dean Russo",21,11
"ers25championship","4.0 Open Contender","Pool","Passion project","Daniel & Caius","Axel Helfand","Patrick Gillespie","Daniel Krupp","Caius Leung",21,13
"ers25championship","4.0 Open Contender","Pool","Cowabunga 🤙🏼","Abby Squared","Connar Kloehn","Parker Mckinney","Abby Norris","Abbie McCoy",21,12
"ers25championship","4.0 Open Contender","Pool","Swing Low","Front Pocket","Derek Fisher","Jacob Fisher","James Halpin","Michael Tracey",21,18
"ers25championship","4.0 Open Contender","Pool","Rutgers Alum","Jingle Small Bels","Kevin  McClain","Chris Ng","Zachary Small","Bel Belvedere",21,12
"ers25championship","4.0 Open Contender","Pool","Monkey shirt","Kelton/Pete","Soren Brown","Charles Labarge","Kelton Raabe","Peter Lanza",18,21
"ers25championship","4.0 Open Contender","Pool","Chiva Hermanos","TTH","Camilo Cruz","Edgar Cruz","Landon Sax","Joshua Leimbach",21,4
"ers25championship","4.0 Open Contender","Pool","Trying Our Best","Boba & Bagel","Michael Nelson","Ethan Gabay","Liliko Uchida","Cailley Biagini",21,6
"ers25championship","4.0 Open Contender","Pool","Double Caked Up","Clay and Jake","Brock Lodato","Owen Wallace","Clay Stephens","Jake Kelley",21,12
"ers25championship","4.0 Open Contender","Pool","The Ball Spankers","Premier Plebs","Jeremy Winter","Nicholas Puglisi","Pranav Ram","Josh Retzlaff",21,16
"ers25championship","4.0 Open Contender","Pool","Crisp High Five","Tap in merchants","Andre Reynolds","Dylan Noker","Matthieu Rowland","Logan Darby",21,14
"ers25championship","4.0 Open Contender","Pool","Haynes/Holdren","Pierogi Race","Ryland Holdren","Isaac Haynes","Kaden Gratton","Alaina Althouse",12,21
"ers25championship","4.0 Open Contender","Pool","Major Motion","Duck Divers 🦆","Matthew Michaelis","Dean Russo","Nick Zica","Edward Xu",21,18
"ers25championship","4.0 Open Contender","Pool","Passion project","Abby Squared","Axel Helfand","Patrick Gillespie","Abby Norris","Abbie McCoy",21,13
"ers25championship","4.0 Open Contender","Pool","Cowabunga 🤙🏼","Swing Low","Connar Kloehn","Parker Mckinney","Derek Fisher","Jacob Fisher",193,21
"ers25championship","4.0 Open Contender","Pool","Front Pocket","Daniel & Caius","James Halpin","Michael Tracey","Daniel Krupp","Caius Leung",21,17
"ers25championship","4.0 Open Contender","Pool","Rutgers Alum","Chiva Hermanos","Kevin  McClain","Chris Ng","Camilo Cruz","Edgar Cruz",21,10
"ers25championship","4.0 Open Contender","Pool","Monkey shirt","TTH","Soren Brown","Charles Labarge","Landon Sax","Joshua Leimbach",21,13
"ers25championship","4.0 Open Contender","Pool","Kelton/Pete","Jingle Small Bels","Kelton Raabe","Peter Lanza","Zachary Small","Bel Belvedere",21,9
"ers25championship","4.0 Open Contender","Pool","Trying Our Best","The Ball Spankers","Michael Nelson","Ethan Gabay","Jeremy Winter","Nicholas Puglisi",21,18
"ers25championship","4.0 Open Contender","Pool","Double Caked Up","Premier Plebs","Brock Lodato","Owen Wallace","Pranav Ram","Josh Retzlaff",21,7
"ers25championship","4.0 Open Contender","Pool","Clay and Jake","Boba & Bagel","Clay Stephens","Jake Kelley","Liliko Uchida","Cailley Biagini",21,15
"ers25championship","4.0 Open Contender","Pool","Crisp High Five","Major Motion","Andre Reynolds","Dylan Noker","Matthew Michaelis","Dean Russo",21,15
"ers25championship","4.0 Open Contender","Pool","Haynes/Holdren","Duck Divers 🦆","Ryland Holdren","Isaac Haynes","Nick Zica","Edward Xu",21,12
"ers25championship","4.0 Open Contender","Pool","Pierogi Race","Tap in merchants","Kaden Gratton","Alaina Althouse","Matthieu Rowland","Logan Darby",21,17
"ers25championship","4.0 Open Contender","Pool","Passion project","Front Pocket","Axel Helfand","Patrick Gillespie","James Halpin","Michael Tracey",21,19
"ers25championship","4.0 Open Contender","Pool","Cowabunga 🤙🏼","Daniel & Caius","Connar Kloehn","Parker Mckinney","Daniel Krupp","Caius Leung",21,18
"ers25championship","4.0 Open Contender","Pool","Swing Low","Abby Squared","Derek Fisher","Jacob Fisher","Abby Norris","Abbie McCoy",21,18
"ers25championship","4.0 Open Contender","Pool","Rutgers Alum","Kelton/Pete","Kevin  McClain","Chris Ng","Kelton Raabe","Peter Lanza",21,16
"ers25championship","4.0 Open Contender","Pool","Monkey shirt","Chiva Hermanos","Soren Brown","Charles Labarge","Camilo Cruz","Edgar Cruz",21,18
"ers25championship","4.0 Open Contender","Pool","Jingle Small Bels","TTH","Zachary Small","Bel Belvedere","Landon Sax","Joshua Leimbach",21,8
"ers25championship","4.0 Open Contender","Pool","Trying Our Best","Clay and Jake","Michael Nelson","Ethan Gabay","Clay Stephens","Jake Kelley",21,13
"ers25championship","4.0 Open Contender","Pool","Double Caked Up","The Ball Spankers","Brock Lodato","Owen Wallace","Jeremy Winter","Nicholas Puglisi",21,13
"ers25championship","4.0 Open Contender","Pool","Boba & Bagel","Premier Plebs","Liliko Uchida","Cailley Biagini","Pranav Ram","Josh Retzlaff",19,21
"ers25championship","4.0 Open Contender","Pool","Crisp High Five","Pierogi Race","Andre Reynolds","Dylan Noker","Kaden Gratton","Alaina Althouse",21,17
"ers25championship","4.0 Open Contender","Pool","Haynes/Holdren","Major Motion","Ryland Holdren","Isaac Haynes","Matthew Michaelis","Dean Russo",19,21
"ers25championship","4.0 Open Contender","Pool","Tap in merchants","Duck Divers 🦆","Matthieu Rowland","Logan Darby","Nick Zica","Edward Xu",21,12
"ers25championship","4.0 Open Contender","Pool","Passion project","Swing Low","Axel Helfand","Patrick Gillespie","Derek Fisher","Jacob Fisher",21,11
"ers25championship","4.0 Open Contender","Pool","Cowabunga 🤙🏼","Front Pocket","Connar Kloehn","Parker Mckinney","James Halpin","Michael Tracey",21,18
"ers25championship","4.0 Open Contender","Pool","Abby Squared","Daniel & Caius","Abby Norris","Abbie McCoy","Daniel Krupp","Caius Leung",17,21
"ers25championship","4.0 Open Contender","Pool","Rutgers Alum","Monkey shirt","Kevin  McClain","Chris Ng","Soren Brown","Charles Labarge",21,14
"ers25championship","4.0 Open Contender","Pool","Kelton/Pete","TTH","Kelton Raabe","Peter Lanza","Landon Sax","Joshua Leimbach",21,3
"ers25championship","4.0 Open Contender","Pool","Chiva Hermanos","Jingle Small Bels","Camilo Cruz","Edgar Cruz","Zachary Small","Bel Belvedere",21,17
"ers25championship","4.0 Open Contender","Pool","Trying Our Best","Double Caked Up","Michael Nelson","Ethan Gabay","Brock Lodato","Owen Wallace",13,21
"ers25championship","4.0 Open Contender","Pool","Clay and Jake","Premier Plebs","Clay Stephens","Jake Kelley","Pranav Ram","Josh Retzlaff",21,9
"ers25championship","4.0 Open Contender","Pool","The Ball Spankers","Boba & Bagel","Jeremy Winter","Nicholas Puglisi","Liliko Uchida","Cailley Biagini",21,12
"ers25championship","4.0 Open Contender","Pool","Crisp High Five","Haynes/Holdren","Andre Reynolds","Dylan Noker","Ryland Holdren","Isaac Haynes",18,21
"ers25championship","4.0 Open Contender","Pool","Pierogi Race","Duck Divers 🦆","Kaden Gratton","Alaina Althouse","Nick Zica","Edward Xu",21,12
"ers25championship","4.0 Open Contender","Pool","Major Motion","Tap in merchants","Matthew Michaelis","Dean Russo","Matthieu Rowland","Logan Darby",17,21
"ers25championship","4.0 Open Contender","Pool","Passion project","Cowabunga 🤙🏼","Axel Helfand","Patrick Gillespie","Connar Kloehn","Parker Mckinney",21,19
"ers25championship","4.0 Open Contender","Pool","Swing Low","Daniel & Caius","Derek Fisher","Jacob Fisher","Daniel Krupp","Caius Leung",21,18
"ers25championship","4.0 Open Contender","Pool","Front Pocket","Abby Squared","James Halpin","Michael Tracey","Abby Norris","Abbie McCoy",21,8
"ers25championship","4.0 Open Contender","Round of 32","Monkey shirt","TTH","Soren Brown","Charles Labarge","Landon Sax","Joshua Leimbach",21,13
"ers25championship","4.0 Open Contender","Round of 32","Cowabunga 🤙🏼","Boba & Bagel","Connar Kloehn","Parker Mckinney","Liliko Uchida","Cailley Biagini",21,12
"ers25championship","4.0 Open Contender","Round of 32","Haynes/Holdren","Duck Divers 🦆","Ryland Holdren","Isaac Haynes","Nick Zica","Edward Xu",21,11
"ers25championship","4.0 Open Contender","Round of 32","Clay and Jake","Abby Squared","Clay Stephens","Jake Kelley","Abby Norris","Abbie McCoy",21,19
"ers25championship","4.0 Open Contender","Round of 32","Front Pocket","Premier Plebs","James Halpin","Michael Tracey","Pranav Ram","Josh Retzlaff",21,15
"ers25championship","4.0 Open Contender","Round of 32","Chiva Hermanos","Jingle Small Bels","Camilo Cruz","Edgar Cruz","Zachary Small","Bel Belvedere",21,19
"ers25championship","4.0 Open Contender","Round of 32","The Ball Spankers","Daniel & Caius","Jeremy Winter","Nicholas Puglisi","Daniel Krupp","Caius Leung",21,14
"ers25championship","4.0 Open Contender","Round of 32","Tap in merchants","Major Motion","Matthieu Rowland","Logan Darby","Matthew Michaelis","Dean Russo",10,21
"ers25championship","4.0 Open Contender","Round of 16","Rutgers Alum","Major Motion","Kevin  McClain","Chris Ng","Matthew Michaelis","Dean Russo",21,14
