"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"usa-can-2025","Open 4.0-4.5","Pool","Cha Cha Time","Here to Slay ","Joshua Chan","Quentin Chiu","Emma Wosik","Anjali Patel",13,4
"usa-can-2025","Open 4.0-4.5","Pool","Dooley Ding","ｃｕｔｔｌｅｆｉｓｈ 🐙","Stef Ding","Jake Dooley","Richard Lam","Tim Yip",9,13
"usa-can-2025","Open 4.0-4.5","Pool","Serving Cut","Fearless","Ally Chou","Abby Norris","Colin Carr","Murray McAuliffe",13,1
"usa-can-2025","Open 4.0-4.5","Pool","evdeenio","Out of Pocket","Evan Leatherbarrow","Alden Nash","Zachary Sanders","Sam Kautzman",11,13
"usa-can-2025","Open 4.0-4.5","Pool","Vallée/Lapointe-Ray","Cha Cha Time","Adele Lapointe-Roy","Laurence Vallée","Joshua Chan","Quentin Chiu",13,8
"usa-can-2025","Open 4.0-4.5","Round of 16","Serving Cut","Freight Trains","Ally Chou","Abby Norris","Matthew Delasandro","Josh Sullivan",17,8
"usa-can-2025","Open 4.0-4.5","Round of 16","Serving Cut","Freight Trains","Ally Chou","Abby Norris","Matthew Delasandro","Josh Sullivan",17,5
"usa-can-2025","Open 4.0-4.5","Round of 16","ｃｕｔｔｌｅｆｉｓｈ 🐙","Goblin Gang","Richard Lam","Tim Yip","Dante Maldonado","Brian Zatkos",17,5
"usa-can-2025","Open 4.0-4.5","Round of 16","ｃｕｔｔｌｅｆｉｓｈ 🐙","Goblin Gang","Richard Lam","Tim Yip","Dante Maldonado","Brian Zatkos",17,7
"usa-can-2025","Open 4.0-4.5","Round of 16","Out of Pocket","Cha Cha Time","Zachary Sanders","Sam Kautzman","Joshua Chan","Quentin Chiu",15,17
"usa-can-2025","Open 4.0-4.5","Round of 16","Out of Pocket","Cha Cha Time","Zachary Sanders","Sam Kautzman","Joshua Chan","Quentin Chiu",9,17
"usa-can-2025","Open 4.0-4.5","Round of 16","Unc and Unccer","Spikeballogists","Nic Albornoz","Spencer Argenna","Jeremy Wing","Daniel Greco",17,5
"usa-can-2025","Open 4.0-4.5","Round of 16","Unc and Unccer","Spikeballogists","Nic Albornoz","Spencer Argenna","Jeremy Wing","Daniel Greco",17,6
"usa-can-2025","Open 4.0-4.5","Round of 16","Dooley Ding","AK's Apprentices","Stef Ding","Jake Dooley","Noah Smith","Roark Baker",17,11
"usa-can-2025","Open 4.0-4.5","Round of 16","Dooley Ding","AK's Apprentices","Stef Ding","Jake Dooley","Noah Smith","Roark Baker",17,13
"usa-can-2025","Open 4.0-4.5","Round of 16","Vallée/Lapointe-Ray","Fearless","Adele Lapointe-Roy","Laurence Vallée","Colin Carr","Murray McAuliffe",17,9
"usa-can-2025","Open 4.0-4.5","Round of 16","Vallée/Lapointe-Ray","Fearless","Adele Lapointe-Roy","Laurence Vallée","Colin Carr","Murray McAuliffe",17,6
"usa-can-2025","Open 4.0-4.5","Round of 16","SpikeOps","Deanie Babies","Jack Gradzewicz","Joseph Artikuski","","",14,17
"usa-can-2025","Open 4.0-4.5","Round of 16","SpikeOps","Deanie Babies","Jack Gradzewicz","Joseph Artikuski","","",8,17
"usa-can-2025","Open 4.0-4.5","Round of 16","evdeenio","Hungry?","Evan Leatherbarrow","Alden Nash","Zach Regas","Logan Pallo",17,14
"usa-can-2025","Open 4.0-4.5","Round of 16","evdeenio","Hungry?","Evan Leatherbarrow","Alden Nash","Zach Regas","Logan Pallo",17,11
"usa-can-2025","Open 4.0-4.5","Quarter-final","Serving Cut","evdeenio","Ally Chou","Abby Norris","Evan Leatherbarrow","Alden Nash",13,21
"usa-can-2025","Open 4.0-4.5","Quarter-final","Serving Cut","evdeenio","Ally Chou","Abby Norris","Evan Leatherbarrow","Alden Nash",17,21
"usa-can-2025","Open 4.0-4.5","Quarter-final","ｃｕｔｔｌｅｆｉｓｈ 🐙","Deanie Babies","Richard Lam","Tim Yip","","",21,23
"usa-can-2025","Open 4.0-4.5","Quarter-final","ｃｕｔｔｌｅｆｉｓｈ 🐙","Deanie Babies","Richard Lam","Tim Yip","","",21,7
"usa-can-2025","Open 4.0-4.5","Quarter-final","ｃｕｔｔｌｅｆｉｓｈ 🐙","Deanie Babies","Richard Lam","Tim Yip","","",21,12
"usa-can-2025","Open 4.0-4.5","Quarter-final","Cha Cha Time","Vallée/Lapointe-Ray","Joshua Chan","Quentin Chiu","Adele Lapointe-Roy","Laurence Vallée",13,17
"usa-can-2025","Open 4.0-4.5","Quarter-final","Cha Cha Time","Vallée/Lapointe-Ray","Joshua Chan","Quentin Chiu","Adele Lapointe-Roy","Laurence Vallée",10,17
"usa-can-2025","Open 4.0-4.5","Quarter-final","Unc and Unccer","Dooley Ding","Nic Albornoz","Spencer Argenna","Stef Ding","Jake Dooley",19,21
"usa-can-2025","Open 4.0-4.5","Quarter-final","Unc and Unccer","Dooley Ding","Nic Albornoz","Spencer Argenna","Stef Ding","Jake Dooley",21,17
"usa-can-2025","Open 4.0-4.5","Quarter-final","Unc and Unccer","Dooley Ding","Nic Albornoz","Spencer Argenna","Stef Ding","Jake Dooley",21,19
"usa-can-2025","Open 4.0-4.5","P9: Quarter-final","Hungry?","Freight Trains","Zach Regas","Logan Pallo","Matthew Delasandro","Josh Sullivan",21,8
"usa-can-2025","Open 4.0-4.5","P9: Quarter-final","SpikeOps","Goblin Gang","Jack Gradzewicz","Joseph Artikuski","Dante Maldonado","Brian Zatkos",21,12
"usa-can-2025","Open 4.0-4.5","P9: Quarter-final","Fearless","Out of Pocket","Colin Carr","Murray McAuliffe","Zachary Sanders","Sam Kautzman",6,21
"usa-can-2025","Open 4.0-4.5","P9: Quarter-final","AK's Apprentices","Spikeballogists","Noah Smith","Roark Baker","Jeremy Wing","Daniel Greco",21,10
"usa-can-2025","Open 4.0-4.5","Semi-final","evdeenio","Unc and Unccer","Evan Leatherbarrow","Alden Nash","Nic Albornoz","Spencer Argenna",6,21
"usa-can-2025","Open 4.0-4.5","Semi-final","evdeenio","Unc and Unccer","Evan Leatherbarrow","Alden Nash","Nic Albornoz","Spencer Argenna",19,21
