"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"casropen4","5.0 Expert","Final","Nelson / Lowe","Big Slick","Elle Lowe","Connor Nelson","Michael Du","Nathan Robertt",21,17
"casropen4","5.0 Expert","P3: Final","De 916","The Blind Bandits","Clifton Miller","Trevor Barbosa","Noah Saddik","Joey Carmichael",21,9
"casropen4","2.0-4.0 Contender","Pool","Poutine Powered","Beef noodle soup","George Zywiel","Brian Quach","Matthew Banh","Jonathan Chen",15,4
"casropen4","2.0-4.0 Contender","Pool","Alex/Jack","HAYES-HEELY","Jack Busa","Alex Veron","Dustin Sicherman","James Tabula",15,11
"casropen4","2.0-4.0 Contender","Pool","Safe Sets","Canadian Giraffes","Jonas Frost","Gavin Hansen","Nathan Nguyen","Datis Shoushtary",15,2
"casropen4","2.0-4.0 Contender","Pool","Knott Rad","Rimmers","Jaden Knott","Konrad Niemiec","Michael Twersky","Bryant Odom",11,15
"casropen4","2.0-4.0 Contender","Pool","Da Bois","Dipz and Rimz","Michael Leung","Emmanuel Flores","Gavin Anderson","Eric Pineda",15,4
"casropen4","2.0-4.0 Contender","Pool","Tech Bros","Spike Bros","Jake Eichenseer","Trevor Folden","Emma Kittrell","Jeslyn Theodore",15,5
"casropen4","2.0-4.0 Contender","Pool","Chicharron Boys","The Orcas","Ryan Michelfelder","Justin Estores","Justin Hyland","Josh Pereira",15,9
"casropen4","2.0-4.0 Contender","Pool","REDNECKGREG93","sami & jacob","Ben Harkey","Leo Mikelonis","Jacob Kusper","Sami Attebery",11,15
"casropen4","2.0-4.0 Contender","Pool","Poutine Powered","HAYES-HEELY","George Zywiel","Brian Quach","Dustin Sicherman","James Tabula",15,10
"casropen4","2.0-4.0 Contender","Pool","Alex/Jack","Rimmers","Jack Busa","Alex Veron","Michael Twersky","Bryant Odom",16,14
"casropen4","2.0-4.0 Contender","Pool","Safe Sets","Knott Rad","Jonas Frost","Gavin Hansen","Jaden Knott","Konrad Niemiec",15,6
"casropen4","2.0-4.0 Contender","Pool","Canadian Giraffes","Beef noodle soup","Nathan Nguyen","Datis Shoushtary","Matthew Banh","Jonathan Chen",14,16
"casropen4","2.0-4.0 Contender","Pool","Da Bois","Spike Bros","Michael Leung","Emmanuel Flores","Emma Kittrell","Jeslyn Theodore",15,6
