"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"ers24championship","5.0+ Open","P9: Semi-final","KABeefin’","Mamasssssssss","Blake Van Den Top","Peyton Stack","Ryan Fitzgerald","Thomas Hoffman",13,21
"ers24championship","5.0+ Open","P13: Semi-final","P2W","Mottershead/Timonere ","Drew Ryder","Michael Capobianco","Brandon Timonere","Jake Mottershead",0,-1
"ers24championship","5.0+ Open","Final","LL MKUltra","TRP Abrams/ Picone ☀️🚿 ","Mike Garrett","Gabriel Finocchi","Dan Abrams","Will Picone",21,18
"ers24championship","5.0+ Open","Final","LL MKUltra","TRP Abrams/ Picone ☀️🚿 ","Mike Garrett","Gabriel Finocchi","Dan Abrams","Will Picone",18,21
"ers24championship","5.0+ Open","Final","LL MKUltra","TRP Abrams/ Picone ☀️🚿 ","Mike Garrett","Gabriel Finocchi","Dan Abrams","Will Picone",21,18
"ers24championship","5.0+ Open","P3: Final","HIT ME HARD AND SOFT","Gross Gu","Henry Pilliod","Demitri Forand","Ryan Gross","Sunny Gu",-5,16
"ers24championship","5.0+ Open","P3: Final","HIT ME HARD AND SOFT","Gross Gu","Henry Pilliod","Demitri Forand","Ryan Gross","Sunny Gu",16,21
"ers24championship","5.0+ Open","P9: Final","Get Upped","Mamasssssssss","Mitchell Carter","Auriel Wish","Ryan Fitzgerald","Thomas Hoffman",19,21
"ers24championship","5.0+ Open","P11: Final","KABeefin’","Risky Business","Blake Van Den Top","Peyton Stack","Kyle Fowler","Justin Kehoe",19,21
"ers24championship","4.0-4.5 Open Advanced","Pool","Chill Guys","MBR Hope","Christopher Lusignan","Jack Mallett","Christopher Montgomery","Jason Montgomery",4,15
"ers24championship","4.0-4.5 Open Advanced","Pool","Johanson/Haynes","Chiva Hermanos","Lindsey Johanson","Isaac Haynes","Camilo Cruz","Edgar Cruz",15,13
"ers24championship","4.0-4.5 Open Advanced","Pool","Joey’s Chicken Shack","Passion project","Joseph Romick Barrell","Joel Morrell","Patrick Gillespie","Axel Helfand",11,15
"ers24championship","4.0-4.5 Open Advanced","Pool","Front Pocket","Spikebool","Michael Tracey","James Halpin","Braden Mahar","Luka Eaton",15,10
"ers24championship","4.0-4.5 Open Advanced","Pool","White Rice n Curry","Deadly Left","Jacob Lamontagne","Sreesai Katiki","Diego Lopez","Luke Trexler",12,15
"ers24championship","4.0-4.5 Open Advanced","Pool","jojo tiwa","Aura","Joanna Gould","Tiff Ding","Wyatt Smucker","Tyler Ruhl",15,3
"ers24championship","4.0-4.5 Open Advanced","Pool","Plankton","The Pookies","Brian Perlson","Mitchell Kowalski","Kara Graves","Hailey Weaver",13,15
"ers24championship","4.0-4.5 Open Advanced","Pool","The Frizzlers","FRK Freakbob","Brian Rooney","Samuel Panek","Lourna Szabanos","Isaac Mixon",16,17
"ers24championship","4.0-4.5 Open Advanced","Pool","Chill Guys","Chiva Hermanos","Christopher Lusignan","Jack Mallett","Camilo Cruz","Edgar Cruz",8,15
"ers24championship","4.0-4.5 Open Advanced","Pool","Johanson/Haynes","MBR Hope","Lindsey Johanson","Isaac Haynes","Christopher Montgomery","Jason Montgomery",14,16
"ers24championship","4.0-4.5 Open Advanced","Pool","Joey’s Chicken Shack","Spikebool","Joseph Romick Barrell","Joel Morrell","Braden Mahar","Luka Eaton",15,12
"ers24championship","4.0-4.5 Open Advanced","Pool","Front Pocket","Passion project","Michael Tracey","James Halpin","Patrick Gillespie","Axel Helfand",13,15
"ers24championship","4.0-4.5 Open Advanced","Pool","White Rice n Curry","Aura","Jacob Lamontagne","Sreesai Katiki","Wyatt Smucker","Tyler Ruhl",15,5
"ers24championship","4.0-4.5 Open Advanced","Pool","jojo tiwa","Deadly Left","Joanna Gould","Tiff Ding","Diego Lopez","Luke Trexler",11,15
"ers24championship","4.0-4.5 Open Advanced","Pool","Plankton","FRK Freakbob","Brian Perlson","Mitchell Kowalski","Lourna Szabanos","Isaac Mixon",15,12
"ers24championship","4.0-4.5 Open Advanced","Pool","The Frizzlers","The Pookies","Brian Rooney","Samuel Panek","Kara Graves","Hailey Weaver",15,8
"ers24championship","4.0-4.5 Open Advanced","Pool","Chill Guys","Johanson/Haynes","Christopher Lusignan","Jack Mallett","Lindsey Johanson","Isaac Haynes",9,15
"ers24championship","4.0-4.5 Open Advanced","Pool","Chiva Hermanos","MBR Hope","Camilo Cruz","Edgar Cruz","Christopher Montgomery","Jason Montgomery",14,16
"ers24championship","4.0-4.5 Open Advanced","Pool","Joey’s Chicken Shack","Front Pocket","Joseph Romick Barrell","Joel Morrell","Michael Tracey","James Halpin",9,15
"ers24championship","4.0-4.5 Open Advanced","Pool","Spikebool","Passion project","Braden Mahar","Luka Eaton","Patrick Gillespie","Axel Helfand",15,13
"ers24championship","4.0-4.5 Open Advanced","Pool","White Rice n Curry","jojo tiwa","Jacob Lamontagne","Sreesai Katiki","Joanna Gould","Tiff Ding",15,13
"ers24championship","4.0-4.5 Open Advanced","Pool","Aura","Deadly Left","Wyatt Smucker","Tyler Ruhl","Diego Lopez","Luke Trexler",4,15
"ers24championship","4.0-4.5 Open Advanced","Pool","Plankton","The Frizzlers","Brian Perlson","Mitchell Kowalski","Brian Rooney","Samuel Panek",13,15
"ers24championship","4.0-4.5 Open Advanced","Pool","FRK Freakbob","The Pookies","Lourna Szabanos","Isaac Mixon","Kara Graves","Hailey Weaver",15,8
"ers24championship","4.0-4.5 Open Advanced","Pool","MBR Hope","White Rice n Curry","Christopher Montgomery","Jason Montgomery","Jacob Lamontagne","Sreesai Katiki",8,15
"ers24championship","4.0-4.5 Open Advanced","Pool","FRK Freakbob","Front Pocket","Lourna Szabanos","Isaac Mixon","Michael Tracey","James Halpin",15,8
"ers24championship","4.0-4.5 Open Advanced","Pool","Passion project","The Frizzlers","Patrick Gillespie","Axel Helfand","Brian Rooney","Samuel Panek",15,6
"ers24championship","4.0-4.5 Open Advanced","Pool","Deadly Left","Johanson/Haynes","Diego Lopez","Luke Trexler","Lindsey Johanson","Isaac Haynes",17,15
"ers24championship","4.0-4.5 Open Advanced","Pool","Chiva Hermanos","Aura","Camilo Cruz","Edgar Cruz","Wyatt Smucker","Tyler Ruhl",15,10
"ers24championship","4.0-4.5 Open Advanced","Pool","The Pookies","Spikebool","Kara Graves","Hailey Weaver","Braden Mahar","Luka Eaton",9,15
"ers24championship","4.0-4.5 Open Advanced","Pool","Joey’s Chicken Shack","Chill Guys","Joseph Romick Barrell","Joel Morrell","Christopher Lusignan","Jack Mallett",11,15
"ers24championship","4.0-4.5 Open Advanced","Pool","jojo tiwa","Plankton","Joanna Gould","Tiff Ding","Brian Perlson","Mitchell Kowalski",15,11
"ers24championship","4.0-4.5 Open Advanced","Pool","MBR Hope","Front Pocket","Christopher Montgomery","Jason Montgomery","Michael Tracey","James Halpin",9,15
"ers24championship","4.0-4.5 Open Advanced","Pool","FRK Freakbob","White Rice n Curry","Lourna Szabanos","Isaac Mixon","Jacob Lamontagne","Sreesai Katiki",7,15
"ers24championship","4.0-4.5 Open Advanced","Pool","Passion project","Johanson/Haynes","Patrick Gillespie","Axel Helfand","Lindsey Johanson","Isaac Haynes",12,15
"ers24championship","4.0-4.5 Open Advanced","Pool","Deadly Left","The Frizzlers","Diego Lopez","Luke Trexler","Brian Rooney","Samuel Panek",15,11
"ers24championship","4.0-4.5 Open Advanced","Pool","Chiva Hermanos","Spikebool","Camilo Cruz","Edgar Cruz","Braden Mahar","Luka Eaton",13,15
"ers24championship","4.0-4.5 Open Advanced","Pool","The Pookies","Aura","Kara Graves","Hailey Weaver","Wyatt Smucker","Tyler Ruhl",8,15
"ers24championship","4.0-4.5 Open Advanced","Pool","Joey’s Chicken Shack","Plankton","Joseph Romick Barrell","Joel Morrell","Brian Perlson","Mitchell Kowalski",12,15
"ers24championship","4.0-4.5 Open Advanced","Pool","jojo tiwa","Chill Guys","Joanna Gould","Tiff Ding","Christopher Lusignan","Jack Mallett",15,13
"ers24championship","4.0-4.5 Open Advanced","Pool","MBR Hope","FRK Freakbob","Christopher Montgomery","Jason Montgomery","Lourna Szabanos","Isaac Mixon",9,15
"ers24championship","4.0-4.5 Open Advanced","Pool","Front Pocket","White Rice n Curry","Michael Tracey","James Halpin","Jacob Lamontagne","Sreesai Katiki",15,9
"ers24championship","4.0-4.5 Open Advanced","Pool","Passion project","Deadly Left","Patrick Gillespie","Axel Helfand","Diego Lopez","Luke Trexler",12,15
"ers24championship","4.0-4.5 Open Advanced","Pool","Johanson/Haynes","The Frizzlers","Lindsey Johanson","Isaac Haynes","Brian Rooney","Samuel Panek",15,13
"ers24championship","4.0-4.5 Open Advanced","Pool","Chiva Hermanos","The Pookies","Camilo Cruz","Edgar Cruz","Kara Graves","Hailey Weaver",15,4
"ers24championship","4.0-4.5 Open Advanced","Pool","Spikebool","Aura","Braden Mahar","Luka Eaton","Wyatt Smucker","Tyler Ruhl",15,7
"ers24championship","4.0-4.5 Open Advanced","Pool","Joey’s Chicken Shack","jojo tiwa","Joseph Romick Barrell","Joel Morrell","Joanna Gould","Tiff Ding",5,15
"ers24championship","4.0-4.5 Open Advanced","Pool","Plankton","Chill Guys","Brian Perlson","Mitchell Kowalski","Christopher Lusignan","Jack Mallett",15,12
"ers24championship","4.0-4.5 Open Advanced","Round of 16","Deadly Left","The Pookies","Diego Lopez","Luke Trexler","Kara Graves","Hailey Weaver",21,6
"ers24championship","4.0-4.5 Open Advanced","Round of 16","Deadly Left","The Pookies","Diego Lopez","Luke Trexler","Kara Graves","Hailey Weaver",21,9
"ers24championship","4.0-4.5 Open Advanced","Round of 16","White Rice n Curry","Joey’s Chicken Shack","Jacob Lamontagne","Sreesai Katiki","Joseph Romick Barrell","Joel Morrell",21,16
"ers24championship","4.0-4.5 Open Advanced","Round of 16","White Rice n Curry","Joey’s Chicken Shack","Jacob Lamontagne","Sreesai Katiki","Joseph Romick Barrell","Joel Morrell",21,17
"ers24championship","4.0-4.5 Open Advanced","Round of 16","FRK Freakbob","Aura","Lourna Szabanos","Isaac Mixon","Wyatt Smucker","Tyler Ruhl",21,15
"ers24championship","4.0-4.5 Open Advanced","Round of 16","FRK Freakbob","Aura","Lourna Szabanos","Isaac Mixon","Wyatt Smucker","Tyler Ruhl",21,15
"ers24championship","4.0-4.5 Open Advanced","Round of 16","Front Pocket","Chill Guys","Michael Tracey","James Halpin","Christopher Lusignan","Jack Mallett",21,16
"ers24championship","4.0-4.5 Open Advanced","Round of 16","Front Pocket","Chill Guys","Michael Tracey","James Halpin","Christopher Lusignan","Jack Mallett",21,18
"ers24championship","4.0-4.5 Open Advanced","Round of 16","Johanson/Haynes","Plankton","Lindsey Johanson","Isaac Haynes","Brian Perlson","Mitchell Kowalski",18,21
"ers24championship","4.0-4.5 Open Advanced","Round of 16","Johanson/Haynes","Plankton","Lindsey Johanson","Isaac Haynes","Brian Perlson","Mitchell Kowalski",16,21
"ers24championship","4.0-4.5 Open Advanced","Round of 16","Passion project","Chiva Hermanos","Patrick Gillespie","Axel Helfand","Camilo Cruz","Edgar Cruz",21,11
"ers24championship","4.0-4.5 Open Advanced","Round of 16","Passion project","Chiva Hermanos","Patrick Gillespie","Axel Helfand","Camilo Cruz","Edgar Cruz",21,13
"ers24championship","4.0-4.5 Open Advanced","Round of 16","The Frizzlers","jojo tiwa","Brian Rooney","Samuel Panek","Joanna Gould","Tiff Ding",15,21
"ers24championship","4.0-4.5 Open Advanced","Round of 16","The Frizzlers","jojo tiwa","Brian Rooney","Samuel Panek","Joanna Gould","Tiff Ding",21,16
"ers24championship","4.0-4.5 Open Advanced","Round of 16","The Frizzlers","jojo tiwa","Brian Rooney","Samuel Panek","Joanna Gould","Tiff Ding",10,21
"ers24championship","4.0-4.5 Open Advanced","Round of 16","MBR Hope","Spikebool","Christopher Montgomery","Jason Montgomery","Braden Mahar","Luka Eaton",9,21
"ers24championship","4.0-4.5 Open Advanced","Round of 16","MBR Hope","Spikebool","Christopher Montgomery","Jason Montgomery","Braden Mahar","Luka Eaton",22,24
"ers24championship","4.0-4.5 Open Advanced","Quarter-final","Deadly Left","Spikebool","Diego Lopez","Luke Trexler","Braden Mahar","Luka Eaton",21,15
"ers24championship","4.0-4.5 Open Advanced","Quarter-final","Deadly Left","Spikebool","Diego Lopez","Luke Trexler","Braden Mahar","Luka Eaton",21,19
"ers24championship","4.0-4.5 Open Advanced","Quarter-final","White Rice n Curry","jojo tiwa","Jacob Lamontagne","Sreesai Katiki","Joanna Gould","Tiff Ding",17,21
"ers24championship","4.0-4.5 Open Advanced","Quarter-final","White Rice n Curry","jojo tiwa","Jacob Lamontagne","Sreesai Katiki","Joanna Gould","Tiff Ding",15,21
"ers24championship","4.0-4.5 Open Advanced","Quarter-final","FRK Freakbob","Passion project","Lourna Szabanos","Isaac Mixon","Patrick Gillespie","Axel Helfand",21,18
"ers24championship","4.0-4.5 Open Advanced","Quarter-final","FRK Freakbob","Passion project","Lourna Szabanos","Isaac Mixon","Patrick Gillespie","Axel Helfand",24,22
"ers24championship","4.0-4.5 Open Advanced","Quarter-final","Front Pocket","Plankton","Michael Tracey","James Halpin","Brian Perlson","Mitchell Kowalski",21,16
"ers24championship","4.0-4.5 Open Advanced","Quarter-final","Front Pocket","Plankton","Michael Tracey","James Halpin","Brian Perlson","Mitchell Kowalski",20,22
"ers24championship","4.0-4.5 Open Advanced","Quarter-final","Front Pocket","Plankton","Michael Tracey","James Halpin","Brian Perlson","Mitchell Kowalski",21,17
"ers24championship","4.0-4.5 Open Advanced","P9: Quarter-final","MBR Hope","The Pookies","Christopher Montgomery","Jason Montgomery","Kara Graves","Hailey Weaver",21,8
"ers24championship","4.0-4.5 Open Advanced","P9: Quarter-final","The Frizzlers","Joey’s Chicken Shack","Brian Rooney","Samuel Panek","Joseph Romick Barrell","Joel Morrell",2,1
"ers24championship","4.0-4.5 Open Advanced","P9: Quarter-final","Chiva Hermanos","Aura","Camilo Cruz","Edgar Cruz","Wyatt Smucker","Tyler Ruhl",0,21
"ers24championship","4.0-4.5 Open Advanced","P9: Quarter-final","Johanson/Haynes","Chill Guys","Lindsey Johanson","Isaac Haynes","Christopher Lusignan","Jack Mallett",21,17
"ers24championship","4.0-4.5 Open Advanced","Semi-final","Deadly Left","Front Pocket","Diego Lopez","Luke Trexler","Michael Tracey","James Halpin",21,14
"ers24championship","4.0-4.5 Open Advanced","Semi-final","Deadly Left","Front Pocket","Diego Lopez","Luke Trexler","Michael Tracey","James Halpin",21,16
"ers24championship","4.0-4.5 Open Advanced","Semi-final","jojo tiwa","FRK Freakbob","Joanna Gould","Tiff Ding","Lourna Szabanos","Isaac Mixon",21,16
"ers24championship","4.0-4.5 Open Advanced","Semi-final","jojo tiwa","FRK Freakbob","Joanna Gould","Tiff Ding","Lourna Szabanos","Isaac Mixon",17,21
"ers24championship","4.0-4.5 Open Advanced","Semi-final","jojo tiwa","FRK Freakbob","Joanna Gould","Tiff Ding","Lourna Szabanos","Isaac Mixon",21,19
"ers24championship","4.0-4.5 Open Advanced","P5: Semi-final","Plankton","Spikebool","Brian Perlson","Mitchell Kowalski","Braden Mahar","Luka Eaton",18,21
"ers24championship","4.0-4.5 Open Advanced","P5: Semi-final","Passion project","White Rice n Curry","Patrick Gillespie","Axel Helfand","Jacob Lamontagne","Sreesai Katiki",21,0
"ers24championship","4.0-4.5 Open Advanced","P9: Semi-final","MBR Hope","Johanson/Haynes","Christopher Montgomery","Jason Montgomery","Lindsey Johanson","Isaac Haynes",19,21
"ers24championship","4.0-4.5 Open Advanced","P9: Semi-final","The Frizzlers","Aura","Brian Rooney","Samuel Panek","Wyatt Smucker","Tyler Ruhl",21,16
"ers24championship","4.0-4.5 Open Advanced","P13: Semi-final","Chill Guys","The Pookies","Christopher Lusignan","Jack Mallett","Kara Graves","Hailey Weaver",21,16
"ers24championship","4.0-4.5 Open Advanced","Final","Deadly Left","jojo tiwa","Diego Lopez","Luke Trexler","Joanna Gould","Tiff Ding",21,17
"ers24championship","4.0-4.5 Open Advanced","Final","Deadly Left","jojo tiwa","Diego Lopez","Luke Trexler","Joanna Gould","Tiff Ding",26,24
"ers24championship","4.0-4.5 Open Advanced","P3: Final","FRK Freakbob","Front Pocket","Lourna Szabanos","Isaac Mixon","Michael Tracey","James Halpin",21,23
"ers24championship","4.0-4.5 Open Advanced","P3: Final","FRK Freakbob","Front Pocket","Lourna Szabanos","Isaac Mixon","Michael Tracey","James Halpin",19,21
"ers24championship","4.0-4.5 Open Advanced","P5: Final","Spikebool","Passion project","Braden Mahar","Luka Eaton","Patrick Gillespie","Axel Helfand",17,21
"ers24championship","4.0-4.5 Open Advanced","P9: Final","Johanson/Haynes","The Frizzlers","Lindsey Johanson","Isaac Haynes","Brian Rooney","Samuel Panek",0,1
"ers24championship","4.0-4.5 Open Advanced","P11: Final","Aura","MBR Hope","Wyatt Smucker","Tyler Ruhl","Christopher Montgomery","Jason Montgomery",16,21
