"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"natsmontreal26","3.5 Open Advanced","Pool","Pas de bras pas de chocolat","Spikeball!","Jeremie Chausse","Samuel Bernard","Maxime Sansfaçon","Alexandre Aubut",21,19
"natsmontreal26","3.5 Open Advanced","Pool","Spirit Island","Rompert","Marc-Antoine Foucault","Miguel Plante","Ben Wolinsky","James Levitsky",21,14
"natsmontreal26","3.5 Open Advanced","Pool","FYD","Les Coqs","Sophie Laberge-Chamberland","Caroline Nadeau","Audrey Collerette","Félix Morin",18,21
"natsmontreal26","3.5 Open Advanced","Pool","Les Duchesses","Égyptiens","Thomas Leduc","Lorianne Gonzalez-Bayard","Félix Lapointe","Samuel Guilbault",21,4
"natsmontreal26","3.5 Open Advanced","Pool","C’est fort","Jean-René Flaveau","Shawn Wilson","Samuel Gironne","Alexis Gaudreau","Vincent Brossard",14,21
"natsmontreal26","3.5 Open Advanced","Pool","Front Rimmers","Mertz/Pierre-Louis ","Tyrus Kamenitzer","Xavier Grazado","Alec Mertz","Paul Pierre-Louis",21,15
"natsmontreal26","3.5 Open Advanced","Pool","Le BUS","Les gentils","Marilyne Bélisle","Benjamin Alleau","Alex Pelletier","Maxime Baillargeon",11,21
"natsmontreal26","3.5 Open Advanced","Pool","Set in the West 🤠","Les piments","Tavis Lie","Charlotte Sumner","Mathieu St-jean","Marc-Antoine Labelle",21,16
"natsmontreal26","3.5 Open Advanced","Pool","Vertigo","Men at Work","Tommy Ricard","Simon Parent","Daniel Krupp","James Bialas",22,24
"natsmontreal26","3.5 Open Advanced","Pool","rush hour","Les jaunes","Edward Xu","Jobin Binu Daniel","May Lee Viel","Emilie Germain",21,7
"natsmontreal26","3.5 Open Advanced","Pool","Les geckos du désert","Caribroues","Justin Beauregard","William Jutras","Sacha Rémillard","Jo-Daniel Cegliastro",10,21
"natsmontreal26","3.5 Open Advanced","Pool","Quick Touch","Pas de bras pas de chocolat","Émile Fortin","Carlos Algarra","Jeremie Chausse","Samuel Bernard",21,11
"natsmontreal26","3.5 Open Advanced","Pool","curry","Rompert","Jeffrey Rodrigo","Lavi Halwawala","Ben Wolinsky","James Levitsky",22,20
"natsmontreal26","3.5 Open Advanced","Pool","Spikeball!","Spirit Island","Maxime Sansfaçon","Alexandre Aubut","Marc-Antoine Foucault","Miguel Plante",21,14
"natsmontreal26","3.5 Open Advanced","Pool","FYD","Les Duchesses","Sophie Laberge-Chamberland","Caroline Nadeau","Thomas Leduc","Lorianne Gonzalez-Bayard",7,21
"natsmontreal26","3.5 Open Advanced","Pool","Les Coqs","Jean-René Flaveau","Audrey Collerette","Félix Morin","Alexis Gaudreau","Vincent Brossard",21,11
"natsmontreal26","3.5 Open Advanced","Pool","Égyptiens","C’est fort","Félix Lapointe","Samuel Guilbault","Shawn Wilson","Samuel Gironne",0,21
"natsmontreal26","3.5 Open Advanced","Pool","Front Rimmers","Le BUS","Tyrus Kamenitzer","Xavier Grazado","Marilyne Bélisle","Benjamin Alleau",21,5
"natsmontreal26","3.5 Open Advanced","Pool","Mertz/Pierre-Louis ","Les piments","Alec Mertz","Paul Pierre-Louis","Mathieu St-jean","Marc-Antoine Labelle",21,17
"natsmontreal26","3.5 Open Advanced","Pool","Les gentils","Set in the West 🤠","Alex Pelletier","Maxime Baillargeon","Tavis Lie","Charlotte Sumner",21,19
"natsmontreal26","3.5 Open Advanced","Round of 16","Les Duchesses","Jean-René Flaveau","Thomas Leduc","Lorianne Gonzalez-Bayard","Alexis Gaudreau","Vincent Brossard",21,12
"natsmontreal26","3.5 Open Advanced","Round of 16","Les Duchesses","Jean-René Flaveau","Thomas Leduc","Lorianne Gonzalez-Bayard","Alexis Gaudreau","Vincent Brossard",21,7
"natsmontreal26","3.5 Open Advanced","Round of 16","Quick Touch","Le BUS","Émile Fortin","Carlos Algarra","Marilyne Bélisle","Benjamin Alleau",21,10
"natsmontreal26","3.5 Open Advanced","Round of 16","Quick Touch","Le BUS","Émile Fortin","Carlos Algarra","Marilyne Bélisle","Benjamin Alleau",21,7
"natsmontreal26","3.5 Open Advanced","Round of 16","Front Rimmers","Caribroues","Tyrus Kamenitzer","Xavier Grazado","Sacha Rémillard","Jo-Daniel Cegliastro",21,8
"natsmontreal26","3.5 Open Advanced","Round of 16","Front Rimmers","Caribroues","Tyrus Kamenitzer","Xavier Grazado","Sacha Rémillard","Jo-Daniel Cegliastro",16,21
"natsmontreal26","3.5 Open Advanced","Round of 16","Front Rimmers","Caribroues","Tyrus Kamenitzer","Xavier Grazado","Sacha Rémillard","Jo-Daniel Cegliastro",21,8
"natsmontreal26","3.5 Open Advanced","Round of 16","Vertigo","Spikeball!","Tommy Ricard","Simon Parent","Maxime Sansfaçon","Alexandre Aubut",21,19
"natsmontreal26","3.5 Open Advanced","Round of 16","Vertigo","Spikeball!","Tommy Ricard","Simon Parent","Maxime Sansfaçon","Alexandre Aubut",24,22
"natsmontreal26","3.5 Open Advanced","Round of 16","Men at Work","curry","Daniel Krupp","James Bialas","Jeffrey Rodrigo","Lavi Halwawala",21,19
"natsmontreal26","3.5 Open Advanced","Round of 16","Men at Work","curry","Daniel Krupp","James Bialas","Jeffrey Rodrigo","Lavi Halwawala",21,15
"natsmontreal26","3.5 Open Advanced","Round of 16","rush hour","Les gentils","Edward Xu","Jobin Binu Daniel","Alex Pelletier","Maxime Baillargeon",10,21
"natsmontreal26","3.5 Open Advanced","Round of 16","rush hour","Les gentils","Edward Xu","Jobin Binu Daniel","Alex Pelletier","Maxime Baillargeon",21,16
"natsmontreal26","3.5 Open Advanced","Round of 16","rush hour","Les gentils","Edward Xu","Jobin Binu Daniel","Alex Pelletier","Maxime Baillargeon",21,17
"natsmontreal26","3.5 Open Advanced","Round of 16","Les Coqs","FYD","Audrey Collerette","Félix Morin","Sophie Laberge-Chamberland","Caroline Nadeau",21,17
"natsmontreal26","3.5 Open Advanced","Round of 16","Les Coqs","FYD","Audrey Collerette","Félix Morin","Sophie Laberge-Chamberland","Caroline Nadeau",25,23
"natsmontreal26","3.5 Open Advanced","Round of 16","Pas de bras pas de chocolat","Mertz/Pierre-Louis ","Jeremie Chausse","Samuel Bernard","Alec Mertz","Paul Pierre-Louis",21,15
"natsmontreal26","3.5 Open Advanced","Round of 16","Pas de bras pas de chocolat","Mertz/Pierre-Louis ","Jeremie Chausse","Samuel Bernard","Alec Mertz","Paul Pierre-Louis",17,21
"natsmontreal26","3.5 Open Advanced","Round of 16","Pas de bras pas de chocolat","Mertz/Pierre-Louis ","Jeremie Chausse","Samuel Bernard","Alec Mertz","Paul Pierre-Louis",23,21
"natsmontreal26","3.5 Open Advanced","Quarter-final","Les Duchesses","Pas de bras pas de chocolat","Thomas Leduc","Lorianne Gonzalez-Bayard","Jeremie Chausse","Samuel Bernard",15,21
"natsmontreal26","3.5 Open Advanced","Quarter-final","Les Duchesses","Pas de bras pas de chocolat","Thomas Leduc","Lorianne Gonzalez-Bayard","Jeremie Chausse","Samuel Bernard",23,21
"natsmontreal26","3.5 Open Advanced","Quarter-final","Les Duchesses","Pas de bras pas de chocolat","Thomas Leduc","Lorianne Gonzalez-Bayard","Jeremie Chausse","Samuel Bernard",15,21
"natsmontreal26","3.5 Open Advanced","Quarter-final","Quick Touch","Les Coqs","Émile Fortin","Carlos Algarra","Audrey Collerette","Félix Morin",21,10
"natsmontreal26","3.5 Open Advanced","Quarter-final","Quick Touch","Les Coqs","Émile Fortin","Carlos Algarra","Audrey Collerette","Félix Morin",21,13
"natsmontreal26","3.5 Open Advanced","Quarter-final","Front Rimmers","rush hour","Tyrus Kamenitzer","Xavier Grazado","Edward Xu","Jobin Binu Daniel",21,8
"natsmontreal26","3.5 Open Advanced","Quarter-final","Front Rimmers","rush hour","Tyrus Kamenitzer","Xavier Grazado","Edward Xu","Jobin Binu Daniel",21,9
"natsmontreal26","3.5 Open Advanced","Quarter-final","Vertigo","Men at Work","Tommy Ricard","Simon Parent","Daniel Krupp","James Bialas",21,8
"natsmontreal26","3.5 Open Advanced","Quarter-final","Vertigo","Men at Work","Tommy Ricard","Simon Parent","Daniel Krupp","James Bialas",21,11
"natsmontreal26","3.5 Open Advanced","P9: Quarter-final","Mertz/Pierre-Louis ","Jean-René Flaveau","Alec Mertz","Paul Pierre-Louis","Alexis Gaudreau","Vincent Brossard",21,15
"natsmontreal26","3.5 Open Advanced","P9: Quarter-final","FYD","Le BUS","Sophie Laberge-Chamberland","Caroline Nadeau","Marilyne Bélisle","Benjamin Alleau",19,21
"natsmontreal26","3.5 Open Advanced","P9: Quarter-final","Les gentils","Caribroues","Alex Pelletier","Maxime Baillargeon","Sacha Rémillard","Jo-Daniel Cegliastro",21,9
"natsmontreal26","3.5 Open Advanced","P9: Quarter-final","curry","Spikeball!","Jeffrey Rodrigo","Lavi Halwawala","Maxime Sansfaçon","Alexandre Aubut",13,21
"natsmontreal26","3.5 Open Advanced","Semi-final","Pas de bras pas de chocolat","Vertigo","Jeremie Chausse","Samuel Bernard","Tommy Ricard","Simon Parent",14,21
"natsmontreal26","3.5 Open Advanced","Semi-final","Pas de bras pas de chocolat","Vertigo","Jeremie Chausse","Samuel Bernard","Tommy Ricard","Simon Parent",14,21
"natsmontreal26","3.5 Open Advanced","Semi-final","Quick Touch","Front Rimmers","Émile Fortin","Carlos Algarra","Tyrus Kamenitzer","Xavier Grazado",22,20
"natsmontreal26","3.5 Open Advanced","Semi-final","Quick Touch","Front Rimmers","Émile Fortin","Carlos Algarra","Tyrus Kamenitzer","Xavier Grazado",18,21
"natsmontreal26","3.5 Open Advanced","Semi-final","Quick Touch","Front Rimmers","Émile Fortin","Carlos Algarra","Tyrus Kamenitzer","Xavier Grazado",24,22
"natsmontreal26","3.5 Open Advanced","P5: Semi-final","Men at Work","Les Duchesses","Daniel Krupp","James Bialas","Thomas Leduc","Lorianne Gonzalez-Bayard",21,16
"natsmontreal26","3.5 Open Advanced","P5: Semi-final","rush hour","Les Coqs","Edward Xu","Jobin Binu Daniel","Audrey Collerette","Félix Morin",21,12
"natsmontreal26","3.5 Open Advanced","P9: Semi-final","Mertz/Pierre-Louis ","Spikeball!","Alec Mertz","Paul Pierre-Louis","Maxime Sansfaçon","Alexandre Aubut",22,20
"natsmontreal26","3.5 Open Advanced","P9: Semi-final","Le BUS","Les gentils","Marilyne Bélisle","Benjamin Alleau","Alex Pelletier","Maxime Baillargeon",7,21
"natsmontreal26","3.5 Open Advanced","P13: Semi-final","curry","Jean-René Flaveau","Jeffrey Rodrigo","Lavi Halwawala","Alexis Gaudreau","Vincent Brossard",21,12
"natsmontreal26","3.5 Open Advanced","P13: Semi-final","Caribroues","FYD","Sacha Rémillard","Jo-Daniel Cegliastro","Sophie Laberge-Chamberland","Caroline Nadeau",0,21
"natsmontreal26","3.5 Open Advanced","Final","Vertigo","Quick Touch","Tommy Ricard","Simon Parent","Émile Fortin","Carlos Algarra",15,21
"natsmontreal26","3.5 Open Advanced","Final","Vertigo","Quick Touch","Tommy Ricard","Simon Parent","Émile Fortin","Carlos Algarra",15,21
"natsmontreal26","3.5 Open Advanced","P3: Final","Front Rimmers","Pas de bras pas de chocolat","Tyrus Kamenitzer","Xavier Grazado","Jeremie Chausse","Samuel Bernard",21,14
"natsmontreal26","3.5 Open Advanced","P3: Final","Front Rimmers","Pas de bras pas de chocolat","Tyrus Kamenitzer","Xavier Grazado","Jeremie Chausse","Samuel Bernard",21,12
"natsmontreal26","3.5 Open Advanced","P5: Final","Men at Work","rush hour","Daniel Krupp","James Bialas","Edward Xu","Jobin Binu Daniel",18,21
"natsmontreal26","3.5 Open Advanced","P9: Final","Mertz/Pierre-Louis ","Les gentils","Alec Mertz","Paul Pierre-Louis","Alex Pelletier","Maxime Baillargeon",14,21
"natsmontreal26","3.5 Open Advanced","P11: Final","Le BUS","Spikeball!","Marilyne Bélisle","Benjamin Alleau","Maxime Sansfaçon","Alexandre Aubut",19,21
"natsmontreal26","3.5 Open Advanced","P13: Final","curry","FYD","Jeffrey Rodrigo","Lavi Halwawala","Sophie Laberge-Chamberland","Caroline Nadeau",14,21
"natsmontreal26","3.5 Open Advanced","P15: Final","Caribroues","Jean-René Flaveau","Sacha Rémillard","Jo-Daniel Cegliastro","Alexis Gaudreau","Vincent Brossard",0,21
"natsmontreal26","3.5 Open Advanced","Quarter-final","Set in the West 🤠","Les geckos du désert","Tavis Lie","Charlotte Sumner","Justin Beauregard","William Jutras",21,11
"natsmontreal26","3.5 Open Advanced","Quarter-final","Set in the West 🤠","Les geckos du désert","Tavis Lie","Charlotte Sumner","Justin Beauregard","William Jutras",21,11
"natsmontreal26","3.5 Open Advanced","Quarter-final","C’est fort","Égyptiens","Shawn Wilson","Samuel Gironne","Félix Lapointe","Samuel Guilbault",21,13
"natsmontreal26","3.5 Open Advanced","Quarter-final","C’est fort","Égyptiens","Shawn Wilson","Samuel Gironne","Félix Lapointe","Samuel Guilbault",21,13
"natsmontreal26","3.5 Open Advanced","Quarter-final","Spirit Island","Rompert","Marc-Antoine Foucault","Miguel Plante","Ben Wolinsky","James Levitsky",19,21
"natsmontreal26","3.5 Open Advanced","Quarter-final","Spirit Island","Rompert","Marc-Antoine Foucault","Miguel Plante","Ben Wolinsky","James Levitsky",18,21
"natsmontreal26","3.5 Open Advanced","Quarter-final","Les jaunes","Les piments","May Lee Viel","Emilie Germain","Mathieu St-jean","Marc-Antoine Labelle",9,21
"natsmontreal26","3.5 Open Advanced","Quarter-final","Les jaunes","Les piments","May Lee Viel","Emilie Germain","Mathieu St-jean","Marc-Antoine Labelle",16,21
"natsmontreal26","3.5 Open Advanced","Semi-final","Set in the West 🤠","Les piments","Tavis Lie","Charlotte Sumner","Mathieu St-jean","Marc-Antoine Labelle",21,18
"natsmontreal26","3.5 Open Advanced","Semi-final","Set in the West 🤠","Les piments","Tavis Lie","Charlotte Sumner","Mathieu St-jean","Marc-Antoine Labelle",19,21
"natsmontreal26","3.5 Open Advanced","Semi-final","Set in the West 🤠","Les piments","Tavis Lie","Charlotte Sumner","Mathieu St-jean","Marc-Antoine Labelle",21,18
"natsmontreal26","3.5 Open Advanced","Semi-final","C’est fort","Rompert","Shawn Wilson","Samuel Gironne","Ben Wolinsky","James Levitsky",15,21
"natsmontreal26","3.5 Open Advanced","Semi-final","C’est fort","Rompert","Shawn Wilson","Samuel Gironne","Ben Wolinsky","James Levitsky",20,22
"natsmontreal26","3.5 Open Advanced","P5: Semi-final","Les jaunes","Les geckos du désert","May Lee Viel","Emilie Germain","Justin Beauregard","William Jutras",21,16
"natsmontreal26","3.5 Open Advanced","P5: Semi-final","Les jaunes","Les geckos du désert","May Lee Viel","Emilie Germain","Justin Beauregard","William Jutras",21,8
"natsmontreal26","3.5 Open Advanced","P5: Semi-final","Spirit Island","Égyptiens","Marc-Antoine Foucault","Miguel Plante","Félix Lapointe","Samuel Guilbault",21,18
"natsmontreal26","3.5 Open Advanced","P5: Semi-final","Spirit Island","Égyptiens","Marc-Antoine Foucault","Miguel Plante","Félix Lapointe","Samuel Guilbault",21,18
"natsmontreal26","3.5 Open Advanced","Final","Set in the West 🤠","Rompert","Tavis Lie","Charlotte Sumner","Ben Wolinsky","James Levitsky",21,15
"natsmontreal26","3.5 Open Advanced","Final","Set in the West 🤠","Rompert","Tavis Lie","Charlotte Sumner","Ben Wolinsky","James Levitsky",21,10
"natsmontreal26","3.5 Open Advanced","P3: Final","C’est fort","Les piments","Shawn Wilson","Samuel Gironne","Mathieu St-jean","Marc-Antoine Labelle",0,1
"natsmontreal26","3.5 Open Advanced","P3: Final","C’est fort","Les piments","Shawn Wilson","Samuel Gironne","Mathieu St-jean","Marc-Antoine Labelle",0,1
"natsmontreal26","3.5 Open Advanced","P5: Final","Les jaunes","Spirit Island","May Lee Viel","Emilie Germain","Marc-Antoine Foucault","Miguel Plante",18,21
"natsmontreal26","3.5 Open Advanced","P5: Final","Les jaunes","Spirit Island","May Lee Viel","Emilie Germain","Marc-Antoine Foucault","Miguel Plante",21,19
"natsmontreal26","3.5 Open Advanced","P5: Final","Les jaunes","Spirit Island","May Lee Viel","Emilie Germain","Marc-Antoine Foucault","Miguel Plante",21,16
