"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"richmond2024","Open Pro 5.0+","Pool","Extra","RKO","Jé Gagnon","Emerson Dean","Nathan Robertt","Bryant Karratti",21,12
"richmond2024","Open Pro 5.0+","Pool","Numb","Pirga","Kieran Rose","Paq Clifford","Jack coolbaugh","Caleb Cummings",19,21
"richmond2024","Open Pro 5.0+","Pool","Glizzy Gladiators","Shaytar/Wideman","Jacob Summers","Polk Denmark","Nick Wideman","Justin Shaytar",21,23
"richmond2024","Open Pro 5.0+","Pool","Bad Combo","TRP Spotless","Rahul Murthy","Will Picone","Ryan Gross","Joe Bondi",21,10
"richmond2024","Open Pro 5.0+","Pool","Aftermath","ORTHODOX","Kyle Fowler","Thomas Hoffman","Jack Bushart","Clifford Amadeo LeVeque",17,21
"richmond2024","Open Pro 5.0+","Pool","Sparky Sparky Boom Men","Cold Sweep","Sunny Gu","Connor Nelson","Vincent Mathieu","Maxime Prince",21,23
"richmond2024","Open Pro 5.0+","Pool","Swiss Cheese Defense","Bot House","Tyler Fernandez","Lucas Pruett","West Peterson","Owen Lippman",22,24
"richmond2024","Open Pro 5.0+","Round of 16","Bad Combo","RKO","Rahul Murthy","Will Picone","Nathan Robertt","Bryant Karratti",21,16
"richmond2024","Open Pro 5.0+","Round of 16","Bad Combo","RKO","Rahul Murthy","Will Picone","Nathan Robertt","Bryant Karratti",21,13
"richmond2024","Open Pro 5.0+","Round of 16","Numb","Aftermath","Kieran Rose","Paq Clifford","Kyle Fowler","Thomas Hoffman",25,23
"richmond2024","Open Pro 5.0+","Round of 16","Numb","Aftermath","Kieran Rose","Paq Clifford","Kyle Fowler","Thomas Hoffman",19,21
"richmond2024","Open Pro 5.0+","Round of 16","Numb","Aftermath","Kieran Rose","Paq Clifford","Kyle Fowler","Thomas Hoffman",21,18
"richmond2024","Open Pro 5.0+","Round of 16","Extra","ORTHODOX","Jé Gagnon","Emerson Dean","Jack Bushart","Clifford Amadeo LeVeque",21,15
"richmond2024","Open Pro 5.0+","Round of 16","Extra","ORTHODOX","Jé Gagnon","Emerson Dean","Jack Bushart","Clifford Amadeo LeVeque",21,18
"richmond2024","Open Pro 5.0+","Round of 16","Insystem","Swiss Cheese Defense","Etienne Cote","Blake Bosak","Tyler Fernandez","Lucas Pruett",21,15
"richmond2024","Open Pro 5.0+","Round of 16","Insystem","Swiss Cheese Defense","Etienne Cote","Blake Bosak","Tyler Fernandez","Lucas Pruett",21,17
"richmond2024","Open Pro 5.0+","Round of 16","Nimrod","Glizzy Gladiators","Christian Bennett","Gabriel Finocchi","Jacob Summers","Polk Denmark",21,18
"richmond2024","Open Pro 5.0+","Round of 16","Nimrod","Glizzy Gladiators","Christian Bennett","Gabriel Finocchi","Jacob Summers","Polk Denmark",21,14
"richmond2024","Open Pro 5.0+","Round of 16","Cold Sweep","Sparky Sparky Boom Men","Vincent Mathieu","Maxime Prince","Sunny Gu","Connor Nelson",16,21
"richmond2024","Open Pro 5.0+","Round of 16","Cold Sweep","Sparky Sparky Boom Men","Vincent Mathieu","Maxime Prince","Sunny Gu","Connor Nelson",21,17
"richmond2024","Open Pro 5.0+","Round of 16","Cold Sweep","Sparky Sparky Boom Men","Vincent Mathieu","Maxime Prince","Sunny Gu","Connor Nelson",21,15
"richmond2024","Open Pro 5.0+","Round of 16","Bot House","TRP Spotless","West Peterson","Owen Lippman","Ryan Gross","Joe Bondi",21,13
"richmond2024","Open Pro 5.0+","Round of 16","Bot House","TRP Spotless","West Peterson","Owen Lippman","Ryan Gross","Joe Bondi",15,21
"richmond2024","Open Pro 5.0+","Round of 16","Bot House","TRP Spotless","West Peterson","Owen Lippman","Ryan Gross","Joe Bondi",15,21
"richmond2024","Open Pro 5.0+","Round of 16","Shaytar/Wideman","Pirga","Nick Wideman","Justin Shaytar","Jack coolbaugh","Caleb Cummings",18,21
"richmond2024","Open Pro 5.0+","Round of 16","Shaytar/Wideman","Pirga","Nick Wideman","Justin Shaytar","Jack coolbaugh","Caleb Cummings",17,21
"richmond2024","Open Pro 5.0+","Quarter-final","Bad Combo","Pirga","Rahul Murthy","Will Picone","Jack coolbaugh","Caleb Cummings",21,14
"richmond2024","Open Pro 5.0+","Quarter-final","Bad Combo","Pirga","Rahul Murthy","Will Picone","Jack coolbaugh","Caleb Cummings",21,12
"richmond2024","Open Pro 5.0+","Quarter-final","Numb","TRP Spotless","Kieran Rose","Paq Clifford","Ryan Gross","Joe Bondi",21,19
"richmond2024","Open Pro 5.0+","Quarter-final","Numb","TRP Spotless","Kieran Rose","Paq Clifford","Ryan Gross","Joe Bondi",17,21
"richmond2024","Open Pro 5.0+","Quarter-final","Numb","TRP Spotless","Kieran Rose","Paq Clifford","Ryan Gross","Joe Bondi",21,18
"richmond2024","Open Pro 5.0+","Quarter-final","Extra","Cold Sweep","Jé Gagnon","Emerson Dean","Vincent Mathieu","Maxime Prince",19,21
"richmond2024","Open Pro 5.0+","Quarter-final","Extra","Cold Sweep","Jé Gagnon","Emerson Dean","Vincent Mathieu","Maxime Prince",21,13
"richmond2024","Open Pro 5.0+","Quarter-final","Extra","Cold Sweep","Jé Gagnon","Emerson Dean","Vincent Mathieu","Maxime Prince",22,24
