"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Worm Early","Curry Cartel","Agnes Pang","Thai Do","Pablo Garcia","David Joseph",15,1
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Coochie Power","Wednesday Waffles","Jacky Chen","Kristy Ip","Zameer Masjedee","Rayhan Memon",15,13
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Lowballers","Knitting Club","Nate Yandle","Aiden O'Leary","Pranav Acharya","Betty Yan",15,13
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Knuckle Dusters","Perfect Match","Caleb Poznikoff","Jacob Chen","Alex Chekina","Diana Pylypenko",15,12
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Two peas in a pot","Chris/Tam","Kai O'Donnell","Jaian Nichols","Tam Albayaa","Chris Cruise",15,5
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Raspberry Sauce","Steak Frites","Rachel Cheung","Stacy Yu","Tristan Lee","Samuel Lee",13,15
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","The Nice Guys","Golden Eggplants","Ashaun Anand","Quentin Chiu","Eric Ko","Eric Ko",15,3
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Drop it like it's hot 🔥","AI Spike","Kristy Fielding","Dayton Mah","Isaac Puar","Asher Puar",15,9
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Bucket Hat Ballerz","Damaged Goods","Kaiden Mccreedy","Adam Rodenstein","Taylor Bailey","Joshua Chan",15,11
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Worm Early","Wednesday Waffles","Agnes Pang","Thai Do","Zameer Masjedee","Rayhan Memon",15,8
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Coochie Power","Blue like a dinosaur","Jacky Chen","Kristy Ip","Andrew Plummer","Paul Dante",15,12
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Knitting Club","Curry Cartel","Pranav Acharya","Betty Yan","Pablo Garcia","David Joseph",15,8
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Knuckle Dusters","Chris/Tam","Caleb Poznikoff","Jacob Chen","Tam Albayaa","Chris Cruise",15,8
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Two peas in a pot","Guardians of the Galapagos","Kai O'Donnell","Jaian Nichols","Darwin Marzo","Matt Noseworthy",15,4
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Steak Frites","Perfect Match","Tristan Lee","Samuel Lee","Alex Chekina","Diana Pylypenko",15,4
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","The Nice Guys","AI Spike","Ashaun Anand","Quentin Chiu","Isaac Puar","Asher Puar",15,7
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Drop it like it's hot 🔥","Marlon n Lacy","Kristy Fielding","Dayton Mah","Krish Khatri","Kaleb Lee",15,13
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Damaged Goods","Golden Eggplants","Taylor Bailey","Joshua Chan","Eric Ko","Eric Ko",15,7
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Worm Early","Knitting Club","Agnes Pang","Thai Do","Pranav Acharya","Betty Yan",15,7
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Coochie Power","Lowballers","Jacky Chen","Kristy Ip","Nate Yandle","Aiden O'Leary",8,15
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Blue like a dinosaur","Wednesday Waffles","Andrew Plummer","Paul Dante","Zameer Masjedee","Rayhan Memon",10,15
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Knuckle Dusters","Steak Frites","Caleb Poznikoff","Jacob Chen","Tristan Lee","Samuel Lee",15,12
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Two peas in a pot","Raspberry Sauce","Kai O'Donnell","Jaian Nichols","Rachel Cheung","Stacy Yu",15,11
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Guardians of the Galapagos","Chris/Tam","Darwin Marzo","Matt Noseworthy","Tam Albayaa","Chris Cruise",15,11
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","The Nice Guys","Damaged Goods","Ashaun Anand","Quentin Chiu","Taylor Bailey","Joshua Chan",15,7
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Drop it like it's hot 🔥","Bucket Hat Ballerz","Kristy Fielding","Dayton Mah","Kaiden Mccreedy","Adam Rodenstein",9,15
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Marlon n Lacy","AI Spike","Krish Khatri","Kaleb Lee","Isaac Puar","Asher Puar",15,7
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Worm Early","Blue like a dinosaur","Agnes Pang","Thai Do","Andrew Plummer","Paul Dante",15,9
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Coochie Power","Curry Cartel","Jacky Chen","Kristy Ip","Pablo Garcia","David Joseph",15,0
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Lowballers","Wednesday Waffles","Nate Yandle","Aiden O'Leary","Zameer Masjedee","Rayhan Memon",15,6
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Knuckle Dusters","Guardians of the Galapagos","Caleb Poznikoff","Jacob Chen","Darwin Marzo","Matt Noseworthy",16,14
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Two peas in a pot","Perfect Match","Kai O'Donnell","Jaian Nichols","Alex Chekina","Diana Pylypenko",15,8
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Raspberry Sauce","Chris/Tam","Rachel Cheung","Stacy Yu","Tam Albayaa","Chris Cruise",15,6
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","The Nice Guys","Marlon n Lacy","Ashaun Anand","Quentin Chiu","Krish Khatri","Kaleb Lee",25,23
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Drop it like it's hot 🔥","Golden Eggplants","Kristy Fielding","Dayton Mah","Eric Ko","Eric Ko",15,8
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Bucket Hat Ballerz","AI Spike","Kaiden Mccreedy","Adam Rodenstein","Isaac Puar","Asher Puar",15,11
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Coochie Power","Knitting Club","Jacky Chen","Kristy Ip","Pranav Acharya","Betty Yan",15,8
"crs burnaby 2025","Intermediate Plus 2.0 - 3.5","Pool","Lowballers","Blue like a dinosaur","Nate Yandle","Aiden O'Leary","Andrew Plummer","Paul Dante",15,7
