"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"southelgin26","Expert(4.5+)","Round of 16","Revised Retired","Bring back boomball","Jacob Yoo","Louie Simbajon","John Breum","Kenny Velu",18,21
"southelgin26","Expert(4.5+)","Round of 16","Revised Retired","Bring back boomball","Jacob Yoo","Louie Simbajon","John Breum","Kenny Velu",21,14
"southelgin26","Expert(4.5+)","Round of 16","Revised Retired","Bring back boomball","Jacob Yoo","Louie Simbajon","John Breum","Kenny Velu",21,10
"southelgin26","Expert(4.5+)","Round of 16","Visual Hinder ","Scotch or Regular?","Justin Kohl","Joey Lu","Joel Yang","Jason Inumerable",17,21
"southelgin26","Expert(4.5+)","Round of 16","Visual Hinder ","Scotch or Regular?","Justin Kohl","Joey Lu","Joel Yang","Jason Inumerable",18,21
"southelgin26","Expert(4.5+)","Round of 16","Lefties Are People Too","Caught In 4K","Matthew Greathouse","Wyatt Semke","Daniel Gutierrez","Luke Nemec",19,21
"southelgin26","Expert(4.5+)","Round of 16","Lefties Are People Too","Caught In 4K","Matthew Greathouse","Wyatt Semke","Daniel Gutierrez","Luke Nemec",16,21
"southelgin26","Expert(4.5+)","Quarter-final","Señor Frogs 🐸","Caught In 4K","Colin Hobart","Joey Reynolds","Daniel Gutierrez","Luke Nemec",21,13
"southelgin26","Expert(4.5+)","Quarter-final","Señor Frogs 🐸","Caught In 4K","Colin Hobart","Joey Reynolds","Daniel Gutierrez","Luke Nemec",21,9
"southelgin26","Expert(4.5+)","Quarter-final","Jacob and his Friend","Scotch or Regular?","Korbin Thompson","Jacob Purser","Joel Yang","Jason Inumerable",21,11
"southelgin26","Expert(4.5+)","Quarter-final","Jacob and his Friend","Scotch or Regular?","Korbin Thompson","Jacob Purser","Joel Yang","Jason Inumerable",21,13
"southelgin26","Expert(4.5+)","Quarter-final","The Emergency Room","Revised Retired","Adam Weiss","Rohil Senapati","Jacob Yoo","Louie Simbajon",22,20
"southelgin26","Expert(4.5+)","Quarter-final","The Emergency Room","Revised Retired","Adam Weiss","Rohil Senapati","Jacob Yoo","Louie Simbajon",21,10
"southelgin26","Expert(4.5+)","Quarter-final","Abu Ghareeb Nawaz","Jolly Ranchers","Tab Dayani","Tahseen Robbani","Shane Hosty","Jacob Tallian",21,16
"southelgin26","Expert(4.5+)","Quarter-final","Abu Ghareeb Nawaz","Jolly Ranchers","Tab Dayani","Tahseen Robbani","Shane Hosty","Jacob Tallian",21,18
"southelgin26","Expert(4.5+)","P9: Quarter-final","wdym this isn't byob","Chaverim","Jaeden Hannus","Johnnie Teng","Ari Rosen","Samuel Korol",0,-2
"southelgin26","Expert(4.5+)","Semi-final","Señor Frogs 🐸","Abu Ghareeb Nawaz","Colin Hobart","Joey Reynolds","Tab Dayani","Tahseen Robbani",21,17
