"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"prahalloween25","Expert","P9: Semi-final","i’m tired of this grandpa","Get Lei’d 🌺","Bradley Clark","Noah Elconin","Sam Bunze","Austin Niles",0,1
"prahalloween25","Expert","Final","Bergman/Fowler","Clifford/Yancey","Neal Bergman","Kyle Fowler","Andrew Yancey","Paq Clifford",19,21
"prahalloween25","Expert","Final","Bergman/Fowler","Clifford/Yancey","Neal Bergman","Kyle Fowler","Andrew Yancey","Paq Clifford",21,16
"prahalloween25","Expert","Final","Bergman/Fowler","Clifford/Yancey","Neal Bergman","Kyle Fowler","Andrew Yancey","Paq Clifford",19,21
"prahalloween25","Expert","P3: Final","KAB Honey Jar","History Buff","Ben Savage","Peyton Stack","Blake Van Den Top","Ben Landes",21,9
"prahalloween25","Expert","P3: Final","KAB Honey Jar","History Buff","Ben Savage","Peyton Stack","Blake Van Den Top","Ben Landes",21,13
"prahalloween25","Expert","P9: Final","Summertime Blues","Get Lei’d 🌺","Justin Goldman","Hampton Chappell","Sam Bunze","Austin Niles",1,0
"prahalloween25","Contender","Pool","pramodh n henry","Luke Nettles’ Minions","Pramodh Sundarshrii","Henry Raman","Addyson Cobb","Daniel Vincent",21,0
"prahalloween25","Contender","Pool","Ekklesia","Football School","Bryan Sanchez","Levi Campbell","Jack Larson","Miles Butler",21,20
"prahalloween25","Contender","Pool","*Twisted* ","athletically pleasing","Cole Solomon","Cody Peterson","Mark Hall","Isabella Higman",21,1
"prahalloween25","Contender","Pool","Scooby dooby duo","Perlson / Viado","Jack McGuffage","Joshua Carpenter","Brian Perlson","lauren viado",21,18
"prahalloween25","Contender","Pool","Oval Office","Big Nuts","Will Blass","Anthony Schenk","John Lambremont","Jack Raabe",21,18
"prahalloween25","Contender","Pool","can you SET me Higher?","WE SPEAK FOR DA TREES","Avery Barron","Derrick Zehr","Chris Suhr","Samantha Sanchez",21,14
"prahalloween25","Contender","Pool","Justin/Sean","Derek & Collin","Justin Ah Chow","Sean Santos","Derek Zochowski","Collin Ireland",21,9
"prahalloween25","Contender","Pool","craven the ocean","Barber Shop Haircut","Ocean Chang","Rosie Craven","Carson Kurdys","Jackson Smith",14,21
"prahalloween25","Contender","Pool","Survivors","Wizards","Zeke Beckford","Hudson Powers","Alex Pohl","Nile Dorsey",21,0
