"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"crs_quebecios","5.0 - Premier","Round of 16","Maison douce maison ","VVW","William Garant","Alexandre Vaillancourt","Luc Vincent Guay","Vincent Lavoie",21,10
"crs_quebecios","5.0 - Premier","Round of 16","Maison douce maison ","VVW","William Garant","Alexandre Vaillancourt","Luc Vincent Guay","Vincent Lavoie",21,12
"crs_quebecios","5.0 - Premier","Round of 16","Les trous","Groovy Goofies","Élie Pilon","Manouk Momo","Samuel Poirier","Guillaume Boilard",21,9
"crs_quebecios","5.0 - Premier","Round of 16","Les trous","Groovy Goofies","Élie Pilon","Manouk Momo","Samuel Poirier","Guillaume Boilard",21,14
"crs_quebecios","5.0 - Premier","Round of 16","Super Nannies","Pigeons","Clement Lavice","Simon Arseneau","Nicolas Leroux","Xavier Lambert",19,21
"crs_quebecios","5.0 - Premier","Round of 16","Super Nannies","Pigeons","Clement Lavice","Simon Arseneau","Nicolas Leroux","Xavier Lambert",21,16
"crs_quebecios","5.0 - Premier","Round of 16","Super Nannies","Pigeons","Clement Lavice","Simon Arseneau","Nicolas Leroux","Xavier Lambert",15,21
"crs_quebecios","5.0 - Premier","Quarter-final","G-Force","Pigeons","Guillaume Bilodeau","Jé Gagnon","Nicolas Leroux","Xavier Lambert",21,18
"crs_quebecios","5.0 - Premier","Quarter-final","G-Force","Pigeons","Guillaume Bilodeau","Jé Gagnon","Nicolas Leroux","Xavier Lambert",21,17
"crs_quebecios","5.0 - Premier","Quarter-final","TLMG","Les trous","Anthony St-Martin","Thomas Dery","Élie Pilon","Manouk Momo",21,11
"crs_quebecios","5.0 - Premier","Quarter-final","TLMG","Les trous","Anthony St-Martin","Thomas Dery","Élie Pilon","Manouk Momo",21,11
"crs_quebecios","5.0 - Premier","Quarter-final","can’t beat em’? join em’","Maison douce maison ","Sabir Qureshi","Maxime Prince","William Garant","Alexandre Vaillancourt",27,29
"crs_quebecios","5.0 - Premier","Quarter-final","can’t beat em’? join em’","Maison douce maison ","Sabir Qureshi","Maxime Prince","William Garant","Alexandre Vaillancourt",21,15
"crs_quebecios","5.0 - Premier","Quarter-final","can’t beat em’? join em’","Maison douce maison ","Sabir Qureshi","Maxime Prince","William Garant","Alexandre Vaillancourt",21,11
"crs_quebecios","5.0 - Premier","Quarter-final","TERREBONNE OGs","Swagger Wong Szn","Matou Pitchou","Théophane Frémond-Guilbault","Nathan Wong","Adam Hassan",0,-1
"crs_quebecios","5.0 - Premier","Quarter-final","TERREBONNE OGs","Swagger Wong Szn","Matou Pitchou","Théophane Frémond-Guilbault","Nathan Wong","Adam Hassan",1,0
"crs_quebecios","5.0 - Premier","P9: Quarter-final","VVW","Spike the punch","Luc Vincent Guay","Vincent Lavoie","Etienne Rayes","Olivier Raymond",22,20
"crs_quebecios","5.0 - Premier","P9: Quarter-final","PaPete","Les Vermeilleuses","Pierre-Luc Robitaille","Pierre-André Gaumond","Léo Guérin-Morneau","Jacob Tremblay",21,18
"crs_quebecios","5.0 - Premier","Semi-final","G-Force","TERREBONNE OGs","Guillaume Bilodeau","Jé Gagnon","Matou Pitchou","Théophane Frémond-Guilbault",23,21
"crs_quebecios","5.0 - Premier","Semi-final","G-Force","TERREBONNE OGs","Guillaume Bilodeau","Jé Gagnon","Matou Pitchou","Théophane Frémond-Guilbault",21,15
"crs_quebecios","5.0 - Premier","Semi-final","TLMG","can’t beat em’? join em’","Anthony St-Martin","Thomas Dery","Sabir Qureshi","Maxime Prince",11,21
"crs_quebecios","5.0 - Premier","Semi-final","TLMG","can’t beat em’? join em’","Anthony St-Martin","Thomas Dery","Sabir Qureshi","Maxime Prince",21,18
"crs_quebecios","5.0 - Premier","Semi-final","TLMG","can’t beat em’? join em’","Anthony St-Martin","Thomas Dery","Sabir Qureshi","Maxime Prince",21,13
"crs_quebecios","5.0 - Premier","P5: Semi-final","Swagger Wong Szn","Pigeons","Nathan Wong","Adam Hassan","Nicolas Leroux","Xavier Lambert",21,10
"crs_quebecios","5.0 - Premier","P5: Semi-final","Maison douce maison ","Les trous","William Garant","Alexandre Vaillancourt","Élie Pilon","Manouk Momo",0,1
"crs_quebecios","5.0 - Premier","P9: Semi-final","Super Nannies","PaPete","Clement Lavice","Simon Arseneau","Pierre-Luc Robitaille","Pierre-André Gaumond",21,16
"crs_quebecios","5.0 - Premier","P9: Semi-final","Groovy Goofies","VVW","Samuel Poirier","Guillaume Boilard","Luc Vincent Guay","Vincent Lavoie",21,18
"crs_quebecios","5.0 - Premier","Final","G-Force","TLMG","Guillaume Bilodeau","Jé Gagnon","Anthony St-Martin","Thomas Dery",21,16
"crs_quebecios","5.0 - Premier","Final","G-Force","TLMG","Guillaume Bilodeau","Jé Gagnon","Anthony St-Martin","Thomas Dery",21,11
"crs_quebecios","5.0 - Premier","P3: Final","can’t beat em’? join em’","TERREBONNE OGs","Sabir Qureshi","Maxime Prince","Matou Pitchou","Théophane Frémond-Guilbault",18,21
"crs_quebecios","5.0 - Premier","P5: Final","Swagger Wong Szn","Les trous","Nathan Wong","Adam Hassan","Élie Pilon","Manouk Momo",21,19
"crs_quebecios","5.0 - Premier","P7: Final","Maison douce maison ","Pigeons","William Garant","Alexandre Vaillancourt","Nicolas Leroux","Xavier Lambert",1,4
"crs_quebecios","5.0 - Premier","P9: Final","Super Nannies","Groovy Goofies","Clement Lavice","Simon Arseneau","Samuel Poirier","Guillaume Boilard",21,12
"crs_quebecios","5.0 - Premier","P13: Final","Les Vermeilleuses","Spike the punch","Léo Guérin-Morneau","Jacob Tremblay","Etienne Rayes","Olivier Raymond",1,0
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Double Trouble","Hinder en cachette","Émile Fortin","Simon Parent","Carlos Algarra","Christopher Hébert",17,21
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Dancing Queen","Shrimps","Pamela Mimeault","Marie-Eve Bergeron","Olivier Bernard","Laurence Vallée",4,21
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Chill & Kill","Marmelade","Jean-Francois Chevalier","Marc-olivier Fontaine","Adele Lapointe-Roy","Mélissa Paquet",23,21
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Capital Krunch","La Pat'Patrouille","Mathis Mensour","Noah Baccin","Samuel Dube","Maxime Sansfaçon",21,5
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Pedro on the loose 🦝","Broken Ankles","Thomas Leduc","Daphnée Dorval","Wīlłiam Canţīñ","Frédéric Boutin",21,12
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Les poids lourd","Benilo","Kellie Forand","david lachance","Benjamin Alleau","Nil Malavoi",21,9
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Les Coccinelles","Pas de bras pas de chocolat","Jon Coté","Robert Cote","Jeremie Chausse","Samuel Bernard",18,21
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Double Trouble","Shrimps","Émile Fortin","Simon Parent","Olivier Bernard","Laurence Vallée",21,23
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Cielito Lindo","Hinder en cachette","Olivier Mallette","Luis Alvarez","Carlos Algarra","Christopher Hébert",21,14
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Chill & Kill","La Pat'Patrouille","Jean-Francois Chevalier","Marc-olivier Fontaine","Samuel Dube","Maxime Sansfaçon",21,4
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Sweaty nuts","Marmelade","Robinson Patry","Maximus Patry","Adele Lapointe-Roy","Mélissa Paquet",21,6
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Pedro on the loose 🦝","Benilo","Thomas Leduc","Daphnée Dorval","Benjamin Alleau","Nil Malavoi",21,18
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Les poids lourd","Les Coccinelles","Kellie Forand","david lachance","Jon Coté","Robert Cote",21,8
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Pas de bras pas de chocolat","Broken Ankles","Jeremie Chausse","Samuel Bernard","Wīlłiam Canţīñ","Frédéric Boutin",7,21
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Double Trouble","Cielito Lindo","Émile Fortin","Simon Parent","Olivier Mallette","Luis Alvarez",14,21
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Dancing Queen","Hinder en cachette","Pamela Mimeault","Marie-Eve Bergeron","Carlos Algarra","Christopher Hébert",18,21
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Chill & Kill","Sweaty nuts","Jean-Francois Chevalier","Marc-olivier Fontaine","Robinson Patry","Maximus Patry",15,21
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Capital Krunch","Marmelade","Mathis Mensour","Noah Baccin","Adele Lapointe-Roy","Mélissa Paquet",21,15
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Pedro on the loose 🦝","Pas de bras pas de chocolat","Thomas Leduc","Daphnée Dorval","Jeremie Chausse","Samuel Bernard",21,19
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Les poids lourd","Broken Ankles","Kellie Forand","david lachance","Wīlłiam Canţīñ","Frédéric Boutin",21,18
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Les Coccinelles","Benilo","Jon Coté","Robert Cote","Benjamin Alleau","Nil Malavoi",21,19
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Dancing Queen","Cielito Lindo","Pamela Mimeault","Marie-Eve Bergeron","Olivier Mallette","Luis Alvarez",8,21
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Shrimps","Hinder en cachette","Olivier Bernard","Laurence Vallée","Carlos Algarra","Christopher Hébert",21,10
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Capital Krunch","Sweaty nuts","Mathis Mensour","Noah Baccin","Robinson Patry","Maximus Patry",17,21
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","La Pat'Patrouille","Marmelade","Samuel Dube","Maxime Sansfaçon","Adele Lapointe-Roy","Mélissa Paquet",9,21
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Pedro on the loose 🦝","Les Coccinelles","Thomas Leduc","Daphnée Dorval","Jon Coté","Robert Cote",21,18
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Les poids lourd","Pas de bras pas de chocolat","Kellie Forand","david lachance","Jeremie Chausse","Samuel Bernard",21,15
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Benilo","Broken Ankles","Benjamin Alleau","Nil Malavoi","Wīlłiam Canţīñ","Frédéric Boutin",3,21
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Double Trouble","Dancing Queen","Émile Fortin","Simon Parent","Pamela Mimeault","Marie-Eve Bergeron",21,10
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Cielito Lindo","Shrimps","Olivier Mallette","Luis Alvarez","Olivier Bernard","Laurence Vallée",21,15
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Chill & Kill","Capital Krunch","Jean-Francois Chevalier","Marc-olivier Fontaine","Mathis Mensour","Noah Baccin",21,13
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Sweaty nuts","La Pat'Patrouille","Robinson Patry","Maximus Patry","Samuel Dube","Maxime Sansfaçon",21,10
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Pedro on the loose 🦝","Les poids lourd","Thomas Leduc","Daphnée Dorval","Kellie Forand","david lachance",20,22
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Les Coccinelles","Broken Ankles","Jon Coté","Robert Cote","Wīlłiam Canţīñ","Frédéric Boutin",9,21
"crs_quebecios","4.5 - Avancé+ / Contender","Pool","Pas de bras pas de chocolat","Benilo","Jeremie Chausse","Samuel Bernard","Benjamin Alleau","Nil Malavoi",21,13
"crs_quebecios","4.5 - Avancé+ / Contender","Round of 16","Sweaty nuts","Benilo","Robinson Patry","Maximus Patry","Benjamin Alleau","Nil Malavoi",21,11
"crs_quebecios","4.5 - Avancé+ / Contender","Round of 16","Sweaty nuts","Benilo","Robinson Patry","Maximus Patry","Benjamin Alleau","Nil Malavoi",21,7
"crs_quebecios","4.5 - Avancé+ / Contender","Round of 16","Cielito Lindo","La Pat'Patrouille","Olivier Mallette","Luis Alvarez","Samuel Dube","Maxime Sansfaçon",21,2
"crs_quebecios","4.5 - Avancé+ / Contender","Round of 16","Cielito Lindo","La Pat'Patrouille","Olivier Mallette","Luis Alvarez","Samuel Dube","Maxime Sansfaçon",21,12
"crs_quebecios","4.5 - Avancé+ / Contender","Round of 16","Les poids lourd","Dancing Queen","Kellie Forand","david lachance","Pamela Mimeault","Marie-Eve Bergeron",21,13
"crs_quebecios","4.5 - Avancé+ / Contender","Round of 16","Les poids lourd","Dancing Queen","Kellie Forand","david lachance","Pamela Mimeault","Marie-Eve Bergeron",23,21
"crs_quebecios","4.5 - Avancé+ / Contender","Round of 16","Shrimps","Les Coccinelles","Olivier Bernard","Laurence Vallée","Jon Coté","Robert Cote",21,7
"crs_quebecios","4.5 - Avancé+ / Contender","Round of 16","Shrimps","Les Coccinelles","Olivier Bernard","Laurence Vallée","Jon Coté","Robert Cote",21,9
"crs_quebecios","4.5 - Avancé+ / Contender","Round of 16","Chill & Kill","Marmelade","Jean-Francois Chevalier","Marc-olivier Fontaine","Adele Lapointe-Roy","Mélissa Paquet",21,18
"crs_quebecios","4.5 - Avancé+ / Contender","Round of 16","Chill & Kill","Marmelade","Jean-Francois Chevalier","Marc-olivier Fontaine","Adele Lapointe-Roy","Mélissa Paquet",21,11
"crs_quebecios","4.5 - Avancé+ / Contender","Round of 16","Pedro on the loose 🦝","Pas de bras pas de chocolat","Thomas Leduc","Daphnée Dorval","Jeremie Chausse","Samuel Bernard",21,17
"crs_quebecios","4.5 - Avancé+ / Contender","Round of 16","Pedro on the loose 🦝","Pas de bras pas de chocolat","Thomas Leduc","Daphnée Dorval","Jeremie Chausse","Samuel Bernard",18,21
"crs_quebecios","4.5 - Avancé+ / Contender","Round of 16","Pedro on the loose 🦝","Pas de bras pas de chocolat","Thomas Leduc","Daphnée Dorval","Jeremie Chausse","Samuel Bernard",21,18
"crs_quebecios","4.5 - Avancé+ / Contender","Round of 16","Broken Ankles","Double Trouble","Wīlłiam Canţīñ","Frédéric Boutin","Émile Fortin","Simon Parent",21,17
"crs_quebecios","4.5 - Avancé+ / Contender","Round of 16","Broken Ankles","Double Trouble","Wīlłiam Canţīñ","Frédéric Boutin","Émile Fortin","Simon Parent",21,17
"crs_quebecios","4.5 - Avancé+ / Contender","Round of 16","Capital Krunch","Hinder en cachette","Mathis Mensour","Noah Baccin","Carlos Algarra","Christopher Hébert",16,21
"crs_quebecios","4.5 - Avancé+ / Contender","Round of 16","Capital Krunch","Hinder en cachette","Mathis Mensour","Noah Baccin","Carlos Algarra","Christopher Hébert",22,20
"crs_quebecios","4.5 - Avancé+ / Contender","Round of 16","Capital Krunch","Hinder en cachette","Mathis Mensour","Noah Baccin","Carlos Algarra","Christopher Hébert",18,21
"crs_quebecios","4.5 - Avancé+ / Contender","Quarter-final","Sweaty nuts","Hinder en cachette","Robinson Patry","Maximus Patry","Carlos Algarra","Christopher Hébert",21,8
"crs_quebecios","4.5 - Avancé+ / Contender","Quarter-final","Sweaty nuts","Hinder en cachette","Robinson Patry","Maximus Patry","Carlos Algarra","Christopher Hébert",21,10
"crs_quebecios","4.5 - Avancé+ / Contender","Quarter-final","Cielito Lindo","Broken Ankles","Olivier Mallette","Luis Alvarez","Wīlłiam Canţīñ","Frédéric Boutin",22,20
"crs_quebecios","4.5 - Avancé+ / Contender","Quarter-final","Cielito Lindo","Broken Ankles","Olivier Mallette","Luis Alvarez","Wīlłiam Canţīñ","Frédéric Boutin",21,12
"crs_quebecios","4.5 - Avancé+ / Contender","Quarter-final","Les poids lourd","Pedro on the loose 🦝","Kellie Forand","david lachance","Thomas Leduc","Daphnée Dorval",21,15
"crs_quebecios","4.5 - Avancé+ / Contender","Quarter-final","Les poids lourd","Pedro on the loose 🦝","Kellie Forand","david lachance","Thomas Leduc","Daphnée Dorval",18,21
"crs_quebecios","4.5 - Avancé+ / Contender","Quarter-final","Les poids lourd","Pedro on the loose 🦝","Kellie Forand","david lachance","Thomas Leduc","Daphnée Dorval",21,19
"crs_quebecios","4.5 - Avancé+ / Contender","Quarter-final","Shrimps","Chill & Kill","Olivier Bernard","Laurence Vallée","Jean-Francois Chevalier","Marc-olivier Fontaine",22,20
"crs_quebecios","4.5 - Avancé+ / Contender","Quarter-final","Shrimps","Chill & Kill","Olivier Bernard","Laurence Vallée","Jean-Francois Chevalier","Marc-olivier Fontaine",21,17
"crs_quebecios","4.5 - Avancé+ / Contender","P9: Quarter-final","Capital Krunch","Benilo","Mathis Mensour","Noah Baccin","Benjamin Alleau","Nil Malavoi",0,1
"crs_quebecios","4.5 - Avancé+ / Contender","P9: Quarter-final","Double Trouble","La Pat'Patrouille","Émile Fortin","Simon Parent","Samuel Dube","Maxime Sansfaçon",21,15
"crs_quebecios","4.5 - Avancé+ / Contender","P9: Quarter-final","Pas de bras pas de chocolat","Dancing Queen","Jeremie Chausse","Samuel Bernard","Pamela Mimeault","Marie-Eve Bergeron",0,1
