"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"skcup25","Open Premier/Bronze+","Round of 32","Huge Hitbox","Mountain Lion","Matt Spolarich","Josh Hutko","Sreesai Katiki","Jacob Lamontagne",21,16
"skcup25","Open Premier/Bronze+","Round of 32","Huge Hitbox","Mountain Lion","Matt Spolarich","Josh Hutko","Sreesai Katiki","Jacob Lamontagne",21,13
"skcup25","Open Premier/Bronze+","Round of 32","Almond of the walnut","Moisty Mire","Matthew Tiongko","Samuel Panek","Dustin Grant","Jonathan Saysamone",21,18
"skcup25","Open Premier/Bronze+","Round of 32","Almond of the walnut","Moisty Mire","Matthew Tiongko","Samuel Panek","Dustin Grant","Jonathan Saysamone",21,13
"skcup25","Open Premier/Bronze+","Round of 32","W.D.F.A.","Dream Girls Morning Shift","Eoin O'Gara","blake rock","Drew Ryder","Nic Albornoz",21,18
"skcup25","Open Premier/Bronze+","Round of 32","W.D.F.A.","Dream Girls Morning Shift","Eoin O'Gara","blake rock","Drew Ryder","Nic Albornoz",16,21
"skcup25","Open Premier/Bronze+","Round of 32","W.D.F.A.","Dream Girls Morning Shift","Eoin O'Gara","blake rock","Drew Ryder","Nic Albornoz",17,21
"skcup25","Open Premier/Bronze+","Round of 32","Mario & Luigi","DoubleThreat","Evan Cox","Leo Cox","Siddhant Desai","Dylan Rehman",11,21
"skcup25","Open Premier/Bronze+","Round of 32","Mario & Luigi","DoubleThreat","Evan Cox","Leo Cox","Siddhant Desai","Dylan Rehman",21,19
"skcup25","Open Premier/Bronze+","Round of 32","Mario & Luigi","DoubleThreat","Evan Cox","Leo Cox","Siddhant Desai","Dylan Rehman",22,24
"skcup25","Open Premier/Bronze+","Round of 16","Profit Boost","DoubleThreat","Justin Shaytar","Kieran Rose","Siddhant Desai","Dylan Rehman",21,10
"skcup25","Open Premier/Bronze+","Round of 16","Profit Boost","DoubleThreat","Justin Shaytar","Kieran Rose","Siddhant Desai","Dylan Rehman",21,11
"skcup25","Open Premier/Bronze+","Round of 16","Donkey Boys","Dream Girls Morning Shift","Anthony St-Martin","Dan Abrams","Drew Ryder","Nic Albornoz",21,12
"skcup25","Open Premier/Bronze+","Round of 16","Donkey Boys","Dream Girls Morning Shift","Anthony St-Martin","Dan Abrams","Drew Ryder","Nic Albornoz",21,8
"skcup25","Open Premier/Bronze+","Round of 16","NeeBiggs","Almond of the walnut","Andrew Nee","Jackson Biggs","Matthew Tiongko","Samuel Panek",21,13
"skcup25","Open Premier/Bronze+","Round of 16","NeeBiggs","Almond of the walnut","Andrew Nee","Jackson Biggs","Matthew Tiongko","Samuel Panek",19,21
"skcup25","Open Premier/Bronze+","Round of 16","NeeBiggs","Almond of the walnut","Andrew Nee","Jackson Biggs","Matthew Tiongko","Samuel Panek",21,7
"skcup25","Open Premier/Bronze+","Round of 16","Coast to Coast2","Huge Hitbox","Jai Parera","Jerry Hao","Matt Spolarich","Josh Hutko",18,21
"skcup25","Open Premier/Bronze+","Round of 16","Coast to Coast2","Huge Hitbox","Jai Parera","Jerry Hao","Matt Spolarich","Josh Hutko",21,16
"skcup25","Open Premier/Bronze+","Round of 16","Coast to Coast2","Huge Hitbox","Jai Parera","Jerry Hao","Matt Spolarich","Josh Hutko",21,19
"skcup25","Open Premier/Bronze+","Round of 16","tich","Happy Heffalumps","Sunny Gu","Sam Diani","Michael Catuccio","Matt Catuccio",21,18
"skcup25","Open Premier/Bronze+","Round of 16","tich","Happy Heffalumps","Sunny Gu","Sam Diani","Michael Catuccio","Matt Catuccio",21,12
"skcup25","Open Premier/Bronze+","Round of 16","Do We Rotate?","Tuskies","Noah Lerner-Morelle","Matthew Rodriguez","Matt Wallach","Michael Yung",21,19
"skcup25","Open Premier/Bronze+","Round of 16","Do We Rotate?","Tuskies","Noah Lerner-Morelle","Matthew Rodriguez","Matt Wallach","Michael Yung",21,13
"skcup25","Open Premier/Bronze+","Round of 16","Big Blind","Observational Hazard","Tyler Fernandez","Henry Pilliod","Manish Nagireddy","Mike Hamilton",21,13
"skcup25","Open Premier/Bronze+","Round of 16","Big Blind","Observational Hazard","Tyler Fernandez","Henry Pilliod","Manish Nagireddy","Mike Hamilton",21,14
"skcup25","Open Premier/Bronze+","Round of 16","Let Me Play My Game","Serving Cut","Javier Vidal","Malia Wanderer","John Putney","Prady Vijayakumar",17,21
