"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"bcprov24","Elite/Premier","Round of 16","Hard hitters","C.D Plays","Jason Fevang","Ethan Lo","Jason Chow","Thai Do",0,1
"bcprov24","Elite/Premier","Round of 16","Hard hitters","C.D Plays","Jason Fevang","Ethan Lo","Jason Chow","Thai Do",1,0
"bcprov24","Elite/Premier","Round of 16","Hard hitters","C.D Plays","Jason Fevang","Ethan Lo","Jason Chow","Thai Do",1,0
"bcprov24","Elite/Premier","Quarter-final","Jlake","Hard hitters","Jake Lepp","Blake Bosak","Jason Fevang","Ethan Lo",1,0
"bcprov24","Elite/Premier","Quarter-final","Jlake","Hard hitters","Jake Lepp","Blake Bosak","Jason Fevang","Ethan Lo",1,0
"bcprov24","Elite/Premier","Quarter-final","Nicked","Josh n’ Jack","Eddy Leung","Nick Wideman","Jack Plater","Joshua Grant",21,13
"bcprov24","Elite/Premier","Quarter-final","Nicked","Josh n’ Jack","Eddy Leung","Nick Wideman","Jack Plater","Joshua Grant",21,14
"bcprov24","Elite/Premier","Quarter-final","Groovy","Sweaty Spike","Carlin Vicera","Will Ries","Eric Fought","Alec Cumming",21,11
"bcprov24","Elite/Premier","Quarter-final","Groovy","Sweaty Spike","Carlin Vicera","Will Ries","Eric Fought","Alec Cumming",21,5
"bcprov24","Elite/Premier","Quarter-final","KB24","CHN - Ma/Hu","Ishraq Joarder","Mattias Cipriano","Ethan Ma","Joe Hu",21,11
"bcprov24","Elite/Premier","Quarter-final","KB24","CHN - Ma/Hu","Ishraq Joarder","Mattias Cipriano","Ethan Ma","Joe Hu",19,21
"bcprov24","Elite/Premier","Quarter-final","KB24","CHN - Ma/Hu","Ishraq Joarder","Mattias Cipriano","Ethan Ma","Joe Hu",21,12
"bcprov24","Elite/Premier","Semi-final","Jlake","KB24","Jake Lepp","Blake Bosak","Ishraq Joarder","Mattias Cipriano",1,0
"bcprov24","Elite/Premier","Semi-final","Jlake","KB24","Jake Lepp","Blake Bosak","Ishraq Joarder","Mattias Cipriano",1,0
"bcprov24","Elite/Premier","Semi-final","Nicked","Groovy","Eddy Leung","Nick Wideman","Carlin Vicera","Will Ries",21,16
"bcprov24","Elite/Premier","Semi-final","Nicked","Groovy","Eddy Leung","Nick Wideman","Carlin Vicera","Will Ries",21,11
"bcprov24","Elite/Premier","P5: Semi-final","Sweaty Spike","Josh n’ Jack","Eric Fought","Alec Cumming","Jack Plater","Joshua Grant",0,1
"bcprov24","Elite/Premier","P5: Semi-final","Sweaty Spike","Josh n’ Jack","Eric Fought","Alec Cumming","Jack Plater","Joshua Grant",1,0
"bcprov24","Elite/Premier","P5: Semi-final","Sweaty Spike","Josh n’ Jack","Eric Fought","Alec Cumming","Jack Plater","Joshua Grant",1,0
"bcprov24","Elite/Premier","Final","Jlake","Nicked","Jake Lepp","Blake Bosak","Eddy Leung","Nick Wideman",21,19
"bcprov24","Elite/Premier","Final","Jlake","Nicked","Jake Lepp","Blake Bosak","Eddy Leung","Nick Wideman",18,21
"bcprov24","Elite/Premier","Final","Jlake","Nicked","Jake Lepp","Blake Bosak","Eddy Leung","Nick Wideman",21,19
"bcprov24","Elite/Premier","P3: Final","Groovy","KB24","Carlin Vicera","Will Ries","Ishraq Joarder","Mattias Cipriano",21,14
"bcprov24","Elite/Premier","P3: Final","Groovy","KB24","Carlin Vicera","Will Ries","Ishraq Joarder","Mattias Cipriano",21,14
"bcprov24","Elite/Premier","P9: Final","C.D Plays","Rachel/Fiona","Jason Chow","Thai Do","Rachel Cheung","Fiona Chan",0,1
"bcprov24","Elite/Premier","P9: Final","C.D Plays","Rachel/Fiona","Jason Chow","Thai Do","Rachel Cheung","Fiona Chan",1,0
"bcprov24","Elite/Premier","P9: Final","C.D Plays","Rachel/Fiona","Jason Chow","Thai Do","Rachel Cheung","Fiona Chan",1,0
"bcprov24","Intermediate","Pool","Yellow Ballers","fine ass, trust funds 🍑💵","Wayne Yan Muk","Jacky Chen","Agnes Pang","Muellysa Timmangen",12,15
"bcprov24","Intermediate","Pool","krue krew","French Fries 🇫🇷 🇧🇪","Drue Nooyen","Kristy Ip","Helena Laguerre","Alexis Kjorvel",15,4
"bcprov24","Intermediate","Pool","Like It Short","Ballistic Brothers","Ian Lung","Betty Yan","Riley Foster","Dawson Foster",0,1
"bcprov24","Intermediate","Pool","Sweet Maui Onion Kettle Chips","Dannel","Joshua Chan","Connie Xiong","Seadon Roza-Pereira","Dannel Tan",10,15
"bcprov24","Intermediate","Pool","Yellow Ballers","French Fries 🇫🇷 🇧🇪","Wayne Yan Muk","Jacky Chen","Helena Laguerre","Alexis Kjorvel",15,1
"bcprov24","Intermediate","Pool","krue krew","Dannel","Drue Nooyen","Kristy Ip","Seadon Roza-Pereira","Dannel Tan",15,8
"bcprov24","Intermediate","Pool","Like It Short","Sweet Maui Onion Kettle Chips","Ian Lung","Betty Yan","Joshua Chan","Connie Xiong",0,1
"bcprov24","Intermediate","Pool","Ballistic Brothers","fine ass, trust funds 🍑💵","Riley Foster","Dawson Foster","Agnes Pang","Muellysa Timmangen",15,2
"bcprov24","Intermediate","Pool","Yellow Ballers","Ballistic Brothers","Wayne Yan Muk","Jacky Chen","Riley Foster","Dawson Foster",8,15
"bcprov24","Intermediate","Pool","krue krew","Like It Short","Drue Nooyen","Kristy Ip","Ian Lung","Betty Yan",1,0
"bcprov24","Intermediate","Pool","Sweet Maui Onion Kettle Chips","fine ass, trust funds 🍑💵","Joshua Chan","Connie Xiong","Agnes Pang","Muellysa Timmangen",10,15
"bcprov24","Intermediate","Pool","Dannel","French Fries 🇫🇷 🇧🇪","Seadon Roza-Pereira","Dannel Tan","Helena Laguerre","Alexis Kjorvel",15,5
"bcprov24","Intermediate","Pool","Yellow Ballers","Dannel","Wayne Yan Muk","Jacky Chen","Seadon Roza-Pereira","Dannel Tan",6,15
"bcprov24","Intermediate","Pool","krue krew","fine ass, trust funds 🍑💵","Drue Nooyen","Kristy Ip","Agnes Pang","Muellysa Timmangen",15,13
"bcprov24","Intermediate","Pool","Like It Short","French Fries 🇫🇷 🇧🇪","Ian Lung","Betty Yan","Helena Laguerre","Alexis Kjorvel",0,1
"bcprov24","Intermediate","Pool","Sweet Maui Onion Kettle Chips","Ballistic Brothers","Joshua Chan","Connie Xiong","Riley Foster","Dawson Foster",9,15
"bcprov24","Intermediate","Pool","Yellow Ballers","Sweet Maui Onion Kettle Chips","Wayne Yan Muk","Jacky Chen","Joshua Chan","Connie Xiong",15,6
"bcprov24","Intermediate","Pool","krue krew","Ballistic Brothers","Drue Nooyen","Kristy Ip","Riley Foster","Dawson Foster",9,15
"bcprov24","Intermediate","Pool","Like It Short","Dannel","Ian Lung","Betty Yan","Seadon Roza-Pereira","Dannel Tan",0,1
"bcprov24","Intermediate","Pool","French Fries 🇫🇷 🇧🇪","fine ass, trust funds 🍑💵","Helena Laguerre","Alexis Kjorvel","Agnes Pang","Muellysa Timmangen",7,15
"bcprov24","Intermediate","Pool","Yellow Ballers","Like It Short","Wayne Yan Muk","Jacky Chen","Ian Lung","Betty Yan",1,0
"bcprov24","Intermediate","Pool","krue krew","Sweet Maui Onion Kettle Chips","Drue Nooyen","Kristy Ip","Joshua Chan","Connie Xiong",15,8
"bcprov24","Intermediate","Pool","Dannel","fine ass, trust funds 🍑💵","Seadon Roza-Pereira","Dannel Tan","Agnes Pang","Muellysa Timmangen",15,12
"bcprov24","Intermediate","Pool","Ballistic Brothers","French Fries 🇫🇷 🇧🇪","Riley Foster","Dawson Foster","Helena Laguerre","Alexis Kjorvel",15,3
"bcprov24","Intermediate","Pool","Yellow Ballers","krue krew","Wayne Yan Muk","Jacky Chen","Drue Nooyen","Kristy Ip",15,14
"bcprov24","Intermediate","Pool","Sweet Maui Onion Kettle Chips","French Fries 🇫🇷 🇧🇪","Joshua Chan","Connie Xiong","Helena Laguerre","Alexis Kjorvel",15,7
"bcprov24","Intermediate","Pool","Dannel","Ballistic Brothers","Seadon Roza-Pereira","Dannel Tan","Riley Foster","Dawson Foster",13,15
"bcprov24","Intermediate","Quarter-final","Ballistic Brothers","Like It Short","Riley Foster","Dawson Foster","Ian Lung","Betty Yan",2,0
"bcprov24","Intermediate","Quarter-final","krue krew","French Fries 🇫🇷 🇧🇪","Drue Nooyen","Kristy Ip","Helena Laguerre","Alexis Kjorvel",2,0
"bcprov24","Intermediate","Quarter-final","Dannel","Sweet Maui Onion Kettle Chips","Seadon Roza-Pereira","Dannel Tan","Joshua Chan","Connie Xiong",2,0
"bcprov24","Intermediate","Quarter-final","Yellow Ballers","fine ass, trust funds 🍑💵","Wayne Yan Muk","Jacky Chen","Agnes Pang","Muellysa Timmangen",0,2
"bcprov24","Intermediate","Semi-final","Ballistic Brothers","fine ass, trust funds 🍑💵","Riley Foster","Dawson Foster","Agnes Pang","Muellysa Timmangen",2,0
"bcprov24","Intermediate","Semi-final","krue krew","Dannel","Drue Nooyen","Kristy Ip","Seadon Roza-Pereira","Dannel Tan",0,2
"bcprov24","Intermediate","P5: Semi-final","Yellow Ballers","Like It Short","Wayne Yan Muk","Jacky Chen","Ian Lung","Betty Yan",2,0
"bcprov24","Intermediate","P5: Semi-final","Sweet Maui Onion Kettle Chips","French Fries 🇫🇷 🇧🇪","Joshua Chan","Connie Xiong","Helena Laguerre","Alexis Kjorvel",2,1
"bcprov24","Intermediate","Final","Ballistic Brothers","Dannel","Riley Foster","Dawson Foster","Seadon Roza-Pereira","Dannel Tan",2,0
"bcprov24","Intermediate","P5: Final","Yellow Ballers","Sweet Maui Onion Kettle Chips","Wayne Yan Muk","Jacky Chen","Joshua Chan","Connie Xiong",2,1
