"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"bc sts 2023","Contender 4.5+","P17: Round of 16","PSR Cal Anderson Special","Out of system","Victor Tu","Gavin Garland","Kolton Falk","Mikey Wiebe",21,0
"bc sts 2023","Contender 4.5+","P17: Round of 16","mal’s leftovers","Twilight ","Kishor Natarajan","Logan Garwood","Reid Skelding","Rico Li",0,1
"bc sts 2023","Contender 4.5+","P17: Round of 16","mal’s leftovers","Twilight ","Kishor Natarajan","Logan Garwood","Reid Skelding","Rico Li",0,1
"bc sts 2023","Contender 4.5+","P17: Round of 16","Everywhere","Euro style","Felix Coble","Griffin Righi","Tabriz Popatia","Legy Horak",13,21
"bc sts 2023","Contender 4.5+","P17: Round of 16","Everywhere","Euro style","Felix Coble","Griffin Righi","Tabriz Popatia","Legy Horak",21,18
"bc sts 2023","Contender 4.5+","P17: Round of 16","Everywhere","Euro style","Felix Coble","Griffin Righi","Tabriz Popatia","Legy Horak",16,21
"bc sts 2023","Contender 4.5+","Quarter-final","Spike Wazowski","Jelly Fam","Josiah Hoeppner","Tyus De Vries","Anmol John","David Navalta",21,19
"bc sts 2023","Contender 4.5+","Quarter-final","Spike Wazowski","Jelly Fam","Josiah Hoeppner","Tyus De Vries","Anmol John","David Navalta",21,19
"bc sts 2023","Contender 4.5+","Quarter-final","Fortified","P.B. Babies","Blake Clarke","Carlos Nakamura","Jonathan De Jong","Steven Balamut",1,0
"bc sts 2023","Contender 4.5+","Quarter-final","Fortified","P.B. Babies","Blake Clarke","Carlos Nakamura","Jonathan De Jong","Steven Balamut",1,0
"bc sts 2023","Contender 4.5+","Quarter-final","Hit ball hard","Dara / Stephen","Ethan Uecker","Adam Randall","Joseph Lee","Dara Akhavein",19,21
"bc sts 2023","Contender 4.5+","Quarter-final","Hit ball hard","Dara / Stephen","Ethan Uecker","Adam Randall","Joseph Lee","Dara Akhavein",21,18
"bc sts 2023","Contender 4.5+","Quarter-final","Hit ball hard","Dara / Stephen","Ethan Uecker","Adam Randall","Joseph Lee","Dara Akhavein",16,21
"bc sts 2023","Contender 4.5+","Quarter-final","Big Papi","PSR Him and Also Him","Jovan Tang","Joshua Chang","Garrett Peterson","Dallin James",21,19
"bc sts 2023","Contender 4.5+","Quarter-final","Big Papi","PSR Him and Also Him","Jovan Tang","Joshua Chang","Garrett Peterson","Dallin James",12,21
"bc sts 2023","Contender 4.5+","Quarter-final","Big Papi","PSR Him and Also Him","Jovan Tang","Joshua Chang","Garrett Peterson","Dallin James",21,19
"bc sts 2023","Contender 4.5+","P9: Quarter-final","Eli's Apprentices","4th Touch","Joshua James","Joe Hu","Will Leung","Caleb Chow",1,0
"bc sts 2023","Contender 4.5+","P9: Quarter-final","Eli's Apprentices","4th Touch","Joshua James","Joe Hu","Will Leung","Caleb Chow",1,0
"bc sts 2023","Contender 4.5+","P9: Quarter-final","PSR Undercouver","Lefties","Sougat Pradhan","Josh Wozniak","Jordan Yue","Jack Plater",22,24
"bc sts 2023","Contender 4.5+","P9: Quarter-final","PSR Undercouver","Lefties","Sougat Pradhan","Josh Wozniak","Jordan Yue","Jack Plater",21,15
"bc sts 2023","Contender 4.5+","P9: Quarter-final","PSR Undercouver","Lefties","Sougat Pradhan","Josh Wozniak","Jordan Yue","Jack Plater",21,18
"bc sts 2023","Contender 4.5+","P17: Quarter-final","Help!","Euro style","Bryce Jacobsen","Arthur Troncoso","Tabriz Popatia","Legy Horak",0,1
"bc sts 2023","Contender 4.5+","P17: Quarter-final","Help!","Euro style","Bryce Jacobsen","Arthur Troncoso","Tabriz Popatia","Legy Horak",0,1
"bc sts 2023","Contender 4.5+","P17: Quarter-final","Spike Bros","Twilight ","Christopher Dorion","William Dorion","Reid Skelding","Rico Li",0,1
"bc sts 2023","Contender 4.5+","P17: Quarter-final","Spike Bros","Twilight ","Christopher Dorion","William Dorion","Reid Skelding","Rico Li",0,1
"bc sts 2023","Contender 4.5+","P17: Quarter-final","Fumbles","PSR Cal Anderson Special","Charles Henri","Shonda Couroux","Victor Tu","Gavin Garland",21,15
"bc sts 2023","Contender 4.5+","P17: Quarter-final","Fumbles","PSR Cal Anderson Special","Charles Henri","Shonda Couroux","Victor Tu","Gavin Garland",24,22
"bc sts 2023","Contender 4.5+","P17: Quarter-final","Deep Pockets","Ball Fondlers","Kameron Truett","Alex Osler","Karter Godin","Logan Mcconnell",1,0
"bc sts 2023","Contender 4.5+","P17: Quarter-final","Deep Pockets","Ball Fondlers","Kameron Truett","Alex Osler","Karter Godin","Logan Mcconnell",1,0
"bc sts 2023","Contender 4.5+","P25: Quarter-final","Out of system","Ball Handlers","Kolton Falk","Mikey Wiebe","CJ Telen","Grayson Pollok",0,1
"bc sts 2023","Contender 4.5+","P25: Quarter-final","Out of system","Ball Handlers","Kolton Falk","Mikey Wiebe","CJ Telen","Grayson Pollok",0,1
"bc sts 2023","Contender 4.5+","Semi-final","Spike Wazowski","Big Papi","Josiah Hoeppner","Tyus De Vries","Jovan Tang","Joshua Chang",21,4
"bc sts 2023","Contender 4.5+","Semi-final","Spike Wazowski","Big Papi","Josiah Hoeppner","Tyus De Vries","Jovan Tang","Joshua Chang",21,15
"bc sts 2023","Contender 4.5+","Semi-final","Fortified","Dara / Stephen","Blake Clarke","Carlos Nakamura","Joseph Lee","Dara Akhavein",21,18
"bc sts 2023","Contender 4.5+","Semi-final","Fortified","Dara / Stephen","Blake Clarke","Carlos Nakamura","Joseph Lee","Dara Akhavein",22,20
"bc sts 2023","Contender 4.5+","P5: Semi-final","Hit ball hard","P.B. Babies","Ethan Uecker","Adam Randall","Jonathan De Jong","Steven Balamut",0,1
"bc sts 2023","Contender 4.5+","P5: Semi-final","Hit ball hard","P.B. Babies","Ethan Uecker","Adam Randall","Jonathan De Jong","Steven Balamut",0,1
"bc sts 2023","Contender 4.5+","P17: Semi-final","Euro style","Deep Pockets","Tabriz Popatia","Legy Horak","Kameron Truett","Alex Osler",0,1
"bc sts 2023","Contender 4.5+","P17: Semi-final","Euro style","Deep Pockets","Tabriz Popatia","Legy Horak","Kameron Truett","Alex Osler",0,1
"bc sts 2023","Contender 4.5+","P17: Semi-final","Twilight ","Fumbles","Reid Skelding","Rico Li","Charles Henri","Shonda Couroux",0,-1
"bc sts 2023","Contender 4.5+","P17: Semi-final","Twilight ","Fumbles","Reid Skelding","Rico Li","Charles Henri","Shonda Couroux",0,-1
"bc sts 2023","Contender 4.5+","P21: Semi-final","Ball Fondlers","Help!","Karter Godin","Logan Mcconnell","Bryce Jacobsen","Arthur Troncoso",1,0
"bc sts 2023","Contender 4.5+","P21: Semi-final","Ball Fondlers","Help!","Karter Godin","Logan Mcconnell","Bryce Jacobsen","Arthur Troncoso",1,0
"bc sts 2023","Contender 4.5+","P25: Semi-final","mal’s leftovers","Ball Handlers","Kishor Natarajan","Logan Garwood","CJ Telen","Grayson Pollok",0,1
"bc sts 2023","Contender 4.5+","P25: Semi-final","mal’s leftovers","Ball Handlers","Kishor Natarajan","Logan Garwood","CJ Telen","Grayson Pollok",0,1
"bc sts 2023","Contender 4.5+","Final","Spike Wazowski","Fortified","Josiah Hoeppner","Tyus De Vries","Blake Clarke","Carlos Nakamura",21,16
"bc sts 2023","Contender 4.5+","Final","Spike Wazowski","Fortified","Josiah Hoeppner","Tyus De Vries","Blake Clarke","Carlos Nakamura",21,10
"bc sts 2023","Contender 4.5+","P3: Final","Dara / Stephen","Big Papi","Joseph Lee","Dara Akhavein","Jovan Tang","Joshua Chang",0,1
"bc sts 2023","Contender 4.5+","P3: Final","Dara / Stephen","Big Papi","Joseph Lee","Dara Akhavein","Jovan Tang","Joshua Chang",0,1
"bc sts 2023","Women's Advanced 4.0+","Pool","Royalty","cal andy special","Katie Pierson","Laurence Vallée","","",21,6
"bc sts 2023","Women's Advanced 4.0+","Pool","Gapcha","Swamp water","Janet Leung","Dianne Fonseca","Riva Kessel","Drue Nooyen",21,7
"bc sts 2023","Women's Advanced 4.0+","Pool","Morehouse/Lowe","Queens Court","Maddy Morehouse","Elle Lowe","Sartaj Dale","Natasha Mayer",21,5
"bc sts 2023","Women's Advanced 4.0+","Pool","YIP YIP!","Fruity Loops","sophia yu","Kayla Ngai","Breana Morrell","Ruth Stevenson",21,12
"bc sts 2023","Women's Advanced 4.0+","Pool","Royalty","Swamp water","Katie Pierson","Laurence Vallée","Riva Kessel","Drue Nooyen",21,4
"bc sts 2023","Women's Advanced 4.0+","Pool","Average Height","cal andy special","Dana Dunbar","Mataya Guy","","",16,21
"bc sts 2023","Women's Advanced 4.0+","Pool","Morehouse/Lowe","Fruity Loops","Maddy Morehouse","Elle Lowe","Breana Morrell","Ruth Stevenson",21,7
"bc sts 2023","Women's Advanced 4.0+","Pool","Andy & Mochi","Queens Court","Fiona Chan","Aaleigha Chin","Sartaj Dale","Natasha Mayer",21,11
"bc sts 2023","Women's Advanced 4.0+","Pool","Royalty","Average Height","Katie Pierson","Laurence Vallée","Dana Dunbar","Mataya Guy",21,5
"bc sts 2023","Women's Advanced 4.0+","Pool","Gapcha","cal andy special","Janet Leung","Dianne Fonseca","","",21,7
"bc sts 2023","Women's Advanced 4.0+","Pool","Morehouse/Lowe","Andy & Mochi","Maddy Morehouse","Elle Lowe","Fiona Chan","Aaleigha Chin",21,8
"bc sts 2023","Women's Advanced 4.0+","Pool","YIP YIP!","Queens Court","sophia yu","Kayla Ngai","Sartaj Dale","Natasha Mayer",21,5
"bc sts 2023","Women's Advanced 4.0+","Pool","Gapcha","Average Height","Janet Leung","Dianne Fonseca","Dana Dunbar","Mataya Guy",21,10
"bc sts 2023","Women's Advanced 4.0+","Pool","Swamp water","cal andy special","Riva Kessel","Drue Nooyen","","",21,16
"bc sts 2023","Women's Advanced 4.0+","Pool","YIP YIP!","Andy & Mochi","sophia yu","Kayla Ngai","Fiona Chan","Aaleigha Chin",21,7
"bc sts 2023","Women's Advanced 4.0+","Pool","Fruity Loops","Queens Court","Breana Morrell","Ruth Stevenson","Sartaj Dale","Natasha Mayer",21,14
"bc sts 2023","Women's Advanced 4.0+","Pool","Royalty","Gapcha","Katie Pierson","Laurence Vallée","Janet Leung","Dianne Fonseca",17,21
"bc sts 2023","Women's Advanced 4.0+","Pool","Average Height","Swamp water","Dana Dunbar","Mataya Guy","Riva Kessel","Drue Nooyen",21,13
"bc sts 2023","Women's Advanced 4.0+","Pool","Morehouse/Lowe","YIP YIP!","Maddy Morehouse","Elle Lowe","sophia yu","Kayla Ngai",21,19
"bc sts 2023","Women's Advanced 4.0+","Pool","Andy & Mochi","Fruity Loops","Fiona Chan","Aaleigha Chin","Breana Morrell","Ruth Stevenson",21,15
"bc sts 2023","Women's Advanced 4.0+","Round of 16","Average Height","Queens Court","Dana Dunbar","Mataya Guy","Sartaj Dale","Natasha Mayer",18,21
"bc sts 2023","Women's Advanced 4.0+","Round of 16","Average Height","Queens Court","Dana Dunbar","Mataya Guy","Sartaj Dale","Natasha Mayer",21,16
"bc sts 2023","Women's Advanced 4.0+","Round of 16","Average Height","Queens Court","Dana Dunbar","Mataya Guy","Sartaj Dale","Natasha Mayer",16,14
"bc sts 2023","Women's Advanced 4.0+","Round of 16","cal andy special","Swamp water","","","Riva Kessel","Drue Nooyen",15,21
"bc sts 2023","Women's Advanced 4.0+","Round of 16","cal andy special","Swamp water","","","Riva Kessel","Drue Nooyen",14,21
"bc sts 2023","Women's Advanced 4.0+","Quarter-final","Morehouse/Lowe","Swamp water","Maddy Morehouse","Elle Lowe","Riva Kessel","Drue Nooyen",21,12
"bc sts 2023","Women's Advanced 4.0+","Quarter-final","Morehouse/Lowe","Swamp water","Maddy Morehouse","Elle Lowe","Riva Kessel","Drue Nooyen",21,7
"bc sts 2023","Women's Advanced 4.0+","Quarter-final","Gapcha","Average Height","Janet Leung","Dianne Fonseca","Dana Dunbar","Mataya Guy",21,4
"bc sts 2023","Women's Advanced 4.0+","Quarter-final","Gapcha","Average Height","Janet Leung","Dianne Fonseca","Dana Dunbar","Mataya Guy",21,12
"bc sts 2023","Women's Advanced 4.0+","Quarter-final","Royalty","Fruity Loops","Katie Pierson","Laurence Vallée","Breana Morrell","Ruth Stevenson",21,7
"bc sts 2023","Women's Advanced 4.0+","Quarter-final","Royalty","Fruity Loops","Katie Pierson","Laurence Vallée","Breana Morrell","Ruth Stevenson",21,3
"bc sts 2023","Women's Advanced 4.0+","Quarter-final","YIP YIP!","Andy & Mochi","sophia yu","Kayla Ngai","Fiona Chan","Aaleigha Chin",21,9
"bc sts 2023","Women's Advanced 4.0+","Quarter-final","YIP YIP!","Andy & Mochi","sophia yu","Kayla Ngai","Fiona Chan","Aaleigha Chin",21,12
"bc sts 2023","Women's Advanced 4.0+","Semi-final","Morehouse/Lowe","YIP YIP!","Maddy Morehouse","Elle Lowe","sophia yu","Kayla Ngai",1,0
"bc sts 2023","Women's Advanced 4.0+","Semi-final","Morehouse/Lowe","YIP YIP!","Maddy Morehouse","Elle Lowe","sophia yu","Kayla Ngai",1,0
"bc sts 2023","Women's Advanced 4.0+","Semi-final","Gapcha","Royalty","Janet Leung","Dianne Fonseca","Katie Pierson","Laurence Vallée",19,21
"bc sts 2023","Women's Advanced 4.0+","Semi-final","Gapcha","Royalty","Janet Leung","Dianne Fonseca","Katie Pierson","Laurence Vallée",20,22
"bc sts 2023","Women's Advanced 4.0+","P5: Semi-final","Andy & Mochi","Swamp water","Fiona Chan","Aaleigha Chin","Riva Kessel","Drue Nooyen",0,21
"bc sts 2023","Women's Advanced 4.0+","P5: Semi-final","Andy & Mochi","Swamp water","Fiona Chan","Aaleigha Chin","Riva Kessel","Drue Nooyen",0,21
"bc sts 2023","Women's Advanced 4.0+","P5: Semi-final","Fruity Loops","Average Height","Breana Morrell","Ruth Stevenson","Dana Dunbar","Mataya Guy",21,16
"bc sts 2023","Women's Advanced 4.0+","P5: Semi-final","Fruity Loops","Average Height","Breana Morrell","Ruth Stevenson","Dana Dunbar","Mataya Guy",21,16
"bc sts 2023","Women's Advanced 4.0+","Final","Morehouse/Lowe","Royalty","Maddy Morehouse","Elle Lowe","Katie Pierson","Laurence Vallée",12,21
"bc sts 2023","Women's Advanced 4.0+","Final","Morehouse/Lowe","Royalty","Maddy Morehouse","Elle Lowe","Katie Pierson","Laurence Vallée",10,21
"bc sts 2023","Women's Advanced 4.0+","P3: Final","Gapcha","YIP YIP!","Janet Leung","Dianne Fonseca","sophia yu","Kayla Ngai",21,16
"bc sts 2023","Women's Advanced 4.0+","P3: Final","Gapcha","YIP YIP!","Janet Leung","Dianne Fonseca","sophia yu","Kayla Ngai",18,21
"bc sts 2023","Women's Advanced 4.0+","P3: Final","Gapcha","YIP YIP!","Janet Leung","Dianne Fonseca","sophia yu","Kayla Ngai",21,18
"bc sts 2023","Women's Advanced 4.0+","P5: Final","Swamp water","Fruity Loops","Riva Kessel","Drue Nooyen","Breana Morrell","Ruth Stevenson",21,15
"bc sts 2023","Women's Advanced 4.0+","P5: Final","Swamp water","Fruity Loops","Riva Kessel","Drue Nooyen","Breana Morrell","Ruth Stevenson",13,21
"bc sts 2023","Women's Advanced 4.0+","P5: Final","Swamp water","Fruity Loops","Riva Kessel","Drue Nooyen","Breana Morrell","Ruth Stevenson",21,15
"bc sts 2023","Women's Advanced 4.0+","P7: Final","Average Height","Andy & Mochi","Dana Dunbar","Mataya Guy","Fiona Chan","Aaleigha Chin",21,0
"bc sts 2023","Women's Advanced 4.0+","P7: Final","Average Height","Andy & Mochi","Dana Dunbar","Mataya Guy","Fiona Chan","Aaleigha Chin",21,0
