"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"collegenationals2026","Division 1 Open","Quarter-final","Penn State D1 Blue Open C","Virginia Tech D1 Open C","Diego Lopez","Kade Kulpinski","Ben Epps","Owen Stuckman",21,13
"collegenationals2026","Division 1 Open","Quarter-final","Penn State D1 Blue Open C","Virginia Tech D1 Open C","Diego Lopez","Kade Kulpinski","Ben Epps","Owen Stuckman",21,17
"collegenationals2026","Division 1 Open","Quarter-final","Penn State D1 Blue Coed","Virginia Tech D1 Coed","Evangelia Hahalis","Zach Young","Drew Keely","Katheleen Phan",21,19
"collegenationals2026","Division 1 Open","Quarter-final","Penn State D1 Blue Coed","Virginia Tech D1 Coed","Evangelia Hahalis","Zach Young","Drew Keely","Katheleen Phan",21,19
"collegenationals2026","Division 1 Women's","Quarter-final","Penn State D1 Blue Women's","Virginia Tech D1 Women's","Adrianna Vargas","Alaina Althouse","Ashley Hunt","Elly Kuzma",21,18
"collegenationals2026","Division 1 Women's","Quarter-final","Penn State D1 Blue Women's","Virginia Tech D1 Women's","Adrianna Vargas","Alaina Althouse","Ashley Hunt","Elly Kuzma",11,21
"collegenationals2026","Division 1 Women's","Quarter-final","Penn State D1 Blue Women's","Virginia Tech D1 Women's","Adrianna Vargas","Alaina Althouse","Ashley Hunt","Elly Kuzma",19,21
"collegenationals2026","Division 1 Open","Quarter-final","Cal Poly D1 Open A","VCU D1 Open A","Eli Wortman","Jake Woolley","Brock Lodato","Sean Santos",21,13
"collegenationals2026","Division 1 Open","Quarter-final","Cal Poly D1 Open A","VCU D1 Open A","Eli Wortman","Jake Woolley","Brock Lodato","Sean Santos",22,20
"collegenationals2026","Division 1 Open","Quarter-final","Cal Poly D1 Open B","VCU D1 Open B","Calvin Chang","Reece Greer","Owen Wallace","Ryland Holdren",21,12
"collegenationals2026","Division 1 Open","Quarter-final","Cal Poly D1 Open B","VCU D1 Open B","Calvin Chang","Reece Greer","Owen Wallace","Ryland Holdren",21,12
"collegenationals2026","Division 1 Open","Quarter-final","Cal Poly D1 Open C","VCU D1 Open C","Aiden edwards","Gabriel Rouse","Sebastian Grant","Zachary Small",21,7
"collegenationals2026","Division 1 Open","Quarter-final","Cal Poly D1 Open C","VCU D1 Open C","Aiden edwards","Gabriel Rouse","Sebastian Grant","Zachary Small",21,3
"collegenationals2026","Division 1 Open","Quarter-final","Cal Poly D1 Coed","VCU D1 Coed","Alex Veron","Theo Maiorca","Jyneece Conway-Layman","Nathaniel Hughes",21,5
"collegenationals2026","Division 1 Open","Quarter-final","Cal Poly D1 Coed","VCU D1 Coed","Alex Veron","Theo Maiorca","Jyneece Conway-Layman","Nathaniel Hughes",21,3
"collegenationals2026","Division 1 Women's","Quarter-final","Cal Poly D1 Women's","VCU D1 Women's","Kaiya endo","Lauren Eckert","Bel Belvedere","Lauren Viado",14,21
"collegenationals2026","Division 1 Women's","Quarter-final","Cal Poly D1 Women's","VCU D1 Women's","Kaiya endo","Lauren Eckert","Bel Belvedere","Lauren Viado",12,21
"collegenationals2026","Division 1 Open","Quarter-final","UGA Black Open A","Michigan State D1 Open A","Andrew Yancey","Peyton Stack","Jack Drouare","Korbin Thompson",23,21
"collegenationals2026","Division 1 Open","Quarter-final","UGA Black Open A","Michigan State D1 Open A","Andrew Yancey","Peyton Stack","Jack Drouare","Korbin Thompson",18,21
"collegenationals2026","Division 1 Open","Quarter-final","UGA Black Open B","Michigan State D1 Open B","Isaac Mixon","Nate Von Der Sitt","Weston Motloch","Zach Mazzuchi",21,19
"collegenationals2026","Division 1 Open","Quarter-final","UGA Black Open B","Michigan State D1 Open B","Isaac Mixon","Nate Von Der Sitt","Weston Motloch","Zach Mazzuchi",21,18
"collegenationals2026","Division 1 Open","Quarter-final","UGA Black Open C","Michigan State D1 Open C","Jeremy Lee","Luke Nettles","Jacob Purser","Nathan Warner",21,11
"collegenationals2026","Division 1 Open","Quarter-final","UGA Black Open C","Michigan State D1 Open C","Jeremy Lee","Luke Nettles","Jacob Purser","Nathan Warner",21,15
"collegenationals2026","Division 1 Open","Quarter-final","UGA Black Coed","Michigan State D1 Coed","Braedan Thomas","Kirra Diaz","Caleb Rellis","Emily Lubahn",21,10
