"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"nationals2024","5.5 Open Bronze/Premier","P5: Semi-final","TRP Spotless","Thrifty","Ryan Gross","Joe Bondi","Brendan Ferreira","Bradley Clark",-27,25
"nationals2024","5.5 Open Bronze/Premier","P5: Semi-final","Glizzy Gladiators","Shockwave","Jacob Summers","Polk Denmark","Sam Bunze","John Buchanan",-1,0
"nationals2024","5.5 Open Bronze/Premier","Final","Picone/Rose","Gnocchi","Kieran Rose","Will Picone","Sunny Gu","Gabriel Finocchi",19,21
"nationals2024","5.5 Open Bronze/Premier","Final","Picone/Rose","Gnocchi","Kieran Rose","Will Picone","Sunny Gu","Gabriel Finocchi",19,21
"nationals2024","5.5 Open Bronze/Premier","P3: Final","Cole/Hamilton","J.A.R.V.I.S.","Thomas Hamilton","Matthew Cole","Connor Nelson","Josh Fragiacomo",21,11
"nationals2024","5.5 Open Bronze/Premier","P3: Final","Cole/Hamilton","J.A.R.V.I.S.","Thomas Hamilton","Matthew Cole","Connor Nelson","Josh Fragiacomo",17,21
"nationals2024","5.5 Open Bronze/Premier","P3: Final","Cole/Hamilton","J.A.R.V.I.S.","Thomas Hamilton","Matthew Cole","Connor Nelson","Josh Fragiacomo",21,18
"nationals2024","5.5 Open Bronze/Premier","P5: Final","Thrifty","Shockwave","Brendan Ferreira","Bradley Clark","Sam Bunze","John Buchanan",17,21
"nationals2024","5.5 Open Bronze/Premier","P9: Final","Extreme Point Diff","Eureka","Brooks Weeks","Gabe Packevicz","Wyatt Semke","Nathan Montgomery",17,21
"nationals2024","5.5 Open Bronze/Premier","P9: Final","Extreme Point Diff","Eureka","Brooks Weeks","Gabe Packevicz","Wyatt Semke","Nathan Montgomery",21,12
"nationals2024","5.5 Open Bronze/Premier","P9: Final","Extreme Point Diff","Eureka","Brooks Weeks","Gabe Packevicz","Wyatt Semke","Nathan Montgomery",21,17
"nationals2024","4.5+ Women's","Pool","Pierson/Phan","Brain Freeze!!","Katheleen Phan","Katie Pierson","Hannah Covell","Samiah Malta",15,6
"nationals2024","4.5+ Women's","Pool","jackpot","Summers / Viado","Sarah Allen","Olivia Jenki","Audrey Summers","lauren viado",15,8
"nationals2024","4.5+ Women's","Pool","Jenki / Morgan","flat tire 🛞 ","Ali Jenki","Kalin Morgan","Samantha Barklow","Stef Ding",15,9
"nationals2024","4.5+ Women's","Pool","Overdue","Tea Time","Karah Hui","Julia Brochu","Lou Washburn","Joelle Nguyen",15,12
"nationals2024","4.5+ Women's","Pool","Pierson/Phan","Summers / Viado","Katheleen Phan","Katie Pierson","Audrey Summers","lauren viado",15,9
"nationals2024","4.5+ Women's","Pool","jackpot","Tea Time","Sarah Allen","Olivia Jenki","Lou Washburn","Joelle Nguyen",15,9
"nationals2024","4.5+ Women's","Pool","Jenki / Morgan","Overdue","Ali Jenki","Kalin Morgan","Karah Hui","Julia Brochu",15,12
"nationals2024","4.5+ Women's","Pool","flat tire 🛞 ","Brain Freeze!!","Samantha Barklow","Stef Ding","Hannah Covell","Samiah Malta",15,11
"nationals2024","4.5+ Women's","Pool","Pierson/Phan","flat tire 🛞 ","Katheleen Phan","Katie Pierson","Samantha Barklow","Stef Ding",15,6
"nationals2024","4.5+ Women's","Pool","jackpot","Jenki / Morgan","Sarah Allen","Olivia Jenki","Ali Jenki","Kalin Morgan",15,12
