"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"ers25nj","Open Bronze/Premier 5.0+","P5: Semi-final","Locked","Blitz LI","Matt Wallach","Andrew Nee","Artie Singer","Drew Ryder",-1,0
"ers25nj","Open Bronze/Premier 5.0+","P5: Semi-final","Locked","Blitz LI","Matt Wallach","Andrew Nee","Artie Singer","Drew Ryder",-1,0
"ers25nj","Open Bronze/Premier 5.0+","P5: Semi-final","Garbage Plates","China Smash","Dakota Wheeler","Declan Brown","Jerry Hao","Ricky Santiago",21,19
"ers25nj","Open Bronze/Premier 5.0+","P5: Semi-final","Garbage Plates","China Smash","Dakota Wheeler","Declan Brown","Jerry Hao","Ricky Santiago",21,18
"ers25nj","Open Bronze/Premier 5.0+","P9: Semi-final","Happy Heffalumps","Free On Mach","Matt Catuccio","Michael Catuccio","Demitri Forand","Pat Marinich",-1,0
"ers25nj","Open Bronze/Premier 5.0+","P9: Semi-final","Happy Heffalumps","Free On Mach","Matt Catuccio","Michael Catuccio","Demitri Forand","Pat Marinich",-1,0
"ers25nj","Open Bronze/Premier 5.0+","P9: Semi-final","Over-Seeded","Motion Detected","Josh Hutko","Sidney Mathues","Rishab Jain","Eric Guan",-1,0
"ers25nj","Open Bronze/Premier 5.0+","P9: Semi-final","Over-Seeded","Motion Detected","Josh Hutko","Sidney Mathues","Rishab Jain","Eric Guan",-1,0
"ers25nj","Open Bronze/Premier 5.0+","Final","LL Fairly Odd","LL Come & Go","Matt Spolarich","Gabriel Finocchi","Mike Garrett","Jake Mottershead",22,24
"ers25nj","Open Bronze/Premier 5.0+","Final","LL Fairly Odd","LL Come & Go","Matt Spolarich","Gabriel Finocchi","Mike Garrett","Jake Mottershead",16,21
"ers25nj","Open Bronze/Premier 5.0+","P3: Final","the hardest part","Automatic","Tomer Keren","Kevin Chen","Riley Nassour","Alex Newton",21,23
"ers25nj","Open Bronze/Premier 5.0+","P3: Final","the hardest part","Automatic","Tomer Keren","Kevin Chen","Riley Nassour","Alex Newton",15,21
"ers25nj","Open Bronze/Premier 5.0+","P5: Final","Blitz LI","Garbage Plates","Artie Singer","Drew Ryder","Dakota Wheeler","Declan Brown",20,22
"ers25nj","Open Bronze/Premier 5.0+","P5: Final","Blitz LI","Garbage Plates","Artie Singer","Drew Ryder","Dakota Wheeler","Declan Brown",-1,0
"ers25nj","Open Bronze/Premier 5.0+","P7: Final","China Smash","Locked","Jerry Hao","Ricky Santiago","Matt Wallach","Andrew Nee",0,-1
"ers25nj","Open Bronze/Premier 5.0+","P7: Final","China Smash","Locked","Jerry Hao","Ricky Santiago","Matt Wallach","Andrew Nee",0,-1
"ers25nj","Open Bronze/Premier 5.0+","P9: Final","Free On Mach","Motion Detected","Demitri Forand","Pat Marinich","Rishab Jain","Eric Guan",0,-1
"ers25nj","Open Bronze/Premier 5.0+","P9: Final","Free On Mach","Motion Detected","Demitri Forand","Pat Marinich","Rishab Jain","Eric Guan",0,-1
"ers25nj","Open Bronze/Premier 5.0+","P13: Final","Townies ","🥔Irish potato bountiful harvest🥔","Dylan Rehman","Matthew Rodriguez","Liam Keegan","Eoin O'Gara",-1,0
"ers25nj","Open Bronze/Premier 5.0+","P13: Final","Townies ","🥔Irish potato bountiful harvest🥔","Dylan Rehman","Matthew Rodriguez","Liam Keegan","Eoin O'Gara",-1,0
"ers25nj","Contender 4.5+","Pool","Green","Chiva Hermanos","Lucas Hope","Connor Prelich","Camilo Cruz","Edgar Cruz",21,9
"ers25nj","Contender 4.5+","Pool","Tanooj/Show","Sanjay/Rubin","Sho M","Tanuj Alapati","rubin chang","Sanjay Ramcharan",11,21
"ers25nj","Contender 4.5+","Pool","Trying Our Best","Raw Toast","Ethan Gabay","Michael Nelson","Tyrus Kamenitzer","Tim Matten",21,10
"ers25nj","Contender 4.5+","Pool","Freakbob","Randy Marsh and Kyle Broflovski","Jacob Lamontagne","Scotty McCabe","Alex Ofgang","Christopher Espiritu",21,12
"ers25nj","Contender 4.5+","Pool","Diversified","Balloon Knots","Matthew Mesaros","Diego Lopez","Landon Lewicki","Garrison Eaby",21,11
"ers25nj","Contender 4.5+","Pool","Alfred Fingerbottom","5'7""","Samuel Panek","Noah Malewicki","Matt Manfredi","Chris Ng",22,24
"ers25nj","Contender 4.5+","Pool","Put It in My Hand","Locked in?","Jason Woo","Matthew Tiongko","Sarah Andreano","Ashton Haykin",21,2
"ers25nj","Contender 4.5+","Pool","Key to Rise","The Young’uns","Kyle Keenan","Maxwell Riseman","Ethan Bordoff","Boris McCoy",21,13
"ers25nj","Contender 4.5+","Pool","IZAK & GEORGE :P","Bottom of the Barrel","george reagan","izak krajeski","Nicholas Puglisi","Dean Russo",21,15
"ers25nj","Contender 4.5+","Pool","Green","Sanjay/Rubin","Lucas Hope","Connor Prelich","rubin chang","Sanjay Ramcharan",21,14
"ers25nj","Contender 4.5+","Pool","Raggin my Mallett","Chiva Hermanos","Ben Ragozzine","Jack Mallett","Camilo Cruz","Edgar Cruz",21,12
"ers25nj","Contender 4.5+","Pool","Trying Our Best","Randy Marsh and Kyle Broflovski","Ethan Gabay","Michael Nelson","Alex Ofgang","Christopher Espiritu",21,16
"ers25nj","Contender 4.5+","Pool","Newvilla FC","Raw Toast","Jeremiah Rincon","Matthew Gardiner","Tyrus Kamenitzer","Tim Matten",22,20
"ers25nj","Contender 4.5+","Pool","Diversified","5'7""","Matthew Mesaros","Diego Lopez","Matt Manfredi","Chris Ng",21,14
"ers25nj","Contender 4.5+","Pool","Premier Plebs","Balloon Knots","Josh Retzlaff","Pranav Ram","Landon Lewicki","Garrison Eaby",12,21
"ers25nj","Contender 4.5+","Pool","Put It in My Hand","The Young’uns","Jason Woo","Matthew Tiongko","Ethan Bordoff","Boris McCoy",21,11
"ers25nj","Contender 4.5+","Pool","Key to Rise","IZAK & GEORGE :P","Kyle Keenan","Maxwell Riseman","george reagan","izak krajeski",20,22
"ers25nj","Contender 4.5+","Pool","Bottom of the Barrel","Locked in?","Nicholas Puglisi","Dean Russo","Sarah Andreano","Ashton Haykin",21,8
"ers25nj","Contender 4.5+","Pool","Green","Raggin my Mallett","Lucas Hope","Connor Prelich","Ben Ragozzine","Jack Mallett",21,9
"ers25nj","Contender 4.5+","Pool","Tanooj/Show","Chiva Hermanos","Sho M","Tanuj Alapati","Camilo Cruz","Edgar Cruz",21,23
"ers25nj","Contender 4.5+","Pool","Trying Our Best","Newvilla FC","Ethan Gabay","Michael Nelson","Jeremiah Rincon","Matthew Gardiner",21,12
"ers25nj","Contender 4.5+","Pool","Freakbob","Raw Toast","Jacob Lamontagne","Scotty McCabe","Tyrus Kamenitzer","Tim Matten",21,15
"ers25nj","Contender 4.5+","Pool","Diversified","Premier Plebs","Matthew Mesaros","Diego Lopez","Josh Retzlaff","Pranav Ram",21,13
"ers25nj","Contender 4.5+","Pool","Alfred Fingerbottom","Balloon Knots","Samuel Panek","Noah Malewicki","Landon Lewicki","Garrison Eaby",21,16
"ers25nj","Contender 4.5+","Pool","Put It in My Hand","Bottom of the Barrel","Jason Woo","Matthew Tiongko","Nicholas Puglisi","Dean Russo",21,10
"ers25nj","Contender 4.5+","Pool","Key to Rise","Locked in?","Kyle Keenan","Maxwell Riseman","Sarah Andreano","Ashton Haykin",21,3
"ers25nj","Contender 4.5+","Pool","IZAK & GEORGE :P","The Young’uns","george reagan","izak krajeski","Ethan Bordoff","Boris McCoy",21,15
"ers25nj","Contender 4.5+","Pool","Tanooj/Show","Raggin my Mallett","Sho M","Tanuj Alapati","Ben Ragozzine","Jack Mallett",21,17
"ers25nj","Contender 4.5+","Pool","Sanjay/Rubin","Chiva Hermanos","rubin chang","Sanjay Ramcharan","Camilo Cruz","Edgar Cruz",21,19
"ers25nj","Contender 4.5+","Pool","Freakbob","Newvilla FC","Jacob Lamontagne","Scotty McCabe","Jeremiah Rincon","Matthew Gardiner",21,14
"ers25nj","Contender 4.5+","Pool","Randy Marsh and Kyle Broflovski","Raw Toast","Alex Ofgang","Christopher Espiritu","Tyrus Kamenitzer","Tim Matten",15,21
"ers25nj","Contender 4.5+","Pool","Alfred Fingerbottom","Premier Plebs","Samuel Panek","Noah Malewicki","Josh Retzlaff","Pranav Ram",21,11
"ers25nj","Contender 4.5+","Pool","5'7""","Balloon Knots","Matt Manfredi","Chris Ng","Landon Lewicki","Garrison Eaby",21,7
"ers25nj","Contender 4.5+","Pool","Put It in My Hand","IZAK & GEORGE :P","Jason Woo","Matthew Tiongko","george reagan","izak krajeski",21,15
"ers25nj","Contender 4.5+","Pool","Key to Rise","Bottom of the Barrel","Kyle Keenan","Maxwell Riseman","Nicholas Puglisi","Dean Russo",21,9
"ers25nj","Contender 4.5+","Pool","The Young’uns","Locked in?","Ethan Bordoff","Boris McCoy","Sarah Andreano","Ashton Haykin",21,7
"ers25nj","Contender 4.5+","Pool","Green","Tanooj/Show","Lucas Hope","Connor Prelich","Sho M","Tanuj Alapati",21,17
"ers25nj","Contender 4.5+","Pool","Raggin my Mallett","Sanjay/Rubin","Ben Ragozzine","Jack Mallett","rubin chang","Sanjay Ramcharan",19,21
"ers25nj","Contender 4.5+","Pool","Trying Our Best","Freakbob","Ethan Gabay","Michael Nelson","Jacob Lamontagne","Scotty McCabe",18,21
"ers25nj","Contender 4.5+","Pool","Newvilla FC","Randy Marsh and Kyle Broflovski","Jeremiah Rincon","Matthew Gardiner","Alex Ofgang","Christopher Espiritu",14,21
"ers25nj","Contender 4.5+","Pool","Diversified","Alfred Fingerbottom","Matthew Mesaros","Diego Lopez","Samuel Panek","Noah Malewicki",17,21
"ers25nj","Contender 4.5+","Pool","Premier Plebs","5'7""","Josh Retzlaff","Pranav Ram","Matt Manfredi","Chris Ng",8,21
"ers25nj","Contender 4.5+","Pool","Put It in My Hand","Key to Rise","Jason Woo","Matthew Tiongko","Kyle Keenan","Maxwell Riseman",21,13
"ers25nj","Contender 4.5+","Pool","IZAK & GEORGE :P","Locked in?","george reagan","izak krajeski","Sarah Andreano","Ashton Haykin",21,3
"ers25nj","Contender 4.5+","Pool","Bottom of the Barrel","The Young’uns","Nicholas Puglisi","Dean Russo","Ethan Bordoff","Boris McCoy",21,11
"ers25nj","Contender 4.5+","Round of 32","Raggin my Mallett","Locked in?","Ben Ragozzine","Jack Mallett","Sarah Andreano","Ashton Haykin",21,12
"ers25nj","Contender 4.5+","Round of 32","Raggin my Mallett","Locked in?","Ben Ragozzine","Jack Mallett","Sarah Andreano","Ashton Haykin",21,14
"ers25nj","Contender 4.5+","Round of 32","Tanooj/Show","Premier Plebs","Sho M","Tanuj Alapati","Josh Retzlaff","Pranav Ram",21,12
"ers25nj","Contender 4.5+","Round of 32","Tanooj/Show","Premier Plebs","Sho M","Tanuj Alapati","Josh Retzlaff","Pranav Ram",21,14
"ers25nj","Contender 4.5+","Round of 32","Randy Marsh and Kyle Broflovski","The Young’uns","Alex Ofgang","Christopher Espiritu","Ethan Bordoff","Boris McCoy",21,18
"ers25nj","Contender 4.5+","Round of 32","Randy Marsh and Kyle Broflovski","The Young’uns","Alex Ofgang","Christopher Espiritu","Ethan Bordoff","Boris McCoy",21,18
"ers25nj","Contender 4.5+","Round of 32","Raw Toast","Chiva Hermanos","Tyrus Kamenitzer","Tim Matten","Camilo Cruz","Edgar Cruz",21,17
"ers25nj","Contender 4.5+","Round of 32","Raw Toast","Chiva Hermanos","Tyrus Kamenitzer","Tim Matten","Camilo Cruz","Edgar Cruz",21,19
"ers25nj","Contender 4.5+","Round of 32","Balloon Knots","Newvilla FC","Landon Lewicki","Garrison Eaby","Jeremiah Rincon","Matthew Gardiner",21,14
"ers25nj","Contender 4.5+","Round of 32","Balloon Knots","Newvilla FC","Landon Lewicki","Garrison Eaby","Jeremiah Rincon","Matthew Gardiner",21,16
"ers25nj","Contender 4.5+","Round of 16","Put It in My Hand","Balloon Knots","Jason Woo","Matthew Tiongko","Landon Lewicki","Garrison Eaby",21,14
"ers25nj","Contender 4.5+","Round of 16","Put It in My Hand","Balloon Knots","Jason Woo","Matthew Tiongko","Landon Lewicki","Garrison Eaby",21,13
"ers25nj","Contender 4.5+","Round of 16","Green","Raw Toast","Lucas Hope","Connor Prelich","Tyrus Kamenitzer","Tim Matten",21,14
"ers25nj","Contender 4.5+","Round of 16","Green","Raw Toast","Lucas Hope","Connor Prelich","Tyrus Kamenitzer","Tim Matten",21,9
"ers25nj","Contender 4.5+","Round of 16","Freakbob","Randy Marsh and Kyle Broflovski","Jacob Lamontagne","Scotty McCabe","Alex Ofgang","Christopher Espiritu",21,15
"ers25nj","Contender 4.5+","Round of 16","Freakbob","Randy Marsh and Kyle Broflovski","Jacob Lamontagne","Scotty McCabe","Alex Ofgang","Christopher Espiritu",21,16
"ers25nj","Contender 4.5+","Round of 16","Trying Our Best","Tanooj/Show","Ethan Gabay","Michael Nelson","Sho M","Tanuj Alapati",21,17
"ers25nj","Contender 4.5+","Round of 16","Trying Our Best","Tanooj/Show","Ethan Gabay","Michael Nelson","Sho M","Tanuj Alapati",21,11
"ers25nj","Contender 4.5+","Round of 16","5'7""","Raggin my Mallett","Matt Manfredi","Chris Ng","Ben Ragozzine","Jack Mallett",21,19
"ers25nj","Contender 4.5+","Round of 16","5'7""","Raggin my Mallett","Matt Manfredi","Chris Ng","Ben Ragozzine","Jack Mallett",21,10
"ers25nj","Contender 4.5+","Round of 16","Diversified","Bottom of the Barrel","Matthew Mesaros","Diego Lopez","Nicholas Puglisi","Dean Russo",21,10
"ers25nj","Contender 4.5+","Round of 16","Diversified","Bottom of the Barrel","Matthew Mesaros","Diego Lopez","Nicholas Puglisi","Dean Russo",21,18
"ers25nj","Contender 4.5+","Round of 16","IZAK & GEORGE :P","Key to Rise","george reagan","izak krajeski","Kyle Keenan","Maxwell Riseman",23,21
"ers25nj","Contender 4.5+","Round of 16","IZAK & GEORGE :P","Key to Rise","george reagan","izak krajeski","Kyle Keenan","Maxwell Riseman",21,18
"ers25nj","Contender 4.5+","Round of 16","Alfred Fingerbottom","Sanjay/Rubin","Samuel Panek","Noah Malewicki","rubin chang","Sanjay Ramcharan",21,16
"ers25nj","Contender 4.5+","Round of 16","Alfred Fingerbottom","Sanjay/Rubin","Samuel Panek","Noah Malewicki","rubin chang","Sanjay Ramcharan",21,17
"ers25nj","Contender 4.5+","Quarter-final","Put It in My Hand","Alfred Fingerbottom","Jason Woo","Matthew Tiongko","Samuel Panek","Noah Malewicki",14,21
"ers25nj","Contender 4.5+","Quarter-final","Put It in My Hand","Alfred Fingerbottom","Jason Woo","Matthew Tiongko","Samuel Panek","Noah Malewicki",-1,0
"ers25nj","Contender 4.5+","Quarter-final","Green","IZAK & GEORGE :P","Lucas Hope","Connor Prelich","george reagan","izak krajeski",21,17
"ers25nj","Contender 4.5+","Quarter-final","Green","IZAK & GEORGE :P","Lucas Hope","Connor Prelich","george reagan","izak krajeski",21,14
"ers25nj","Contender 4.5+","Quarter-final","Freakbob","Diversified","Jacob Lamontagne","Scotty McCabe","Matthew Mesaros","Diego Lopez",20,22
"ers25nj","Contender 4.5+","Quarter-final","Freakbob","Diversified","Jacob Lamontagne","Scotty McCabe","Matthew Mesaros","Diego Lopez",21,18
"ers25nj","Contender 4.5+","Quarter-final","Freakbob","Diversified","Jacob Lamontagne","Scotty McCabe","Matthew Mesaros","Diego Lopez",19,21
"ers25nj","Contender 4.5+","Quarter-final","Trying Our Best","5'7""","Ethan Gabay","Michael Nelson","Matt Manfredi","Chris Ng",36,34
"ers25nj","Contender 4.5+","Quarter-final","Trying Our Best","5'7""","Ethan Gabay","Michael Nelson","Matt Manfredi","Chris Ng",17,21
"ers25nj","Contender 4.5+","Quarter-final","Trying Our Best","5'7""","Ethan Gabay","Michael Nelson","Matt Manfredi","Chris Ng",21,19
"ers25nj","Contender 4.5+","P9: Quarter-final","Sanjay/Rubin","Balloon Knots","rubin chang","Sanjay Ramcharan","Landon Lewicki","Garrison Eaby",-1,0
"ers25nj","Contender 4.5+","P9: Quarter-final","Sanjay/Rubin","Balloon Knots","rubin chang","Sanjay Ramcharan","Landon Lewicki","Garrison Eaby",-1,0
"ers25nj","Contender 4.5+","P9: Quarter-final","Key to Rise","Raw Toast","Kyle Keenan","Maxwell Riseman","Tyrus Kamenitzer","Tim Matten",-1,0
"ers25nj","Contender 4.5+","P9: Quarter-final","Key to Rise","Raw Toast","Kyle Keenan","Maxwell Riseman","Tyrus Kamenitzer","Tim Matten",-1,0
"ers25nj","Contender 4.5+","P9: Quarter-final","Bottom of the Barrel","Randy Marsh and Kyle Broflovski","Nicholas Puglisi","Dean Russo","Alex Ofgang","Christopher Espiritu",18,21
"ers25nj","Contender 4.5+","P9: Quarter-final","Bottom of the Barrel","Randy Marsh and Kyle Broflovski","Nicholas Puglisi","Dean Russo","Alex Ofgang","Christopher Espiritu",12,21
"ers25nj","Contender 4.5+","P9: Quarter-final","Raggin my Mallett","Tanooj/Show","Ben Ragozzine","Jack Mallett","Sho M","Tanuj Alapati",0,1
"ers25nj","Contender 4.5+","P9: Quarter-final","Raggin my Mallett","Tanooj/Show","Ben Ragozzine","Jack Mallett","Sho M","Tanuj Alapati",0,1
"ers25nj","Contender 4.5+","P17: Quarter-final","Premier Plebs","Locked in?","Josh Retzlaff","Pranav Ram","Sarah Andreano","Ashton Haykin",-1,0
"ers25nj","Contender 4.5+","P17: Quarter-final","Premier Plebs","Locked in?","Josh Retzlaff","Pranav Ram","Sarah Andreano","Ashton Haykin",-1,0
"ers25nj","Contender 4.5+","Semi-final","Alfred Fingerbottom","Trying Our Best","Samuel Panek","Noah Malewicki","Ethan Gabay","Michael Nelson",21,18
"ers25nj","Contender 4.5+","Semi-final","Alfred Fingerbottom","Trying Our Best","Samuel Panek","Noah Malewicki","Ethan Gabay","Michael Nelson",21,12
"ers25nj","Contender 4.5+","Semi-final","Green","Diversified","Lucas Hope","Connor Prelich","Matthew Mesaros","Diego Lopez",19,21
"ers25nj","Contender 4.5+","Semi-final","Green","Diversified","Lucas Hope","Connor Prelich","Matthew Mesaros","Diego Lopez",19,21
