"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"natsseattle26","5.5 Open Gold+","Pool","Fever","Bring back same hand toss","Kieran Rose","Connor Nelson","Nolan Wynkoop","Alec Galbo",21,14
"natsseattle26","5.5 Open Gold+","Pool","Leung/Robertt","Charlie’s Angles","Nathan Robertt","Eddy Leung","Noah Saddik","Sasha Mariniuk",21,8
"natsseattle26","5.5 Open Gold+","Pool","Oddball","Will & Trey","Lucas Pruett","Nick Wideman","Trey Thompson","Will Ries",21,16
"natsseattle26","5.5 Open Gold+","Pool","Carnivorous Herbivores","Carlin / Kyler","Jake Woolley","Josh Fragiacomo","Carlin Vicera","Kyler Cote",21,18
"natsseattle26","5.5 Open Gold+","Pool","Generations","Algorithm","Sunny Gu","Andrew Nee","Juan Moscoso","Solomon Berry",21,13
"natsseattle26","5.5 Open Gold+","Pool","GIRLS!","ARRAKIS","Trevor Barbosa","Joseph Kaylor","Korbin Thompson","Clifford Amadeo LeVeque",21,19
"natsseattle26","5.5 Open Gold+","Pool","Abrams / Cote","Imposters","Dan Abrams","Etienne Cote","Reece Greer","James Lamkin",21,16
"natsseattle26","5.5 Open Gold+","Pool","Paradox","Moldovsky/Hansen","Kyle Fowler","Paq Clifford","Gavin Hansen","Rafi Moldovsky",21,15
"natsseattle26","5.5 Open Gold+","Pool","NEM Phantom","Dinomite","Tyler Fernandez","Caleb Cummings","Auriel Wish","Charlie Camarena",19,21
"natsseattle26","5.5 Open Gold+","Pool","Fever","Charlie’s Angles","Kieran Rose","Connor Nelson","Noah Saddik","Sasha Mariniuk",21,15
"natsseattle26","5.5 Open Gold+","Pool","Leung/Robertt","Oddball","Nathan Robertt","Eddy Leung","Lucas Pruett","Nick Wideman",21,13
"natsseattle26","5.5 Open Gold+","Pool","Will & Trey","Bring back same hand toss","Trey Thompson","Will Ries","Nolan Wynkoop","Alec Galbo",21,17
"natsseattle26","5.5 Open Gold+","Pool","Carnivorous Herbivores","Algorithm","Jake Woolley","Josh Fragiacomo","Juan Moscoso","Solomon Berry",21,8
"natsseattle26","5.5 Open Gold+","Pool","Generations","GIRLS!","Sunny Gu","Andrew Nee","Trevor Barbosa","Joseph Kaylor",19,21
"natsseattle26","5.5 Open Gold+","Pool","ARRAKIS","Carlin / Kyler","Korbin Thompson","Clifford Amadeo LeVeque","Carlin Vicera","Kyler Cote",21,14
"natsseattle26","5.5 Open Gold+","Pool","Abrams / Cote","Moldovsky/Hansen","Dan Abrams","Etienne Cote","Gavin Hansen","Rafi Moldovsky",21,16
"natsseattle26","5.5 Open Gold+","Pool","Paradox","NEM Phantom","Kyle Fowler","Paq Clifford","Tyler Fernandez","Caleb Cummings",21,19
"natsseattle26","5.5 Open Gold+","Pool","Dinomite","Imposters","Auriel Wish","Charlie Camarena","Reece Greer","James Lamkin",21,15
"natsseattle26","5.5 Open Gold+","Pool","Fever","Will & Trey","Kieran Rose","Connor Nelson","Trey Thompson","Will Ries",21,13
"natsseattle26","5.5 Open Gold+","Pool","Leung/Robertt","Bring back same hand toss","Nathan Robertt","Eddy Leung","Nolan Wynkoop","Alec Galbo",21,9
"natsseattle26","5.5 Open Gold+","Pool","Oddball","Charlie’s Angles","Lucas Pruett","Nick Wideman","Noah Saddik","Sasha Mariniuk",21,19
"natsseattle26","5.5 Open Gold+","Pool","Carnivorous Herbivores","ARRAKIS","Jake Woolley","Josh Fragiacomo","Korbin Thompson","Clifford Amadeo LeVeque",21,14
"natsseattle26","5.5 Open Gold+","Pool","Generations","Carlin / Kyler","Sunny Gu","Andrew Nee","Carlin Vicera","Kyler Cote",21,14
"natsseattle26","5.5 Open Gold+","Pool","GIRLS!","Algorithm","Trevor Barbosa","Joseph Kaylor","Juan Moscoso","Solomon Berry",9,21
"natsseattle26","5.5 Open Gold+","Pool","Abrams / Cote","Dinomite","Dan Abrams","Etienne Cote","Auriel Wish","Charlie Camarena",21,13
"natsseattle26","5.5 Open Gold+","Pool","Paradox","Imposters","Kyle Fowler","Paq Clifford","Reece Greer","James Lamkin",21,11
"natsseattle26","5.5 Open Gold+","Pool","NEM Phantom","Moldovsky/Hansen","Tyler Fernandez","Caleb Cummings","Gavin Hansen","Rafi Moldovsky",15,21
"natsseattle26","5.5 Open Gold+","Pool","Fever","Oddball","Kieran Rose","Connor Nelson","Lucas Pruett","Nick Wideman",21,13
"natsseattle26","5.5 Open Gold+","Pool","Leung/Robertt","Will & Trey","Nathan Robertt","Eddy Leung","Trey Thompson","Will Ries",21,12
"natsseattle26","5.5 Open Gold+","Pool","Charlie’s Angles","Bring back same hand toss","Noah Saddik","Sasha Mariniuk","Nolan Wynkoop","Alec Galbo",19,21
"natsseattle26","5.5 Open Gold+","Pool","Carnivorous Herbivores","GIRLS!","Jake Woolley","Josh Fragiacomo","Trevor Barbosa","Joseph Kaylor",21,11
"natsseattle26","5.5 Open Gold+","Pool","Generations","ARRAKIS","Sunny Gu","Andrew Nee","Korbin Thompson","Clifford Amadeo LeVeque",21,12
"natsseattle26","5.5 Open Gold+","Pool","Algorithm","Carlin / Kyler","Juan Moscoso","Solomon Berry","Carlin Vicera","Kyler Cote",21,18
"natsseattle26","5.5 Open Gold+","Pool","Abrams / Cote","NEM Phantom","Dan Abrams","Etienne Cote","Tyler Fernandez","Caleb Cummings",16,21
"natsseattle26","5.5 Open Gold+","Pool","Paradox","Dinomite","Kyle Fowler","Paq Clifford","Auriel Wish","Charlie Camarena",21,15
"natsseattle26","5.5 Open Gold+","Pool","Moldovsky/Hansen","Imposters","Gavin Hansen","Rafi Moldovsky","Reece Greer","James Lamkin",14,21
"natsseattle26","5.5 Open Gold+","Pool","Fever","Leung/Robertt","Kieran Rose","Connor Nelson","Nathan Robertt","Eddy Leung",21,18
"natsseattle26","5.5 Open Gold+","Pool","Oddball","Bring back same hand toss","Lucas Pruett","Nick Wideman","Nolan Wynkoop","Alec Galbo",21,11
"natsseattle26","5.5 Open Gold+","Pool","Will & Trey","Charlie’s Angles","Trey Thompson","Will Ries","Noah Saddik","Sasha Mariniuk",21,15
"natsseattle26","5.5 Open Gold+","Pool","Carnivorous Herbivores","Generations","Jake Woolley","Josh Fragiacomo","Sunny Gu","Andrew Nee",21,19
"natsseattle26","5.5 Open Gold+","Pool","GIRLS!","Carlin / Kyler","Trevor Barbosa","Joseph Kaylor","Carlin Vicera","Kyler Cote",21,11
"natsseattle26","5.5 Open Gold+","Pool","ARRAKIS","Algorithm","Korbin Thompson","Clifford Amadeo LeVeque","Juan Moscoso","Solomon Berry",20,22
"natsseattle26","5.5 Open Gold+","Pool","Abrams / Cote","Paradox","Dan Abrams","Etienne Cote","Kyle Fowler","Paq Clifford",16,21
"natsseattle26","5.5 Open Gold+","Pool","NEM Phantom","Imposters","Tyler Fernandez","Caleb Cummings","Reece Greer","James Lamkin",21,15
"natsseattle26","5.5 Open Gold+","Pool","Dinomite","Moldovsky/Hansen","Auriel Wish","Charlie Camarena","Gavin Hansen","Rafi Moldovsky",21,18
"natsseattle26","5.5 Open Gold+","Round of 32","Imposters","Carlin / Kyler","Reece Greer","James Lamkin","Carlin Vicera","Kyler Cote",21,19
"natsseattle26","5.5 Open Gold+","Round of 32","Bring back same hand toss","Charlie’s Angles","Nolan Wynkoop","Alec Galbo","Noah Saddik","Sasha Mariniuk",18,21
"natsseattle26","5.5 Open Gold+","Round of 16","Carnivorous Herbivores","Charlie’s Angles","Jake Woolley","Josh Fragiacomo","Noah Saddik","Sasha Mariniuk",21,18
"natsseattle26","5.5 Open Gold+","Round of 16","Carnivorous Herbivores","Charlie’s Angles","Jake Woolley","Josh Fragiacomo","Noah Saddik","Sasha Mariniuk",21,18
"natsseattle26","5.5 Open Gold+","Round of 16","Fever","Imposters","Kieran Rose","Connor Nelson","Reece Greer","James Lamkin",21,17
"natsseattle26","5.5 Open Gold+","Round of 16","Fever","Imposters","Kieran Rose","Connor Nelson","Reece Greer","James Lamkin",21,15
"natsseattle26","5.5 Open Gold+","Round of 16","Paradox","Moldovsky/Hansen","Kyle Fowler","Paq Clifford","Gavin Hansen","Rafi Moldovsky",21,15
"natsseattle26","5.5 Open Gold+","Round of 16","Paradox","Moldovsky/Hansen","Kyle Fowler","Paq Clifford","Gavin Hansen","Rafi Moldovsky",21,13
"natsseattle26","5.5 Open Gold+","Round of 16","Leung/Robertt","ARRAKIS","Nathan Robertt","Eddy Leung","Korbin Thompson","Clifford Amadeo LeVeque",21,14
"natsseattle26","5.5 Open Gold+","Round of 16","Leung/Robertt","ARRAKIS","Nathan Robertt","Eddy Leung","Korbin Thompson","Clifford Amadeo LeVeque",22,20
"natsseattle26","5.5 Open Gold+","Round of 16","Generations","Will & Trey","Sunny Gu","Andrew Nee","Trey Thompson","Will Ries",21,11
"natsseattle26","5.5 Open Gold+","Round of 16","Generations","Will & Trey","Sunny Gu","Andrew Nee","Trey Thompson","Will Ries",21,11
"natsseattle26","5.5 Open Gold+","Round of 16","Abrams / Cote","NEM Phantom","Dan Abrams","Etienne Cote","Tyler Fernandez","Caleb Cummings",21,17
"natsseattle26","5.5 Open Gold+","Round of 16","Abrams / Cote","NEM Phantom","Dan Abrams","Etienne Cote","Tyler Fernandez","Caleb Cummings",21,14
"natsseattle26","5.5 Open Gold+","Round of 16","Oddball","GIRLS!","Lucas Pruett","Nick Wideman","Trevor Barbosa","Joseph Kaylor",21,12
"natsseattle26","5.5 Open Gold+","Round of 16","Oddball","GIRLS!","Lucas Pruett","Nick Wideman","Trevor Barbosa","Joseph Kaylor",11,21
"natsseattle26","5.5 Open Gold+","Round of 16","Oddball","GIRLS!","Lucas Pruett","Nick Wideman","Trevor Barbosa","Joseph Kaylor",21,12
"natsseattle26","5.5 Open Gold+","Round of 16","Dinomite","Algorithm","Auriel Wish","Charlie Camarena","Juan Moscoso","Solomon Berry",16,21
"natsseattle26","5.5 Open Gold+","Round of 16","Dinomite","Algorithm","Auriel Wish","Charlie Camarena","Juan Moscoso","Solomon Berry",21,18
"natsseattle26","5.5 Open Gold+","Round of 16","Dinomite","Algorithm","Auriel Wish","Charlie Camarena","Juan Moscoso","Solomon Berry",22,20
"natsseattle26","5.5 Open Gold+","Quarter-final","Carnivorous Herbivores","Dinomite","Jake Woolley","Josh Fragiacomo","Auriel Wish","Charlie Camarena",21,17
"natsseattle26","5.5 Open Gold+","Quarter-final","Carnivorous Herbivores","Dinomite","Jake Woolley","Josh Fragiacomo","Auriel Wish","Charlie Camarena",21,17
"natsseattle26","5.5 Open Gold+","Quarter-final","Fever","Oddball","Kieran Rose","Connor Nelson","Lucas Pruett","Nick Wideman",21,13
"natsseattle26","5.5 Open Gold+","Quarter-final","Fever","Oddball","Kieran Rose","Connor Nelson","Lucas Pruett","Nick Wideman",21,5
"natsseattle26","5.5 Open Gold+","Quarter-final","Paradox","Abrams / Cote","Kyle Fowler","Paq Clifford","Dan Abrams","Etienne Cote",19,21
"natsseattle26","5.5 Open Gold+","Quarter-final","Paradox","Abrams / Cote","Kyle Fowler","Paq Clifford","Dan Abrams","Etienne Cote",15,21
"natsseattle26","5.5 Open Gold+","Quarter-final","Leung/Robertt","Generations","Nathan Robertt","Eddy Leung","Sunny Gu","Andrew Nee",21,16
"natsseattle26","5.5 Open Gold+","Quarter-final","Leung/Robertt","Generations","Nathan Robertt","Eddy Leung","Sunny Gu","Andrew Nee",22,20
"natsseattle26","5.5 Open Gold+","P9: Quarter-final","Algorithm","Charlie’s Angles","Juan Moscoso","Solomon Berry","Noah Saddik","Sasha Mariniuk",21,16
"natsseattle26","5.5 Open Gold+","P9: Quarter-final","GIRLS!","Imposters","Trevor Barbosa","Joseph Kaylor","Reece Greer","James Lamkin",-2,0
"natsseattle26","5.5 Open Gold+","P9: Quarter-final","NEM Phantom","Moldovsky/Hansen","Tyler Fernandez","Caleb Cummings","Gavin Hansen","Rafi Moldovsky",21,15
"natsseattle26","5.5 Open Gold+","P9: Quarter-final","Will & Trey","ARRAKIS","Trey Thompson","Will Ries","Korbin Thompson","Clifford Amadeo LeVeque",21,23
"natsseattle26","5.5 Open Gold+","Semi-final","Carnivorous Herbivores","Leung/Robertt","Jake Woolley","Josh Fragiacomo","Nathan Robertt","Eddy Leung",21,17
"natsseattle26","5.5 Open Gold+","Semi-final","Carnivorous Herbivores","Leung/Robertt","Jake Woolley","Josh Fragiacomo","Nathan Robertt","Eddy Leung",24,22
"natsseattle26","5.5 Open Gold+","Semi-final","Fever","Abrams / Cote","Kieran Rose","Connor Nelson","Dan Abrams","Etienne Cote",21,15
"natsseattle26","5.5 Open Gold+","Semi-final","Fever","Abrams / Cote","Kieran Rose","Connor Nelson","Dan Abrams","Etienne Cote",21,19
"natsseattle26","5.5 Open Gold+","P5: Semi-final","Generations","Dinomite","Sunny Gu","Andrew Nee","Auriel Wish","Charlie Camarena",21,18
"natsseattle26","5.5 Open Gold+","P5: Semi-final","Paradox","Oddball","Kyle Fowler","Paq Clifford","Lucas Pruett","Nick Wideman",-2,0
"natsseattle26","5.5 Open Gold+","P9: Semi-final","Algorithm","ARRAKIS","Juan Moscoso","Solomon Berry","Korbin Thompson","Clifford Amadeo LeVeque",26,24
"natsseattle26","5.5 Open Gold+","P9: Semi-final","Imposters","NEM Phantom","Reece Greer","James Lamkin","Tyler Fernandez","Caleb Cummings",21,14
"natsseattle26","5.5 Open Gold+","P13: Semi-final","Will & Trey","Charlie’s Angles","Trey Thompson","Will Ries","Noah Saddik","Sasha Mariniuk",25,23
"natsseattle26","5.5 Open Gold+","P13: Semi-final","Moldovsky/Hansen","GIRLS!","Gavin Hansen","Rafi Moldovsky","Trevor Barbosa","Joseph Kaylor",0,-2
"natsseattle26","5.5 Open Gold+","Final","Carnivorous Herbivores","Fever","Jake Woolley","Josh Fragiacomo","Kieran Rose","Connor Nelson",16,21
"natsseattle26","5.5 Open Gold+","Final","Carnivorous Herbivores","Fever","Jake Woolley","Josh Fragiacomo","Kieran Rose","Connor Nelson",8,21
"natsseattle26","5.5 Open Gold+","P3: Final","Abrams / Cote","Leung/Robertt","Dan Abrams","Etienne Cote","Nathan Robertt","Eddy Leung",12,21
"natsseattle26","5.5 Open Gold+","P3: Final","Abrams / Cote","Leung/Robertt","Dan Abrams","Etienne Cote","Nathan Robertt","Eddy Leung",22,20
"natsseattle26","5.5 Open Gold+","P3: Final","Abrams / Cote","Leung/Robertt","Dan Abrams","Etienne Cote","Nathan Robertt","Eddy Leung",15,21
"natsseattle26","5.5 Open Gold+","P5: Final","Generations","Oddball","Sunny Gu","Andrew Nee","Lucas Pruett","Nick Wideman",21,16
"natsseattle26","5.5 Open Gold+","P7: Final","Paradox","Dinomite","Kyle Fowler","Paq Clifford","Auriel Wish","Charlie Camarena",-2,0
"natsseattle26","5.5 Open Gold+","P9: Final","Algorithm","Imposters","Juan Moscoso","Solomon Berry","Reece Greer","James Lamkin",21,18
"natsseattle26","5.5 Open Gold+","P11: Final","NEM Phantom","ARRAKIS","Tyler Fernandez","Caleb Cummings","Korbin Thompson","Clifford Amadeo LeVeque",18,21
"natsseattle26","5.5 Open Gold+","P13: Final","Will & Trey","Moldovsky/Hansen","Trey Thompson","Will Ries","Gavin Hansen","Rafi Moldovsky",0,-1
"natsseattle26","5.5 Open Gold+","P15: Final","GIRLS!","Charlie’s Angles","Trevor Barbosa","Joseph Kaylor","Noah Saddik","Sasha Mariniuk",-2,0
"natsseattle26","5.5 Open Gold+","P17: Final","Bring back same hand toss","Carlin / Kyler","Nolan Wynkoop","Alec Galbo","Carlin Vicera","Kyler Cote",19,21
"natsseattle26","5.0 Women's Bronze+","Pool","joanna and elle","Raggedy Anne","Elle Lowe","Joanna Gould","Agnes Pang","Ruby Tang",21,6
"natsseattle26","5.0 Women's Bronze+","Pool","we'll figure it out ","yuleegans","Maddy Morehouse","Karah Hui","Annabelle Lee","Stacy Yu",21,13
"natsseattle26","5.0 Women's Bronze+","Pool","Who is Allison?","Gobby Girls","Ally Chou","Ally Kula","Jordan Hemmen","Sara Bradshaw",21,10
"natsseattle26","5.0 Women's Bronze+","Pool","joanna and elle","yuleegans","Elle Lowe","Joanna Gould","Annabelle Lee","Stacy Yu",21,3
"natsseattle26","5.0 Women's Bronze+","Pool","we'll figure it out ","Who is Allison?","Maddy Morehouse","Karah Hui","Ally Chou","Ally Kula",21,17
"natsseattle26","5.0 Women's Bronze+","Pool","Gobby Girls","Raggedy Anne","Jordan Hemmen","Sara Bradshaw","Agnes Pang","Ruby Tang",21,19
"natsseattle26","5.0 Women's Bronze+","Pool","joanna and elle","Gobby Girls","Elle Lowe","Joanna Gould","Jordan Hemmen","Sara Bradshaw",21,9
"natsseattle26","5.0 Women's Bronze+","Pool","we'll figure it out ","Raggedy Anne","Maddy Morehouse","Karah Hui","Agnes Pang","Ruby Tang",21,12
"natsseattle26","5.0 Women's Bronze+","Pool","Who is Allison?","yuleegans","Ally Chou","Ally Kula","Annabelle Lee","Stacy Yu",21,17
"natsseattle26","5.0 Women's Bronze+","Pool","joanna and elle","Who is Allison?","Elle Lowe","Joanna Gould","Ally Chou","Ally Kula",21,19
"natsseattle26","5.0 Women's Bronze+","Pool","we'll figure it out ","Gobby Girls","Maddy Morehouse","Karah Hui","Jordan Hemmen","Sara Bradshaw",21,12
"natsseattle26","5.0 Women's Bronze+","Pool","yuleegans","Raggedy Anne","Annabelle Lee","Stacy Yu","Agnes Pang","Ruby Tang",21,15
"natsseattle26","5.0 Women's Bronze+","Pool","joanna and elle","we'll figure it out ","Elle Lowe","Joanna Gould","Maddy Morehouse","Karah Hui",21,19
"natsseattle26","5.0 Women's Bronze+","Pool","Who is Allison?","Raggedy Anne","Ally Chou","Ally Kula","Agnes Pang","Ruby Tang",21,12
"natsseattle26","5.0 Women's Bronze+","Pool","Gobby Girls","yuleegans","Jordan Hemmen","Sara Bradshaw","Annabelle Lee","Stacy Yu",21,15
"natsseattle26","5.0 Women's Bronze+","Quarter-final","Who is Allison?","Raggedy Anne","Ally Chou","Ally Kula","Agnes Pang","Ruby Tang",21,14
"natsseattle26","5.0 Women's Bronze+","Quarter-final","Who is Allison?","Raggedy Anne","Ally Chou","Ally Kula","Agnes Pang","Ruby Tang",21,5
"natsseattle26","5.0 Women's Bronze+","Quarter-final","Gobby Girls","yuleegans","Jordan Hemmen","Sara Bradshaw","Annabelle Lee","Stacy Yu",21,15
"natsseattle26","5.0 Women's Bronze+","Quarter-final","Gobby Girls","yuleegans","Jordan Hemmen","Sara Bradshaw","Annabelle Lee","Stacy Yu",13,21
"natsseattle26","5.0 Women's Bronze+","Quarter-final","Gobby Girls","yuleegans","Jordan Hemmen","Sara Bradshaw","Annabelle Lee","Stacy Yu",21,17
"natsseattle26","5.0 Women's Bronze+","Semi-final","joanna and elle","Gobby Girls","Elle Lowe","Joanna Gould","Jordan Hemmen","Sara Bradshaw",21,7
"natsseattle26","5.0 Women's Bronze+","Semi-final","joanna and elle","Gobby Girls","Elle Lowe","Joanna Gould","Jordan Hemmen","Sara Bradshaw",0,-1
"natsseattle26","5.0 Women's Bronze+","Semi-final","we'll figure it out ","Who is Allison?","Maddy Morehouse","Karah Hui","Ally Chou","Ally Kula",21,17
"natsseattle26","5.0 Women's Bronze+","Semi-final","we'll figure it out ","Who is Allison?","Maddy Morehouse","Karah Hui","Ally Chou","Ally Kula",21,15
"natsseattle26","5.0 Women's Bronze+","Final","joanna and elle","we'll figure it out ","Elle Lowe","Joanna Gould","Maddy Morehouse","Karah Hui",17,21
"natsseattle26","5.0 Women's Bronze+","Final","joanna and elle","we'll figure it out ","Elle Lowe","Joanna Gould","Maddy Morehouse","Karah Hui",21,17
"natsseattle26","5.0 Women's Bronze+","Final","joanna and elle","we'll figure it out ","Elle Lowe","Joanna Gould","Maddy Morehouse","Karah Hui",21,14
"natsseattle26","5.0 Women's Bronze+","P3: Final","Who is Allison?","Gobby Girls","Ally Chou","Ally Kula","Jordan Hemmen","Sara Bradshaw",21,7
"natsseattle26","5.0 Women's Bronze+","P5: Final","yuleegans","Raggedy Anne","Annabelle Lee","Stacy Yu","Agnes Pang","Ruby Tang",17,21
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Jake's Make-A-Wish Adventure","Wes Coast","Charlie Bratsman","Jake Young","Wesley Joyce","Joshua Grant",21,8
"natsseattle26","5.0 Open Premier/Bronze+","Pool","DogLovers Roundnet","Premier","Jason Small","Dallin James","Evan Burkstrand","Ahren Gwynn",20,22
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Elevensies","Git Gud","Conner Bradshaw","lucas klopfenstein","Aidan Erickson","Jeffrey Cheng",21,12
"natsseattle26","5.0 Open Premier/Bronze+","Pool","stay solid","Plater/Ahn","Devon Lee","Calvin Cai","Richard Ahn","Jack Plater",21,10
"natsseattle26","5.0 Open Premier/Bronze+","Pool","WASD","Uncanny","Gavin Gibson","Caedon Gibson","Kaleb Wagner","Jack Hart",21,18
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Moe Kulaid","vans + converse","Jared Kula","Jon Moe","Cooper Patcheak","Kavan Dharia",21,16
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Wizard of Fog","Gibby Guys","Erick Ostheimer","Zachary Abas","Adam Randall","Ethan Uecker",21,13
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Hip Hip Hooga Booga","SAMN Daniel","Jason Xu","Sam Clarke","Samuel Neeley","Daniel Chudin",21,15
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Fence Erectors","The Scott/Stevens Special","Jensen Elsemore","Max Nice","Ian Scott","Andrew Stevens",21,12
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Biscuit Gaming","Mario & Luigi","Josh Wozniak","pavan narahari","Evan Cox","Leo Cox",21,15
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Jake's Make-A-Wish Adventure","Premier","Charlie Bratsman","Jake Young","Evan Burkstrand","Ahren Gwynn",21,16
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Bang Chilling","Wes Coast","CJ Wallace","Ethan Ferland","Wesley Joyce","Joshua Grant",21,15
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Elevensies","Plater/Ahn","Conner Bradshaw","lucas klopfenstein","Richard Ahn","Jack Plater",21,11
"natsseattle26","5.0 Open Premier/Bronze+","Pool","E2D2","Git Gud","Eric Tay","Eric Guan","Aidan Erickson","Jeffrey Cheng",21,12
"natsseattle26","5.0 Open Premier/Bronze+","Pool","WASD","vans + converse","Gavin Gibson","Caedon Gibson","Cooper Patcheak","Kavan Dharia",21,5
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Moe Kulaid","Wizard of Fog","Jared Kula","Jon Moe","Erick Ostheimer","Zachary Abas",21,16
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Gibby Guys","Uncanny","Adam Randall","Ethan Uecker","Kaleb Wagner","Jack Hart",12,21
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Hip Hip Hooga Booga","The Scott/Stevens Special","Jason Xu","Sam Clarke","Ian Scott","Andrew Stevens",21,17
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Fence Erectors","Biscuit Gaming","Jensen Elsemore","Max Nice","Josh Wozniak","pavan narahari",21,18
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Mario & Luigi","SAMN Daniel","Evan Cox","Leo Cox","Samuel Neeley","Daniel Chudin",15,21
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Jake's Make-A-Wish Adventure","Bang Chilling","Charlie Bratsman","Jake Young","CJ Wallace","Ethan Ferland",21,15
"natsseattle26","5.0 Open Premier/Bronze+","Pool","DogLovers Roundnet","Wes Coast","Jason Small","Dallin James","Wesley Joyce","Joshua Grant",21,11
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Elevensies","E2D2","Conner Bradshaw","lucas klopfenstein","Eric Tay","Eric Guan",19,21
"natsseattle26","5.0 Open Premier/Bronze+","Pool","stay solid","Git Gud","Devon Lee","Calvin Cai","Aidan Erickson","Jeffrey Cheng",21,13
"natsseattle26","5.0 Open Premier/Bronze+","Pool","WASD","Gibby Guys","Gavin Gibson","Caedon Gibson","Adam Randall","Ethan Uecker",21,15
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Moe Kulaid","Uncanny","Jared Kula","Jon Moe","Kaleb Wagner","Jack Hart",21,19
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Wizard of Fog","vans + converse","Erick Ostheimer","Zachary Abas","Cooper Patcheak","Kavan Dharia",21,17
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Hip Hip Hooga Booga","Mario & Luigi","Jason Xu","Sam Clarke","Evan Cox","Leo Cox",21,12
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Fence Erectors","SAMN Daniel","Jensen Elsemore","Max Nice","Samuel Neeley","Daniel Chudin",24,22
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Biscuit Gaming","The Scott/Stevens Special","Josh Wozniak","pavan narahari","Ian Scott","Andrew Stevens",21,9
"natsseattle26","5.0 Open Premier/Bronze+","Pool","DogLovers Roundnet","Bang Chilling","Jason Small","Dallin James","CJ Wallace","Ethan Ferland",19,21
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Premier","Wes Coast","Evan Burkstrand","Ahren Gwynn","Wesley Joyce","Joshua Grant",21,14
"natsseattle26","5.0 Open Premier/Bronze+","Pool","stay solid","E2D2","Devon Lee","Calvin Cai","Eric Tay","Eric Guan",19,21
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Plater/Ahn","Git Gud","Richard Ahn","Jack Plater","Aidan Erickson","Jeffrey Cheng",15,21
"natsseattle26","5.0 Open Premier/Bronze+","Pool","WASD","Wizard of Fog","Gavin Gibson","Caedon Gibson","Erick Ostheimer","Zachary Abas",21,17
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Moe Kulaid","Gibby Guys","Jared Kula","Jon Moe","Adam Randall","Ethan Uecker",21,8
"natsseattle26","5.0 Open Premier/Bronze+","Pool","vans + converse","Uncanny","Cooper Patcheak","Kavan Dharia","Kaleb Wagner","Jack Hart",11,21
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Hip Hip Hooga Booga","Biscuit Gaming","Jason Xu","Sam Clarke","Josh Wozniak","pavan narahari",21,17
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Fence Erectors","Mario & Luigi","Jensen Elsemore","Max Nice","Evan Cox","Leo Cox",21,14
"natsseattle26","5.0 Open Premier/Bronze+","Pool","The Scott/Stevens Special","SAMN Daniel","Ian Scott","Andrew Stevens","Samuel Neeley","Daniel Chudin",18,21
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Jake's Make-A-Wish Adventure","DogLovers Roundnet","Charlie Bratsman","Jake Young","Jason Small","Dallin James",21,13
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Bang Chilling","Premier","CJ Wallace","Ethan Ferland","Evan Burkstrand","Ahren Gwynn",21,10
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Elevensies","stay solid","Conner Bradshaw","lucas klopfenstein","Devon Lee","Calvin Cai",21,23
"natsseattle26","5.0 Open Premier/Bronze+","Pool","E2D2","Plater/Ahn","Eric Tay","Eric Guan","Richard Ahn","Jack Plater",21,16
"natsseattle26","5.0 Open Premier/Bronze+","Pool","WASD","Moe Kulaid","Gavin Gibson","Caedon Gibson","Jared Kula","Jon Moe",21,19
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Wizard of Fog","Uncanny","Erick Ostheimer","Zachary Abas","Kaleb Wagner","Jack Hart",19,21
"natsseattle26","5.0 Open Premier/Bronze+","Pool","Gibby Guys","vans + converse","Adam Randall","Ethan Uecker","Cooper Patcheak","Kavan Dharia",21,18
