"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"bc sts 2024","Premier 5.0+","Pool","En vacance","Arrow Down","Olivier Laurin","Vincent Mathieu","Alec Galbo","Noah Johnson",21,11
"bc sts 2024","Premier 5.0+","Pool","Wee Ouis","EST. 1990","Keaton Kirchner","Maxime Prince","Carlin Vicera","Blake Clarke",22,20
"bc sts 2024","Premier 5.0+","Pool","off-hand flick","Yo Gabba Gabba","Sam Clarke","Solomon Berry","Juan Moscoso","Derek Tang",10,21
"bc sts 2024","Premier 5.0+","Pool","Rubix Cube ","Ninja Turtles","Connor Nelson","Kieran Rose","Eddy Leung","Elijah Kim",21,14
"bc sts 2024","Premier 5.0+","Pool","Incognito","Jake Lepp","Joseph Kaylor","Michael Du","Michael Capobianco","Carlos Nakamura",21,15
"bc sts 2024","Premier 5.0+","Pool","Double Faults","Jelly Fam","lucas peng","Jordan Freitas","David Navalta","Anmol John",19,21
"bc sts 2024","Premier 5.0+","Pool","Insystem","Your Drunk","Etienne Cote","Blake Bosak","Andrew Kosche","Trevor Barbosa",21,13
"bc sts 2024","Premier 5.0+","Pool","Phizz","Doggonit","Dan Abrams","Nick Wideman","Jason Small","Jake Martha",21,18
"bc sts 2024","Premier 5.0+","Pool","Mango Nectar","Los Payasos","Nolan Wynkoop","Marlon Fleming","Felipe Larroza","Nicolas Caballero",21,16
"bc sts 2024","Premier 5.0+","Pool","En vacance","off-hand flick","Olivier Laurin","Vincent Mathieu","Sam Clarke","Solomon Berry",21,18
"bc sts 2024","Premier 5.0+","Pool","Wee Ouis","Arrow Down","Keaton Kirchner","Maxime Prince","Alec Galbo","Noah Johnson",22,20
"bc sts 2024","Premier 5.0+","Pool","Yo Gabba Gabba","EST. 1990","Juan Moscoso","Derek Tang","Carlin Vicera","Blake Clarke",21,17
"bc sts 2024","Premier 5.0+","Pool","Rubix Cube ","Incognito","Connor Nelson","Kieran Rose","Joseph Kaylor","Michael Du",21,13
"bc sts 2024","Premier 5.0+","Pool","Ninja Turtles","Jelly Fam","Eddy Leung","Elijah Kim","David Navalta","Anmol John",21,6
"bc sts 2024","Premier 5.0+","Pool","Jake Lepp","Double Faults","Michael Capobianco","Carlos Nakamura","lucas peng","Jordan Freitas",14,21
"bc sts 2024","Premier 5.0+","Pool","Insystem","Phizz","Etienne Cote","Blake Bosak","Dan Abrams","Nick Wideman",21,10
"bc sts 2024","Premier 5.0+","Pool","Your Drunk","Los Payasos","Andrew Kosche","Trevor Barbosa","Felipe Larroza","Nicolas Caballero",21,12
"bc sts 2024","Premier 5.0+","Pool","Doggonit","Mango Nectar","Jason Small","Jake Martha","Nolan Wynkoop","Marlon Fleming",21,14
"bc sts 2024","Premier 5.0+","Pool","En vacance","Wee Ouis","Olivier Laurin","Vincent Mathieu","Keaton Kirchner","Maxime Prince",21,17
"bc sts 2024","Premier 5.0+","Pool","off-hand flick","EST. 1990","Sam Clarke","Solomon Berry","Carlin Vicera","Blake Clarke",21,17
"bc sts 2024","Premier 5.0+","Pool","Arrow Down","Yo Gabba Gabba","Alec Galbo","Noah Johnson","Juan Moscoso","Derek Tang",21,16
"bc sts 2024","Premier 5.0+","Round of 32","Mango Nectar","Jake Lepp","Nolan Wynkoop","Marlon Fleming","Michael Capobianco","Carlos Nakamura",0,1
"bc sts 2024","Premier 5.0+","Round of 32","Mango Nectar","Jake Lepp","Nolan Wynkoop","Marlon Fleming","Michael Capobianco","Carlos Nakamura",1,0
"bc sts 2024","Premier 5.0+","Round of 32","Mango Nectar","Jake Lepp","Nolan Wynkoop","Marlon Fleming","Michael Capobianco","Carlos Nakamura",0,1
"bc sts 2024","Premier 5.0+","Round of 32","Los Payasos","EST. 1990","Felipe Larroza","Nicolas Caballero","Carlin Vicera","Blake Clarke",0,1
"bc sts 2024","Premier 5.0+","Round of 32","Los Payasos","EST. 1990","Felipe Larroza","Nicolas Caballero","Carlin Vicera","Blake Clarke",0,1
"bc sts 2024","Premier 5.0+","Round of 16","Insystem","EST. 1990","Etienne Cote","Blake Bosak","Carlin Vicera","Blake Clarke",21,11
"bc sts 2024","Premier 5.0+","Round of 16","Insystem","EST. 1990","Etienne Cote","Blake Bosak","Carlin Vicera","Blake Clarke",21,9
"bc sts 2024","Premier 5.0+","Round of 16","Rubix Cube ","Jake Lepp","Connor Nelson","Kieran Rose","Michael Capobianco","Carlos Nakamura",21,11
"bc sts 2024","Premier 5.0+","Round of 16","Rubix Cube ","Jake Lepp","Connor Nelson","Kieran Rose","Michael Capobianco","Carlos Nakamura",21,10
"bc sts 2024","Premier 5.0+","Round of 16","En vacance","Double Faults","Olivier Laurin","Vincent Mathieu","lucas peng","Jordan Freitas",21,15
"bc sts 2024","Premier 5.0+","Round of 16","En vacance","Double Faults","Olivier Laurin","Vincent Mathieu","lucas peng","Jordan Freitas",21,14
"bc sts 2024","Premier 5.0+","Round of 16","Ninja Turtles","off-hand flick","Eddy Leung","Elijah Kim","Sam Clarke","Solomon Berry",21,11
"bc sts 2024","Premier 5.0+","Round of 16","Ninja Turtles","off-hand flick","Eddy Leung","Elijah Kim","Sam Clarke","Solomon Berry",21,17
"bc sts 2024","Premier 5.0+","Round of 16","Wee Ouis","Doggonit","Keaton Kirchner","Maxime Prince","Jason Small","Jake Martha",21,15
"bc sts 2024","Premier 5.0+","Round of 16","Wee Ouis","Doggonit","Keaton Kirchner","Maxime Prince","Jason Small","Jake Martha",21,18
"bc sts 2024","Premier 5.0+","Round of 16","Phizz","Jelly Fam","Dan Abrams","Nick Wideman","David Navalta","Anmol John",21,15
"bc sts 2024","Premier 5.0+","Round of 16","Phizz","Jelly Fam","Dan Abrams","Nick Wideman","David Navalta","Anmol John",21,8
"bc sts 2024","Premier 5.0+","Round of 16","Your Drunk","Yo Gabba Gabba","Andrew Kosche","Trevor Barbosa","Juan Moscoso","Derek Tang",21,18
"bc sts 2024","Premier 5.0+","Round of 16","Your Drunk","Yo Gabba Gabba","Andrew Kosche","Trevor Barbosa","Juan Moscoso","Derek Tang",21,16
"bc sts 2024","Premier 5.0+","Round of 16","Incognito","Arrow Down","Joseph Kaylor","Michael Du","Alec Galbo","Noah Johnson",21,13
"bc sts 2024","Premier 5.0+","Round of 16","Incognito","Arrow Down","Joseph Kaylor","Michael Du","Alec Galbo","Noah Johnson",21,13
"bc sts 2024","Premier 5.0+","Quarter-final","Insystem","Incognito","Etienne Cote","Blake Bosak","Joseph Kaylor","Michael Du",21,14
"bc sts 2024","Premier 5.0+","Quarter-final","Insystem","Incognito","Etienne Cote","Blake Bosak","Joseph Kaylor","Michael Du",21,14
"bc sts 2024","Premier 5.0+","Quarter-final","Rubix Cube ","Your Drunk","Connor Nelson","Kieran Rose","Andrew Kosche","Trevor Barbosa",21,15
"bc sts 2024","Premier 5.0+","Quarter-final","Rubix Cube ","Your Drunk","Connor Nelson","Kieran Rose","Andrew Kosche","Trevor Barbosa",21,19
"bc sts 2024","Premier 5.0+","Quarter-final","En vacance","Phizz","Olivier Laurin","Vincent Mathieu","Dan Abrams","Nick Wideman",21,13
"bc sts 2024","Premier 5.0+","Quarter-final","En vacance","Phizz","Olivier Laurin","Vincent Mathieu","Dan Abrams","Nick Wideman",21,18
"bc sts 2024","Premier 5.0+","Quarter-final","Ninja Turtles","Wee Ouis","Eddy Leung","Elijah Kim","Keaton Kirchner","Maxime Prince",15,21
"bc sts 2024","Premier 5.0+","Quarter-final","Ninja Turtles","Wee Ouis","Eddy Leung","Elijah Kim","Keaton Kirchner","Maxime Prince",24,26
"bc sts 2024","Premier 5.0+","P9: Quarter-final","Arrow Down","EST. 1990","Alec Galbo","Noah Johnson","Carlin Vicera","Blake Clarke",21,11
"bc sts 2024","Premier 5.0+","P9: Quarter-final","Arrow Down","EST. 1990","Alec Galbo","Noah Johnson","Carlin Vicera","Blake Clarke",21,16
"bc sts 2024","Premier 5.0+","P9: Quarter-final","Yo Gabba Gabba","Jake Lepp","Juan Moscoso","Derek Tang","Michael Capobianco","Carlos Nakamura",21,17
"bc sts 2024","Premier 5.0+","P9: Quarter-final","Yo Gabba Gabba","Jake Lepp","Juan Moscoso","Derek Tang","Michael Capobianco","Carlos Nakamura",21,12
"bc sts 2024","Premier 5.0+","P9: Quarter-final","Jelly Fam","Double Faults","David Navalta","Anmol John","lucas peng","Jordan Freitas",21,15
"bc sts 2024","Premier 5.0+","P9: Quarter-final","Jelly Fam","Double Faults","David Navalta","Anmol John","lucas peng","Jordan Freitas",19,21
"bc sts 2024","Premier 5.0+","P9: Quarter-final","Jelly Fam","Double Faults","David Navalta","Anmol John","lucas peng","Jordan Freitas",21,19
"bc sts 2024","Premier 5.0+","P9: Quarter-final","Doggonit","off-hand flick","Jason Small","Jake Martha","Sam Clarke","Solomon Berry",15,21
"bc sts 2024","Premier 5.0+","P9: Quarter-final","Doggonit","off-hand flick","Jason Small","Jake Martha","Sam Clarke","Solomon Berry",0,1
"bc sts 2024","Premier 5.0+","Semi-final","Insystem","Wee Ouis","Etienne Cote","Blake Bosak","Keaton Kirchner","Maxime Prince",21,18
"bc sts 2024","Premier 5.0+","Semi-final","Insystem","Wee Ouis","Etienne Cote","Blake Bosak","Keaton Kirchner","Maxime Prince",21,19
"bc sts 2024","Premier 5.0+","Semi-final","Rubix Cube ","En vacance","Connor Nelson","Kieran Rose","Olivier Laurin","Vincent Mathieu",19,21
"bc sts 2024","Premier 5.0+","Semi-final","Rubix Cube ","En vacance","Connor Nelson","Kieran Rose","Olivier Laurin","Vincent Mathieu",16,21
"bc sts 2024","Premier 5.0+","P5: Semi-final","Ninja Turtles","Incognito","Eddy Leung","Elijah Kim","Joseph Kaylor","Michael Du",1,0
"bc sts 2024","Premier 5.0+","P5: Semi-final","Ninja Turtles","Incognito","Eddy Leung","Elijah Kim","Joseph Kaylor","Michael Du",1,0
"bc sts 2024","Premier 5.0+","P5: Semi-final","Phizz","Your Drunk","Dan Abrams","Nick Wideman","Andrew Kosche","Trevor Barbosa",1,0
"bc sts 2024","Premier 5.0+","P5: Semi-final","Phizz","Your Drunk","Dan Abrams","Nick Wideman","Andrew Kosche","Trevor Barbosa",1,0
"bc sts 2024","Premier 5.0+","P9: Semi-final","Arrow Down","off-hand flick","Alec Galbo","Noah Johnson","Sam Clarke","Solomon Berry",21,19
"bc sts 2024","Premier 5.0+","P9: Semi-final","Arrow Down","off-hand flick","Alec Galbo","Noah Johnson","Sam Clarke","Solomon Berry",0,-1
"bc sts 2024","Premier 5.0+","P9: Semi-final","Yo Gabba Gabba","Jelly Fam","Juan Moscoso","Derek Tang","David Navalta","Anmol John",0,-1
"bc sts 2024","Premier 5.0+","P9: Semi-final","Yo Gabba Gabba","Jelly Fam","Juan Moscoso","Derek Tang","David Navalta","Anmol John",0,-1
"bc sts 2024","Premier 5.0+","P13: Semi-final","Doggonit","EST. 1990","Jason Small","Jake Martha","Carlin Vicera","Blake Clarke",0,1
"bc sts 2024","Premier 5.0+","P13: Semi-final","Doggonit","EST. 1990","Jason Small","Jake Martha","Carlin Vicera","Blake Clarke",0,1
"bc sts 2024","Premier 5.0+","P13: Semi-final","Double Faults","Jake Lepp","lucas peng","Jordan Freitas","Michael Capobianco","Carlos Nakamura",0,-1
"bc sts 2024","Premier 5.0+","P13: Semi-final","Double Faults","Jake Lepp","lucas peng","Jordan Freitas","Michael Capobianco","Carlos Nakamura",0,-1
"bc sts 2024","Premier 5.0+","Final","Insystem","En vacance","Etienne Cote","Blake Bosak","Olivier Laurin","Vincent Mathieu",21,14
"bc sts 2024","Premier 5.0+","Final","Insystem","En vacance","Etienne Cote","Blake Bosak","Olivier Laurin","Vincent Mathieu",21,9
"bc sts 2024","Premier 5.0+","P3: Final","Rubix Cube ","Wee Ouis","Connor Nelson","Kieran Rose","Keaton Kirchner","Maxime Prince",21,14
"bc sts 2024","Premier 5.0+","P3: Final","Rubix Cube ","Wee Ouis","Connor Nelson","Kieran Rose","Keaton Kirchner","Maxime Prince",21,19
"bc sts 2024","Premier 5.0+","P11: Final","Jelly Fam","off-hand flick","David Navalta","Anmol John","Sam Clarke","Solomon Berry",1,0
"bc sts 2024","Premier 5.0+","P11: Final","Jelly Fam","off-hand flick","David Navalta","Anmol John","Sam Clarke","Solomon Berry",1,0
"bc sts 2024","Premier 5.0+","P15: Final","Jake Lepp","Doggonit","Michael Capobianco","Carlos Nakamura","Jason Small","Jake Martha",11,6
"bc sts 2024","Premier 5.0+","P15: Final","Jake Lepp","Doggonit","Michael Capobianco","Carlos Nakamura","Jason Small","Jake Martha",11,6
"bc sts 2024","Contender 4.5+","Pool","Jake and Will (Went Up The Hill)","Knights of the Roundnet","Will Ries","Jake Lepp","Alec Sisaiyaket","Ethan Gould",21,5
"bc sts 2024","Contender 4.5+","Pool","Mafia Ties","Adiabatic","Jack Plater","Luca Leoni","Gabris Ni","Isaac Wong",21,17
"bc sts 2024","Contender 4.5+","Pool","2k•","Sweaty Spike","Karah Hui","Kayla Wu-Fleming","Eric Fought","Jason Fevang",24,26
"bc sts 2024","Contender 4.5+","Pool","Slumpy & Dumpy","Young Guns","Jason Xu","pavan narahari","Joel Burnham","George Munn",21,13
"bc sts 2024","Contender 4.5+","Pool","Pookie & Dookie","Mr. Marshall and the Big Steppers","Victor Tu","Joel Yang","Griffin Righi","Jacob Marshall",25,27
"bc sts 2024","Contender 4.5+","Pool","Coastin’","KB24","Maddy Morehouse","Joelle Nguyen","Ishraq Joarder","Mattias Cipriano",19,21
"bc sts 2024","Contender 4.5+","Pool","Dumb & Dumber","Double Duce ","Hernestor Ramirez diaz","Erick Ostheimer","Jaian Nichols","Nate Yandle",21,9
"bc sts 2024","Contender 4.5+","Pool","SEA-B.C.","Fire & Ice","Joshua Grant","Kavan Dharia","Sebastiani Kim","Kayla Ngai",27,25
"bc sts 2024","Contender 4.5+","Pool","4th Touch","harold and kumar","Will Leung","Caleb Chow","Richard Ahn","Kishor Natarajan",17,21
"bc sts 2024","Contender 4.5+","Pool","Ripped & Dipped","HighLight","Sougat Pradhan","Dallin James","Yu-Fang Chiu","Hans Yang",21,15
"bc sts 2024","Contender 4.5+","Pool","Volleypops","The Chinese Nightmare","Paul Volle","Tabriz Popatia","La John","Matthew Liao",21,16
"bc sts 2024","Contender 4.5+","Pool","Bang or Bonk","Injury-Prone","Arthur Troncoso","Max Nice","Ethan Ma","Jeffrey Cheng",12,21
"bc sts 2024","Contender 4.5+","Pool","Josh and Roo","Ball Handlers","Andrew Nakahara","Josh Wozniak","Grayson Pollok","CJ Telen",21,11
"bc sts 2024","Contender 4.5+","Pool","Tilt Stick","Miracle Workers","Dustin Bishop","Bryce Jacobsen","David Cheung","Thai Do",21,10
"bc sts 2024","Contender 4.5+","Pool","Jake and Will (Went Up The Hill)","Adiabatic","Will Ries","Jake Lepp","Gabris Ni","Isaac Wong",21,10
"bc sts 2024","Contender 4.5+","Pool","Mafia Ties","2k•","Jack Plater","Luca Leoni","Karah Hui","Kayla Wu-Fleming",12,21
"bc sts 2024","Contender 4.5+","Pool","Sweaty Spike","Knights of the Roundnet","Eric Fought","Jason Fevang","Alec Sisaiyaket","Ethan Gould",21,16
"bc sts 2024","Contender 4.5+","Pool","Slumpy & Dumpy","Mr. Marshall and the Big Steppers","Jason Xu","pavan narahari","Griffin Righi","Jacob Marshall",21,14
"bc sts 2024","Contender 4.5+","Pool","Pookie & Dookie","Coastin’","Victor Tu","Joel Yang","Maddy Morehouse","Joelle Nguyen",17,21
"bc sts 2024","Contender 4.5+","Pool","KB24","Young Guns","Ishraq Joarder","Mattias Cipriano","Joel Burnham","George Munn",21,15
"bc sts 2024","Contender 4.5+","Pool","Dumb & Dumber","Fire & Ice","Hernestor Ramirez diaz","Erick Ostheimer","Sebastiani Kim","Kayla Ngai",21,19
"bc sts 2024","Contender 4.5+","Pool","SEA-B.C.","4th Touch","Joshua Grant","Kavan Dharia","Will Leung","Caleb Chow",23,21
"bc sts 2024","Contender 4.5+","Pool","harold and kumar","Double Duce ","Richard Ahn","Kishor Natarajan","Jaian Nichols","Nate Yandle",21,14
"bc sts 2024","Contender 4.5+","Pool","Ripped & Dipped","The Chinese Nightmare","Sougat Pradhan","Dallin James","La John","Matthew Liao",21,19
"bc sts 2024","Contender 4.5+","Pool","Volleypops","Bang or Bonk","Paul Volle","Tabriz Popatia","Arthur Troncoso","Max Nice",21,14
"bc sts 2024","Contender 4.5+","Pool","Injury-Prone","HighLight","Ethan Ma","Jeffrey Cheng","Yu-Fang Chiu","Hans Yang",21,13
"bc sts 2024","Contender 4.5+","Pool","Josh and Roo","Miracle Workers","Andrew Nakahara","Josh Wozniak","David Cheung","Thai Do",21,10
"bc sts 2024","Contender 4.5+","Pool","Flip the Switch","Ball Handlers","Wesley Joyce","Joe Hu","Grayson Pollok","CJ Telen",21,12
"bc sts 2024","Contender 4.5+","Pool","Jake and Will (Went Up The Hill)","Sweaty Spike","Will Ries","Jake Lepp","Eric Fought","Jason Fevang",28,26
"bc sts 2024","Contender 4.5+","Pool","Mafia Ties","Knights of the Roundnet","Jack Plater","Luca Leoni","Alec Sisaiyaket","Ethan Gould",21,13
"bc sts 2024","Contender 4.5+","Pool","2k•","Adiabatic","Karah Hui","Kayla Wu-Fleming","Gabris Ni","Isaac Wong",21,11
"bc sts 2024","Contender 4.5+","Pool","Slumpy & Dumpy","KB24","Jason Xu","pavan narahari","Ishraq Joarder","Mattias Cipriano",21,12
"bc sts 2024","Contender 4.5+","Pool","Pookie & Dookie","Young Guns","Victor Tu","Joel Yang","Joel Burnham","George Munn",21,19
"bc sts 2024","Contender 4.5+","Pool","Coastin’","Mr. Marshall and the Big Steppers","Maddy Morehouse","Joelle Nguyen","Griffin Righi","Jacob Marshall",22,24
"bc sts 2024","Contender 4.5+","Pool","Dumb & Dumber","harold and kumar","Hernestor Ramirez diaz","Erick Ostheimer","Richard Ahn","Kishor Natarajan",21,13
"bc sts 2024","Contender 4.5+","Pool","SEA-B.C.","Double Duce ","Joshua Grant","Kavan Dharia","Jaian Nichols","Nate Yandle",21,13
"bc sts 2024","Contender 4.5+","Pool","4th Touch","Fire & Ice","Will Leung","Caleb Chow","Sebastiani Kim","Kayla Ngai",16,21
"bc sts 2024","Contender 4.5+","Pool","Ripped & Dipped","Injury-Prone","Sougat Pradhan","Dallin James","Ethan Ma","Jeffrey Cheng",21,18
"bc sts 2024","Contender 4.5+","Pool","Volleypops","HighLight","Paul Volle","Tabriz Popatia","Yu-Fang Chiu","Hans Yang",21,16
"bc sts 2024","Contender 4.5+","Pool","Bang or Bonk","The Chinese Nightmare","Arthur Troncoso","Max Nice","La John","Matthew Liao",21,18
"bc sts 2024","Contender 4.5+","Pool","Josh and Roo","Flip the Switch","Andrew Nakahara","Josh Wozniak","Wesley Joyce","Joe Hu",21,14
"bc sts 2024","Contender 4.5+","Pool","Tilt Stick","Ball Handlers","Dustin Bishop","Bryce Jacobsen","Grayson Pollok","CJ Telen",21,14
"bc sts 2024","Contender 4.5+","Pool","Jake and Will (Went Up The Hill)","2k•","Will Ries","Jake Lepp","Karah Hui","Kayla Wu-Fleming",21,19
"bc sts 2024","Contender 4.5+","Pool","Mafia Ties","Sweaty Spike","Jack Plater","Luca Leoni","Eric Fought","Jason Fevang",16,21
"bc sts 2024","Contender 4.5+","Pool","Adiabatic","Knights of the Roundnet","Gabris Ni","Isaac Wong","Alec Sisaiyaket","Ethan Gould",21,13
"bc sts 2024","Contender 4.5+","Pool","Slumpy & Dumpy","Coastin’","Jason Xu","pavan narahari","Maddy Morehouse","Joelle Nguyen",21,15
"bc sts 2024","Contender 4.5+","Pool","Pookie & Dookie","KB24","Victor Tu","Joel Yang","Ishraq Joarder","Mattias Cipriano",15,21
"bc sts 2024","Contender 4.5+","Pool","Mr. Marshall and the Big Steppers","Young Guns","Griffin Righi","Jacob Marshall","Joel Burnham","George Munn",16,21
"bc sts 2024","Contender 4.5+","Pool","Dumb & Dumber","4th Touch","Hernestor Ramirez diaz","Erick Ostheimer","Will Leung","Caleb Chow",21,16
"bc sts 2024","Contender 4.5+","Pool","SEA-B.C.","harold and kumar","Joshua Grant","Kavan Dharia","Richard Ahn","Kishor Natarajan",21,14
"bc sts 2024","Contender 4.5+","Pool","Fire & Ice","Double Duce ","Sebastiani Kim","Kayla Ngai","Jaian Nichols","Nate Yandle",21,9
"bc sts 2024","Contender 4.5+","Pool","Ripped & Dipped","Bang or Bonk","Sougat Pradhan","Dallin James","Arthur Troncoso","Max Nice",21,15
"bc sts 2024","Contender 4.5+","Pool","Volleypops","Injury-Prone","Paul Volle","Tabriz Popatia","Ethan Ma","Jeffrey Cheng",19,21
"bc sts 2024","Contender 4.5+","Pool","The Chinese Nightmare","HighLight","La John","Matthew Liao","Yu-Fang Chiu","Hans Yang",21,19
"bc sts 2024","Contender 4.5+","Pool","Tilt Stick","Flip the Switch","Dustin Bishop","Bryce Jacobsen","Wesley Joyce","Joe Hu",21,19
"bc sts 2024","Contender 4.5+","Pool","Miracle Workers","Ball Handlers","David Cheung","Thai Do","Grayson Pollok","CJ Telen",19,21
"bc sts 2024","Contender 4.5+","Pool","Jake and Will (Went Up The Hill)","Mafia Ties","Will Ries","Jake Lepp","Jack Plater","Luca Leoni",21,17
"bc sts 2024","Contender 4.5+","Pool","2k•","Knights of the Roundnet","Karah Hui","Kayla Wu-Fleming","Alec Sisaiyaket","Ethan Gould",21,8
"bc sts 2024","Contender 4.5+","Pool","Sweaty Spike","Adiabatic","Eric Fought","Jason Fevang","Gabris Ni","Isaac Wong",21,15
"bc sts 2024","Contender 4.5+","Pool","Slumpy & Dumpy","Pookie & Dookie","Jason Xu","pavan narahari","Victor Tu","Joel Yang",21,13
"bc sts 2024","Contender 4.5+","Pool","Coastin’","Young Guns","Maddy Morehouse","Joelle Nguyen","Joel Burnham","George Munn",21,9
"bc sts 2024","Contender 4.5+","Pool","KB24","Mr. Marshall and the Big Steppers","Ishraq Joarder","Mattias Cipriano","Griffin Righi","Jacob Marshall",20,22
"bc sts 2024","Contender 4.5+","Pool","Dumb & Dumber","SEA-B.C.","Hernestor Ramirez diaz","Erick Ostheimer","Joshua Grant","Kavan Dharia",21,16
"bc sts 2024","Contender 4.5+","Pool","4th Touch","Double Duce ","Will Leung","Caleb Chow","Jaian Nichols","Nate Yandle",21,13
"bc sts 2024","Contender 4.5+","Pool","harold and kumar","Fire & Ice","Richard Ahn","Kishor Natarajan","Sebastiani Kim","Kayla Ngai",28,26
"bc sts 2024","Contender 4.5+","Pool","Ripped & Dipped","Volleypops","Sougat Pradhan","Dallin James","Paul Volle","Tabriz Popatia",21,16
"bc sts 2024","Contender 4.5+","Pool","Bang or Bonk","HighLight","Arthur Troncoso","Max Nice","Yu-Fang Chiu","Hans Yang",12,21
"bc sts 2024","Contender 4.5+","Pool","Injury-Prone","The Chinese Nightmare","Ethan Ma","Jeffrey Cheng","La John","Matthew Liao",21,17
"bc sts 2024","Contender 4.5+","Pool","Josh and Roo","Tilt Stick","Andrew Nakahara","Josh Wozniak","Dustin Bishop","Bryce Jacobsen",21,18
"bc sts 2024","Contender 4.5+","Pool","Flip the Switch","Miracle Workers","Wesley Joyce","Joe Hu","David Cheung","Thai Do",21,15
"bc sts 2024","Contender 4.5+","Round of 32","Dumb & Dumber","Knights of the Roundnet","Hernestor Ramirez diaz","Erick Ostheimer","Alec Sisaiyaket","Ethan Gould",15,4
"bc sts 2024","Contender 4.5+","Round of 32","Dumb & Dumber","Knights of the Roundnet","Hernestor Ramirez diaz","Erick Ostheimer","Alec Sisaiyaket","Ethan Gould",15,11
"bc sts 2024","Contender 4.5+","Round of 32","Ripped & Dipped","Double Duce ","Sougat Pradhan","Dallin James","Jaian Nichols","Nate Yandle",21,9
"bc sts 2024","Contender 4.5+","Round of 32","Ripped & Dipped","Double Duce ","Sougat Pradhan","Dallin James","Jaian Nichols","Nate Yandle",21,18
"bc sts 2024","Contender 4.5+","Round of 32","Tilt Stick","Miracle Workers","Dustin Bishop","Bryce Jacobsen","David Cheung","Thai Do",15,10
