"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"bc sts 2022","Contender 4.5+","Pool","Dawson and Kolton","Dubs r Us","Dawson  Good ","Kolton Falk","Michael Boersma","Euan Feller",21,13
"bc sts 2022","Contender 4.5+","Pool","Eastside Boyz","wraith and gibby","Justin Cho","Shardul Ghuge","Jovan Tang","Joshua Chang",21,19
"bc sts 2022","Contender 4.5+","Pool","Gnarfunkel","Griddy Gods","Joshua Grant","Max Chen","Nicholas Thornburg","Cody Brower",8,21
"bc sts 2022","Contender 4.5+","Pool","Hooded Brethren","Pot of Greed","Joshua Coballes","Ryan Wheelock","Matthew Liao","Edwin Yang",21,16
"bc sts 2022","Contender 4.5+","Pool","no chemistry","Ronnie/Nic","Joshua James","Brandon Lu","Raunaq Singh","Nicolas Caballero",21,14
"bc sts 2022","Contender 4.5+","Pool","RiceBalls","Slaughterslaughter","lucas peng","Jeffrey Cheng","Trevor Slaughter","Cory Slaughter",10,21
"bc sts 2022","Contender 4.5+","Pool","Headband Hunchos","Spike Wazowski","Donald Ma","Leuvin Ebora","Josiah Hoeppner","Tyus De Vries",11,21
"bc sts 2022","Contender 4.5+","Pool","We came for the buffet","The Chilipinos","Ryan Cho","Quang Nguyen","Alejandro Avanceña","Zac Zhang",21,12
"bc sts 2022","Contender 4.5+","Pool","Weenie Stompers","UNITY","Conner Bradshaw","Jordan Freitas","Adrian Garcea","Carlin Vicera",22,20
"bc sts 2022","Contender 4.5+","Pool","4th Touch","Dawson and Kolton","Will Leung","Caleb Chow","Dawson  Good ","Kolton Falk",13,21
"bc sts 2022","Contender 4.5+","Pool","R&B","Dubs r Us","Liam Read","Jordan Yue","Michael Boersma","Euan Feller",21,8
"bc sts 2022","Contender 4.5+","Pool","Wesburn","Double Faults","Eddy Leung","Ivan Zeng","Santiago Avancena","Tabish Ali",21,15
"bc sts 2022","Contender 4.5+","Pool","Eastside Boyz","Gnarfunkel","Justin Cho","Shardul Ghuge","Joshua Grant","Max Chen",25,24
"bc sts 2022","Contender 4.5+","Pool","Fortified","Griddy Gods","Carlos Nakamura","Blake Clarke","Nicholas Thornburg","Cody Brower",21,19
"bc sts 2022","Contender 4.5+","Pool","Hooded Brethren","no chemistry","Joshua Coballes","Ryan Wheelock","Joshua James","Brandon Lu",23,21
"bc sts 2022","Contender 4.5+","Pool","Nickedoleon","Ronnie/Nic","Nick Rota","Leon Trieu","Raunaq Singh","Nicolas Caballero",16,21
"bc sts 2022","Contender 4.5+","Pool","RiceBalls","Headband Hunchos","lucas peng","Jeffrey Cheng","Donald Ma","Leuvin Ebora",21,17
"bc sts 2022","Contender 4.5+","Pool","Ball Don’t Lie","Spike Wazowski","Milan Milosevic","Krishant Akella","Josiah Hoeppner","Tyus De Vries",7,21
"bc sts 2022","Contender 4.5+","Pool","We came for the buffet","Weenie Stompers","Ryan Cho","Quang Nguyen","Conner Bradshaw","Jordan Freitas",17,21
"bc sts 2022","Contender 4.5+","Pool","Sum'Bra","UNITY","Bram Declercq","Sumer Dass","Adrian Garcea","Carlin Vicera",21,23
"bc sts 2022","Contender 4.5+","Pool","4th Touch","Wesburn","Will Leung","Caleb Chow","Eddy Leung","Ivan Zeng",13,21
"bc sts 2022","Contender 4.5+","Pool","R&B","Dawson and Kolton","Liam Read","Jordan Yue","Dawson  Good ","Kolton Falk",21,23
"bc sts 2022","Contender 4.5+","Pool","Double Faults","Dubs r Us","Santiago Avancena","Tabish Ali","Michael Boersma","Euan Feller",21,8
"bc sts 2022","Contender 4.5+","Pool","Fortified","Gnarfunkel","Carlos Nakamura","Blake Clarke","Joshua Grant","Max Chen",21,7
"bc sts 2022","Contender 4.5+","Pool","wraith and gibby","Griddy Gods","Jovan Tang","Joshua Chang","Nicholas Thornburg","Cody Brower",13,21
"bc sts 2022","Contender 4.5+","Pool","Nickedoleon","no chemistry","Nick Rota","Leon Trieu","Joshua James","Brandon Lu",19,21
"bc sts 2022","Contender 4.5+","Pool","Pot of Greed","Ronnie/Nic","Matthew Liao","Edwin Yang","Raunaq Singh","Nicolas Caballero",18,21
"bc sts 2022","Contender 4.5+","Pool","Ball Don’t Lie","Headband Hunchos","Milan Milosevic","Krishant Akella","Donald Ma","Leuvin Ebora",21,17
"bc sts 2022","Contender 4.5+","Pool","Slaughterslaughter","Spike Wazowski","Trevor Slaughter","Cory Slaughter","Josiah Hoeppner","Tyus De Vries",19,21
"bc sts 2022","Contender 4.5+","Pool","Sum'Bra","Weenie Stompers","Bram Declercq","Sumer Dass","Conner Bradshaw","Jordan Freitas",17,21
"bc sts 2022","Contender 4.5+","Pool","The Chilipinos","UNITY","Alejandro Avanceña","Zac Zhang","Adrian Garcea","Carlin Vicera",16,21
"bc sts 2022","Contender 4.5+","Pool","4th Touch","R&B","Will Leung","Caleb Chow","Liam Read","Jordan Yue",22,24
"bc sts 2022","Contender 4.5+","Pool","Wesburn","Dubs r Us","Eddy Leung","Ivan Zeng","Michael Boersma","Euan Feller",21,9
"bc sts 2022","Contender 4.5+","Pool","Dawson and Kolton","Double Faults","Dawson  Good ","Kolton Falk","Santiago Avancena","Tabish Ali",21,14
"bc sts 2022","Contender 4.5+","Pool","Eastside Boyz","Fortified","Justin Cho","Shardul Ghuge","Carlos Nakamura","Blake Clarke",13,21
"bc sts 2022","Contender 4.5+","Pool","Gnarfunkel","wraith and gibby","Joshua Grant","Max Chen","Jovan Tang","Joshua Chang",11,21
"bc sts 2022","Contender 4.5+","Pool","Hooded Brethren","Nickedoleon","Joshua Coballes","Ryan Wheelock","Nick Rota","Leon Trieu",21,14
"bc sts 2022","Contender 4.5+","Pool","no chemistry","Pot of Greed","Joshua James","Brandon Lu","Matthew Liao","Edwin Yang",19,21
"bc sts 2022","Contender 4.5+","Pool","RiceBalls","Ball Don’t Lie","lucas peng","Jeffrey Cheng","Milan Milosevic","Krishant Akella",21,19
"bc sts 2022","Contender 4.5+","Pool","Headband Hunchos","Slaughterslaughter","Donald Ma","Leuvin Ebora","Trevor Slaughter","Cory Slaughter",14,21
"bc sts 2022","Contender 4.5+","Pool","We came for the buffet","Sum'Bra","Ryan Cho","Quang Nguyen","Bram Declercq","Sumer Dass",15,21
"bc sts 2022","Contender 4.5+","Pool","Weenie Stompers","The Chilipinos","Conner Bradshaw","Jordan Freitas","Alejandro Avanceña","Zac Zhang",21,15
"bc sts 2022","Contender 4.5+","Round of 32","Slaughterslaughter","Dubs r Us","Trevor Slaughter","Cory Slaughter","Michael Boersma","Euan Feller",1,0
"bc sts 2022","Contender 4.5+","Round of 32","Slaughterslaughter","Dubs r Us","Trevor Slaughter","Cory Slaughter","Michael Boersma","Euan Feller",1,0
"bc sts 2022","Contender 4.5+","Round of 32","Dawson and Kolton","Gnarfunkel","Dawson  Good ","Kolton Falk","Joshua Grant","Max Chen",21,10
"bc sts 2022","Contender 4.5+","Round of 32","Dawson and Kolton","Gnarfunkel","Dawson  Good ","Kolton Falk","Joshua Grant","Max Chen",21,15
"bc sts 2022","Contender 4.5+","Round of 32","Sum'Bra","The Chilipinos","Bram Declercq","Sumer Dass","Alejandro Avanceña","Zac Zhang",21,15
"bc sts 2022","Contender 4.5+","Round of 32","Sum'Bra","The Chilipinos","Bram Declercq","Sumer Dass","Alejandro Avanceña","Zac Zhang",21,15
"bc sts 2022","Contender 4.5+","Round of 32","R&B","Headband Hunchos","Liam Read","Jordan Yue","Donald Ma","Leuvin Ebora",21,18
"bc sts 2022","Contender 4.5+","Round of 32","R&B","Headband Hunchos","Liam Read","Jordan Yue","Donald Ma","Leuvin Ebora",21,15
"bc sts 2022","Contender 4.5+","Round of 32","no chemistry","Nickedoleon","Joshua James","Brandon Lu","Nick Rota","Leon Trieu",1,0
"bc sts 2022","Contender 4.5+","Round of 32","no chemistry","Nickedoleon","Joshua James","Brandon Lu","Nick Rota","Leon Trieu",1,0
"bc sts 2022","Contender 4.5+","Round of 32","UNITY","Double Faults","Adrian Garcea","Carlin Vicera","Santiago Avancena","Tabish Ali",21,17
"bc sts 2022","Contender 4.5+","Round of 32","UNITY","Double Faults","Adrian Garcea","Carlin Vicera","Santiago Avancena","Tabish Ali",21,17
"bc sts 2022","Contender 4.5+","Round of 32","We came for the buffet","Ball Don’t Lie","Ryan Cho","Quang Nguyen","Milan Milosevic","Krishant Akella",21,14
"bc sts 2022","Contender 4.5+","Round of 32","We came for the buffet","Ball Don’t Lie","Ryan Cho","Quang Nguyen","Milan Milosevic","Krishant Akella",21,15
"bc sts 2022","Contender 4.5+","Round of 32","Ronnie/Nic","wraith and gibby","Raunaq Singh","Nicolas Caballero","Jovan Tang","Joshua Chang",18,21
"bc sts 2022","Contender 4.5+","Round of 32","Ronnie/Nic","wraith and gibby","Raunaq Singh","Nicolas Caballero","Jovan Tang","Joshua Chang",13,21
"bc sts 2022","Contender 4.5+","Round of 32","Pot of Greed","4th Touch","Matthew Liao","Edwin Yang","Will Leung","Caleb Chow",21,16
"bc sts 2022","Contender 4.5+","Round of 32","Pot of Greed","4th Touch","Matthew Liao","Edwin Yang","Will Leung","Caleb Chow",15,21
"bc sts 2022","Contender 4.5+","Round of 32","Pot of Greed","4th Touch","Matthew Liao","Edwin Yang","Will Leung","Caleb Chow",16,21
"bc sts 2022","Contender 4.5+","Round of 32","RiceBalls","Eastside Boyz","lucas peng","Jeffrey Cheng","Justin Cho","Shardul Ghuge",1,0
"bc sts 2022","Contender 4.5+","Round of 32","RiceBalls","Eastside Boyz","lucas peng","Jeffrey Cheng","Justin Cho","Shardul Ghuge",1,0
"bc sts 2022","Contender 4.5+","Round of 16","Fortified","RiceBalls","Carlos Nakamura","Blake Clarke","lucas peng","Jeffrey Cheng",1,0
"bc sts 2022","Contender 4.5+","Round of 16","Fortified","RiceBalls","Carlos Nakamura","Blake Clarke","lucas peng","Jeffrey Cheng",1,0
"bc sts 2022","Contender 4.5+","Round of 16","Wesburn","4th Touch","Eddy Leung","Ivan Zeng","Will Leung","Caleb Chow",21,12
"bc sts 2022","Contender 4.5+","Round of 16","Wesburn","4th Touch","Eddy Leung","Ivan Zeng","Will Leung","Caleb Chow",21,12
"bc sts 2022","Contender 4.5+","Round of 16","Spike Wazowski","wraith and gibby","Josiah Hoeppner","Tyus De Vries","Jovan Tang","Joshua Chang",21,16
"bc sts 2022","Contender 4.5+","Round of 16","Spike Wazowski","wraith and gibby","Josiah Hoeppner","Tyus De Vries","Jovan Tang","Joshua Chang",16,21
"bc sts 2022","Contender 4.5+","Round of 16","Spike Wazowski","wraith and gibby","Josiah Hoeppner","Tyus De Vries","Jovan Tang","Joshua Chang",24,26
"bc sts 2022","Contender 4.5+","Round of 16","Hooded Brethren","We came for the buffet","Joshua Coballes","Ryan Wheelock","Ryan Cho","Quang Nguyen",21,19
"bc sts 2022","Contender 4.5+","Round of 16","Hooded Brethren","We came for the buffet","Joshua Coballes","Ryan Wheelock","Ryan Cho","Quang Nguyen",21,19
"bc sts 2022","Contender 4.5+","Round of 16","Weenie Stompers","UNITY","Conner Bradshaw","Jordan Freitas","Adrian Garcea","Carlin Vicera",1,0
"bc sts 2022","Contender 4.5+","Round of 16","Weenie Stompers","UNITY","Conner Bradshaw","Jordan Freitas","Adrian Garcea","Carlin Vicera",1,0
"bc sts 2022","Contender 4.5+","Round of 16","Griddy Gods","no chemistry","Nicholas Thornburg","Cody Brower","Joshua James","Brandon Lu",21,13
"bc sts 2022","Contender 4.5+","Round of 16","Griddy Gods","no chemistry","Nicholas Thornburg","Cody Brower","Joshua James","Brandon Lu",21,14
"bc sts 2022","Contender 4.5+","Round of 16","Slaughterslaughter","R&B","Trevor Slaughter","Cory Slaughter","Liam Read","Jordan Yue",21,18
"bc sts 2022","Contender 4.5+","Round of 16","Slaughterslaughter","R&B","Trevor Slaughter","Cory Slaughter","Liam Read","Jordan Yue",16,21
"bc sts 2022","Contender 4.5+","Round of 16","Slaughterslaughter","R&B","Trevor Slaughter","Cory Slaughter","Liam Read","Jordan Yue",18,21
"bc sts 2022","Contender 4.5+","Round of 16","Dawson and Kolton","Sum'Bra","Dawson  Good ","Kolton Falk","Bram Declercq","Sumer Dass",14,21
"bc sts 2022","Contender 4.5+","Round of 16","Dawson and Kolton","Sum'Bra","Dawson  Good ","Kolton Falk","Bram Declercq","Sumer Dass",14,21
"bc sts 2022","Contender 4.5+","P17: Round of 16","Headband Hunchos","Dubs r Us","Donald Ma","Leuvin Ebora","Michael Boersma","Euan Feller",21,0
"bc sts 2022","Contender 4.5+","P17: Round of 16","The Chilipinos","Gnarfunkel","Alejandro Avanceña","Zac Zhang","Joshua Grant","Max Chen",2,0
"bc sts 2022","Contender 4.5+","Quarter-final","Fortified","Sum'Bra","Carlos Nakamura","Blake Clarke","Bram Declercq","Sumer Dass",16,21
"bc sts 2022","Contender 4.5+","Quarter-final","Fortified","Sum'Bra","Carlos Nakamura","Blake Clarke","Bram Declercq","Sumer Dass",15,21
"bc sts 2022","Contender 4.5+","Quarter-final","Wesburn","R&B","Eddy Leung","Ivan Zeng","Liam Read","Jordan Yue",21,15
"bc sts 2022","Contender 4.5+","Quarter-final","Wesburn","R&B","Eddy Leung","Ivan Zeng","Liam Read","Jordan Yue",21,17
"bc sts 2022","Contender 4.5+","Quarter-final","Hooded Brethren","Weenie Stompers","Joshua Coballes","Ryan Wheelock","Conner Bradshaw","Jordan Freitas",0,1
"bc sts 2022","Contender 4.5+","Quarter-final","Hooded Brethren","Weenie Stompers","Joshua Coballes","Ryan Wheelock","Conner Bradshaw","Jordan Freitas",0,1
"bc sts 2022","Contender 4.5+","P9: Quarter-final","Dawson and Kolton","RiceBalls","Dawson  Good ","Kolton Falk","lucas peng","Jeffrey Cheng",21,18
"bc sts 2022","Contender 4.5+","P9: Quarter-final","Slaughterslaughter","4th Touch","Trevor Slaughter","Cory Slaughter","Will Leung","Caleb Chow",21,19
"bc sts 2022","Contender 4.5+","P9: Quarter-final","UNITY","We came for the buffet","Adrian Garcea","Carlin Vicera","Ryan Cho","Quang Nguyen",1,0
"bc sts 2022","Contender 4.5+","P17: Quarter-final","Eastside Boyz","The Chilipinos","Justin Cho","Shardul Ghuge","Alejandro Avanceña","Zac Zhang",0,1
"bc sts 2022","Contender 4.5+","P17: Quarter-final","Pot of Greed","Headband Hunchos","Matthew Liao","Edwin Yang","Donald Ma","Leuvin Ebora",19,21
"bc sts 2022","Contender 4.5+","P17: Quarter-final","Ronnie/Nic","Nickedoleon","Raunaq Singh","Nicolas Caballero","Nick Rota","Leon Trieu",2,0
"bc sts 2022","Contender 4.5+","P17: Quarter-final","Ball Don’t Lie","Double Faults","Milan Milosevic","Krishant Akella","Santiago Avancena","Tabish Ali",1,2
"bc sts 2022","Contender 4.5+","Semi-final","Sum'Bra","Weenie Stompers","Bram Declercq","Sumer Dass","Conner Bradshaw","Jordan Freitas",1,0
"bc sts 2022","Contender 4.5+","Semi-final","Sum'Bra","Weenie Stompers","Bram Declercq","Sumer Dass","Conner Bradshaw","Jordan Freitas",1,0
"bc sts 2022","Contender 4.5+","Semi-final","Wesburn","Griddy Gods","Eddy Leung","Ivan Zeng","Nicholas Thornburg","Cody Brower",1,0
"bc sts 2022","Contender 4.5+","Semi-final","Wesburn","Griddy Gods","Eddy Leung","Ivan Zeng","Nicholas Thornburg","Cody Brower",0,1
"bc sts 2022","Contender 4.5+","Semi-final","Wesburn","Griddy Gods","Eddy Leung","Ivan Zeng","Nicholas Thornburg","Cody Brower",0,1
"bc sts 2022","Contender 4.5+","P5: Semi-final","Hooded Brethren","Fortified","Joshua Coballes","Ryan Wheelock","Carlos Nakamura","Blake Clarke",0,1
"bc sts 2022","Contender 4.5+","P9: Semi-final","Dawson and Kolton","UNITY","Dawson  Good ","Kolton Falk","Adrian Garcea","Carlin Vicera",1,0
"bc sts 2022","Contender 4.5+","P17: Semi-final","The Chilipinos","Double Faults","Alejandro Avanceña","Zac Zhang","Santiago Avancena","Tabish Ali",18,21
"bc sts 2022","Contender 4.5+","P17: Semi-final","Headband Hunchos","Ronnie/Nic","Donald Ma","Leuvin Ebora","Raunaq Singh","Nicolas Caballero",17,21
"bc sts 2022","Contender 4.5+","P21: Semi-final","Ball Don’t Lie","Eastside Boyz","Milan Milosevic","Krishant Akella","Justin Cho","Shardul Ghuge",2,0
"bc sts 2022","Contender 4.5+","P21: Semi-final","Nickedoleon","Pot of Greed","Nick Rota","Leon Trieu","Matthew Liao","Edwin Yang",0,2
"bc sts 2022","Contender 4.5+","Final","Sum'Bra","Griddy Gods","Bram Declercq","Sumer Dass","Nicholas Thornburg","Cody Brower",1,0
"bc sts 2022","Contender 4.5+","Final","Sum'Bra","Griddy Gods","Bram Declercq","Sumer Dass","Nicholas Thornburg","Cody Brower",1,0
"bc sts 2022","Contender 4.5+","P3: Final","Wesburn","Weenie Stompers","Eddy Leung","Ivan Zeng","Conner Bradshaw","Jordan Freitas",0,1
"bc sts 2022","Contender 4.5+","P5: Final","Fortified","R&B","Carlos Nakamura","Blake Clarke","Liam Read","Jordan Yue",18,21
"bc sts 2022","Contender 4.5+","P19: Final","Headband Hunchos","The Chilipinos","Donald Ma","Leuvin Ebora","Alejandro Avanceña","Zac Zhang",25,24
"bc sts 2022","Premier 5.0+","Pool","Wonky Sauce","Hit n Run","Blake Bosak","Justin Plett","Elijah Kim","Jesse Lentz",21,17
"bc sts 2022","Premier 5.0+","Pool","PNDubs","Jake and Will (Went Up The Hill)","Austin Rawlings","Malachi Espinola","Will Ries","Jake Lepp",21,13
"bc sts 2022","Premier 5.0+","Pool","Swamp Donkeys","Chonky Sauce","Etienne Cote","Emerson Dean","Dean Wasil","Austin Ha",21,13
"bc sts 2022","Premier 5.0+","Pool","Belt Loops","Père et Fils","Karah Hui","Trevor Barbosa","Vincent Mathieu","Olivier Laurin",21,19
"bc sts 2022","Premier 5.0+","Pool","Wonky Sauce","Jake and Will (Went Up The Hill)","Blake Bosak","Justin Plett","Will Ries","Jake Lepp",21,11
"bc sts 2022","Premier 5.0+","Pool","PNDubs","Père et Fils","Austin Rawlings","Malachi Espinola","Vincent Mathieu","Olivier Laurin",22,24
"bc sts 2022","Premier 5.0+","Pool","Swamp Donkeys","Belt Loops","Etienne Cote","Emerson Dean","Karah Hui","Trevor Barbosa",21,16
"bc sts 2022","Premier 5.0+","Pool","Chonky Sauce","Hit n Run","Dean Wasil","Austin Ha","Elijah Kim","Jesse Lentz",19,21
"bc sts 2022","Premier 5.0+","Pool","Wonky Sauce","Chonky Sauce","Blake Bosak","Justin Plett","Dean Wasil","Austin Ha",21,16
"bc sts 2022","Premier 5.0+","Pool","PNDubs","Swamp Donkeys","Austin Rawlings","Malachi Espinola","Etienne Cote","Emerson Dean",25,24
"bc sts 2022","Premier 5.0+","Pool","Belt Loops","Hit n Run","Karah Hui","Trevor Barbosa","Elijah Kim","Jesse Lentz",14,21
"bc sts 2022","Premier 5.0+","Pool","Père et Fils","Jake and Will (Went Up The Hill)","Vincent Mathieu","Olivier Laurin","Will Ries","Jake Lepp",21,14
"bc sts 2022","Premier 5.0+","Pool","Wonky Sauce","Père et Fils","Blake Bosak","Justin Plett","Vincent Mathieu","Olivier Laurin",21,14
"bc sts 2022","Premier 5.0+","Pool","PNDubs","Hit n Run","Austin Rawlings","Malachi Espinola","Elijah Kim","Jesse Lentz",21,12
"bc sts 2022","Premier 5.0+","Pool","Swamp Donkeys","Jake and Will (Went Up The Hill)","Etienne Cote","Emerson Dean","Will Ries","Jake Lepp",21,13
"bc sts 2022","Premier 5.0+","Pool","Belt Loops","Chonky Sauce","Karah Hui","Trevor Barbosa","Dean Wasil","Austin Ha",21,19
"bc sts 2022","Premier 5.0+","Pool","Wonky Sauce","Belt Loops","Blake Bosak","Justin Plett","Karah Hui","Trevor Barbosa",21,10
"bc sts 2022","Premier 5.0+","Pool","PNDubs","Chonky Sauce","Austin Rawlings","Malachi Espinola","Dean Wasil","Austin Ha",21,13
"bc sts 2022","Premier 5.0+","Pool","Swamp Donkeys","Père et Fils","Etienne Cote","Emerson Dean","Vincent Mathieu","Olivier Laurin",18,21
"bc sts 2022","Premier 5.0+","Pool","Jake and Will (Went Up The Hill)","Hit n Run","Will Ries","Jake Lepp","Elijah Kim","Jesse Lentz",21,17
"bc sts 2022","Premier 5.0+","Pool","Wonky Sauce","Swamp Donkeys","Blake Bosak","Justin Plett","Etienne Cote","Emerson Dean",21,19
"bc sts 2022","Premier 5.0+","Pool","PNDubs","Belt Loops","Austin Rawlings","Malachi Espinola","Karah Hui","Trevor Barbosa",21,18
"bc sts 2022","Premier 5.0+","Pool","Père et Fils","Hit n Run","Vincent Mathieu","Olivier Laurin","Elijah Kim","Jesse Lentz",18,21
"bc sts 2022","Premier 5.0+","Pool","Chonky Sauce","Jake and Will (Went Up The Hill)","Dean Wasil","Austin Ha","Will Ries","Jake Lepp",15,21
"bc sts 2022","Premier 5.0+","Pool","Wonky Sauce","PNDubs","Blake Bosak","Justin Plett","Austin Rawlings","Malachi Espinola",24,25
"bc sts 2022","Premier 5.0+","Pool","Swamp Donkeys","Hit n Run","Etienne Cote","Emerson Dean","Elijah Kim","Jesse Lentz",19,21
"bc sts 2022","Premier 5.0+","Pool","Belt Loops","Jake and Will (Went Up The Hill)","Karah Hui","Trevor Barbosa","Will Ries","Jake Lepp",17,21
"bc sts 2022","Premier 5.0+","Pool","Père et Fils","Chonky Sauce","Vincent Mathieu","Olivier Laurin","Dean Wasil","Austin Ha",21,8
"bc sts 2022","Premier 5.0+","Quarter-final","PNDubs","Chonky Sauce","Austin Rawlings","Malachi Espinola","Dean Wasil","Austin Ha",21,16
"bc sts 2022","Premier 5.0+","Quarter-final","PNDubs","Chonky Sauce","Austin Rawlings","Malachi Espinola","Dean Wasil","Austin Ha",21,17
"bc sts 2022","Premier 5.0+","Quarter-final","Wonky Sauce","Belt Loops","Blake Bosak","Justin Plett","Karah Hui","Trevor Barbosa",21,15
"bc sts 2022","Premier 5.0+","Quarter-final","Wonky Sauce","Belt Loops","Blake Bosak","Justin Plett","Karah Hui","Trevor Barbosa",21,8
"bc sts 2022","Premier 5.0+","Quarter-final","Hit n Run","Jake and Will (Went Up The Hill)","Elijah Kim","Jesse Lentz","Will Ries","Jake Lepp",0,1
"bc sts 2022","Premier 5.0+","Quarter-final","Hit n Run","Jake and Will (Went Up The Hill)","Elijah Kim","Jesse Lentz","Will Ries","Jake Lepp",1,0
"bc sts 2022","Premier 5.0+","Quarter-final","Hit n Run","Jake and Will (Went Up The Hill)","Elijah Kim","Jesse Lentz","Will Ries","Jake Lepp",0,1
"bc sts 2022","Premier 5.0+","Quarter-final","Père et Fils","Swamp Donkeys","Vincent Mathieu","Olivier Laurin","Etienne Cote","Emerson Dean",21,16
"bc sts 2022","Premier 5.0+","Quarter-final","Père et Fils","Swamp Donkeys","Vincent Mathieu","Olivier Laurin","Etienne Cote","Emerson Dean",13,21
"bc sts 2022","Premier 5.0+","Quarter-final","Père et Fils","Swamp Donkeys","Vincent Mathieu","Olivier Laurin","Etienne Cote","Emerson Dean",21,19
"bc sts 2022","Premier 5.0+","Semi-final","PNDubs","Père et Fils","Austin Rawlings","Malachi Espinola","Vincent Mathieu","Olivier Laurin",21,16
"bc sts 2022","Premier 5.0+","Semi-final","PNDubs","Père et Fils","Austin Rawlings","Malachi Espinola","Vincent Mathieu","Olivier Laurin",21,23
"bc sts 2022","Premier 5.0+","Semi-final","PNDubs","Père et Fils","Austin Rawlings","Malachi Espinola","Vincent Mathieu","Olivier Laurin",21,18
"bc sts 2022","Premier 5.0+","Semi-final","Wonky Sauce","Jake and Will (Went Up The Hill)","Blake Bosak","Justin Plett","Will Ries","Jake Lepp",21,15
"bc sts 2022","Premier 5.0+","Semi-final","Wonky Sauce","Jake and Will (Went Up The Hill)","Blake Bosak","Justin Plett","Will Ries","Jake Lepp",21,10
"bc sts 2022","Premier 5.0+","Final","PNDubs","Wonky Sauce","Austin Rawlings","Malachi Espinola","Blake Bosak","Justin Plett",16,21
"bc sts 2022","Premier 5.0+","Final","PNDubs","Wonky Sauce","Austin Rawlings","Malachi Espinola","Blake Bosak","Justin Plett",16,21
"bc sts 2022","Premier 5.0+","P3: Final","Jake and Will (Went Up The Hill)","Père et Fils","Will Ries","Jake Lepp","Vincent Mathieu","Olivier Laurin",13,21
