"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"natsvancouver26","3.0 - 3.5 Open intermediate +","Quarter-final","Skibidi Spikers","Adobros","Lucas Aubin","Chris Blank","Zaiah Dobson","Rhys Dobson",21,15
"natsvancouver26","3.0 - 3.5 Open intermediate +","Quarter-final","Skibidi Spikers","Adobros","Lucas Aubin","Chris Blank","Zaiah Dobson","Rhys Dobson",21,19
"natsvancouver26","3.0 - 3.5 Open intermediate +","Quarter-final","Gerry@Tricks","Deepti/Marco","Wade Wilson","Derek Holland","Deepti Prabha","Marco Caoduro",21,9
"natsvancouver26","3.0 - 3.5 Open intermediate +","Quarter-final","Gerry@Tricks","Deepti/Marco","Wade Wilson","Derek Holland","Deepti Prabha","Marco Caoduro",21,7
"natsvancouver26","3.0 - 3.5 Open intermediate +","Quarter-final","Eclipse","Out of Pocket","Dawson Karkut","Sabin Nowak","Anthony McDaniel","Brendan Choy",21,6
"natsvancouver26","3.0 - 3.5 Open intermediate +","Quarter-final","Eclipse","Out of Pocket","Dawson Karkut","Sabin Nowak","Anthony McDaniel","Brendan Choy",21,6
"natsvancouver26","3.0 - 3.5 Open intermediate +","Quarter-final","Dengue Fever","Don't hit on 2","Betty Yan","Ahad Zafar","Theo Siemens-Rhodes","Nastasha Kalhous",21,16
"natsvancouver26","3.0 - 3.5 Open intermediate +","Quarter-final","Dengue Fever","Don't hit on 2","Betty Yan","Ahad Zafar","Theo Siemens-Rhodes","Nastasha Kalhous",23,21
"natsvancouver26","3.0 - 3.5 Open intermediate +","Semi-final","Skibidi Spikers","Dengue Fever","Lucas Aubin","Chris Blank","Betty Yan","Ahad Zafar",1,0
"natsvancouver26","3.0 - 3.5 Open intermediate +","Semi-final","Skibidi Spikers","Dengue Fever","Lucas Aubin","Chris Blank","Betty Yan","Ahad Zafar",1,0
"natsvancouver26","3.0 - 3.5 Open intermediate +","Semi-final","Gerry@Tricks","Eclipse","Wade Wilson","Derek Holland","Dawson Karkut","Sabin Nowak",21,11
"natsvancouver26","3.0 - 3.5 Open intermediate +","Semi-final","Gerry@Tricks","Eclipse","Wade Wilson","Derek Holland","Dawson Karkut","Sabin Nowak",21,16
"natsvancouver26","3.0 - 3.5 Open intermediate +","Final","Skibidi Spikers","Gerry@Tricks","Lucas Aubin","Chris Blank","Wade Wilson","Derek Holland",0,1
"natsvancouver26","3.0 - 3.5 Open intermediate +","Final","Skibidi Spikers","Gerry@Tricks","Lucas Aubin","Chris Blank","Wade Wilson","Derek Holland",1,0
"natsvancouver26","3.0 - 3.5 Open intermediate +","Final","Skibidi Spikers","Gerry@Tricks","Lucas Aubin","Chris Blank","Wade Wilson","Derek Holland",0,1
"natsvancouver26","3.0 - 3.5 Open intermediate +","P3: Final","Eclipse","Dengue Fever","Dawson Karkut","Sabin Nowak","Betty Yan","Ahad Zafar",1,0
"natsvancouver26","3.0 - 3.5 Open intermediate +","P3: Final","Eclipse","Dengue Fever","Dawson Karkut","Sabin Nowak","Betty Yan","Ahad Zafar",0,1
"natsvancouver26","3.0 - 3.5 Open intermediate +","P3: Final","Eclipse","Dengue Fever","Dawson Karkut","Sabin Nowak","Betty Yan","Ahad Zafar",1,0
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Adobros","Skibidi Spikers","Zaiah Dobson","Rhys Dobson","Lucas Aubin","Chris Blank",13,15
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Deepti/Marco","Gerry@Tricks","Deepti Prabha","Marco Caoduro","Wade Wilson","Derek Holland",6,21
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Dengue Fever","Simerit/Sebastian","Betty Yan","Ahad Zafar","Sebastian Mattman","Simerit Kaila",15,13
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Don't hit on 2","Eclipse","Theo Siemens-Rhodes","Nastasha Kalhous","Dawson Karkut","Sabin Nowak",19,21
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Adobros","Gerry@Tricks","Zaiah Dobson","Rhys Dobson","Wade Wilson","Derek Holland",4,15
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Deepti/Marco","Eclipse","Deepti Prabha","Marco Caoduro","Dawson Karkut","Sabin Nowak",8,15
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Dengue Fever","Out of Pocket","Betty Yan","Ahad Zafar","Anthony McDaniel","Brendan Choy",15,6
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Simerit/Sebastian","Skibidi Spikers","Sebastian Mattman","Simerit Kaila","Lucas Aubin","Chris Blank",10,15
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Adobros","Simerit/Sebastian","Zaiah Dobson","Rhys Dobson","Sebastian Mattman","Simerit Kaila",21,18
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Dengue Fever","Don't hit on 2","Betty Yan","Ahad Zafar","Theo Siemens-Rhodes","Nastasha Kalhous",15,8
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Out of Pocket","Skibidi Spikers","Anthony McDaniel","Brendan Choy","Lucas Aubin","Chris Blank",12,15
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Eclipse","Gerry@Tricks","Dawson Karkut","Sabin Nowak","Wade Wilson","Derek Holland",13,15
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Adobros","Eclipse","Zaiah Dobson","Rhys Dobson","Dawson Karkut","Sabin Nowak",7,21
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Deepti/Marco","Dengue Fever","Deepti Prabha","Marco Caoduro","Betty Yan","Ahad Zafar",15,21
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Don't hit on 2","Skibidi Spikers","Theo Siemens-Rhodes","Nastasha Kalhous","Lucas Aubin","Chris Blank",15,17
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Out of Pocket","Simerit/Sebastian","Anthony McDaniel","Brendan Choy","Sebastian Mattman","Simerit Kaila",21,12
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Adobros","Out of Pocket","Zaiah Dobson","Rhys Dobson","Anthony McDaniel","Brendan Choy",15,21
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Deepti/Marco","Skibidi Spikers","Deepti Prabha","Marco Caoduro","Lucas Aubin","Chris Blank",9,21
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Dengue Fever","Gerry@Tricks","Betty Yan","Ahad Zafar","Wade Wilson","Derek Holland",18,21
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Don't hit on 2","Simerit/Sebastian","Theo Siemens-Rhodes","Nastasha Kalhous","Sebastian Mattman","Simerit Kaila",21,5
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Deepti/Marco","Simerit/Sebastian","Deepti Prabha","Marco Caoduro","Sebastian Mattman","Simerit Kaila",15,12
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Dengue Fever","Eclipse","Betty Yan","Ahad Zafar","Dawson Karkut","Sabin Nowak",11,15
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Don't hit on 2","Out of Pocket","Theo Siemens-Rhodes","Nastasha Kalhous","Anthony McDaniel","Brendan Choy",21,16
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Gerry@Tricks","Skibidi Spikers","Wade Wilson","Derek Holland","Lucas Aubin","Chris Blank",18,21
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Adobros","Don't hit on 2","Zaiah Dobson","Rhys Dobson","Theo Siemens-Rhodes","Nastasha Kalhous",15,21
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Deepti/Marco","Out of Pocket","Deepti Prabha","Marco Caoduro","Anthony McDaniel","Brendan Choy",8,15
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Eclipse","Skibidi Spikers","Dawson Karkut","Sabin Nowak","Lucas Aubin","Chris Blank",13,15
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Simerit/Sebastian","Gerry@Tricks","Sebastian Mattman","Simerit Kaila","Wade Wilson","Derek Holland",12,15
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Adobros","Dengue Fever","Zaiah Dobson","Rhys Dobson","Betty Yan","Ahad Zafar",5,15
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Deepti/Marco","Don't hit on 2","Deepti Prabha","Marco Caoduro","Theo Siemens-Rhodes","Nastasha Kalhous",8,15
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Out of Pocket","Gerry@Tricks","Anthony McDaniel","Brendan Choy","Wade Wilson","Derek Holland",8,15
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Eclipse","Simerit/Sebastian","Dawson Karkut","Sabin Nowak","Sebastian Mattman","Simerit Kaila",21,11
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Adobros","Deepti/Marco","Zaiah Dobson","Rhys Dobson","Deepti Prabha","Marco Caoduro",9,15
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Dengue Fever","Skibidi Spikers","Betty Yan","Ahad Zafar","Lucas Aubin","Chris Blank",16,21
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Don't hit on 2","Gerry@Tricks","Theo Siemens-Rhodes","Nastasha Kalhous","Wade Wilson","Derek Holland",8,15
"natsvancouver26","3.0 - 3.5 Open intermediate +","Pool","Out of Pocket","Eclipse","Anthony McDaniel","Brendan Choy","Dawson Karkut","Sabin Nowak",7,21
