"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"sts on 2024","Women's Advanced 4.0+","Pool","Sunnies😎","🌲 Queens of the Rim","Jhanaj Quispe","Shonda Couroux","Lois Radu","Naomi Campbell",15,8
"sts on 2024","Women's Advanced 4.0+","Pool","Sorensen/Norris","Yang YANG!!!","Abby Norris","Hanna Sorensen","Rosemay Diaz","sophia yu",8,15
"sts on 2024","Women's Advanced 4.0+","Pool","Pierson/Phan","Marshmallow 🐾 🐧","Katie Pierson","Katheleen Phan","Kim Aspirot","Genevieve Tardy",13,15
"sts on 2024","Women's Advanced 4.0+","Pool","Dreams Come True","A fellow named Steve","Sarah Boucher Gratton","Joelle Nguyen","Ruth Stevenson","Kaylyn Longfellow",16,14
"sts on 2024","Women's Advanced 4.0+","Pool","Gapcha","🌲 Queens of the Rim","Dianne Fonseca","Janet Leung","Lois Radu","Naomi Campbell",15,8
"sts on 2024","Women's Advanced 4.0+","Pool","Sunnies😎","Sorensen/Norris","Jhanaj Quispe","Shonda Couroux","Abby Norris","Hanna Sorensen",15,10
"sts on 2024","Women's Advanced 4.0+","Round of 16","Sorensen/Norris","🌲 Queens of the Rim","Abby Norris","Hanna Sorensen","Lois Radu","Naomi Campbell",21,15
"sts on 2024","Women's Advanced 4.0+","Quarter-final","Marshmallow 🐾 🐧","Sorensen/Norris","Kim Aspirot","Genevieve Tardy","Abby Norris","Hanna Sorensen",21,14
"sts on 2024","Women's Advanced 4.0+","Quarter-final","Marshmallow 🐾 🐧","Sorensen/Norris","Kim Aspirot","Genevieve Tardy","Abby Norris","Hanna Sorensen",21,9
"sts on 2024","Women's Advanced 4.0+","Quarter-final","Pierson/Phan","A fellow named Steve","Katie Pierson","Katheleen Phan","Ruth Stevenson","Kaylyn Longfellow",21,11
"sts on 2024","Women's Advanced 4.0+","Quarter-final","Pierson/Phan","A fellow named Steve","Katie Pierson","Katheleen Phan","Ruth Stevenson","Kaylyn Longfellow",21,12
"sts on 2024","Women's Advanced 4.0+","Quarter-final","Yang YANG!!!","Sunnies😎","Rosemay Diaz","sophia yu","Jhanaj Quispe","Shonda Couroux",0,2
"sts on 2024","Women's Advanced 4.0+","Quarter-final","Yang YANG!!!","Sunnies😎","Rosemay Diaz","sophia yu","Jhanaj Quispe","Shonda Couroux",2,0
"sts on 2024","Women's Advanced 4.0+","Quarter-final","Yang YANG!!!","Sunnies😎","Rosemay Diaz","sophia yu","Jhanaj Quispe","Shonda Couroux",21,16
"sts on 2024","Women's Advanced 4.0+","Quarter-final","Gapcha","Dreams Come True","Dianne Fonseca","Janet Leung","Sarah Boucher Gratton","Joelle Nguyen",21,16
"sts on 2024","Women's Advanced 4.0+","Quarter-final","Gapcha","Dreams Come True","Dianne Fonseca","Janet Leung","Sarah Boucher Gratton","Joelle Nguyen",21,19
"sts on 2024","Women's Advanced 4.0+","Semi-final","Marshmallow 🐾 🐧","Gapcha","Kim Aspirot","Genevieve Tardy","Dianne Fonseca","Janet Leung",21,10
"sts on 2024","Women's Advanced 4.0+","Semi-final","Marshmallow 🐾 🐧","Gapcha","Kim Aspirot","Genevieve Tardy","Dianne Fonseca","Janet Leung",21,9
"sts on 2024","Women's Advanced 4.0+","Semi-final","Pierson/Phan","Yang YANG!!!","Katie Pierson","Katheleen Phan","Rosemay Diaz","sophia yu",21,12
"sts on 2024","Women's Advanced 4.0+","Semi-final","Pierson/Phan","Yang YANG!!!","Katie Pierson","Katheleen Phan","Rosemay Diaz","sophia yu",21,13
"sts on 2024","Women's Advanced 4.0+","P5: Semi-final","Dreams Come True","Sorensen/Norris","Sarah Boucher Gratton","Joelle Nguyen","Abby Norris","Hanna Sorensen",1,0
"sts on 2024","Women's Advanced 4.0+","P5: Semi-final","Sunnies😎","A fellow named Steve","Jhanaj Quispe","Shonda Couroux","Ruth Stevenson","Kaylyn Longfellow",11,21
"sts on 2024","Women's Advanced 4.0+","Final","Marshmallow 🐾 🐧","Pierson/Phan","Kim Aspirot","Genevieve Tardy","Katie Pierson","Katheleen Phan",18,21
"sts on 2024","Women's Advanced 4.0+","Final","Marshmallow 🐾 🐧","Pierson/Phan","Kim Aspirot","Genevieve Tardy","Katie Pierson","Katheleen Phan",17,21
"sts on 2024","Women's Advanced 4.0+","P3: Final","Yang YANG!!!","Gapcha","Rosemay Diaz","sophia yu","Dianne Fonseca","Janet Leung",0,1
"sts on 2024","Women's Advanced 4.0+","P3: Final","Yang YANG!!!","Gapcha","Rosemay Diaz","sophia yu","Dianne Fonseca","Janet Leung",0,1
"sts on 2024","Advanced 4.0","Pool","Stockfish","Empire Spikes Back","Shakil Nobes","Mark Cleminson","Jack Woolley","Luka Cepuran",21,14
"sts on 2024","Advanced 4.0","Pool","Serving Brainrot","Spike Wasowski","Connor Fyffe-White","Charbel Haddad","Zack Butot-Kroon","Liam JS",21,7
"sts on 2024","Advanced 4.0","Pool","Salsa boys","Crosspoint","Roli Jule","Ricardo Boscan","Ethan Pal","Brennan Redvers",21,13
"sts on 2024","Advanced 4.0","Pool","Team Reach","Pain Doré","Ben Huebner","Owen Fretz","Noah Baccin","Joel Lavigueur",22,24
"sts on 2024","Advanced 4.0","Pool","Spike Daddiez","Brothers","Luis Serrano","Ryan Evoy","Miles Pitassi","Cole Zemel",21,19
"sts on 2024","Advanced 4.0","Pool","Aces High","Bleary Villagers","Tommy Musters","Kory Crookston","Evan Krikorian","Nicholas De Martin",1,21
"sts on 2024","Advanced 4.0","Pool","Aged like Fine Wine🍷","Nasty ‘Nanners","Wayne Santa Ana","David Reyes","Zachary Sanders","Dominic Schiavitti",21,13
"sts on 2024","Advanced 4.0","Pool","Spikey Sense","Serve-ivors","Ryan Walters","Nicolas Hardy","Dylan Corsini","Nathaniel Will",21,19
"sts on 2024","Advanced 4.0","Pool","Stockfish","Spike Wasowski","Shakil Nobes","Mark Cleminson","Zack Butot-Kroon","Liam JS",21,11
"sts on 2024","Advanced 4.0","Pool","Les Fers à Repasser","Empire Spikes Back","William Dorion","Jérémie Joly","Jack Woolley","Luka Cepuran",21,14
"sts on 2024","Advanced 4.0","Pool","Salsa boys","Pain Doré","Roli Jule","Ricardo Boscan","Noah Baccin","Joel Lavigueur",19,21
"sts on 2024","Advanced 4.0","Pool","Quality Control","Crosspoint","Christopher De Martin","Matthew Krikorian","Ethan Pal","Brennan Redvers",21,7
"sts on 2024","Advanced 4.0","Pool","Spike Daddiez","Bleary Villagers","Luis Serrano","Ryan Evoy","Evan Krikorian","Nicholas De Martin",1,21
"sts on 2024","Advanced 4.0","Pool","Gorgins Munches","Brothers","Sheran Fernando","Matthew Takemura","Miles Pitassi","Cole Zemel",15,21
"sts on 2024","Advanced 4.0","Pool","Aged like Fine Wine🍷","Serve-ivors","Wayne Santa Ana","David Reyes","Dylan Corsini","Nathaniel Will",21,12
"sts on 2024","Advanced 4.0","Pool","The Ultimate Palline","Nasty ‘Nanners","Luca Anastasio","Brandon Aparicio","Zachary Sanders","Dominic Schiavitti",24,25
"sts on 2024","Advanced 4.0","Pool","Stockfish","Les Fers à Repasser","Shakil Nobes","Mark Cleminson","William Dorion","Jérémie Joly",14,21
"sts on 2024","Advanced 4.0","Pool","Serving Brainrot","Empire Spikes Back","Connor Fyffe-White","Charbel Haddad","Jack Woolley","Luka Cepuran",21,14
"sts on 2024","Advanced 4.0","Pool","Salsa boys","Quality Control","Roli Jule","Ricardo Boscan","Christopher De Martin","Matthew Krikorian",21,13
"sts on 2024","Advanced 4.0","Pool","Team Reach","Crosspoint","Ben Huebner","Owen Fretz","Ethan Pal","Brennan Redvers",21,9
"sts on 2024","Advanced 4.0","Pool","Spike Daddiez","Gorgins Munches","Luis Serrano","Ryan Evoy","Sheran Fernando","Matthew Takemura",21,18
"sts on 2024","Advanced 4.0","Pool","Aces High","Brothers","Tommy Musters","Kory Crookston","Miles Pitassi","Cole Zemel",12,21
"sts on 2024","Advanced 4.0","Pool","Aged like Fine Wine🍷","The Ultimate Palline","Wayne Santa Ana","David Reyes","Luca Anastasio","Brandon Aparicio",21,17
"sts on 2024","Advanced 4.0","Pool","Spikey Sense","Nasty ‘Nanners","Ryan Walters","Nicolas Hardy","Zachary Sanders","Dominic Schiavitti",21,19
"sts on 2024","Advanced 4.0","Pool","Serving Brainrot","Les Fers à Repasser","Connor Fyffe-White","Charbel Haddad","William Dorion","Jérémie Joly",14,21
"sts on 2024","Advanced 4.0","Pool","Spike Wasowski","Empire Spikes Back","Zack Butot-Kroon","Liam JS","Jack Woolley","Luka Cepuran",21,14
"sts on 2024","Advanced 4.0","Pool","Team Reach","Quality Control","Ben Huebner","Owen Fretz","Christopher De Martin","Matthew Krikorian",21,17
"sts on 2024","Advanced 4.0","Pool","Pain Doré","Crosspoint","Noah Baccin","Joel Lavigueur","Ethan Pal","Brennan Redvers",21,11
"sts on 2024","Advanced 4.0","Pool","Aces High","Gorgins Munches","Tommy Musters","Kory Crookston","Sheran Fernando","Matthew Takemura",17,21
"sts on 2024","Advanced 4.0","Pool","Bleary Villagers","Brothers","Evan Krikorian","Nicholas De Martin","Miles Pitassi","Cole Zemel",21,1
"sts on 2024","Advanced 4.0","Pool","Spikey Sense","The Ultimate Palline","Ryan Walters","Nicolas Hardy","Luca Anastasio","Brandon Aparicio",21,12
"sts on 2024","Advanced 4.0","Pool","Serve-ivors","Nasty ‘Nanners","Dylan Corsini","Nathaniel Will","Zachary Sanders","Dominic Schiavitti",21,17
"sts on 2024","Advanced 4.0","Pool","Stockfish","Serving Brainrot","Shakil Nobes","Mark Cleminson","Connor Fyffe-White","Charbel Haddad",21,11
"sts on 2024","Advanced 4.0","Pool","Les Fers à Repasser","Spike Wasowski","William Dorion","Jérémie Joly","Zack Butot-Kroon","Liam JS",21,8
"sts on 2024","Advanced 4.0","Pool","Salsa boys","Team Reach","Roli Jule","Ricardo Boscan","Ben Huebner","Owen Fretz",21,15
"sts on 2024","Advanced 4.0","Pool","Quality Control","Pain Doré","Christopher De Martin","Matthew Krikorian","Noah Baccin","Joel Lavigueur",18,21
"sts on 2024","Advanced 4.0","Pool","Spike Daddiez","Aces High","Luis Serrano","Ryan Evoy","Tommy Musters","Kory Crookston",21,18
"sts on 2024","Advanced 4.0","Pool","Gorgins Munches","Bleary Villagers","Sheran Fernando","Matthew Takemura","Evan Krikorian","Nicholas De Martin",22,24
"sts on 2024","Advanced 4.0","Pool","Aged like Fine Wine🍷","Spikey Sense","Wayne Santa Ana","David Reyes","Ryan Walters","Nicolas Hardy",15,21
"sts on 2024","Advanced 4.0","Pool","The Ultimate Palline","Serve-ivors","Luca Anastasio","Brandon Aparicio","Dylan Corsini","Nathaniel Will",21,19
"sts on 2024","Advanced 4.0","Round of 32","Serve-ivors","Crosspoint","Dylan Corsini","Nathaniel Will","Ethan Pal","Brennan Redvers",21,14
"sts on 2024","Advanced 4.0","Round of 32","Serve-ivors","Crosspoint","Dylan Corsini","Nathaniel Will","Ethan Pal","Brennan Redvers",21,13
"sts on 2024","Advanced 4.0","Round of 32","The Ultimate Palline","Spike Wasowski","Luca Anastasio","Brandon Aparicio","Zack Butot-Kroon","Liam JS",21,15
"sts on 2024","Advanced 4.0","Round of 32","The Ultimate Palline","Spike Wasowski","Luca Anastasio","Brandon Aparicio","Zack Butot-Kroon","Liam JS",21,13
"sts on 2024","Advanced 4.0","Round of 32","Aces High","Nasty ‘Nanners","Tommy Musters","Kory Crookston","Zachary Sanders","Dominic Schiavitti",21,17
"sts on 2024","Advanced 4.0","Round of 32","Aces High","Nasty ‘Nanners","Tommy Musters","Kory Crookston","Zachary Sanders","Dominic Schiavitti",17,21
"sts on 2024","Advanced 4.0","Round of 32","Aces High","Nasty ‘Nanners","Tommy Musters","Kory Crookston","Zachary Sanders","Dominic Schiavitti",21,17
"sts on 2024","Advanced 4.0","Round of 16","Les Fers à Repasser","Aces High","William Dorion","Jérémie Joly","Tommy Musters","Kory Crookston",21,13
"sts on 2024","Advanced 4.0","Round of 16","Les Fers à Repasser","Aces High","William Dorion","Jérémie Joly","Tommy Musters","Kory Crookston",21,18
"sts on 2024","Advanced 4.0","Round of 16","Spikey Sense","The Ultimate Palline","Ryan Walters","Nicolas Hardy","Luca Anastasio","Brandon Aparicio",15,21
"sts on 2024","Advanced 4.0","Round of 16","Spikey Sense","The Ultimate Palline","Ryan Walters","Nicolas Hardy","Luca Anastasio","Brandon Aparicio",25,23
"sts on 2024","Advanced 4.0","Round of 16","Spikey Sense","The Ultimate Palline","Ryan Walters","Nicolas Hardy","Luca Anastasio","Brandon Aparicio",25,27
"sts on 2024","Advanced 4.0","Round of 16","Pain Doré","Serve-ivors","Noah Baccin","Joel Lavigueur","Dylan Corsini","Nathaniel Will",21,18
"sts on 2024","Advanced 4.0","Round of 16","Pain Doré","Serve-ivors","Noah Baccin","Joel Lavigueur","Dylan Corsini","Nathaniel Will",21,13
"sts on 2024","Advanced 4.0","Round of 16","Spike Daddiez","Gorgins Munches","Luis Serrano","Ryan Evoy","Sheran Fernando","Matthew Takemura",21,17
"sts on 2024","Advanced 4.0","Round of 16","Spike Daddiez","Gorgins Munches","Luis Serrano","Ryan Evoy","Sheran Fernando","Matthew Takemura",21,10
"sts on 2024","Advanced 4.0","Round of 16","Salsa boys","Quality Control","Roli Jule","Ricardo Boscan","Christopher De Martin","Matthew Krikorian",18,21
"sts on 2024","Advanced 4.0","Round of 16","Salsa boys","Quality Control","Roli Jule","Ricardo Boscan","Christopher De Martin","Matthew Krikorian",22,24
"sts on 2024","Advanced 4.0","Round of 16","Stockfish","Bleary Villagers","Shakil Nobes","Mark Cleminson","Evan Krikorian","Nicholas De Martin",0,1
"sts on 2024","Advanced 4.0","Round of 16","Stockfish","Bleary Villagers","Shakil Nobes","Mark Cleminson","Evan Krikorian","Nicholas De Martin",1,0
"sts on 2024","Advanced 4.0","Round of 16","Stockfish","Bleary Villagers","Shakil Nobes","Mark Cleminson","Evan Krikorian","Nicholas De Martin",0,1
"sts on 2024","Advanced 4.0","Round of 16","Aged like Fine Wine🍷","Serving Brainrot","Wayne Santa Ana","David Reyes","Connor Fyffe-White","Charbel Haddad",17,21
"sts on 2024","Advanced 4.0","Round of 16","Aged like Fine Wine🍷","Serving Brainrot","Wayne Santa Ana","David Reyes","Connor Fyffe-White","Charbel Haddad",17,21
"sts on 2024","Advanced 4.0","Round of 16","Brothers","Team Reach","Miles Pitassi","Cole Zemel","Ben Huebner","Owen Fretz",15,21
"sts on 2024","Advanced 4.0","Round of 16","Brothers","Team Reach","Miles Pitassi","Cole Zemel","Ben Huebner","Owen Fretz",14,21
"sts on 2024","Advanced 4.0","Quarter-final","Les Fers à Repasser","Team Reach","William Dorion","Jérémie Joly","Ben Huebner","Owen Fretz",23,25
"sts on 2024","Advanced 4.0","Quarter-final","Les Fers à Repasser","Team Reach","William Dorion","Jérémie Joly","Ben Huebner","Owen Fretz",19,21
"sts on 2024","Advanced 4.0","Quarter-final","The Ultimate Palline","Serving Brainrot","Luca Anastasio","Brandon Aparicio","Connor Fyffe-White","Charbel Haddad",16,21
"sts on 2024","Advanced 4.0","Quarter-final","The Ultimate Palline","Serving Brainrot","Luca Anastasio","Brandon Aparicio","Connor Fyffe-White","Charbel Haddad",16,21
"sts on 2024","Advanced 4.0","Quarter-final","Pain Doré","Bleary Villagers","Noah Baccin","Joel Lavigueur","Evan Krikorian","Nicholas De Martin",1,18
"sts on 2024","Advanced 4.0","Quarter-final","Pain Doré","Bleary Villagers","Noah Baccin","Joel Lavigueur","Evan Krikorian","Nicholas De Martin",21,12
"sts on 2024","Advanced 4.0","Quarter-final","Pain Doré","Bleary Villagers","Noah Baccin","Joel Lavigueur","Evan Krikorian","Nicholas De Martin",1,21
"sts on 2024","Advanced 4.0","Quarter-final","Spike Daddiez","Quality Control","Luis Serrano","Ryan Evoy","Christopher De Martin","Matthew Krikorian",17,21
"sts on 2024","Advanced 4.0","Quarter-final","Spike Daddiez","Quality Control","Luis Serrano","Ryan Evoy","Christopher De Martin","Matthew Krikorian",22,24
"sts on 2024","Advanced 4.0","P9: Quarter-final","Brothers","Aces High","Miles Pitassi","Cole Zemel","Tommy Musters","Kory Crookston",0,1
"sts on 2024","Advanced 4.0","P9: Quarter-final","Brothers","Aces High","Miles Pitassi","Cole Zemel","Tommy Musters","Kory Crookston",0,1
"sts on 2024","Advanced 4.0","P9: Quarter-final","Aged like Fine Wine🍷","Spikey Sense","Wayne Santa Ana","David Reyes","Ryan Walters","Nicolas Hardy",1,0
"sts on 2024","Advanced 4.0","P9: Quarter-final","Aged like Fine Wine🍷","Spikey Sense","Wayne Santa Ana","David Reyes","Ryan Walters","Nicolas Hardy",1,0
"sts on 2024","Advanced 4.0","P9: Quarter-final","Stockfish","Serve-ivors","Shakil Nobes","Mark Cleminson","Dylan Corsini","Nathaniel Will",-2,0
"sts on 2024","Advanced 4.0","P9: Quarter-final","Stockfish","Serve-ivors","Shakil Nobes","Mark Cleminson","Dylan Corsini","Nathaniel Will",-2,0
"sts on 2024","Advanced 4.0","P9: Quarter-final","Salsa boys","Gorgins Munches","Roli Jule","Ricardo Boscan","Sheran Fernando","Matthew Takemura",21,18
"sts on 2024","Advanced 4.0","P9: Quarter-final","Salsa boys","Gorgins Munches","Roli Jule","Ricardo Boscan","Sheran Fernando","Matthew Takemura",26,24
"sts on 2024","Advanced 4.0","Semi-final","Team Reach","Quality Control","Ben Huebner","Owen Fretz","Christopher De Martin","Matthew Krikorian",21,4
"sts on 2024","Advanced 4.0","Semi-final","Team Reach","Quality Control","Ben Huebner","Owen Fretz","Christopher De Martin","Matthew Krikorian",18,21
"sts on 2024","Advanced 4.0","Semi-final","Team Reach","Quality Control","Ben Huebner","Owen Fretz","Christopher De Martin","Matthew Krikorian",21,17
"sts on 2024","Advanced 4.0","Semi-final","Serving Brainrot","Bleary Villagers","Connor Fyffe-White","Charbel Haddad","Evan Krikorian","Nicholas De Martin",1,21
"sts on 2024","Advanced 4.0","Semi-final","Serving Brainrot","Bleary Villagers","Connor Fyffe-White","Charbel Haddad","Evan Krikorian","Nicholas De Martin",1,21
"sts on 2024","Advanced 4.0","P5: Semi-final","Spike Daddiez","Les Fers à Repasser","Luis Serrano","Ryan Evoy","William Dorion","Jérémie Joly",15,7
"sts on 2024","Advanced 4.0","P5: Semi-final","Spike Daddiez","Les Fers à Repasser","Luis Serrano","Ryan Evoy","William Dorion","Jérémie Joly",13,15
"sts on 2024","Advanced 4.0","P5: Semi-final","Spike Daddiez","Les Fers à Repasser","Luis Serrano","Ryan Evoy","William Dorion","Jérémie Joly",9,15
"sts on 2024","Advanced 4.0","P9: Semi-final","Aged like Fine Wine🍷","Serve-ivors","Wayne Santa Ana","David Reyes","Dylan Corsini","Nathaniel Will",1,0
"sts on 2024","Advanced 4.0","P9: Semi-final","Aged like Fine Wine🍷","Serve-ivors","Wayne Santa Ana","David Reyes","Dylan Corsini","Nathaniel Will",1,0
"sts on 2024","Advanced 4.0","P13: Semi-final","Gorgins Munches","Brothers","Sheran Fernando","Matthew Takemura","Miles Pitassi","Cole Zemel",1,0
"sts on 2024","Advanced 4.0","P13: Semi-final","Gorgins Munches","Brothers","Sheran Fernando","Matthew Takemura","Miles Pitassi","Cole Zemel",1,0
"sts on 2024","Advanced 4.0","P17: Semi-final","Spike Wasowski","Crosspoint","Zack Butot-Kroon","Liam JS","Ethan Pal","Brennan Redvers",20,22
"sts on 2024","Advanced 4.0","P17: Semi-final","Spike Wasowski","Crosspoint","Zack Butot-Kroon","Liam JS","Ethan Pal","Brennan Redvers",21,13
"sts on 2024","Advanced 4.0","P17: Semi-final","Spike Wasowski","Crosspoint","Zack Butot-Kroon","Liam JS","Ethan Pal","Brennan Redvers",21,18
"sts on 2024","Advanced 4.0","Final","Team Reach","Bleary Villagers","Ben Huebner","Owen Fretz","Evan Krikorian","Nicholas De Martin",15,21
"sts on 2024","Advanced 4.0","Final","Team Reach","Bleary Villagers","Ben Huebner","Owen Fretz","Evan Krikorian","Nicholas De Martin",21,13
"sts on 2024","Advanced 4.0","Final","Team Reach","Bleary Villagers","Ben Huebner","Owen Fretz","Evan Krikorian","Nicholas De Martin",1,21
"sts on 2024","Advanced 4.0","P17: Final","Nasty ‘Nanners","Spike Wasowski","Zachary Sanders","Dominic Schiavitti","Zack Butot-Kroon","Liam JS",21,14
"sts on 2024","Advanced 4.0","P17: Final","Nasty ‘Nanners","Spike Wasowski","Zachary Sanders","Dominic Schiavitti","Zack Butot-Kroon","Liam JS",12,21
"sts on 2024","Advanced 4.0","P17: Final","Nasty ‘Nanners","Spike Wasowski","Zachary Sanders","Dominic Schiavitti","Zack Butot-Kroon","Liam JS",21,19
"sts on 2024","Intermediate 3.0","Pool","Rose's Fanboys","Hit on two","Jagneet Bhasin","Edgar Capule","Peter Moore","Christopher Kim",15,21
"sts on 2024","Intermediate 3.0","Pool","Tron’s Jorts","VanRybroecks","Harrison Jurek","Jamie Sullivan ","Braxton VanRybroeck","Brody VanRybroeck",13,21
"sts on 2024","Intermediate 3.0","Pool","Amar / Gabe","Smash Masters","Gabriel Contursi","Amar Sahota","Zuhair Mohamed","Mohammed Dar",21,16
"sts on 2024","Intermediate 3.0","Pool","Big Fitness","Vineyard Vikings","Evan Leatherbarrow","Shawn Dorgan","Kyle Penney","Brian Seo",21,19
"sts on 2024","Intermediate 3.0","Pool","Rose's Fanboys","VanRybroecks","Jagneet Bhasin","Edgar Capule","Braxton VanRybroeck","Brody VanRybroeck",13,21
"sts on 2024","Intermediate 3.0","Pool","Sauce Boys","Hit on two","Amar Jagpal","Ali Ahmadi","Peter Moore","Christopher Kim",18,21
"sts on 2024","Intermediate 3.0","Pool","Amar / Gabe","Vineyard Vikings","Gabriel Contursi","Amar Sahota","Kyle Penney","Brian Seo",21,14
"sts on 2024","Intermediate 3.0","Pool","biznasty","Smash Masters","Mudassar Zia","Abdullah Imran","Zuhair Mohamed","Mohammed Dar",21,16
"sts on 2024","Intermediate 3.0","Pool","Rose's Fanboys","Sauce Boys","Jagneet Bhasin","Edgar Capule","Amar Jagpal","Ali Ahmadi",16,21
"sts on 2024","Intermediate 3.0","Pool","Tron’s Jorts","Hit on two","Harrison Jurek","Jamie Sullivan ","Peter Moore","Christopher Kim",10,21
"sts on 2024","Intermediate 3.0","Pool","Amar / Gabe","biznasty","Gabriel Contursi","Amar Sahota","Mudassar Zia","Abdullah Imran",21,14
"sts on 2024","Intermediate 3.0","Pool","Big Fitness","Smash Masters","Evan Leatherbarrow","Shawn Dorgan","Zuhair Mohamed","Mohammed Dar",21,8
"sts on 2024","Intermediate 3.0","Pool","Tron’s Jorts","Sauce Boys","Harrison Jurek","Jamie Sullivan ","Amar Jagpal","Ali Ahmadi",9,21
"sts on 2024","Intermediate 3.0","Pool","VanRybroecks","Hit on two","Braxton VanRybroeck","Brody VanRybroeck","Peter Moore","Christopher Kim",25,23
"sts on 2024","Intermediate 3.0","Pool","Big Fitness","biznasty","Evan Leatherbarrow","Shawn Dorgan","Mudassar Zia","Abdullah Imran",21,9
"sts on 2024","Intermediate 3.0","Pool","Vineyard Vikings","Smash Masters","Kyle Penney","Brian Seo","Zuhair Mohamed","Mohammed Dar",9,21
"sts on 2024","Intermediate 3.0","Pool","Rose's Fanboys","Tron’s Jorts","Jagneet Bhasin","Edgar Capule","Harrison Jurek","Jamie Sullivan ",21,18
"sts on 2024","Intermediate 3.0","Pool","Sauce Boys","VanRybroecks","Amar Jagpal","Ali Ahmadi","Braxton VanRybroeck","Brody VanRybroeck",18,21
"sts on 2024","Intermediate 3.0","Pool","Amar / Gabe","Big Fitness","Gabriel Contursi","Amar Sahota","Evan Leatherbarrow","Shawn Dorgan",21,17
"sts on 2024","Intermediate 3.0","Pool","biznasty","Vineyard Vikings","Mudassar Zia","Abdullah Imran","Kyle Penney","Brian Seo",16,21
"sts on 2024","Intermediate 3.0","Round of 16","Vineyard Vikings","Tron’s Jorts","Kyle Penney","Brian Seo","Harrison Jurek","Jamie Sullivan ",1,0
"sts on 2024","Intermediate 3.0","Round of 16","Vineyard Vikings","Tron’s Jorts","Kyle Penney","Brian Seo","Harrison Jurek","Jamie Sullivan ",1,0
"sts on 2024","Intermediate 3.0","Round of 16","Rose's Fanboys","biznasty","Jagneet Bhasin","Edgar Capule","Mudassar Zia","Abdullah Imran",18,21
"sts on 2024","Intermediate 3.0","Round of 16","Rose's Fanboys","biznasty","Jagneet Bhasin","Edgar Capule","Mudassar Zia","Abdullah Imran",19,21
"sts on 2024","Intermediate 3.0","Quarter-final","Amar / Gabe","biznasty","Gabriel Contursi","Amar Sahota","Mudassar Zia","Abdullah Imran",21,17
"sts on 2024","Intermediate 3.0","Quarter-final","Amar / Gabe","biznasty","Gabriel Contursi","Amar Sahota","Mudassar Zia","Abdullah Imran",21,15
"sts on 2024","Intermediate 3.0","Quarter-final","VanRybroecks","Vineyard Vikings","Braxton VanRybroeck","Brody VanRybroeck","Kyle Penney","Brian Seo",21,16
"sts on 2024","Intermediate 3.0","Quarter-final","VanRybroecks","Vineyard Vikings","Braxton VanRybroeck","Brody VanRybroeck","Kyle Penney","Brian Seo",19,21
"sts on 2024","Intermediate 3.0","Quarter-final","VanRybroecks","Vineyard Vikings","Braxton VanRybroeck","Brody VanRybroeck","Kyle Penney","Brian Seo",21,16
"sts on 2024","Intermediate 3.0","Quarter-final","Big Fitness","Smash Masters","Evan Leatherbarrow","Shawn Dorgan","Zuhair Mohamed","Mohammed Dar",21,14
"sts on 2024","Intermediate 3.0","Quarter-final","Big Fitness","Smash Masters","Evan Leatherbarrow","Shawn Dorgan","Zuhair Mohamed","Mohammed Dar",21,13
"sts on 2024","Intermediate 3.0","Quarter-final","Hit on two","Sauce Boys","Peter Moore","Christopher Kim","Amar Jagpal","Ali Ahmadi",21,18
"sts on 2024","Intermediate 3.0","Quarter-final","Hit on two","Sauce Boys","Peter Moore","Christopher Kim","Amar Jagpal","Ali Ahmadi",19,21
"sts on 2024","Intermediate 3.0","Quarter-final","Hit on two","Sauce Boys","Peter Moore","Christopher Kim","Amar Jagpal","Ali Ahmadi",21,19
"sts on 2024","Intermediate 3.0","Semi-final","Amar / Gabe","Hit on two","Gabriel Contursi","Amar Sahota","Peter Moore","Christopher Kim",21,11
"sts on 2024","Intermediate 3.0","Semi-final","Amar / Gabe","Hit on two","Gabriel Contursi","Amar Sahota","Peter Moore","Christopher Kim",21,13
"sts on 2024","Intermediate 3.0","Semi-final","VanRybroecks","Big Fitness","Braxton VanRybroeck","Brody VanRybroeck","Evan Leatherbarrow","Shawn Dorgan",16,21
"sts on 2024","Intermediate 3.0","Semi-final","VanRybroecks","Big Fitness","Braxton VanRybroeck","Brody VanRybroeck","Evan Leatherbarrow","Shawn Dorgan",21,18
"sts on 2024","Intermediate 3.0","Semi-final","VanRybroecks","Big Fitness","Braxton VanRybroeck","Brody VanRybroeck","Evan Leatherbarrow","Shawn Dorgan",19,21
"sts on 2024","Intermediate 3.0","P5: Semi-final","Sauce Boys","biznasty","Amar Jagpal","Ali Ahmadi","Mudassar Zia","Abdullah Imran",18,21
"sts on 2024","Intermediate 3.0","P5: Semi-final","Sauce Boys","biznasty","Amar Jagpal","Ali Ahmadi","Mudassar Zia","Abdullah Imran",21,15
"sts on 2024","Intermediate 3.0","P5: Semi-final","Sauce Boys","biznasty","Amar Jagpal","Ali Ahmadi","Mudassar Zia","Abdullah Imran",21,12
"sts on 2024","Intermediate 3.0","P5: Semi-final","Smash Masters","Vineyard Vikings","Zuhair Mohamed","Mohammed Dar","Kyle Penney","Brian Seo",21,16
"sts on 2024","Intermediate 3.0","P5: Semi-final","Smash Masters","Vineyard Vikings","Zuhair Mohamed","Mohammed Dar","Kyle Penney","Brian Seo",21,18
