"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Raggin my Mallett","PRC Orange","Jack Mallett","Ben Ragozzine","Jack O'Donnell","Skywalker Li",21,11
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Comically Large Canines","TBD","Benjamin Colao","Cameron LoPiccolo","Aidan Buchanan","Daniel Vogt",12,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Front Rimmers","SmokingServes","Xavier Grazado","Tyrus Kamenitzer","Alex P","Cameron Medina",11,0
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Flick or Step through ","Revis Island","josh aguilar","Dean Russo","Bodhi Vohora","Brendan Ryan",21,13
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","1 1/2 Men","Tweedle Dee & Tweedle Dumber","Jacob Sandler","Yi-Fei Zhao","Ahmed Othman","David Alberino Jr",21,18
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Chiva Hermanos","Team twigs","Edgar Cruz","Camilo Cruz","Matt Higgins","Logan Darby",15,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Anabolic Airballers","TyGer Kings","Tj Brawdy","Daniel Krupp","Gershom Delva","Tyler Lee",21,15
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","The Jews","Da Jankees Lose","Max Ofgang","Alex Ofgang","Bassil Chughtai","Mark Fedio",21,3
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Jason and Tallan","L wingman","Tallan Harriaon","Jason O’Donnell","Wilson Jablonski","Joel Morrell",8,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Parakeet","oiled up oilers","James Mieszczanski","Sean Sullivan","Jeffrey Ahn","Andrew Higginbotham",21,17
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Deep Eddy's","Nothing but Net","Mohammad Mundiwala","Cal Soucy","Matthew Blumenthal","Freddy Kniker",16,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Troylets","rush hour","James Bialas","Michael Bagdasarian","Edward Xu","Jobin Binu Daniel",12,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","curry","PRC Black","Lavi Halwawala","Jeffrey Rodrigo","Bennett Ross","Sebastian Ortega",11,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Raggin my Mallett","The Limping Legends 2","Jack Mallett","Ben Ragozzine","Angelo Ibarrola","Ben Jacobsen",21,19
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Albert and Einstein","PRC Orange","Erik Ranz","Evan Phillips","Jack O'Donnell","Skywalker Li",19,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Front Rimmers","TBD","Xavier Grazado","Tyrus Kamenitzer","Aidan Buchanan","Daniel Vogt",10,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","AK NU","SmokingServes","Kyle S","Andrew Lennartz","Alex P","Cameron Medina",11,0
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","1 1/2 Men","Revis Island","Jacob Sandler","Yi-Fei Zhao","Bodhi Vohora","Brendan Ryan",21,12
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","(401)-Huskies","Tweedle Dee & Tweedle Dumber","Domenic Corona","Ali Lo","Ahmed Othman","David Alberino Jr",21,12
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Anabolic Airballers","Team twigs","Tj Brawdy","Daniel Krupp","Matt Higgins","Logan Darby",19,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Sunny with a Chance of Meatballs","TyGer Kings","Kyle Ling","Max Cavallaro","Gershom Delva","Tyler Lee",21,17
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Dreverend scoot","The Jews","Jake Stoller","Luke Arnpriester","Max Ofgang","Alex Ofgang",21,16
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Da Jankees Lose","Jason and Tallan","Bassil Chughtai","Mark Fedio","Tallan Harriaon","Jason O’Donnell",21,2
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Kade n 'em","Parakeet","Kade Kulpinski","Peter Lanza","James Mieszczanski","Sean Sullivan",21,11
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","oiled up oilers","Deep Eddy's","Jeffrey Ahn","Andrew Higginbotham","Mohammad Mundiwala","Cal Soucy",21,16
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Big Chungus","Troylets","Brian Rooney","Scotty McCabe","James Bialas","Michael Bagdasarian",21,11
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","rush hour","curry","Edward Xu","Jobin Binu Daniel","Lavi Halwawala","Jeffrey Rodrigo",21,12
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Milk","Raggin my Mallett","Michael Rascati","Alan Gao","Jack Mallett","Ben Ragozzine",21,14
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","The Limping Legends 2","Albert and Einstein","Angelo Ibarrola","Ben Jacobsen","Erik Ranz","Evan Phillips",21,9
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Comically Large Canines","Front Rimmers","Benjamin Colao","Cameron LoPiccolo","Xavier Grazado","Tyrus Kamenitzer",17,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","TBD","AK NU","Aidan Buchanan","Daniel Vogt","Kyle S","Andrew Lennartz",21,8
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Flick or Step through ","1 1/2 Men","josh aguilar","Dean Russo","Jacob Sandler","Yi-Fei Zhao",21,13
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Revis Island","(401)-Huskies","Bodhi Vohora","Brendan Ryan","Domenic Corona","Ali Lo",20,22
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Chiva Hermanos","Anabolic Airballers","Edgar Cruz","Camilo Cruz","Tj Brawdy","Daniel Krupp",21,19
"ers26ct","Open Advanced-Contender 3.5-4.0","Pool","Team twigs","Sunny with a Chance of Meatballs","Matt Higgins","Logan Darby","Kyle Ling","Max Cavallaro",21,12
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 32","Parakeet","oiled up oilers","James Mieszczanski","Sean Sullivan","Jeffrey Ahn","Andrew Higginbotham",21,17
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 32","Parakeet","oiled up oilers","James Mieszczanski","Sean Sullivan","Jeffrey Ahn","Andrew Higginbotham",11,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 32","Parakeet","oiled up oilers","James Mieszczanski","Sean Sullivan","Jeffrey Ahn","Andrew Higginbotham",21,15
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 32","Sunny with a Chance of Meatballs","Da Jankees Lose","Kyle Ling","Max Cavallaro","Bassil Chughtai","Mark Fedio",15,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 32","Sunny with a Chance of Meatballs","Da Jankees Lose","Kyle Ling","Max Cavallaro","Bassil Chughtai","Mark Fedio",15,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Dreverend scoot","Da Jankees Lose","Jake Stoller","Luke Arnpriester","Bassil Chughtai","Mark Fedio",21,11
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Dreverend scoot","Da Jankees Lose","Jake Stoller","Luke Arnpriester","Bassil Chughtai","Mark Fedio",21,4
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Kade n 'em","Parakeet","Kade Kulpinski","Peter Lanza","James Mieszczanski","Sean Sullivan",21,12
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Kade n 'em","Parakeet","Kade Kulpinski","Peter Lanza","James Mieszczanski","Sean Sullivan",21,8
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","TBD","Front Rimmers","Aidan Buchanan","Daniel Vogt","Xavier Grazado","Tyrus Kamenitzer",21,12
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","TBD","Front Rimmers","Aidan Buchanan","Daniel Vogt","Xavier Grazado","Tyrus Kamenitzer",21,13
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Big Chungus","Chiva Hermanos","Brian Rooney","Scotty McCabe","Edgar Cruz","Camilo Cruz",21,11
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Big Chungus","Chiva Hermanos","Brian Rooney","Scotty McCabe","Edgar Cruz","Camilo Cruz",21,11
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Flick or Step through ","1 1/2 Men","josh aguilar","Dean Russo","Jacob Sandler","Yi-Fei Zhao",21,18
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Flick or Step through ","1 1/2 Men","josh aguilar","Dean Russo","Jacob Sandler","Yi-Fei Zhao",21,13
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Team twigs","Raggin my Mallett","Matt Higgins","Logan Darby","Jack Mallett","Ben Ragozzine",21,11
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Team twigs","Raggin my Mallett","Matt Higgins","Logan Darby","Jack Mallett","Ben Ragozzine",21,16
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","The Jews","rush hour","Max Ofgang","Alex Ofgang","Edward Xu","Jobin Binu Daniel",21,12
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","The Jews","rush hour","Max Ofgang","Alex Ofgang","Edward Xu","Jobin Binu Daniel",21,12
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","The Limping Legends 2","Milk","Angelo Ibarrola","Ben Jacobsen","Michael Rascati","Alan Gao",21,15
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","The Limping Legends 2","Milk","Angelo Ibarrola","Ben Jacobsen","Michael Rascati","Alan Gao",21,23
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","The Limping Legends 2","Milk","Angelo Ibarrola","Ben Jacobsen","Michael Rascati","Alan Gao",12,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","Dreverend scoot","Milk","Jake Stoller","Luke Arnpriester","Michael Rascati","Alan Gao",21,9
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","Dreverend scoot","Milk","Jake Stoller","Luke Arnpriester","Michael Rascati","Alan Gao",21,10
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","Kade n 'em","The Jews","Kade Kulpinski","Peter Lanza","Max Ofgang","Alex Ofgang",13,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","Kade n 'em","The Jews","Kade Kulpinski","Peter Lanza","Max Ofgang","Alex Ofgang",21,12
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","Kade n 'em","The Jews","Kade Kulpinski","Peter Lanza","Max Ofgang","Alex Ofgang",21,18
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","TBD","Team twigs","Aidan Buchanan","Daniel Vogt","Matt Higgins","Logan Darby",21,17
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","TBD","Team twigs","Aidan Buchanan","Daniel Vogt","Matt Higgins","Logan Darby",21,12
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","Big Chungus","Flick or Step through ","Brian Rooney","Scotty McCabe","josh aguilar","Dean Russo",20,22
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","Big Chungus","Flick or Step through ","Brian Rooney","Scotty McCabe","josh aguilar","Dean Russo",21,18
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","Big Chungus","Flick or Step through ","Brian Rooney","Scotty McCabe","josh aguilar","Dean Russo",13,21
"ers26ct","Open Advanced-Contender 3.5-4.0","P9: Quarter-final","The Limping Legends 2","Da Jankees Lose","Angelo Ibarrola","Ben Jacobsen","Bassil Chughtai","Mark Fedio",21,19
"ers26ct","Open Advanced-Contender 3.5-4.0","P9: Quarter-final","rush hour","Parakeet","Edward Xu","Jobin Binu Daniel","James Mieszczanski","Sean Sullivan",18,21
"ers26ct","Open Advanced-Contender 3.5-4.0","P9: Quarter-final","Raggin my Mallett","Front Rimmers","Jack Mallett","Ben Ragozzine","Xavier Grazado","Tyrus Kamenitzer",21,17
"ers26ct","Open Advanced-Contender 3.5-4.0","P9: Quarter-final","1 1/2 Men","Chiva Hermanos","Jacob Sandler","Yi-Fei Zhao","Edgar Cruz","Camilo Cruz",18,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Semi-final","Dreverend scoot","Flick or Step through ","Jake Stoller","Luke Arnpriester","josh aguilar","Dean Russo",21,11
"ers26ct","Open Advanced-Contender 3.5-4.0","Semi-final","Dreverend scoot","Flick or Step through ","Jake Stoller","Luke Arnpriester","josh aguilar","Dean Russo",21,10
"ers26ct","Open Advanced-Contender 3.5-4.0","Semi-final","Kade n 'em","TBD","Kade Kulpinski","Peter Lanza","Aidan Buchanan","Daniel Vogt",17,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Semi-final","Kade n 'em","TBD","Kade Kulpinski","Peter Lanza","Aidan Buchanan","Daniel Vogt",15,21
"ers26ct","Open Advanced-Contender 3.5-4.0","P5: Semi-final","Big Chungus","Milk","Brian Rooney","Scotty McCabe","Michael Rascati","Alan Gao",21,17
"ers26ct","Open Advanced-Contender 3.5-4.0","P5: Semi-final","Team twigs","The Jews","Matt Higgins","Logan Darby","Max Ofgang","Alex Ofgang",16,21
"ers26ct","Open Advanced-Contender 3.5-4.0","P9: Semi-final","The Limping Legends 2","Chiva Hermanos","Angelo Ibarrola","Ben Jacobsen","Edgar Cruz","Camilo Cruz",20,22
"ers26ct","Open Advanced-Contender 3.5-4.0","P9: Semi-final","Parakeet","Raggin my Mallett","James Mieszczanski","Sean Sullivan","Jack Mallett","Ben Ragozzine",21,19
"ers26ct","Open Advanced-Contender 3.5-4.0","P13: Semi-final","1 1/2 Men","Da Jankees Lose","Jacob Sandler","Yi-Fei Zhao","Bassil Chughtai","Mark Fedio",18,21
"ers26ct","Open Advanced-Contender 3.5-4.0","P13: Semi-final","Front Rimmers","rush hour","Xavier Grazado","Tyrus Kamenitzer","Edward Xu","Jobin Binu Daniel",2,0
"ers26ct","Open Advanced-Contender 3.5-4.0","Final","Dreverend scoot","TBD","Jake Stoller","Luke Arnpriester","Aidan Buchanan","Daniel Vogt",13,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Final","Dreverend scoot","TBD","Jake Stoller","Luke Arnpriester","Aidan Buchanan","Daniel Vogt",21,17
"ers26ct","Open Advanced-Contender 3.5-4.0","Final","Dreverend scoot","TBD","Jake Stoller","Luke Arnpriester","Aidan Buchanan","Daniel Vogt",19,21
"ers26ct","Open Advanced-Contender 3.5-4.0","P3: Final","Kade n 'em","Flick or Step through ","Kade Kulpinski","Peter Lanza","josh aguilar","Dean Russo",21,11
"ers26ct","Open Advanced-Contender 3.5-4.0","P3: Final","Kade n 'em","Flick or Step through ","Kade Kulpinski","Peter Lanza","josh aguilar","Dean Russo",15,21
"ers26ct","Open Advanced-Contender 3.5-4.0","P3: Final","Kade n 'em","Flick or Step through ","Kade Kulpinski","Peter Lanza","josh aguilar","Dean Russo",21,18
"ers26ct","Open Advanced-Contender 3.5-4.0","P5: Final","Big Chungus","The Jews","Brian Rooney","Scotty McCabe","Max Ofgang","Alex Ofgang",6,21
"ers26ct","Open Advanced-Contender 3.5-4.0","P7: Final","Team twigs","Milk","Matt Higgins","Logan Darby","Michael Rascati","Alan Gao",21,16
"ers26ct","Open Advanced-Contender 3.5-4.0","P9: Final","Chiva Hermanos","Parakeet","Edgar Cruz","Camilo Cruz","James Mieszczanski","Sean Sullivan",18,21
"ers26ct","Open Advanced-Contender 3.5-4.0","P11: Final","Raggin my Mallett","The Limping Legends 2","Jack Mallett","Ben Ragozzine","Angelo Ibarrola","Ben Jacobsen",10,21
"ers26ct","Open Advanced-Contender 3.5-4.0","P13: Final","Da Jankees Lose","Front Rimmers","Bassil Chughtai","Mark Fedio","Xavier Grazado","Tyrus Kamenitzer",15,21
"ers26ct","Open Advanced-Contender 3.5-4.0","P15: Final","rush hour","1 1/2 Men","Edward Xu","Jobin Binu Daniel","Jacob Sandler","Yi-Fei Zhao",28,30
"ers26ct","Open Advanced-Contender 3.5-4.0","P17: Final","Sunny with a Chance of Meatballs","oiled up oilers","Kyle Ling","Max Cavallaro","Jeffrey Ahn","Andrew Higginbotham",24,22
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 32","SmokingServes","Jason and Tallan","Alex P","Cameron Medina","Tallan Harriaon","Jason O’Donnell",-1,0
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 32","SmokingServes","Jason and Tallan","Alex P","Cameron Medina","Tallan Harriaon","Jason O’Donnell",-1,0
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","AK NU","Jason and Tallan","Kyle S","Andrew Lennartz","Tallan Harriaon","Jason O’Donnell",21,2
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","AK NU","Jason and Tallan","Kyle S","Andrew Lennartz","Tallan Harriaon","Jason O’Donnell",21,6
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Troylets","Albert and Einstein","James Bialas","Michael Bagdasarian","Erik Ranz","Evan Phillips",0,1
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Troylets","Albert and Einstein","James Bialas","Michael Bagdasarian","Erik Ranz","Evan Phillips",0,1
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","(401)-Huskies","curry","Domenic Corona","Ali Lo","Lavi Halwawala","Jeffrey Rodrigo",21,9
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","(401)-Huskies","curry","Domenic Corona","Ali Lo","Lavi Halwawala","Jeffrey Rodrigo",21,11
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Comically Large Canines","Deep Eddy's","Benjamin Colao","Cameron LoPiccolo","Mohammad Mundiwala","Cal Soucy",1,0
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Comically Large Canines","Deep Eddy's","Benjamin Colao","Cameron LoPiccolo","Mohammad Mundiwala","Cal Soucy",0,1
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Comically Large Canines","Deep Eddy's","Benjamin Colao","Cameron LoPiccolo","Mohammad Mundiwala","Cal Soucy",1,0
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Anabolic Airballers","TyGer Kings","Tj Brawdy","Daniel Krupp","Gershom Delva","Tyler Lee",21,17
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Anabolic Airballers","TyGer Kings","Tj Brawdy","Daniel Krupp","Gershom Delva","Tyler Lee",17,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Anabolic Airballers","TyGer Kings","Tj Brawdy","Daniel Krupp","Gershom Delva","Tyler Lee",21,12
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Tweedle Dee & Tweedle Dumber","Revis Island","Ahmed Othman","David Alberino Jr","Bodhi Vohora","Brendan Ryan",25,23
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Tweedle Dee & Tweedle Dumber","Revis Island","Ahmed Othman","David Alberino Jr","Bodhi Vohora","Brendan Ryan",18,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Tweedle Dee & Tweedle Dumber","Revis Island","Ahmed Othman","David Alberino Jr","Bodhi Vohora","Brendan Ryan",21,16
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Nothing but Net","PRC Orange","Matthew Blumenthal","Freddy Kniker","Jack O'Donnell","Skywalker Li",11,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","Nothing but Net","PRC Orange","Matthew Blumenthal","Freddy Kniker","Jack O'Donnell","Skywalker Li",7,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","L wingman","PRC Black","Wilson Jablonski","Joel Morrell","Bennett Ross","Sebastian Ortega",19,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","L wingman","PRC Black","Wilson Jablonski","Joel Morrell","Bennett Ross","Sebastian Ortega",21,16
"ers26ct","Open Advanced-Contender 3.5-4.0","Round of 16","L wingman","PRC Black","Wilson Jablonski","Joel Morrell","Bennett Ross","Sebastian Ortega",21,17
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","AK NU","L wingman","Kyle S","Andrew Lennartz","Wilson Jablonski","Joel Morrell",14,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","AK NU","L wingman","Kyle S","Andrew Lennartz","Wilson Jablonski","Joel Morrell",18,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","Albert and Einstein","PRC Orange","Erik Ranz","Evan Phillips","Jack O'Donnell","Skywalker Li",21,16
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","Albert and Einstein","PRC Orange","Erik Ranz","Evan Phillips","Jack O'Donnell","Skywalker Li",22,24
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","Albert and Einstein","PRC Orange","Erik Ranz","Evan Phillips","Jack O'Donnell","Skywalker Li",13,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","(401)-Huskies","Tweedle Dee & Tweedle Dumber","Domenic Corona","Ali Lo","Ahmed Othman","David Alberino Jr",21,19
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","(401)-Huskies","Tweedle Dee & Tweedle Dumber","Domenic Corona","Ali Lo","Ahmed Othman","David Alberino Jr",15,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","(401)-Huskies","Tweedle Dee & Tweedle Dumber","Domenic Corona","Ali Lo","Ahmed Othman","David Alberino Jr",14,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","Comically Large Canines","Anabolic Airballers","Benjamin Colao","Cameron LoPiccolo","Tj Brawdy","Daniel Krupp",21,15
"ers26ct","Open Advanced-Contender 3.5-4.0","Quarter-final","Comically Large Canines","Anabolic Airballers","Benjamin Colao","Cameron LoPiccolo","Tj Brawdy","Daniel Krupp",21,16
"ers26ct","Open Advanced-Contender 3.5-4.0","P9: Quarter-final","PRC Black","Jason and Tallan","Bennett Ross","Sebastian Ortega","Tallan Harriaon","Jason O’Donnell",21,4
"ers26ct","Open Advanced-Contender 3.5-4.0","P9: Quarter-final","Nothing but Net","Troylets","Matthew Blumenthal","Freddy Kniker","James Bialas","Michael Bagdasarian",12,21
"ers26ct","Open Advanced-Contender 3.5-4.0","P9: Quarter-final","Revis Island","curry","Bodhi Vohora","Brendan Ryan","Lavi Halwawala","Jeffrey Rodrigo",-1,0
"ers26ct","Open Advanced-Contender 3.5-4.0","P9: Quarter-final","TyGer Kings","Deep Eddy's","Gershom Delva","Tyler Lee","Mohammad Mundiwala","Cal Soucy",21,19
"ers26ct","Open Advanced-Contender 3.5-4.0","Semi-final","L wingman","Comically Large Canines","Wilson Jablonski","Joel Morrell","Benjamin Colao","Cameron LoPiccolo",21,19
"ers26ct","Open Advanced-Contender 3.5-4.0","Semi-final","L wingman","Comically Large Canines","Wilson Jablonski","Joel Morrell","Benjamin Colao","Cameron LoPiccolo",18,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Semi-final","L wingman","Comically Large Canines","Wilson Jablonski","Joel Morrell","Benjamin Colao","Cameron LoPiccolo",16,21
"ers26ct","Open Advanced-Contender 3.5-4.0","Semi-final","PRC Orange","Tweedle Dee & Tweedle Dumber","Jack O'Donnell","Skywalker Li","Ahmed Othman","David Alberino Jr",21,11
"ers26ct","Open Advanced-Contender 3.5-4.0","Semi-final","PRC Orange","Tweedle Dee & Tweedle Dumber","Jack O'Donnell","Skywalker Li","Ahmed Othman","David Alberino Jr",21,15
"ers26ct","Open Advanced-Contender 3.5-4.0","P5: Semi-final","Anabolic Airballers","AK NU","Tj Brawdy","Daniel Krupp","Kyle S","Andrew Lennartz",21,16
"ers26ct","Open Advanced-Contender 3.5-4.0","P5: Semi-final","(401)-Huskies","Albert and Einstein","Domenic Corona","Ali Lo","Erik Ranz","Evan Phillips",17,21
"ers26ct","Open Advanced-Contender 3.5-4.0","P9: Semi-final","PRC Black","TyGer Kings","Bennett Ross","Sebastian Ortega","Gershom Delva","Tyler Lee",0,1
"ers26ct","Open Advanced-Contender 3.5-4.0","P9: Semi-final","Troylets","curry","James Bialas","Michael Bagdasarian","Lavi Halwawala","Jeffrey Rodrigo",18,21
"ers26ct","Open Advanced-Contender 3.5-4.0","P13: Semi-final","Deep Eddy's","Jason and Tallan","Mohammad Mundiwala","Cal Soucy","Tallan Harriaon","Jason O’Donnell",1,0
"ers26ct","Open Advanced-Contender 3.5-4.0","P13: Semi-final","Revis Island","Nothing but Net","Bodhi Vohora","Brendan Ryan","Matthew Blumenthal","Freddy Kniker",-1,0
"ers26ct","Open Advanced-Contender 3.5-4.0","Final","Comically Large Canines","PRC Orange","Benjamin Colao","Cameron LoPiccolo","Jack O'Donnell","Skywalker Li",21,12
"ers26ct","Open Advanced-Contender 3.5-4.0","Final","Comically Large Canines","PRC Orange","Benjamin Colao","Cameron LoPiccolo","Jack O'Donnell","Skywalker Li",21,16
"ers26ct","Open Advanced-Contender 3.5-4.0","P3: Final","Tweedle Dee & Tweedle Dumber","L wingman","Ahmed Othman","David Alberino Jr","Wilson Jablonski","Joel Morrell",1,1
"ers26ct","Open Advanced-Contender 3.5-4.0","P3: Final","Tweedle Dee & Tweedle Dumber","L wingman","Ahmed Othman","David Alberino Jr","Wilson Jablonski","Joel Morrell",1,1
"ers26ct","Open Advanced-Contender 3.5-4.0","P3: Final","Tweedle Dee & Tweedle Dumber","L wingman","Ahmed Othman","David Alberino Jr","Wilson Jablonski","Joel Morrell",1,1
"ers26ct","Open Advanced-Contender 3.5-4.0","P5: Final","Anabolic Airballers","Albert and Einstein","Tj Brawdy","Daniel Krupp","Erik Ranz","Evan Phillips",21,15
"ers26ct","Open Advanced-Contender 3.5-4.0","P7: Final","(401)-Huskies","AK NU","Domenic Corona","Ali Lo","Kyle S","Andrew Lennartz",11,13
"ers26ct","Open Advanced-Contender 3.5-4.0","P9: Final","TyGer Kings","curry","Gershom Delva","Tyler Lee","Lavi Halwawala","Jeffrey Rodrigo",24,26
"ers26ct","Open Advanced-Contender 3.5-4.0","P11: Final","Troylets","PRC Black","James Bialas","Michael Bagdasarian","Bennett Ross","Sebastian Ortega",0,-2
"ers26ct","Open Advanced-Contender 3.5-4.0","P13: Final","Deep Eddy's","Nothing but Net","Mohammad Mundiwala","Cal Soucy","Matthew Blumenthal","Freddy Kniker",-1,0
