"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"usar2025midwest","5.0 Open Bronze+","Pool","Scooby Snacks","Duo Mobile","Nate von der Sitt","Colin Hobart","Sean Caufield","Eli Canon",15,10
"usar2025midwest","5.0 Open Bronze+","Pool","bomboclat","Tranzit","Ravi Kandula","Joey Reynolds","Bradley Clark","Peyton Stack",15,10
"usar2025midwest","5.0 Open Bronze+","Pool","Old n’ Broken","GOATGENE","Bennett Anderson","Jon Moe","Wesley Tunelius","Brian Lin",15,8
"usar2025midwest","5.0 Open Bronze+","Pool","Titan Machine Marketing Scheme","Walkie-Talkie","Neal Bergman","Chris Wilkins","Jai Parera","Jake Young",9,15
"usar2025midwest","5.0 Open Bronze+","Pool","I love hot teachers","what.the.flick?","Mike Hamilton","Kolton Knight","Taaron Rudzitis","Joren Rudzitis",13,15
"usar2025midwest","5.0 Open Bronze+","Pool","Abrams / Cote","Rogue","Dan Abrams","Etienne Cote","Thomas Hamilton","Ryan Marino",11,15
"usar2025midwest","5.0 Open Bronze+","Pool","Somewhere between the mountain & the Ant","Party Fowl","Gabe Finocchi","Ryan Gross","Kyle Fowler","Cole Maddox",14,16
"usar2025midwest","5.0 Open Bronze+","Pool","East River Monsoon ","J.A.R.V.I.S.","Kieran Rose","Henry Pilliod","Josh Fragiacomo","Connor Nelson",11,15
"usar2025midwest","5.0 Open Bronze+","Pool","Snarl","Man or Muppet","Ben Savage","Dawson Morgan","Aleks Essen","Jackson Wood",13,15
"usar2025midwest","5.0 Open Bronze+","Pool","The Fragrance","Presidential Industry","Jacob Narayan","Paq Clifford","Hampton Chappell","Austin Niles",15,9
"usar2025midwest","5.0 Open Bronze+","Pool","200 Pump","Reed-iculously Jacked","Andrew Greer","Zach Snover","Reed Drouare","Jack Drouare",15,7
"usar2025midwest","5.0 Open Bronze+","Pool","LER","Scooby Snacks","Tyler Stokes","Kyler Cote","Nate von der Sitt","Colin Hobart",10,15
"usar2025midwest","5.0 Open Bronze+","Pool","FreeELO","bomboclat","Nick Evanko","Clifford Amadeo LeVeque","Ravi Kandula","Joey Reynolds",5,15
"usar2025midwest","5.0 Open Bronze+","Pool","Tranzit","Old n’ Broken","Bradley Clark","Peyton Stack","Bennett Anderson","Jon Moe",15,17
"usar2025midwest","5.0 Open Bronze+","Pool","No Pressure","Titan Machine Marketing Scheme","Alex Newton","Josh Hutko","Neal Bergman","Chris Wilkins",8,15
"usar2025midwest","5.0 Open Bronze+","Pool","Walkie-Talkie","I love hot teachers","Jai Parera","Jake Young","Mike Hamilton","Kolton Knight",15,6
"usar2025midwest","5.0 Open Bronze+","Round of 16","Rogue","The Fragrance","Thomas Hamilton","Ryan Marino","Jacob Narayan","Paq Clifford",21,12
"usar2025midwest","5.0 Open Bronze+","Round of 16","Rogue","The Fragrance","Thomas Hamilton","Ryan Marino","Jacob Narayan","Paq Clifford",21,17
"usar2025midwest","5.0 Open Bronze+","Round of 16","Abrams / Cote","Scooby Snacks","Dan Abrams","Etienne Cote","Nate von der Sitt","Colin Hobart",21,12
"usar2025midwest","5.0 Open Bronze+","Round of 16","Abrams / Cote","Scooby Snacks","Dan Abrams","Etienne Cote","Nate von der Sitt","Colin Hobart",21,12
"usar2025midwest","5.0 Open Bronze+","Round of 16","J.A.R.V.I.S.","No Pressure","Josh Fragiacomo","Connor Nelson","Alex Newton","Josh Hutko",21,9
"usar2025midwest","5.0 Open Bronze+","Round of 16","J.A.R.V.I.S.","No Pressure","Josh Fragiacomo","Connor Nelson","Alex Newton","Josh Hutko",21,10
"usar2025midwest","5.0 Open Bronze+","Round of 16","Party Fowl","Titan Machine Marketing Scheme","Kyle Fowler","Cole Maddox","Neal Bergman","Chris Wilkins",21,10
"usar2025midwest","5.0 Open Bronze+","Round of 16","Party Fowl","Titan Machine Marketing Scheme","Kyle Fowler","Cole Maddox","Neal Bergman","Chris Wilkins",21,13
"usar2025midwest","5.0 Open Bronze+","Round of 16","East River Monsoon ","Walkie-Talkie","Kieran Rose","Henry Pilliod","Jai Parera","Jake Young",21,14
"usar2025midwest","5.0 Open Bronze+","Round of 16","East River Monsoon ","Walkie-Talkie","Kieran Rose","Henry Pilliod","Jai Parera","Jake Young",21,16
"usar2025midwest","5.0 Open Bronze+","Round of 16","Somewhere between the mountain & the Ant","FreeELO","Gabe Finocchi","Ryan Gross","Nick Evanko","Clifford Amadeo LeVeque",21,14
"usar2025midwest","5.0 Open Bronze+","Round of 16","Somewhere between the mountain & the Ant","FreeELO","Gabe Finocchi","Ryan Gross","Nick Evanko","Clifford Amadeo LeVeque",28,26
"usar2025midwest","5.0 Open Bronze+","Round of 16","200 Pump","Snarl","Andrew Greer","Zach Snover","Ben Savage","Dawson Morgan",15,21
"usar2025midwest","5.0 Open Bronze+","Round of 16","200 Pump","Snarl","Andrew Greer","Zach Snover","Ben Savage","Dawson Morgan",15,21
"usar2025midwest","5.0 Open Bronze+","Round of 16","bomboclat","Man or Muppet","Ravi Kandula","Joey Reynolds","Aleks Essen","Jackson Wood",11,21
"usar2025midwest","5.0 Open Bronze+","Round of 16","bomboclat","Man or Muppet","Ravi Kandula","Joey Reynolds","Aleks Essen","Jackson Wood",21,19
"usar2025midwest","5.0 Open Bronze+","Round of 16","bomboclat","Man or Muppet","Ravi Kandula","Joey Reynolds","Aleks Essen","Jackson Wood",11,21
"usar2025midwest","5.0 Open Bronze+","Quarter-final","Rogue","Man or Muppet","Thomas Hamilton","Ryan Marino","Aleks Essen","Jackson Wood",21,6
"usar2025midwest","5.0 Open Bronze+","Quarter-final","Rogue","Man or Muppet","Thomas Hamilton","Ryan Marino","Aleks Essen","Jackson Wood",18,21
"usar2025midwest","5.0 Open Bronze+","Quarter-final","Rogue","Man or Muppet","Thomas Hamilton","Ryan Marino","Aleks Essen","Jackson Wood",21,12
"usar2025midwest","5.0 Open Bronze+","Quarter-final","Abrams / Cote","Snarl","Dan Abrams","Etienne Cote","Ben Savage","Dawson Morgan",27,25
"usar2025midwest","5.0 Open Bronze+","Quarter-final","Abrams / Cote","Snarl","Dan Abrams","Etienne Cote","Ben Savage","Dawson Morgan",21,18
