"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"raliegh2024","Premier 5.0+","Pool","Glizzy Gladiators","Bunze/Martin","Jacob Summers","Polk Denmark","Benjamin Bunze","A.j. Martin",21,13
"raliegh2024","Premier 5.0+","Pool","Degenerates","Pecan Pralines","Thomas Hoffman","Jack coolbaugh","Jackson Wood","Aleks Essen",21,18
"raliegh2024","Premier 5.0+","Pool","ORTHODOX","PBR Vengeance","Jack Bushart","Clifford Amadeo LeVeque","Jacob Arzaga","Garrett Blanchard",21,17
"raliegh2024","Premier 5.0+","Pool","Tilted","Lippman Glazers","Will Picone","Justin Barr","Calvin Smith","Reid Lampert",21,19
"raliegh2024","Premier 5.0+","Pool","Venusaur","T.Y.B","Samuel Corey","Kurt Lannetti","Brandon Stokes","Dalton Gilder",17,21
"raliegh2024","Premier 5.0+","Pool","Dizzy","Hospital Scene","Josh Hutko","David Rowlands","Dustin Grant","Nic Albornoz",21,13
"raliegh2024","Premier 5.0+","Pool","V⚡️RGA","Esposo/Garrett","Caleb Cummings","Dawson Morgan","Mike Garrett","Josh Esposo",21,14
"raliegh2024","Premier 5.0+","Pool","Party Fowl","Gauntlet","Kyle Fowler","Cole Maddox","Nathan Montgomery","Will Eckard",21,16
"raliegh2024","Premier 5.0+","Pool","LL Handsy","GFD Gas","Matt Spolarich","Jake Mottershead","Daniel Patten","Zak Kovatch",21,17
"raliegh2024","Premier 5.0+","Pool","Evasive Boost","Siuuu","Jenson Miller","Kieran Rose","Rob's Traveler","Josh Weinbach",21,15
"raliegh2024","Premier 5.0+","Pool","Boogie Woogie","Chip Gravitation ","Adam Porter","Ben Savage","Maxwell Riseman","Ethan Ferland",21,12
"raliegh2024","Premier 5.0+","Pool","Get Gaped","BB Gun Pew Pew","Nick Evanko","Tim Lacagnina","Bradley Clark","Braedan Thomas",18,21
"raliegh2024","Premier 5.0+","Pool","Waffle House","Disordered","Stephen Jones","Owen Lippman","Solomon Berry","Andrew Greer",21,16
"raliegh2024","Premier 5.0+","Pool","Shorter & Taller","Knull","Caleb Shorter","Andrew Sullivan","Chase Meyer","Dax Andrew O'Hair",21,19
"raliegh2024","Premier 5.0+","Pool","Shockwave","Chen/Timonere","John Buchanan","Sam Bunze","Brandon Timonere","Kevin Chen",21,14
"raliegh2024","Premier 5.0+","Pool","Glizzy Gladiators","ORTHODOX","Jacob Summers","Polk Denmark","Jack Bushart","Clifford Amadeo LeVeque",21,11
"raliegh2024","Premier 5.0+","Pool","Degenerates","Bunze/Martin","Thomas Hoffman","Jack coolbaugh","Benjamin Bunze","A.j. Martin",21,14
"raliegh2024","Premier 5.0+","Pool","PBR Vengeance","Pecan Pralines","Jacob Arzaga","Garrett Blanchard","Jackson Wood","Aleks Essen",21,19
"raliegh2024","Premier 5.0+","Pool","Venusaur","Last Supper","Samuel Corey","Kurt Lannetti","Liam Sherron","Brian Perlson",21,18
"raliegh2024","Premier 5.0+","Pool","Dizzy","Lippman Glazers","Josh Hutko","David Rowlands","Calvin Smith","Reid Lampert",21,16
"raliegh2024","Premier 5.0+","Pool","Hospital Scene","T.Y.B","Dustin Grant","Nic Albornoz","Brandon Stokes","Dalton Gilder",24,22
"raliegh2024","Premier 5.0+","Pool","Party Fowl","Zootied","Kyle Fowler","Cole Maddox","Nate KT","Sean Brown",21,12
"raliegh2024","Premier 5.0+","Pool","LL Handsy","Esposo/Garrett","Matt Spolarich","Jake Mottershead","Mike Garrett","Josh Esposo",21,23
"raliegh2024","Premier 5.0+","Pool","GFD Gas","Gauntlet","Daniel Patten","Zak Kovatch","Nathan Montgomery","Will Eckard",21,13
"raliegh2024","Premier 5.0+","Pool","Boogie Woogie","Brock Lesnar","Adam Porter","Ben Savage","Caleb Brock","James Mitchum",21,15
"raliegh2024","Premier 5.0+","Pool","Get Gaped","Siuuu","Nick Evanko","Tim Lacagnina","Rob's Traveler","Josh Weinbach",23,21
"raliegh2024","Premier 5.0+","Pool","BB Gun Pew Pew","Chip Gravitation ","Bradley Clark","Braedan Thomas","Maxwell Riseman","Ethan Ferland",21,23
"raliegh2024","Premier 5.0+","Pool","Waffle House","Shorter & Taller","Stephen Jones","Owen Lippman","Caleb Shorter","Andrew Sullivan",17,21
"raliegh2024","Premier 5.0+","Pool","Disordered","Chen/Timonere","Solomon Berry","Andrew Greer","Brandon Timonere","Kevin Chen",21,14
"raliegh2024","Premier 5.0+","Pool","Knull","Shockwave","Chase Meyer","Dax Andrew O'Hair","John Buchanan","Sam Bunze",21,8
"raliegh2024","Premier 5.0+","Pool","Glizzy Gladiators","Degenerates","Jacob Summers","Polk Denmark","Thomas Hoffman","Jack coolbaugh",18,21
"raliegh2024","Premier 5.0+","Pool","ORTHODOX","Pecan Pralines","Jack Bushart","Clifford Amadeo LeVeque","Jackson Wood","Aleks Essen",21,18
"raliegh2024","Premier 5.0+","Pool","Bunze/Martin","PBR Vengeance","Benjamin Bunze","A.j. Martin","Jacob Arzaga","Garrett Blanchard",16,21
"raliegh2024","Premier 5.0+","Pool","Tilted","Dizzy","Will Picone","Justin Barr","Josh Hutko","David Rowlands",21,11
"raliegh2024","Premier 5.0+","Pool","Lippman Glazers","T.Y.B","Calvin Smith","Reid Lampert","Brandon Stokes","Dalton Gilder",21,10
"raliegh2024","Premier 5.0+","Pool","Last Supper","Hospital Scene","Liam Sherron","Brian Perlson","Dustin Grant","Nic Albornoz",19,21
"raliegh2024","Premier 5.0+","Pool","V⚡️RGA","LL Handsy","Caleb Cummings","Dawson Morgan","Matt Spolarich","Jake Mottershead",21,17
"raliegh2024","Premier 5.0+","Pool","Esposo/Garrett","Gauntlet","Mike Garrett","Josh Esposo","Nathan Montgomery","Will Eckard",21,15
"raliegh2024","Premier 5.0+","Pool","Zootied","GFD Gas","Nate KT","Sean Brown","Daniel Patten","Zak Kovatch",18,21
"raliegh2024","Premier 5.0+","Pool","Evasive Boost","Get Gaped","Jenson Miller","Kieran Rose","Nick Evanko","Tim Lacagnina",21,17
"raliegh2024","Premier 5.0+","Pool","Siuuu","Chip Gravitation ","Rob's Traveler","Josh Weinbach","Maxwell Riseman","Ethan Ferland",22,20
