"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"tc qual qc 2022","Women's Elite / Élite (féminin)","P9: Semi-final","The Manatees","Shuriken","Katie Robertson","Emma Robertson","Daphné Lacroix","Jacinthe Provençal",1,0
"tc qual qc 2022","Women's Elite / Élite (féminin)","Final","Overkill","Bao Baes","Genevieve Tardy","Nancy Gougeon","Chelsea Cheung","Dianne Fonseca",21,8
"tc qual qc 2022","Women's Elite / Élite (féminin)","Final","Overkill","Bao Baes","Genevieve Tardy","Nancy Gougeon","Chelsea Cheung","Dianne Fonseca",20,22
"tc qual qc 2022","Women's Elite / Élite (féminin)","Final","Overkill","Bao Baes","Genevieve Tardy","Nancy Gougeon","Chelsea Cheung","Dianne Fonseca",17,21
"tc qual qc 2022","Women's Elite / Élite (féminin)","P3: Final","Caro s’t’acey!","Cutcoricooo","Anastasia Novy","Caroline Gauthier-Larouche","Daphnée Dorval","Sarah Boucher Gratton",19,21
"tc qual qc 2022","Women's Elite / Élite (féminin)","P3: Final","Caro s’t’acey!","Cutcoricooo","Anastasia Novy","Caroline Gauthier-Larouche","Daphnée Dorval","Sarah Boucher Gratton",12,21
"tc qual qc 2022","Women's Elite / Élite (féminin)","P5: Final","Psycho Spike","On l’fait !","Laurence Vallée","Mélissa Paquet","Audrey Collerette","Kim Laau",21,9
"tc qual qc 2022","Women's Elite / Élite (féminin)","P5: Final","Psycho Spike","On l’fait !","Laurence Vallée","Mélissa Paquet","Audrey Collerette","Kim Laau",21,12
"tc qual qc 2022","Women's Elite / Élite (féminin)","P9: Final","‘90s Hits","The Manatees","Marilyne Bélisle","Catherine Laroche","Katie Robertson","Emma Robertson",0,1
"tc qual qc 2022","Women's Elite / Élite (féminin)","P9: Final","‘90s Hits","The Manatees","Marilyne Bélisle","Catherine Laroche","Katie Robertson","Emma Robertson",1,0
"tc qual qc 2022","Women's Elite / Élite (féminin)","P9: Final","‘90s Hits","The Manatees","Marilyne Bélisle","Catherine Laroche","Katie Robertson","Emma Robertson",1,0
"tc qual qc 2022","Women's Elite / Élite (féminin)","P11: Final","Shuriken","Smack that","Daphné Lacroix","Jacinthe Provençal","MAUDE DEMERS","Dfne Rldn",0,1
