"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Fever","Kyler / Charlie","Connor Nelson","Kieran Rose","Kyler Cote","Charlie Bratsman",21,12
"natsdallas26","5.0 Open Premier/Bronze+","Pool","TRP_Sweepers","Stout-U-Mah","Fredric Hinkle","Christian Bennett","Brady Van Straten","Jared Kula",21,14
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Paradox","Moldovsky/Young","Paq Clifford","Kyle Fowler","Jake Young","Rafi Moldovsky",21,14
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Robertt/Woolley","Kinetic","Nathan Robertt","Jake Woolley","Noah Kopetic","Polk Denmark",21,5
"natsdallas26","5.0 Open Premier/Bronze+","Pool","NEM Seazonal","what.the.flick?","Jacob Summers","Zach Snover","Taaron Rudzitis","Joren Rudzitis",21,12
"natsdallas26","5.0 Open Premier/Bronze+","Pool","The Diamond Dogs","No Preference","Bennett Anderson","Reid Pfutzenreuter","Juan Moscoso","Rohil Senapati",21,16
"natsdallas26","5.0 Open Premier/Bronze+","Pool","BLUUUEEYYY","Dax Wheres Our Jerseys?","Thomas Hamilton","Joey Reynolds","Ian Austin","Jared Almon",21,13
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Oddball","Dumb n’ dumber","Nick Wideman","Lucas Pruett","Jose Knight","Sam Aven",21,16
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Lap Dogs","BENana BReAD","Aniket Matharasi","Luke Mowry","Bradley Clark","Ben Savage",21,18
"natsdallas26","5.0 Open Premier/Bronze+","Pool","NEM Phantom","Cowboy Bebop","Tyler Fernandez","Caleb Cummings","Gibb Layton","Luis Orozco",21,7
"natsdallas26","5.0 Open Premier/Bronze+","Pool","99c Slice","Ying Yang","Clifford Amadeo LeVeque","Dawson Morgan","Andrew Christmas","Brandon Arledge",21,15
"natsdallas26","5.0 Open Premier/Bronze+","Pool","High Caliber","NEM Dominion","Matt Spolarich","John Buchanan","Andrew Greer","Jake Dooley",11,21
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Fever","Stout-U-Mah","Connor Nelson","Kieran Rose","Brady Van Straten","Jared Kula",21,8
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Bad Combo","Kyler / Charlie","Will Picone","Rahul Murthy","Kyler Cote","Charlie Bratsman",21,14
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Paradox","Kinetic","Paq Clifford","Kyle Fowler","Noah Kopetic","Polk Denmark",21,14
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Pocket Aces","Moldovsky/Young","Micah Allin","Garrett Ashton","Jake Young","Rafi Moldovsky",21,10
"natsdallas26","5.0 Open Premier/Bronze+","Pool","NEM Seazonal","No Preference","Jacob Summers","Zach Snover","Juan Moscoso","Rohil Senapati",21,15
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Zero Gravity","what.the.flick?","Garrett Carver","Xande Plaisted","Taaron Rudzitis","Joren Rudzitis",21,11
"natsdallas26","5.0 Open Premier/Bronze+","Pool","BLUUUEEYYY","Dumb n’ dumber","Thomas Hamilton","Joey Reynolds","Jose Knight","Sam Aven",21,15
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Oddball","Lap Dogs","Nick Wideman","Lucas Pruett","Aniket Matharasi","Luke Mowry",21,11
"natsdallas26","5.0 Open Premier/Bronze+","Pool","BENana BReAD","Dax Wheres Our Jerseys?","Bradley Clark","Ben Savage","Ian Austin","Jared Almon",21,9
"natsdallas26","5.0 Open Premier/Bronze+","Pool","NEM Phantom","Ying Yang","Tyler Fernandez","Caleb Cummings","Andrew Christmas","Brandon Arledge",18,21
"natsdallas26","5.0 Open Premier/Bronze+","Pool","99c Slice","High Caliber","Clifford Amadeo LeVeque","Dawson Morgan","Matt Spolarich","John Buchanan",18,21
"natsdallas26","5.0 Open Premier/Bronze+","Pool","NEM Dominion","Cowboy Bebop","Andrew Greer","Jake Dooley","Gibb Layton","Luis Orozco",21,12
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Fever","Bad Combo","Connor Nelson","Kieran Rose","Will Picone","Rahul Murthy",21,17
"natsdallas26","5.0 Open Premier/Bronze+","Pool","TRP_Sweepers","Kyler / Charlie","Fredric Hinkle","Christian Bennett","Kyler Cote","Charlie Bratsman",21,14
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Paradox","Pocket Aces","Paq Clifford","Kyle Fowler","Micah Allin","Garrett Ashton",21,14
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Robertt/Woolley","Moldovsky/Young","Nathan Robertt","Jake Woolley","Jake Young","Rafi Moldovsky",21,9
"natsdallas26","5.0 Open Premier/Bronze+","Pool","NEM Seazonal","Zero Gravity","Jacob Summers","Zach Snover","Garrett Carver","Xande Plaisted",21,17
"natsdallas26","5.0 Open Premier/Bronze+","Pool","The Diamond Dogs","what.the.flick?","Bennett Anderson","Reid Pfutzenreuter","Taaron Rudzitis","Joren Rudzitis",21,7
"natsdallas26","5.0 Open Premier/Bronze+","Pool","BLUUUEEYYY","BENana BReAD","Thomas Hamilton","Joey Reynolds","Bradley Clark","Ben Savage",21,17
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Oddball","Dax Wheres Our Jerseys?","Nick Wideman","Lucas Pruett","Ian Austin","Jared Almon",21,12
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Lap Dogs","Dumb n’ dumber","Aniket Matharasi","Luke Mowry","Jose Knight","Sam Aven",22,20
"natsdallas26","5.0 Open Premier/Bronze+","Pool","NEM Phantom","NEM Dominion","Tyler Fernandez","Caleb Cummings","Andrew Greer","Jake Dooley",21,10
"natsdallas26","5.0 Open Premier/Bronze+","Pool","99c Slice","Cowboy Bebop","Clifford Amadeo LeVeque","Dawson Morgan","Gibb Layton","Luis Orozco",21,9
"natsdallas26","5.0 Open Premier/Bronze+","Pool","High Caliber","Ying Yang","Matt Spolarich","John Buchanan","Andrew Christmas","Brandon Arledge",21,10
"natsdallas26","5.0 Open Premier/Bronze+","Pool","TRP_Sweepers","Bad Combo","Fredric Hinkle","Christian Bennett","Will Picone","Rahul Murthy",21,18
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Stout-U-Mah","Kyler / Charlie","Brady Van Straten","Jared Kula","Kyler Cote","Charlie Bratsman",16,21
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Robertt/Woolley","Pocket Aces","Nathan Robertt","Jake Woolley","Micah Allin","Garrett Ashton",21,11
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Kinetic","Moldovsky/Young","Noah Kopetic","Polk Denmark","Jake Young","Rafi Moldovsky",23,25
"natsdallas26","5.0 Open Premier/Bronze+","Pool","The Diamond Dogs","Zero Gravity","Bennett Anderson","Reid Pfutzenreuter","Garrett Carver","Xande Plaisted",16,21
"natsdallas26","5.0 Open Premier/Bronze+","Pool","No Preference","what.the.flick?","Juan Moscoso","Rohil Senapati","Taaron Rudzitis","Joren Rudzitis",21,10
"natsdallas26","5.0 Open Premier/Bronze+","Pool","BLUUUEEYYY","Lap Dogs","Thomas Hamilton","Joey Reynolds","Aniket Matharasi","Luke Mowry",21,12
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Oddball","BENana BReAD","Nick Wideman","Lucas Pruett","Bradley Clark","Ben Savage",21,12
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Dumb n’ dumber","Dax Wheres Our Jerseys?","Jose Knight","Sam Aven","Ian Austin","Jared Almon",19,21
"natsdallas26","5.0 Open Premier/Bronze+","Pool","NEM Phantom","High Caliber","Tyler Fernandez","Caleb Cummings","Matt Spolarich","John Buchanan",21,18
"natsdallas26","5.0 Open Premier/Bronze+","Pool","99c Slice","NEM Dominion","Clifford Amadeo LeVeque","Dawson Morgan","Andrew Greer","Jake Dooley",14,21
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Ying Yang","Cowboy Bebop","Andrew Christmas","Brandon Arledge","Gibb Layton","Luis Orozco",22,24
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Fever","TRP_Sweepers","Connor Nelson","Kieran Rose","Fredric Hinkle","Christian Bennett",21,8
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Bad Combo","Stout-U-Mah","Will Picone","Rahul Murthy","Brady Van Straten","Jared Kula",21,14
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Paradox","Robertt/Woolley","Paq Clifford","Kyle Fowler","Nathan Robertt","Jake Woolley",16,21
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Pocket Aces","Kinetic","Micah Allin","Garrett Ashton","Noah Kopetic","Polk Denmark",21,12
"natsdallas26","5.0 Open Premier/Bronze+","Pool","NEM Seazonal","The Diamond Dogs","Jacob Summers","Zach Snover","Bennett Anderson","Reid Pfutzenreuter",21,19
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Zero Gravity","No Preference","Garrett Carver","Xande Plaisted","Juan Moscoso","Rohil Senapati",21,14
"natsdallas26","5.0 Open Premier/Bronze+","Pool","BLUUUEEYYY","Oddball","Thomas Hamilton","Joey Reynolds","Nick Wideman","Lucas Pruett",21,19
"natsdallas26","5.0 Open Premier/Bronze+","Pool","Lap Dogs","Dax Wheres Our Jerseys?","Aniket Matharasi","Luke Mowry","Ian Austin","Jared Almon",21,12
"natsdallas26","5.0 Open Premier/Bronze+","Pool","BENana BReAD","Dumb n’ dumber","Bradley Clark","Ben Savage","Jose Knight","Sam Aven",21,12
"natsdallas26","5.0 Open Premier/Bronze+","Pool","NEM Phantom","99c Slice","Tyler Fernandez","Caleb Cummings","Clifford Amadeo LeVeque","Dawson Morgan",22,24
"natsdallas26","5.0 Open Premier/Bronze+","Pool","High Caliber","Cowboy Bebop","Matt Spolarich","John Buchanan","Gibb Layton","Luis Orozco",21,9
"natsdallas26","5.0 Open Premier/Bronze+","Pool","NEM Dominion","Ying Yang","Andrew Greer","Jake Dooley","Andrew Christmas","Brandon Arledge",21,9
"natsdallas26","5.0 Open Premier/Bronze+","Round of 16","Robertt/Woolley","Lap Dogs","Nathan Robertt","Jake Woolley","Aniket Matharasi","Luke Mowry",21,13
"natsdallas26","5.0 Open Premier/Bronze+","Round of 16","Robertt/Woolley","Lap Dogs","Nathan Robertt","Jake Woolley","Aniket Matharasi","Luke Mowry",21,10
"natsdallas26","5.0 Open Premier/Bronze+","Round of 16","Fever","Pocket Aces","Connor Nelson","Kieran Rose","Micah Allin","Garrett Ashton",21,11
"natsdallas26","5.0 Open Premier/Bronze+","Round of 16","Fever","Pocket Aces","Connor Nelson","Kieran Rose","Micah Allin","Garrett Ashton",21,9
