"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"3casropen26","5.0 Expert","Semi-final","Omnomnomnomnom","Gabe/Rehan","Noah Saddik","Connor Nelson","Rehan Kabir","Gabriel Rouse",21,10
"3casropen26","5.0 Expert","Semi-final","Omnomnomnomnom","Gabe/Rehan","Noah Saddik","Connor Nelson","Rehan Kabir","Gabriel Rouse",21,12
"3casropen26","5.0 Expert","Semi-final","Sluggish","Just Here to Observe","Sasha Mariniuk","Jakob Seidner","Ahren Gwynn","Rafi Moldovsky",21,14
"3casropen26","5.0 Expert","Semi-final","Sluggish","Just Here to Observe","Sasha Mariniuk","Jakob Seidner","Ahren Gwynn","Rafi Moldovsky",21,18
"3casropen26","5.0 Expert","P5: Semi-final","Perfect Attendance","Hit & Run","Liam Martinez","Jake Young","Alec Galbo","CJ Wallace",10,21
"3casropen26","5.0 Expert","P5: Semi-final","Trevor/Aniket","Oswalt/Schrag","Trevor Folden","Aniket Matharasi","Nathaniel Schrag","Ryan Oswalt",0,-2
"3casropen26","5.0 Expert","Final","Omnomnomnomnom","Sluggish","Noah Saddik","Connor Nelson","Sasha Mariniuk","Jakob Seidner",21,11
"3casropen26","5.0 Expert","Final","Omnomnomnomnom","Sluggish","Noah Saddik","Connor Nelson","Sasha Mariniuk","Jakob Seidner",21,18
"3casropen26","5.0 Expert","P3: Final","Just Here to Observe","Gabe/Rehan","Ahren Gwynn","Rafi Moldovsky","Rehan Kabir","Gabriel Rouse",19,21
"3casropen26","5.0 Expert","P3: Final","Just Here to Observe","Gabe/Rehan","Ahren Gwynn","Rafi Moldovsky","Rehan Kabir","Gabriel Rouse",21,16
"3casropen26","5.0 Expert","P3: Final","Just Here to Observe","Gabe/Rehan","Ahren Gwynn","Rafi Moldovsky","Rehan Kabir","Gabriel Rouse",15,21
"3casropen26","5.0 Expert","P5: Final","Hit & Run","Trevor/Aniket","Alec Galbo","CJ Wallace","Trevor Folden","Aniket Matharasi",0,-1
"3casropen26","5.0 Expert","P7: Final","Oswalt/Schrag","Perfect Attendance","Nathaniel Schrag","Ryan Oswalt","Liam Martinez","Jake Young",-2,0
"3casropen26","4.0+ Contender","Pool","Trevor/costas","two feminists","Trevor Buchan","Costas Foster","Christopher Kim","Benjamin Leong",21,6
"3casropen26","4.0+ Contender","Pool","Caius/Luis","Sneak attack","Luis Mancilla","Caius Leung","Giana Brunetti","Jack Quaccia",21,17
"3casropen26","4.0+ Contender","Pool","big steppa","Sky & Friend","Matthew Kamimura","Nathan Gauthier","Sauram Vasanawala","Sky Jafar",21,14
"3casropen26","4.0+ Contender","Pool","Rim Reapers","Soviet spike","Edson Bonilla","Michael Twersky","Matthew Zablotskiy","Gabriel Voronov",21,11
"3casropen26","4.0+ Contender","Pool","Sean and Thomas","Misflailed 2","Sean Chen","Thompson Yang","Matt","div curl",21,7
"3casropen26","4.0+ Contender","Pool","Luki","Yellow river","Lukas Wiggers","Lucas Fedronic","Jake Sawyer","Archer Huang",21,7
"3casropen26","4.0+ Contender","Pool","Poly Spike","Halle/Achint","Greyson Farrar","Zachary D'Souza","Halle Teh","",21,4
"3casropen26","4.0+ Contender","Pool","G Money’s","SpikeWell","Guillermo R.","Gammy Bravo","Linnea Wolniewicz","",21,4
"3casropen26","4.0+ Contender","Pool","BLT🥬","Lam the Clam","Tirany Magdaleno","Olivia Baker","Collin Liou","Torin Lam",23,21
"3casropen26","4.0+ Contender","Pool","Trevor/costas","Sneak attack","Trevor Buchan","Costas Foster","Giana Brunetti","Jack Quaccia",21,15
"3casropen26","4.0+ Contender","Pool","The Reno Rizzidents","two feminists","Kylan Wilcox","Christian Andrade","Christopher Kim","Benjamin Leong",21,16
"3casropen26","4.0+ Contender","Pool","big steppa","Soviet spike","Matthew Kamimura","Nathan Gauthier","Matthew Zablotskiy","Gabriel Voronov",21,11
"3casropen26","4.0+ Contender","Pool","Jensen (and Max)","Sky & Friend","Jensen Merten","max gehm","Sauram Vasanawala","Sky Jafar",21,17
"3casropen26","4.0+ Contender","Pool","Sean and Thomas","Yellow river","Sean Chen","Thompson Yang","Jake Sawyer","Archer Huang",21,5
"3casropen26","4.0+ Contender","Pool","Haley / Bryant","Misflailed 2","Haley Burke","Bryant Odom","Matt","div curl",19,21
"3casropen26","4.0+ Contender","Pool","Poly Spike","SpikeWell","Greyson Farrar","Zachary D'Souza","Linnea Wolniewicz","",21,1
"3casropen26","4.0+ Contender","Pool","G Money’s","BLT🥬","Guillermo R.","Gammy Bravo","Tirany Magdaleno","Olivia Baker",21,9
"3casropen26","4.0+ Contender","Pool","Lam the Clam","Halle/Achint","Collin Liou","Torin Lam","Halle Teh","",21,23
"3casropen26","4.0+ Contender","Pool","Trevor/costas","The Reno Rizzidents","Trevor Buchan","Costas Foster","Kylan Wilcox","Christian Andrade",21,18
"3casropen26","4.0+ Contender","Pool","Caius/Luis","two feminists","Luis Mancilla","Caius Leung","Christopher Kim","Benjamin Leong",21,7
"3casropen26","4.0+ Contender","Pool","big steppa","Jensen (and Max)","Matthew Kamimura","Nathan Gauthier","Jensen Merten","max gehm",21,16
"3casropen26","4.0+ Contender","Pool","Rim Reapers","Sky & Friend","Edson Bonilla","Michael Twersky","Sauram Vasanawala","Sky Jafar",21,7
"3casropen26","4.0+ Contender","Pool","Sean and Thomas","Haley / Bryant","Sean Chen","Thompson Yang","Haley Burke","Bryant Odom",21,6
"3casropen26","4.0+ Contender","Pool","Luki","Misflailed 2","Lukas Wiggers","Lucas Fedronic","Matt","div curl",21,8
"3casropen26","4.0+ Contender","Pool","Poly Spike","Lam the Clam","Greyson Farrar","Zachary D'Souza","Collin Liou","Torin Lam",21,11
"3casropen26","4.0+ Contender","Pool","G Money’s","Halle/Achint","Guillermo R.","Gammy Bravo","Halle Teh","",21,7
"3casropen26","4.0+ Contender","Pool","BLT🥬","SpikeWell","Tirany Magdaleno","Olivia Baker","Linnea Wolniewicz","",21,5
"3casropen26","4.0+ Contender","Pool","Caius/Luis","The Reno Rizzidents","Luis Mancilla","Caius Leung","Kylan Wilcox","Christian Andrade",21,15
"3casropen26","4.0+ Contender","Pool","Sneak attack","two feminists","Giana Brunetti","Jack Quaccia","Christopher Kim","Benjamin Leong",21,14
"3casropen26","4.0+ Contender","Pool","Rim Reapers","Jensen (and Max)","Edson Bonilla","Michael Twersky","Jensen Merten","max gehm",21,11
"3casropen26","4.0+ Contender","Pool","Soviet spike","Sky & Friend","Matthew Zablotskiy","Gabriel Voronov","Sauram Vasanawala","Sky Jafar",12,21
"3casropen26","4.0+ Contender","Pool","Luki","Haley / Bryant","Lukas Wiggers","Lucas Fedronic","Haley Burke","Bryant Odom",21,14
"3casropen26","4.0+ Contender","Pool","Yellow river","Misflailed 2","Jake Sawyer","Archer Huang","Matt","div curl",12,21
"3casropen26","4.0+ Contender","Pool","Poly Spike","BLT🥬","Greyson Farrar","Zachary D'Souza","Tirany Magdaleno","Olivia Baker",21,0
"3casropen26","4.0+ Contender","Pool","G Money’s","Lam the Clam","Guillermo R.","Gammy Bravo","Collin Liou","Torin Lam",21,6
"3casropen26","4.0+ Contender","Pool","SpikeWell","Halle/Achint","Linnea Wolniewicz","","Halle Teh","",12,21
"3casropen26","4.0+ Contender","Pool","Trevor/costas","Caius/Luis","Trevor Buchan","Costas Foster","Luis Mancilla","Caius Leung",23,21
"3casropen26","4.0+ Contender","Pool","The Reno Rizzidents","Sneak attack","Kylan Wilcox","Christian Andrade","Giana Brunetti","Jack Quaccia",16,21
"3casropen26","4.0+ Contender","Pool","big steppa","Rim Reapers","Matthew Kamimura","Nathan Gauthier","Edson Bonilla","Michael Twersky",14,21
"3casropen26","4.0+ Contender","Pool","Jensen (and Max)","Soviet spike","Jensen Merten","max gehm","Matthew Zablotskiy","Gabriel Voronov",21,13
"3casropen26","4.0+ Contender","Pool","Sean and Thomas","Luki","Sean Chen","Thompson Yang","Lukas Wiggers","Lucas Fedronic",21,8
"3casropen26","4.0+ Contender","Pool","Haley / Bryant","Yellow river","Haley Burke","Bryant Odom","Jake Sawyer","Archer Huang",24,22
"3casropen26","4.0+ Contender","Pool","Poly Spike","G Money’s","Greyson Farrar","Zachary D'Souza","Guillermo R.","Gammy Bravo",19,21
"3casropen26","4.0+ Contender","Pool","BLT🥬","Halle/Achint","Tirany Magdaleno","Olivia Baker","Halle Teh","",21,16
"3casropen26","4.0+ Contender","Pool","Lam the Clam","SpikeWell","Collin Liou","Torin Lam","Linnea Wolniewicz","",21,12
"3casropen26","4.0+ Contender","Round of 16","Poly Spike","Misflailed 2","Greyson Farrar","Zachary D'Souza","Matt","div curl",21,11
"3casropen26","4.0+ Contender","Round of 16","Poly Spike","Misflailed 2","Greyson Farrar","Zachary D'Souza","Matt","div curl",21,4
"3casropen26","4.0+ Contender","Round of 16","Caius/Luis","BLT🥬","Luis Mancilla","Caius Leung","Tirany Magdaleno","Olivia Baker",21,11
"3casropen26","4.0+ Contender","Round of 16","Caius/Luis","BLT🥬","Luis Mancilla","Caius Leung","Tirany Magdaleno","Olivia Baker",21,11
"3casropen26","4.0+ Contender","Round of 16","Luki","Jensen (and Max)","Lukas Wiggers","Lucas Fedronic","Jensen Merten","max gehm",15,21
"3casropen26","4.0+ Contender","Round of 16","Luki","Jensen (and Max)","Lukas Wiggers","Lucas Fedronic","Jensen Merten","max gehm",15,21
"3casropen26","4.0+ Contender","Round of 16","big steppa","Sneak attack","Matthew Kamimura","Nathan Gauthier","Giana Brunetti","Jack Quaccia",21,15
"3casropen26","4.0+ Contender","Round of 16","big steppa","Sneak attack","Matthew Kamimura","Nathan Gauthier","Giana Brunetti","Jack Quaccia",21,14
"3casropen26","4.0+ Contender","Quarter-final","Sean and Thomas","big steppa","Sean Chen","Thompson Yang","Matthew Kamimura","Nathan Gauthier",21,17
"3casropen26","4.0+ Contender","Quarter-final","Sean and Thomas","big steppa","Sean Chen","Thompson Yang","Matthew Kamimura","Nathan Gauthier",16,21
"3casropen26","4.0+ Contender","Quarter-final","Sean and Thomas","big steppa","Sean Chen","Thompson Yang","Matthew Kamimura","Nathan Gauthier",21,16
"3casropen26","4.0+ Contender","Quarter-final","G Money’s","Jensen (and Max)","Guillermo R.","Gammy Bravo","Jensen Merten","max gehm",21,17
"3casropen26","4.0+ Contender","Quarter-final","G Money’s","Jensen (and Max)","Guillermo R.","Gammy Bravo","Jensen Merten","max gehm",21,13
"3casropen26","4.0+ Contender","Quarter-final","Rim Reapers","Caius/Luis","Edson Bonilla","Michael Twersky","Luis Mancilla","Caius Leung",21,19
"3casropen26","4.0+ Contender","Quarter-final","Rim Reapers","Caius/Luis","Edson Bonilla","Michael Twersky","Luis Mancilla","Caius Leung",21,18
"3casropen26","4.0+ Contender","Quarter-final","Trevor/costas","Poly Spike","Trevor Buchan","Costas Foster","Greyson Farrar","Zachary D'Souza",21,18
"3casropen26","4.0+ Contender","Quarter-final","Trevor/costas","Poly Spike","Trevor Buchan","Costas Foster","Greyson Farrar","Zachary D'Souza",21,23
"3casropen26","4.0+ Contender","Quarter-final","Trevor/costas","Poly Spike","Trevor Buchan","Costas Foster","Greyson Farrar","Zachary D'Souza",18,21
"3casropen26","4.0+ Contender","Semi-final","Sean and Thomas","Poly Spike","Sean Chen","Thompson Yang","Greyson Farrar","Zachary D'Souza",21,12
"3casropen26","4.0+ Contender","Semi-final","Sean and Thomas","Poly Spike","Sean Chen","Thompson Yang","Greyson Farrar","Zachary D'Souza",12,21
"3casropen26","4.0+ Contender","Semi-final","Sean and Thomas","Poly Spike","Sean Chen","Thompson Yang","Greyson Farrar","Zachary D'Souza",19,21
"3casropen26","4.0+ Contender","Semi-final","G Money’s","Rim Reapers","Guillermo R.","Gammy Bravo","Edson Bonilla","Michael Twersky",20,22
"3casropen26","4.0+ Contender","Semi-final","G Money’s","Rim Reapers","Guillermo R.","Gammy Bravo","Edson Bonilla","Michael Twersky",14,21
"3casropen26","4.0+ Contender","P5: Semi-final","Trevor/costas","big steppa","Trevor Buchan","Costas Foster","Matthew Kamimura","Nathan Gauthier",0,1
"3casropen26","4.0+ Contender","P5: Semi-final","Caius/Luis","Jensen (and Max)","Luis Mancilla","Caius Leung","Jensen Merten","max gehm",21,19
"3casropen26","4.0+ Contender","P9: Semi-final","Sneak attack","Misflailed 2","Giana Brunetti","Jack Quaccia","Matt","div curl",21,18
"3casropen26","4.0+ Contender","P9: Semi-final","Luki","BLT🥬","Lukas Wiggers","Lucas Fedronic","Tirany Magdaleno","Olivia Baker",-2,0
"3casropen26","4.0+ Contender","Final","Poly Spike","Rim Reapers","Greyson Farrar","Zachary D'Souza","Edson Bonilla","Michael Twersky",10,21
"3casropen26","4.0+ Contender","Final","Poly Spike","Rim Reapers","Greyson Farrar","Zachary D'Souza","Edson Bonilla","Michael Twersky",9,21
"3casropen26","4.0+ Contender","P3: Final","G Money’s","Sean and Thomas","Guillermo R.","Gammy Bravo","Sean Chen","Thompson Yang",11,7
"3casropen26","4.0+ Contender","P3: Final","G Money’s","Sean and Thomas","Guillermo R.","Gammy Bravo","Sean Chen","Thompson Yang",5,11
"3casropen26","4.0+ Contender","P3: Final","G Money’s","Sean and Thomas","Guillermo R.","Gammy Bravo","Sean Chen","Thompson Yang",11,15
"3casropen26","4.0+ Contender","P5: Final","big steppa","Caius/Luis","Matthew Kamimura","Nathan Gauthier","Luis Mancilla","Caius Leung",0,1
"3casropen26","4.0+ Contender","Round of 16","two feminists","SpikeWell","Christopher Kim","Benjamin Leong","Linnea Wolniewicz","",21,4
"3casropen26","4.0+ Contender","Round of 16","two feminists","SpikeWell","Christopher Kim","Benjamin Leong","Linnea Wolniewicz","",21,2
"3casropen26","4.0+ Contender","Quarter-final","The Reno Rizzidents","two feminists","Kylan Wilcox","Christian Andrade","Christopher Kim","Benjamin Leong",21,18
"3casropen26","4.0+ Contender","Quarter-final","The Reno Rizzidents","two feminists","Kylan Wilcox","Christian Andrade","Christopher Kim","Benjamin Leong",13,21
"3casropen26","4.0+ Contender","Quarter-final","The Reno Rizzidents","two feminists","Kylan Wilcox","Christian Andrade","Christopher Kim","Benjamin Leong",23,21
"3casropen26","4.0+ Contender","Quarter-final","Sky & Friend","Yellow river","Sauram Vasanawala","Sky Jafar","Jake Sawyer","Archer Huang",21,16
"3casropen26","4.0+ Contender","Quarter-final","Sky & Friend","Yellow river","Sauram Vasanawala","Sky Jafar","Jake Sawyer","Archer Huang",21,9
"3casropen26","4.0+ Contender","Quarter-final","Halle/Achint","Soviet spike","Halle Teh","","Matthew Zablotskiy","Gabriel Voronov",12,21
"3casropen26","4.0+ Contender","Quarter-final","Halle/Achint","Soviet spike","Halle Teh","","Matthew Zablotskiy","Gabriel Voronov",12,21
"3casropen26","4.0+ Contender","Quarter-final","Haley / Bryant","Lam the Clam","Haley Burke","Bryant Odom","Collin Liou","Torin Lam",18,21
"3casropen26","4.0+ Contender","Quarter-final","Haley / Bryant","Lam the Clam","Haley Burke","Bryant Odom","Collin Liou","Torin Lam",19,21
"3casropen26","4.0+ Contender","Semi-final","The Reno Rizzidents","Lam the Clam","Kylan Wilcox","Christian Andrade","Collin Liou","Torin Lam",21,16
"3casropen26","4.0+ Contender","Semi-final","The Reno Rizzidents","Lam the Clam","Kylan Wilcox","Christian Andrade","Collin Liou","Torin Lam",0,2
"3casropen26","4.0+ Contender","Semi-final","The Reno Rizzidents","Lam the Clam","Kylan Wilcox","Christian Andrade","Collin Liou","Torin Lam",0,2
"3casropen26","4.0+ Contender","Semi-final","Sky & Friend","Soviet spike","Sauram Vasanawala","Sky Jafar","Matthew Zablotskiy","Gabriel Voronov",21,15
"3casropen26","4.0+ Contender","Semi-final","Sky & Friend","Soviet spike","Sauram Vasanawala","Sky Jafar","Matthew Zablotskiy","Gabriel Voronov",21,19
"3casropen26","4.0+ Contender","Final","Lam the Clam","Sky & Friend","Collin Liou","Torin Lam","Sauram Vasanawala","Sky Jafar",10,21
"3casropen26","4.0+ Contender","Final","Lam the Clam","Sky & Friend","Collin Liou","Torin Lam","Sauram Vasanawala","Sky Jafar",6,21
"3casropen26","4.0+ Contender","P3: Final","Soviet spike","The Reno Rizzidents","Matthew Zablotskiy","Gabriel Voronov","Kylan Wilcox","Christian Andrade",-2,0
"3casropen26","4.0+ Contender","P3: Final","Soviet spike","The Reno Rizzidents","Matthew Zablotskiy","Gabriel Voronov","Kylan Wilcox","Christian Andrade",-2,0
