"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"saltlakecity2024","Premier 5.0+","Round of 32","Pooin and Gooin","GNC","Tim Lacagnina","Nick Evanko","Konnor Cordingley","Daniel Green",21,16
"saltlakecity2024","Premier 5.0+","Round of 32","Dollar Tree Roundnet","TheGOATGene","Connor Larsen","Grant Gouger","Wesley Tunelius","Brian Lin",21,15
"saltlakecity2024","Premier 5.0+","Round of 32","Dollar Tree Roundnet","TheGOATGene","Connor Larsen","Grant Gouger","Wesley Tunelius","Brian Lin",21,16
"saltlakecity2024","Premier 5.0+","Round of 32","Amnesia","The Lopes","Garrett Carver","Tyler Stokes","Nathan Paauw","Adam Prudhomme",21,10
"saltlakecity2024","Premier 5.0+","Round of 32","Amnesia","The Lopes","Garrett Carver","Tyler Stokes","Nathan Paauw","Adam Prudhomme",21,13
"saltlakecity2024","Premier 5.0+","Round of 32","Your Bad","Arrow Down","Trevor Barbosa","Andrew Kosche","Noah Johnson","Alec Galbo",21,17
"saltlakecity2024","Premier 5.0+","Round of 32","Your Bad","Arrow Down","Trevor Barbosa","Andrew Kosche","Noah Johnson","Alec Galbo",21,18
"saltlakecity2024","Premier 5.0+","Round of 32","Clueless","Hits on Two","Joey Maichen","Tyler Fernandez","Jackson Blackburn","Kyler Burton",19,21
"saltlakecity2024","Premier 5.0+","Round of 32","Clueless","Hits on Two","Joey Maichen","Tyler Fernandez","Jackson Blackburn","Kyler Burton",21,12
"saltlakecity2024","Premier 5.0+","Round of 32","Clueless","Hits on Two","Joey Maichen","Tyler Fernandez","Jackson Blackburn","Kyler Burton",21,17
"saltlakecity2024","Premier 5.0+","Round of 32","Kyler/Chandler","Kingdom Dumb","Kyler Cote","Chandler Hertzler","Dallin James","Jason Small",21,19
"saltlakecity2024","Premier 5.0+","Round of 32","Kyler/Chandler","Kingdom Dumb","Kyler Cote","Chandler Hertzler","Dallin James","Jason Small",21,19
"saltlakecity2024","Premier 5.0+","Round of 32","we'll see","Yo Gabba Gabba","Levi Rogers","Grant Marshall","Juan Moscoso","Derek Tang",17,21
"saltlakecity2024","Premier 5.0+","Round of 32","we'll see","Yo Gabba Gabba","Levi Rogers","Grant Marshall","Juan Moscoso","Derek Tang",21,16
"saltlakecity2024","Premier 5.0+","Round of 32","we'll see","Yo Gabba Gabba","Levi Rogers","Grant Marshall","Juan Moscoso","Derek Tang",21,14
"saltlakecity2024","Premier 5.0+","Round of 32","Disordered","Eureka","Andrew Greer","Solomon Berry","Nathan Montgomery","Wyatt Semke",21,16
"saltlakecity2024","Premier 5.0+","Round of 32","Disordered","Eureka","Andrew Greer","Solomon Berry","Nathan Montgomery","Wyatt Semke",21,9
"saltlakecity2024","Premier 5.0+","Round of 32","Delulu","Lanky","Joey Carmichael","Zack Duffy","James Lamkin","Jackson Gordon",21,17
"saltlakecity2024","Premier 5.0+","Round of 32","Delulu","Lanky","Joey Carmichael","Zack Duffy","James Lamkin","Jackson Gordon",16,21
"saltlakecity2024","Premier 5.0+","Round of 32","Delulu","Lanky","Joey Carmichael","Zack Duffy","James Lamkin","Jackson Gordon",19,21
"saltlakecity2024","Premier 5.0+","Round of 32","ChaRizzma","Y-Z","Jack Hart","curtis lawrence","Trevor Zaleski","Bryce Young",21,9
"saltlakecity2024","Premier 5.0+","Round of 32","ChaRizzma","Y-Z","Jack Hart","curtis lawrence","Trevor Zaleski","Bryce Young",15,21
"saltlakecity2024","Premier 5.0+","Round of 32","ChaRizzma","Y-Z","Jack Hart","curtis lawrence","Trevor Zaleski","Bryce Young",21,18
"saltlakecity2024","Premier 5.0+","Round of 32","Mickey Mouse Club House","American Spikers","Josef Quispe","Joey Reynolds","Alex Hart (ASL)","Jake Martha",22,20
"saltlakecity2024","Premier 5.0+","Round of 32","Mickey Mouse Club House","American Spikers","Josef Quispe","Joey Reynolds","Alex Hart (ASL)","Jake Martha",21,16
"saltlakecity2024","Premier 5.0+","Round of 32","sleepy time💤💤","Trust us","Bradley Clark","Izayah Gibson","Kelly O’Connor","Cody Brower",21,19
"saltlakecity2024","Premier 5.0+","Round of 32","sleepy time💤💤","Trust us","Bradley Clark","Izayah Gibson","Kelly O’Connor","Cody Brower",22,24
"saltlakecity2024","Premier 5.0+","Round of 32","sleepy time💤💤","Trust us","Bradley Clark","Izayah Gibson","Kelly O’Connor","Cody Brower",20,22
"saltlakecity2024","Premier 5.0+","Round of 32","CARL Premium Crackers","Utards","Rafi Moldovsky","Cory Chilton","Caleb Jarrett","Jake LeBaron",14,21
"saltlakecity2024","Premier 5.0+","Round of 32","CARL Premium Crackers","Utards","Rafi Moldovsky","Cory Chilton","Caleb Jarrett","Jake LeBaron",15,21
"saltlakecity2024","Premier 5.0+","Round of 32","Pocket Aces","Dinomite","Micah Allin","Garrett Ashton","Charlie Camarena","Auriel Wish",18,21
"saltlakecity2024","Premier 5.0+","Round of 32","Pocket Aces","Dinomite","Micah Allin","Garrett Ashton","Charlie Camarena","Auriel Wish",21,16
"saltlakecity2024","Premier 5.0+","Round of 32","Pocket Aces","Dinomite","Micah Allin","Garrett Ashton","Charlie Camarena","Auriel Wish",18,21
"saltlakecity2024","Premier 5.0+","Round of 32","Quick Coaches🏐","BorderLine","Mike Hamilton","Felipe Larroza","Kaleb Wagner","Trey Thompson",10,21
"saltlakecity2024","Premier 5.0+","Round of 32","Quick Coaches🏐","BorderLine","Mike Hamilton","Felipe Larroza","Kaleb Wagner","Trey Thompson",11,21
"saltlakecity2024","Premier 5.0+","Round of 16","S/C","BorderLine","Taylor Church","Matt Spolarich","Kaleb Wagner","Trey Thompson",21,18
"saltlakecity2024","Premier 5.0+","Round of 16","S/C","BorderLine","Taylor Church","Matt Spolarich","Kaleb Wagner","Trey Thompson",21,18
"saltlakecity2024","Premier 5.0+","Round of 16","Pooin and Gooin","Dinomite","Tim Lacagnina","Nick Evanko","Charlie Camarena","Auriel Wish",17,21
"saltlakecity2024","Premier 5.0+","Round of 16","Pooin and Gooin","Dinomite","Tim Lacagnina","Nick Evanko","Charlie Camarena","Auriel Wish",21,18
"saltlakecity2024","Premier 5.0+","Round of 16","Pooin and Gooin","Dinomite","Tim Lacagnina","Nick Evanko","Charlie Camarena","Auriel Wish",21,23
"saltlakecity2024","Premier 5.0+","Round of 16","Dollar Tree Roundnet","Utards","Connor Larsen","Grant Gouger","Caleb Jarrett","Jake LeBaron",15,21
"saltlakecity2024","Premier 5.0+","Round of 16","Dollar Tree Roundnet","Utards","Connor Larsen","Grant Gouger","Caleb Jarrett","Jake LeBaron",22,20
"saltlakecity2024","Premier 5.0+","Round of 16","Dollar Tree Roundnet","Utards","Connor Larsen","Grant Gouger","Caleb Jarrett","Jake LeBaron",21,19
"saltlakecity2024","Premier 5.0+","Round of 16","Amnesia","Trust us","Garrett Carver","Tyler Stokes","Kelly O’Connor","Cody Brower",21,12
"saltlakecity2024","Premier 5.0+","Round of 16","Amnesia","Trust us","Garrett Carver","Tyler Stokes","Kelly O’Connor","Cody Brower",21,17
"saltlakecity2024","Premier 5.0+","Round of 16","Your Bad","Mickey Mouse Club House","Trevor Barbosa","Andrew Kosche","Josef Quispe","Joey Reynolds",25,23
"saltlakecity2024","Premier 5.0+","Round of 16","Your Bad","Mickey Mouse Club House","Trevor Barbosa","Andrew Kosche","Josef Quispe","Joey Reynolds",21,18
"saltlakecity2024","Premier 5.0+","Round of 16","Clueless","ChaRizzma","Joey Maichen","Tyler Fernandez","Jack Hart","curtis lawrence",21,15
"saltlakecity2024","Premier 5.0+","Round of 16","Clueless","ChaRizzma","Joey Maichen","Tyler Fernandez","Jack Hart","curtis lawrence",24,22
"saltlakecity2024","Premier 5.0+","Round of 16","Kyler/Chandler","Lanky","Kyler Cote","Chandler Hertzler","James Lamkin","Jackson Gordon",21,18
"saltlakecity2024","Premier 5.0+","Round of 16","Kyler/Chandler","Lanky","Kyler Cote","Chandler Hertzler","James Lamkin","Jackson Gordon",21,12
"saltlakecity2024","Premier 5.0+","Round of 16","we'll see","Disordered","Levi Rogers","Grant Marshall","Andrew Greer","Solomon Berry",21,19
"saltlakecity2024","Premier 5.0+","Round of 16","we'll see","Disordered","Levi Rogers","Grant Marshall","Andrew Greer","Solomon Berry",14,21
"saltlakecity2024","Premier 5.0+","Round of 16","we'll see","Disordered","Levi Rogers","Grant Marshall","Andrew Greer","Solomon Berry",21,17
"saltlakecity2024","Premier 5.0+","P17: Round of 16","Pocket Aces","GNC","Micah Allin","Garrett Ashton","Konnor Cordingley","Daniel Green",2421,2216
"saltlakecity2024","Premier 5.0+","P17: Round of 16","CARL Premium Crackers","TheGOATGene","Rafi Moldovsky","Cory Chilton","Wesley Tunelius","Brian Lin",-1,0
"saltlakecity2024","Premier 5.0+","P17: Round of 16","sleepy time💤💤","The Lopes","Bradley Clark","Izayah Gibson","Nathan Paauw","Adam Prudhomme",0,1
"saltlakecity2024","Premier 5.0+","P17: Round of 16","American Spikers","Arrow Down","Alex Hart (ASL)","Jake Martha","Noah Johnson","Alec Galbo",2,1
"saltlakecity2024","Premier 5.0+","P17: Round of 16","Y-Z","Hits on Two","Trevor Zaleski","Bryce Young","Jackson Blackburn","Kyler Burton",21,19
"saltlakecity2024","Premier 5.0+","P17: Round of 16","Delulu","Kingdom Dumb","Joey Carmichael","Zack Duffy","Dallin James","Jason Small",18,21
"saltlakecity2024","Premier 5.0+","P17: Round of 16","Eureka","Yo Gabba Gabba","Nathan Montgomery","Wyatt Semke","Juan Moscoso","Derek Tang",0,2
"saltlakecity2024","Premier 5.0+","Quarter-final","S/C","we'll see","Taylor Church","Matt Spolarich","Levi Rogers","Grant Marshall",21,18
"saltlakecity2024","Premier 5.0+","Quarter-final","S/C","we'll see","Taylor Church","Matt Spolarich","Levi Rogers","Grant Marshall",21,16
"saltlakecity2024","Premier 5.0+","Quarter-final","Dinomite","Kyler/Chandler","Charlie Camarena","Auriel Wish","Kyler Cote","Chandler Hertzler",21,19
"saltlakecity2024","Premier 5.0+","Quarter-final","Dinomite","Kyler/Chandler","Charlie Camarena","Auriel Wish","Kyler Cote","Chandler Hertzler",34,36
"saltlakecity2024","Premier 5.0+","Quarter-final","Dinomite","Kyler/Chandler","Charlie Camarena","Auriel Wish","Kyler Cote","Chandler Hertzler",21,14
"saltlakecity2024","Premier 5.0+","Quarter-final","Dollar Tree Roundnet","Clueless","Connor Larsen","Grant Gouger","Joey Maichen","Tyler Fernandez",15,21
"saltlakecity2024","Premier 5.0+","Quarter-final","Dollar Tree Roundnet","Clueless","Connor Larsen","Grant Gouger","Joey Maichen","Tyler Fernandez",15,21
"saltlakecity2024","Premier 5.0+","Quarter-final","Amnesia","Your Bad","Garrett Carver","Tyler Stokes","Trevor Barbosa","Andrew Kosche",16,21
"saltlakecity2024","Premier 5.0+","Quarter-final","Amnesia","Your Bad","Garrett Carver","Tyler Stokes","Trevor Barbosa","Andrew Kosche",21,16
"saltlakecity2024","Premier 5.0+","Quarter-final","Amnesia","Your Bad","Garrett Carver","Tyler Stokes","Trevor Barbosa","Andrew Kosche",47,45
"saltlakecity2024","Premier 5.0+","P9: Quarter-final","Disordered","BorderLine","Andrew Greer","Solomon Berry","Kaleb Wagner","Trey Thompson",0,-2
"saltlakecity2024","Premier 5.0+","P9: Quarter-final","ChaRizzma","Utards","Jack Hart","curtis lawrence","Caleb Jarrett","Jake LeBaron",15,21
"saltlakecity2024","Premier 5.0+","P9: Quarter-final","Mickey Mouse Club House","Trust us","Josef Quispe","Joey Reynolds","Kelly O’Connor","Cody Brower",21,19
"saltlakecity2024","Premier 5.0+","P17: Quarter-final","Quick Coaches🏐","Yo Gabba Gabba","Mike Hamilton","Felipe Larroza","Juan Moscoso","Derek Tang",0,2
"saltlakecity2024","Premier 5.0+","P17: Quarter-final","Pocket Aces","Kingdom Dumb","Micah Allin","Garrett Ashton","Dallin James","Jason Small",21,15
"saltlakecity2024","Premier 5.0+","P17: Quarter-final","TheGOATGene","Y-Z","Wesley Tunelius","Brian Lin","Trevor Zaleski","Bryce Young",13,21
"saltlakecity2024","Premier 5.0+","P17: Quarter-final","The Lopes","American Spikers","Nathan Paauw","Adam Prudhomme","Alex Hart (ASL)","Jake Martha",21,18
"saltlakecity2024","Premier 5.0+","P25: Quarter-final","Delulu","GNC","Joey Carmichael","Zack Duffy","Konnor Cordingley","Daniel Green",21,15
"saltlakecity2024","Premier 5.0+","P25: Quarter-final","Hits on Two","CARL Premium Crackers","Jackson Blackburn","Kyler Burton","Rafi Moldovsky","Cory Chilton",1,0
"saltlakecity2024","Premier 5.0+","Semi-final","S/C","Amnesia","Taylor Church","Matt Spolarich","Garrett Carver","Tyler Stokes",18,21
"saltlakecity2024","Premier 5.0+","Semi-final","S/C","Amnesia","Taylor Church","Matt Spolarich","Garrett Carver","Tyler Stokes",21,16
"saltlakecity2024","Premier 5.0+","Semi-final","S/C","Amnesia","Taylor Church","Matt Spolarich","Garrett Carver","Tyler Stokes",25,23
"saltlakecity2024","Premier 5.0+","Semi-final","Dinomite","Clueless","Charlie Camarena","Auriel Wish","Joey Maichen","Tyler Fernandez",17,21
"saltlakecity2024","Premier 5.0+","Semi-final","Dinomite","Clueless","Charlie Camarena","Auriel Wish","Joey Maichen","Tyler Fernandez",23,25
"saltlakecity2024","Premier 5.0+","P5: Semi-final","Your Bad","we'll see","Trevor Barbosa","Andrew Kosche","Levi Rogers","Grant Marshall",-1,0
"saltlakecity2024","Premier 5.0+","P5: Semi-final","Dollar Tree Roundnet","Kyler/Chandler","Connor Larsen","Grant Gouger","Kyler Cote","Chandler Hertzler",-1,0
"saltlakecity2024","Premier 5.0+","P9: Semi-final","Disordered","Mickey Mouse Club House","Andrew Greer","Solomon Berry","Josef Quispe","Joey Reynolds",21,15
"saltlakecity2024","Premier 5.0+","P17: Semi-final","Yo Gabba Gabba","The Lopes","Juan Moscoso","Derek Tang","Nathan Paauw","Adam Prudhomme",21,16
"saltlakecity2024","Premier 5.0+","P17: Semi-final","Pocket Aces","Y-Z","Micah Allin","Garrett Ashton","Trevor Zaleski","Bryce Young",19,21
"saltlakecity2024","Premier 5.0+","Final","S/C","Clueless","Taylor Church","Matt Spolarich","Joey Maichen","Tyler Fernandez",21,17
"saltlakecity2024","Premier 5.0+","Final","S/C","Clueless","Taylor Church","Matt Spolarich","Joey Maichen","Tyler Fernandez",16,21
"saltlakecity2024","Premier 5.0+","Final","S/C","Clueless","Taylor Church","Matt Spolarich","Joey Maichen","Tyler Fernandez",18,21
"saltlakecity2024","Premier 5.0+","P3: Final","Dinomite","Amnesia","Charlie Camarena","Auriel Wish","Garrett Carver","Tyler Stokes",26,28
"saltlakecity2024","Premier 5.0+","P3: Final","Dinomite","Amnesia","Charlie Camarena","Auriel Wish","Garrett Carver","Tyler Stokes",0,-1
"saltlakecity2024","Premier 5.0+","P3: Final","Dinomite","Amnesia","Charlie Camarena","Auriel Wish","Garrett Carver","Tyler Stokes",0,-1
"saltlakecity2024","Premier 5.0+","P5: Final","we'll see","Kyler/Chandler","Levi Rogers","Grant Marshall","Kyler Cote","Chandler Hertzler",0,-1
"saltlakecity2024","Premier 5.0+","P17: Final","Yo Gabba Gabba","Y-Z","Juan Moscoso","Derek Tang","Trevor Zaleski","Bryce Young",21,15
"saltlakecity2024","Premier 5.0+","P19: Final","Pocket Aces","The Lopes","Micah Allin","Garrett Ashton","Nathan Paauw","Adam Prudhomme",-1,0
"saltlakecity2024","Contender 4.5+","Pool","The Mojitos","Double Fault","Josiah Murphy","Aimee Bray","Luke Cook","Nathan Avalos",17,21
"saltlakecity2024","Contender 4.5+","Pool","Nemec/Wallace","Kartchner/Fisher","Jack Wallace","Luke Nemec","Nathan Fisher","Ryan Kartchner",21,12
"saltlakecity2024","Contender 4.5+","Pool","Slumpy & Dumpy","Those guys","Jason Xu","pavan narahari","Ryan Gladbach","Theo Bergman",21,4
"saltlakecity2024","Contender 4.5+","Pool","Alcoballics Anonymous","Bobwards best employees ","Keyan McLaughlin","Stephen Butler","Jacob Wunschel","Cole Matas",12,21
"saltlakecity2024","Contender 4.5+","Pool","Baja Blast","Out of pocket","Ryan Brown","Aidan Mackey","Christopher Marcusen","Tyler Caswell",21,18
"saltlakecity2024","Contender 4.5+","Pool","Fellers with (and without) Beards","Tolpinators","Mo Beard","Daniel Feller","Ethan Tolpin","Austin Tolpin",21,9
"saltlakecity2024","Contender 4.5+","Pool","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Super Spikers","Tab Dayani","Tahseen Robbani","Joshua Balmforth","Ryley Duke",21,9
"saltlakecity2024","Contender 4.5+","Pool","Set me up","Juice","Logan Grigg","Kavan Dharia","Nick Bradley","Dalee Young",22,20
"saltlakecity2024","Contender 4.5+","Pool","Preachers","Straight Rippin'","Bowen Maynard","Garrett Walter","Ryan Kunkler","Gabé Memmott",21,16
"saltlakecity2024","Contender 4.5+","Pool","California Girls","Midlife Mayhem","Nathan Gauthier","Blake Kasama","Wade Eyerly","Ryan Bessey",21,5
"saltlakecity2024","Contender 4.5+","Pool","Good Day","PSR Short Kings","Brian Hansen","William Fluckiger","Nathan Tvedt","Jake Pearsons",21,11
"saltlakecity2024","Contender 4.5+","Pool","At Least We Showed Up","OReed","Jeremy Proch","Cade Cote","Reed Farnsworth","DeWayne Ovard",21,3
"saltlakecity2024","Contender 4.5+","Pool","Bop it","Bing Chilling","Jackson Biggs","Matt Garbecki","Jason Gurney","Elvin Pok",21,14
"saltlakecity2024","Contender 4.5+","Pool","Tolpin Bro’s","PB United","Drew Tolpin","Luke Tolpin","Taylor Harman","Jared Wasden",21,10
"saltlakecity2024","Contender 4.5+","Pool","CARL Short Kings","GETZAPPED","Yusei Fujikura","William Foote","Lazarus Shettell","Gavin Caraway",23,21
"saltlakecity2024","Contender 4.5+","Pool","Help!","Hunt/Hunt","Bryce Jacobsen","Arthur Troncoso","Toby Hunt","Braydon Hunt",21,16
"saltlakecity2024","Contender 4.5+","Pool","Main Main Introverts","Ball Busters","Keaton Hawk","Daulton Monkress","Billy Durrill","Thompson Yang",15,21
"saltlakecity2024","Contender 4.5+","Pool","The Mojitos","Kartchner/Fisher","Josiah Murphy","Aimee Bray","Nathan Fisher","Ryan Kartchner",21,10
"saltlakecity2024","Contender 4.5+","Pool","Hit List","Double Fault","Jaren Haggard","Casey Harman","Luke Cook","Nathan Avalos",21,19
"saltlakecity2024","Contender 4.5+","Pool","Slumpy & Dumpy","Bobwards best employees ","Jason Xu","pavan narahari","Jacob Wunschel","Cole Matas",21,18
"saltlakecity2024","Contender 4.5+","Pool","English Setters","Those guys","Dylan Mundy","Remi Prince","Ryan Gladbach","Theo Bergman",21,9
"saltlakecity2024","Contender 4.5+","Pool","Baja Blast","Tolpinators","Ryan Brown","Aidan Mackey","Ethan Tolpin","Austin Tolpin",21,16
"saltlakecity2024","Contender 4.5+","Pool","Got a Partner","Out of pocket","Aman Khemka","Trevor Folden","Christopher Marcusen","Tyler Caswell",18,21
"saltlakecity2024","Contender 4.5+","Pool","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Juice","Tab Dayani","Tahseen Robbani","Nick Bradley","Dalee Young",21,14
"saltlakecity2024","Contender 4.5+","Pool","The Beach Boyz","Super Spikers","Malachi Ryan","Kevin Reddell","Joshua Balmforth","Ryley Duke",21,19
"saltlakecity2024","Contender 4.5+","Pool","Preachers","Midlife Mayhem","Bowen Maynard","Garrett Walter","Wade Eyerly","Ryan Bessey",21,4
"saltlakecity2024","Contender 4.5+","Pool","California Girls","Good Day","Nathan Gauthier","Blake Kasama","Brian Hansen","William Fluckiger",20,22
"saltlakecity2024","Contender 4.5+","Pool","PSR Short Kings","Straight Rippin'","Nathan Tvedt","Jake Pearsons","Ryan Kunkler","Gabé Memmott",21,23
"saltlakecity2024","Contender 4.5+","Pool","At Least We Showed Up","Bing Chilling","Jeremy Proch","Cade Cote","Jason Gurney","Elvin Pok",21,17
"saltlakecity2024","Contender 4.5+","Pool","Bop it","Tolpin Bro’s","Jackson Biggs","Matt Garbecki","Drew Tolpin","Luke Tolpin",17,21
"saltlakecity2024","Contender 4.5+","Pool","PB United","OReed","Taylor Harman","Jared Wasden","Reed Farnsworth","DeWayne Ovard",21,15
"saltlakecity2024","Contender 4.5+","Pool","CARL Short Kings","Hunt/Hunt","Yusei Fujikura","William Foote","Toby Hunt","Braydon Hunt",21,12
"saltlakecity2024","Contender 4.5+","Pool","Help!","Main Main Introverts","Bryce Jacobsen","Arthur Troncoso","Keaton Hawk","Daulton Monkress",21,12
"saltlakecity2024","Contender 4.5+","Pool","Ball Busters","GETZAPPED","Billy Durrill","Thompson Yang","Lazarus Shettell","Gavin Caraway",21,11
"saltlakecity2024","Contender 4.5+","Pool","The Mojitos","Hit List","Josiah Murphy","Aimee Bray","Jaren Haggard","Casey Harman",10,21
"saltlakecity2024","Contender 4.5+","Pool","Nemec/Wallace","Double Fault","Jack Wallace","Luke Nemec","Luke Cook","Nathan Avalos",23,21
"saltlakecity2024","Contender 4.5+","Pool","Slumpy & Dumpy","English Setters","Jason Xu","pavan narahari","Dylan Mundy","Remi Prince",21,19
"saltlakecity2024","Contender 4.5+","Pool","Alcoballics Anonymous","Those guys","Keyan McLaughlin","Stephen Butler","Ryan Gladbach","Theo Bergman",21,14
"saltlakecity2024","Contender 4.5+","Pool","Baja Blast","Got a Partner","Ryan Brown","Aidan Mackey","Aman Khemka","Trevor Folden",21,13
"saltlakecity2024","Contender 4.5+","Pool","Fellers with (and without) Beards","Out of pocket","Mo Beard","Daniel Feller","Christopher Marcusen","Tyler Caswell",21,19
"saltlakecity2024","Contender 4.5+","Pool","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","The Beach Boyz","Tab Dayani","Tahseen Robbani","Malachi Ryan","Kevin Reddell",21,16
"saltlakecity2024","Contender 4.5+","Pool","Set me up","Super Spikers","Logan Grigg","Kavan Dharia","Joshua Balmforth","Ryley Duke",18,21
"saltlakecity2024","Contender 4.5+","Pool","Preachers","PSR Short Kings","Bowen Maynard","Garrett Walter","Nathan Tvedt","Jake Pearsons",21,8
"saltlakecity2024","Contender 4.5+","Pool","California Girls","Straight Rippin'","Nathan Gauthier","Blake Kasama","Ryan Kunkler","Gabé Memmott",19,21
"saltlakecity2024","Contender 4.5+","Pool","Good Day","Midlife Mayhem","Brian Hansen","William Fluckiger","Wade Eyerly","Ryan Bessey",21,4
"saltlakecity2024","Contender 4.5+","Pool","At Least We Showed Up","PB United","Jeremy Proch","Cade Cote","Taylor Harman","Jared Wasden",21,11
"saltlakecity2024","Contender 4.5+","Pool","Bop it","OReed","Jackson Biggs","Matt Garbecki","Reed Farnsworth","DeWayne Ovard",21,7
"saltlakecity2024","Contender 4.5+","Pool","Tolpin Bro’s","Bing Chilling","Drew Tolpin","Luke Tolpin","Jason Gurney","Elvin Pok",21,9
"saltlakecity2024","Contender 4.5+","Pool","CARL Short Kings","Ball Busters","Yusei Fujikura","William Foote","Billy Durrill","Thompson Yang",21,13
"saltlakecity2024","Contender 4.5+","Pool","Help!","GETZAPPED","Bryce Jacobsen","Arthur Troncoso","Lazarus Shettell","Gavin Caraway",21,11
"saltlakecity2024","Contender 4.5+","Pool","Main Main Introverts","Hunt/Hunt","Keaton Hawk","Daulton Monkress","Toby Hunt","Braydon Hunt",21,18
"saltlakecity2024","Contender 4.5+","Pool","Nemec/Wallace","Hit List","Jack Wallace","Luke Nemec","Jaren Haggard","Casey Harman",16,21
"saltlakecity2024","Contender 4.5+","Pool","Kartchner/Fisher","Double Fault","Nathan Fisher","Ryan Kartchner","Luke Cook","Nathan Avalos",9,21
"saltlakecity2024","Contender 4.5+","Pool","Alcoballics Anonymous","English Setters","Keyan McLaughlin","Stephen Butler","Dylan Mundy","Remi Prince",14,21
"saltlakecity2024","Contender 4.5+","Pool","Bobwards best employees ","Those guys","Jacob Wunschel","Cole Matas","Ryan Gladbach","Theo Bergman",21,7
"saltlakecity2024","Contender 4.5+","Pool","Fellers with (and without) Beards","Got a Partner","Mo Beard","Daniel Feller","Aman Khemka","Trevor Folden",21,18
"saltlakecity2024","Contender 4.5+","Pool","Tolpinators","Out of pocket","Ethan Tolpin","Austin Tolpin","Christopher Marcusen","Tyler Caswell",10,21
"saltlakecity2024","Contender 4.5+","Pool","Set me up","The Beach Boyz","Logan Grigg","Kavan Dharia","Malachi Ryan","Kevin Reddell",22,20
"saltlakecity2024","Contender 4.5+","Pool","Juice","Super Spikers","Nick Bradley","Dalee Young","Joshua Balmforth","Ryley Duke",21,13
"saltlakecity2024","Contender 4.5+","Pool","Preachers","Good Day","Bowen Maynard","Garrett Walter","Brian Hansen","William Fluckiger",18,21
"saltlakecity2024","Contender 4.5+","Pool","California Girls","PSR Short Kings","Nathan Gauthier","Blake Kasama","Nathan Tvedt","Jake Pearsons",21,11
"saltlakecity2024","Contender 4.5+","Pool","Midlife Mayhem","Straight Rippin'","Wade Eyerly","Ryan Bessey","Ryan Kunkler","Gabé Memmott",10,21
"saltlakecity2024","Contender 4.5+","Pool","At Least We Showed Up","Tolpin Bro’s","Jeremy Proch","Cade Cote","Drew Tolpin","Luke Tolpin",15,21
"saltlakecity2024","Contender 4.5+","Pool","Bop it","PB United","Jackson Biggs","Matt Garbecki","Taylor Harman","Jared Wasden",21,15
"saltlakecity2024","Contender 4.5+","Pool","Bing Chilling","OReed","Jason Gurney","Elvin Pok","Reed Farnsworth","DeWayne Ovard",21,11
"saltlakecity2024","Contender 4.5+","Pool","CARL Short Kings","Main Main Introverts","Yusei Fujikura","William Foote","Keaton Hawk","Daulton Monkress",21,15
"saltlakecity2024","Contender 4.5+","Pool","Help!","Ball Busters","Bryce Jacobsen","Arthur Troncoso","Billy Durrill","Thompson Yang",19,21
"saltlakecity2024","Contender 4.5+","Pool","Hunt/Hunt","GETZAPPED","Toby Hunt","Braydon Hunt","Lazarus Shettell","Gavin Caraway",17,21
"saltlakecity2024","Contender 4.5+","Pool","The Mojitos","Nemec/Wallace","Josiah Murphy","Aimee Bray","Jack Wallace","Luke Nemec",18,21
"saltlakecity2024","Contender 4.5+","Pool","Hit List","Kartchner/Fisher","Jaren Haggard","Casey Harman","Nathan Fisher","Ryan Kartchner",21,9
"saltlakecity2024","Contender 4.5+","Pool","Slumpy & Dumpy","Alcoballics Anonymous","Jason Xu","pavan narahari","Keyan McLaughlin","Stephen Butler",21,7
"saltlakecity2024","Contender 4.5+","Pool","English Setters","Bobwards best employees ","Dylan Mundy","Remi Prince","Jacob Wunschel","Cole Matas",21,14
"saltlakecity2024","Contender 4.5+","Pool","Baja Blast","Fellers with (and without) Beards","Ryan Brown","Aidan Mackey","Mo Beard","Daniel Feller",18,21
"saltlakecity2024","Contender 4.5+","Pool","Got a Partner","Tolpinators","Aman Khemka","Trevor Folden","Ethan Tolpin","Austin Tolpin",21,6
"saltlakecity2024","Contender 4.5+","Pool","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Set me up","Tab Dayani","Tahseen Robbani","Logan Grigg","Kavan Dharia",22,20
"saltlakecity2024","Contender 4.5+","Pool","The Beach Boyz","Juice","Malachi Ryan","Kevin Reddell","Nick Bradley","Dalee Young",25,23
"saltlakecity2024","Contender 4.5+","Pool","Preachers","California Girls","Bowen Maynard","Garrett Walter","Nathan Gauthier","Blake Kasama",21,14
"saltlakecity2024","Contender 4.5+","Pool","Good Day","Straight Rippin'","Brian Hansen","William Fluckiger","Ryan Kunkler","Gabé Memmott",21,11
"saltlakecity2024","Contender 4.5+","Pool","PSR Short Kings","Midlife Mayhem","Nathan Tvedt","Jake Pearsons","Wade Eyerly","Ryan Bessey",21,14
