"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"natsboston26","4.0 Open Contender","Round of 16","Chessticles","Demitri’s Angels","Luke Villanueva","Amaan Jaweed","Joel Morrell","Jacob Sandler",21,12
"natsboston26","4.0 Open Contender","Quarter-final","Unhappiness Penalty","Chessticles","Sean Sullivan","Trevor Folden","Luke Villanueva","Amaan Jaweed",22,20
"natsboston26","4.0 Open Contender","Quarter-final","Unhappiness Penalty","Chessticles","Sean Sullivan","Trevor Folden","Luke Villanueva","Amaan Jaweed",21,15
"natsboston26","4.0 Open Contender","Quarter-final","Chiva Hermanos","Quispe Kreme Donuts","Edgar Cruz","Camilo Cruz","Aidan Schaffer","Jhanaj Quispe",15,21
"natsboston26","4.0 Open Contender","Quarter-final","Chiva Hermanos","Quispe Kreme Donuts","Edgar Cruz","Camilo Cruz","Aidan Schaffer","Jhanaj Quispe",14,21
"natsboston26","4.0 Open Contender","Quarter-final","Thunder Buddies","Midnight Munchies","Ian Lah","Jeremy Schneider","Bassil Chughtai","Benjamin Colao",21,12
"natsboston26","4.0 Open Contender","Quarter-final","Thunder Buddies","Midnight Munchies","Ian Lah","Jeremy Schneider","Bassil Chughtai","Benjamin Colao",21,16
"natsboston26","4.0 Open Contender","Quarter-final","Bad Will Hunting","Unlikely Duo","John Putney","Ian Lane","Brian Perlson","Alec Mertz",1,0
"natsboston26","4.0 Open Contender","Quarter-final","Bad Will Hunting","Unlikely Duo","John Putney","Ian Lane","Brian Perlson","Alec Mertz",0,1
"natsboston26","4.0 Open Contender","Quarter-final","Bad Will Hunting","Unlikely Duo","John Putney","Ian Lane","Brian Perlson","Alec Mertz",1,0
"natsboston26","4.0 Open Contender","P9: Quarter-final","Demitri’s Angels","slightly sunburnt ","Joel Morrell","Jacob Sandler","Jobin Binu Daniel","Jeffrey Ahn",12,21
"natsboston26","4.0 Open Contender","P9: Quarter-final","In-N-Out Fries","Mad Ting! (Now actually British)","Garrett Loiselle","Justin Estores","Paul Pierre-Louis","Erica Weiler",0,-1
"natsboston26","4.0 Open Contender","P9: Quarter-final","Rock Bottom","Matt Tiongko 🕊️","Paul Berrey","Xavier Grazado","Patrick McEwen","Cameron LoPiccolo",21,18
"natsboston26","4.0 Open Contender","P9: Quarter-final","T n' TNT","Lower than your standards","Tavis Lie","Ahmed Othman","Alexandre Lavoie","Carlos Algarra",21,18
"natsboston26","4.0 Open Contender","Semi-final","Unhappiness Penalty","Bad Will Hunting","Sean Sullivan","Trevor Folden","John Putney","Ian Lane",21,15
"natsboston26","4.0 Open Contender","Semi-final","Unhappiness Penalty","Bad Will Hunting","Sean Sullivan","Trevor Folden","John Putney","Ian Lane",21,16
"natsboston26","4.0 Open Contender","Semi-final","Quispe Kreme Donuts","Thunder Buddies","Aidan Schaffer","Jhanaj Quispe","Ian Lah","Jeremy Schneider",19,21
"natsboston26","4.0 Open Contender","Semi-final","Quispe Kreme Donuts","Thunder Buddies","Aidan Schaffer","Jhanaj Quispe","Ian Lah","Jeremy Schneider",20,22
"natsboston26","4.0 Open Contender","P5: Semi-final","Unlikely Duo","Chessticles","Brian Perlson","Alec Mertz","Luke Villanueva","Amaan Jaweed",21,12
"natsboston26","4.0 Open Contender","P5: Semi-final","Midnight Munchies","Chiva Hermanos","Bassil Chughtai","Benjamin Colao","Edgar Cruz","Camilo Cruz",0,-2
"natsboston26","4.0 Open Contender","P9: Semi-final","slightly sunburnt ","T n' TNT","Jobin Binu Daniel","Jeffrey Ahn","Tavis Lie","Ahmed Othman",13,21
"natsboston26","4.0 Open Contender","P9: Semi-final","In-N-Out Fries","Rock Bottom","Garrett Loiselle","Justin Estores","Paul Berrey","Xavier Grazado",19,21
"natsboston26","4.0 Open Contender","P13: Semi-final","Lower than your standards","Demitri’s Angels","Alexandre Lavoie","Carlos Algarra","Joel Morrell","Jacob Sandler",0,-1
"natsboston26","4.0 Open Contender","P13: Semi-final","Matt Tiongko 🕊️","Mad Ting! (Now actually British)","Patrick McEwen","Cameron LoPiccolo","Paul Pierre-Louis","Erica Weiler",1,0
"natsboston26","4.0 Open Contender","Final","Unhappiness Penalty","Thunder Buddies","Sean Sullivan","Trevor Folden","Ian Lah","Jeremy Schneider",21,15
"natsboston26","4.0 Open Contender","Final","Unhappiness Penalty","Thunder Buddies","Sean Sullivan","Trevor Folden","Ian Lah","Jeremy Schneider",0,-1
"natsboston26","4.0 Open Contender","P3: Final","Quispe Kreme Donuts","Bad Will Hunting","Aidan Schaffer","Jhanaj Quispe","John Putney","Ian Lane",0,1
"natsboston26","4.0 Open Contender","P3: Final","Quispe Kreme Donuts","Bad Will Hunting","Aidan Schaffer","Jhanaj Quispe","John Putney","Ian Lane",0,1
"natsboston26","4.0 Open Contender","P5: Final","Unlikely Duo","Midnight Munchies","Brian Perlson","Alec Mertz","Bassil Chughtai","Benjamin Colao",22,20
"natsboston26","4.0 Open Contender","P7: Final","Chiva Hermanos","Chessticles","Edgar Cruz","Camilo Cruz","Luke Villanueva","Amaan Jaweed",-1,0
"natsboston26","4.0 Open Contender","P9: Final","T n' TNT","Rock Bottom","Tavis Lie","Ahmed Othman","Paul Berrey","Xavier Grazado",14,21
"natsboston26","4.0 Open Contender","P11: Final","In-N-Out Fries","slightly sunburnt ","Garrett Loiselle","Justin Estores","Jobin Binu Daniel","Jeffrey Ahn",0,-2
"natsboston26","4.0 Open Contender","P13: Final","Lower than your standards","Matt Tiongko 🕊️","Alexandre Lavoie","Carlos Algarra","Patrick McEwen","Cameron LoPiccolo",17,21
"natsboston26","4.0 Open Contender","P15: Final","Mad Ting! (Now actually British)","Demitri’s Angels","Paul Pierre-Louis","Erica Weiler","Joel Morrell","Jacob Sandler",0,-1
"natsboston26","3.5 Open Advanced","Pool","Sheabertooth Briger","The Yard Pros","Shea Hanna","Brian Rooney","Jonathan Fagan","Owen Sasin",21,9
"natsboston26","3.5 Open Advanced","Pool","Evan and Jason","Sitting, Waiting, Spiking","Jason Rea","Evan Kaskawits","Liam Heaney","Nathan Parker",21,16
"natsboston26","3.5 Open Advanced","Pool","Sunny with a Chance of Meatballs","Matzah Ball Mafia","Max Cavallaro","Kyle Ling","Reuben Bernstein","Nicholas Olwell",21,17
"natsboston26","3.5 Open Advanced","Pool","Albert and Einstein","Rollin’ with the Hos","Erik Ranz","Evan Phillips","Brody Rollins","Jeremy Ho",10,21
"natsboston26","3.5 Open Advanced","Pool","Polytechnic","Chip n Dale","Daniel Krupp","James Mieszczanski","Adam Tang","Tochukwu Njoku",21,16
"natsboston26","3.5 Open Advanced","Pool","Birthday Boys","Flying Squirrels","Peter Koltas","Quin Houck","Julian Dalton","Elijah Malach",21,9
"natsboston26","3.5 Open Advanced","Pool","Bury ‘em","SpikedRootBeer (SR)","Dylan Goral","James Hess","Brandon Ritchie","Roman Barton",21,5
"natsboston26","3.5 Open Advanced","Pool","The Ultra Ballers","Ben Voodoo’s Disco Mirrored Exorcism","Tyler Lee","Caleb Cottle","Antonio Leonti","Nicholas Vassiliadis",21,8
"natsboston26","3.5 Open Advanced","Pool","Jack & Dom","Space Planes","Domenic Corona","Jack Mallett","Pranav Krishna","Jack Alford",21,5
"natsboston26","3.5 Open Advanced","Pool","Rice n Beans","Northeastern Uncs","Dayron Santiago","Ryan Sy","JohnMichael Manzi","Stanley Situ",25,23
"natsboston26","3.5 Open Advanced","Pool","Sheabertooth Briger","Sitting, Waiting, Spiking","Shea Hanna","Brian Rooney","Liam Heaney","Nathan Parker",12,21
"natsboston26","3.5 Open Advanced","Pool","Finn & William","The Yard Pros","William Louis","Finn Dunne","Jonathan Fagan","Owen Sasin",21,9
"natsboston26","3.5 Open Advanced","Pool","Sunny with a Chance of Meatballs","Rollin’ with the Hos","Max Cavallaro","Kyle Ling","Brody Rollins","Jeremy Ho",16,21
"natsboston26","3.5 Open Advanced","Pool","Segue Pipeline","Matzah Ball Mafia","Oliver DiCerbo","Evan Eberle","Reuben Bernstein","Nicholas Olwell",21,15
"natsboston26","3.5 Open Advanced","Pool","Polytechnic","Flying Squirrels","Daniel Krupp","James Mieszczanski","Julian Dalton","Elijah Malach",21,6
"natsboston26","3.5 Open Advanced","Pool","Birthday Boys","Bury ‘em","Peter Koltas","Quin Houck","Dylan Goral","James Hess",21,10
"natsboston26","3.5 Open Advanced","Pool","SpikedRootBeer (SR)","Chip n Dale","Brandon Ritchie","Roman Barton","Adam Tang","Tochukwu Njoku",2,21
"natsboston26","3.5 Open Advanced","Pool","The Ultra Ballers","Space Planes","Tyler Lee","Caleb Cottle","Pranav Krishna","Jack Alford",21,2
"natsboston26","3.5 Open Advanced","Pool","Jack & Dom","Rice n Beans","Domenic Corona","Jack Mallett","Dayron Santiago","Ryan Sy",21,10
"natsboston26","3.5 Open Advanced","Pool","Northeastern Uncs","Ben Voodoo’s Disco Mirrored Exorcism","JohnMichael Manzi","Stanley Situ","Antonio Leonti","Nicholas Vassiliadis",21,17
"natsboston26","3.5 Open Advanced","Pool","Sheabertooth Briger","Finn & William","Shea Hanna","Brian Rooney","William Louis","Finn Dunne",19,21
"natsboston26","3.5 Open Advanced","Pool","Evan and Jason","The Yard Pros","Jason Rea","Evan Kaskawits","Jonathan Fagan","Owen Sasin",21,18
"natsboston26","3.5 Open Advanced","Pool","Sunny with a Chance of Meatballs","Segue Pipeline","Max Cavallaro","Kyle Ling","Oliver DiCerbo","Evan Eberle",21,10
"natsboston26","3.5 Open Advanced","Pool","Albert and Einstein","Matzah Ball Mafia","Erik Ranz","Evan Phillips","Reuben Bernstein","Nicholas Olwell",12,21
"natsboston26","3.5 Open Advanced","Pool","Polytechnic","SpikedRootBeer (SR)","Daniel Krupp","James Mieszczanski","Brandon Ritchie","Roman Barton",21,6
"natsboston26","3.5 Open Advanced","Pool","Birthday Boys","Chip n Dale","Peter Koltas","Quin Houck","Adam Tang","Tochukwu Njoku",21,13
"natsboston26","3.5 Open Advanced","Pool","Bury ‘em","Flying Squirrels","Dylan Goral","James Hess","Julian Dalton","Elijah Malach",21,10
"natsboston26","3.5 Open Advanced","Pool","The Ultra Ballers","Northeastern Uncs","Tyler Lee","Caleb Cottle","JohnMichael Manzi","Stanley Situ",21,13
"natsboston26","3.5 Open Advanced","Pool","Jack & Dom","Ben Voodoo’s Disco Mirrored Exorcism","Domenic Corona","Jack Mallett","Antonio Leonti","Nicholas Vassiliadis",21,8
"natsboston26","3.5 Open Advanced","Pool","Rice n Beans","Space Planes","Dayron Santiago","Ryan Sy","Pranav Krishna","Jack Alford",21,5
"natsboston26","3.5 Open Advanced","Pool","Evan and Jason","Finn & William","Jason Rea","Evan Kaskawits","William Louis","Finn Dunne",16,21
"natsboston26","3.5 Open Advanced","Pool","Sitting, Waiting, Spiking","The Yard Pros","Liam Heaney","Nathan Parker","Jonathan Fagan","Owen Sasin",19,21
"natsboston26","3.5 Open Advanced","Pool","Albert and Einstein","Segue Pipeline","Erik Ranz","Evan Phillips","Oliver DiCerbo","Evan Eberle",18,21
"natsboston26","3.5 Open Advanced","Pool","Rollin’ with the Hos","Matzah Ball Mafia","Brody Rollins","Jeremy Ho","Reuben Bernstein","Nicholas Olwell",21,6
"natsboston26","3.5 Open Advanced","Pool","Polytechnic","Bury ‘em","Daniel Krupp","James Mieszczanski","Dylan Goral","James Hess",19,21
"natsboston26","3.5 Open Advanced","Pool","Birthday Boys","SpikedRootBeer (SR)","Peter Koltas","Quin Houck","Brandon Ritchie","Roman Barton",21,5
"natsboston26","3.5 Open Advanced","Pool","Flying Squirrels","Chip n Dale","Julian Dalton","Elijah Malach","Adam Tang","Tochukwu Njoku",11,21
"natsboston26","3.5 Open Advanced","Pool","The Ultra Ballers","Rice n Beans","Tyler Lee","Caleb Cottle","Dayron Santiago","Ryan Sy",21,9
"natsboston26","3.5 Open Advanced","Pool","Jack & Dom","Northeastern Uncs","Domenic Corona","Jack Mallett","JohnMichael Manzi","Stanley Situ",21,14
"natsboston26","3.5 Open Advanced","Pool","Space Planes","Ben Voodoo’s Disco Mirrored Exorcism","Pranav Krishna","Jack Alford","Antonio Leonti","Nicholas Vassiliadis",8,21
"natsboston26","3.5 Open Advanced","Pool","Sheabertooth Briger","Evan and Jason","Shea Hanna","Brian Rooney","Jason Rea","Evan Kaskawits",21,15
"natsboston26","3.5 Open Advanced","Pool","Finn & William","Sitting, Waiting, Spiking","William Louis","Finn Dunne","Liam Heaney","Nathan Parker",22,20
"natsboston26","3.5 Open Advanced","Pool","Sunny with a Chance of Meatballs","Albert and Einstein","Max Cavallaro","Kyle Ling","Erik Ranz","Evan Phillips",17,21
"natsboston26","3.5 Open Advanced","Pool","Segue Pipeline","Rollin’ with the Hos","Oliver DiCerbo","Evan Eberle","Brody Rollins","Jeremy Ho",18,21
"natsboston26","3.5 Open Advanced","Pool","Polytechnic","Birthday Boys","Daniel Krupp","James Mieszczanski","Peter Koltas","Quin Houck",16,21
"natsboston26","3.5 Open Advanced","Pool","Bury ‘em","Chip n Dale","Dylan Goral","James Hess","Adam Tang","Tochukwu Njoku",14,21
"natsboston26","3.5 Open Advanced","Pool","SpikedRootBeer (SR)","Flying Squirrels","Brandon Ritchie","Roman Barton","Julian Dalton","Elijah Malach",17,21
"natsboston26","3.5 Open Advanced","Pool","The Ultra Ballers","Jack & Dom","Tyler Lee","Caleb Cottle","Domenic Corona","Jack Mallett",18,21
"natsboston26","3.5 Open Advanced","Pool","Rice n Beans","Ben Voodoo’s Disco Mirrored Exorcism","Dayron Santiago","Ryan Sy","Antonio Leonti","Nicholas Vassiliadis",21,16
"natsboston26","3.5 Open Advanced","Pool","Northeastern Uncs","Space Planes","JohnMichael Manzi","Stanley Situ","Pranav Krishna","Jack Alford",21,8
"natsboston26","3.5 Open Advanced","Round of 32","Rice n Beans","Space Planes","Dayron Santiago","Ryan Sy","Pranav Krishna","Jack Alford",21,7
"natsboston26","3.5 Open Advanced","Round of 32","Evan and Jason","SpikedRootBeer (SR)","Jason Rea","Evan Kaskawits","Brandon Ritchie","Roman Barton",21,6
"natsboston26","3.5 Open Advanced","Round of 32","Segue Pipeline","Flying Squirrels","Oliver DiCerbo","Evan Eberle","Julian Dalton","Elijah Malach",21,16
"natsboston26","3.5 Open Advanced","Round of 32","Northeastern Uncs","Ben Voodoo’s Disco Mirrored Exorcism","JohnMichael Manzi","Stanley Situ","Antonio Leonti","Nicholas Vassiliadis",0,-2
"natsboston26","3.5 Open Advanced","Round of 32","Sitting, Waiting, Spiking","The Yard Pros","Liam Heaney","Nathan Parker","Jonathan Fagan","Owen Sasin",21,19
"natsboston26","3.5 Open Advanced","Round of 32","Matzah Ball Mafia","Albert and Einstein","Reuben Bernstein","Nicholas Olwell","Erik Ranz","Evan Phillips",18,21
"natsboston26","3.5 Open Advanced","Round of 16","Birthday Boys","Albert and Einstein","Peter Koltas","Quin Houck","Erik Ranz","Evan Phillips",16,21
"natsboston26","3.5 Open Advanced","Round of 16","Birthday Boys","Albert and Einstein","Peter Koltas","Quin Houck","Erik Ranz","Evan Phillips",17,21
"natsboston26","3.5 Open Advanced","Round of 16","Jack & Dom","Sitting, Waiting, Spiking","Domenic Corona","Jack Mallett","Liam Heaney","Nathan Parker",21,19
"natsboston26","3.5 Open Advanced","Round of 16","Jack & Dom","Sitting, Waiting, Spiking","Domenic Corona","Jack Mallett","Liam Heaney","Nathan Parker",21,15
"natsboston26","3.5 Open Advanced","Round of 16","Rollin’ with the Hos","Northeastern Uncs","Brody Rollins","Jeremy Ho","JohnMichael Manzi","Stanley Situ",21,7
"natsboston26","3.5 Open Advanced","Round of 16","Rollin’ with the Hos","Northeastern Uncs","Brody Rollins","Jeremy Ho","JohnMichael Manzi","Stanley Situ",21,12
"natsboston26","3.5 Open Advanced","Round of 16","Finn & William","Segue Pipeline","William Louis","Finn Dunne","Oliver DiCerbo","Evan Eberle",21,9
"natsboston26","3.5 Open Advanced","Round of 16","Finn & William","Segue Pipeline","William Louis","Finn Dunne","Oliver DiCerbo","Evan Eberle",22,20
"natsboston26","3.5 Open Advanced","Round of 16","The Ultra Ballers","Evan and Jason","Tyler Lee","Caleb Cottle","Jason Rea","Evan Kaskawits",19,21
"natsboston26","3.5 Open Advanced","Round of 16","The Ultra Ballers","Evan and Jason","Tyler Lee","Caleb Cottle","Jason Rea","Evan Kaskawits",18,21
"natsboston26","3.5 Open Advanced","Round of 16","Polytechnic","Rice n Beans","Daniel Krupp","James Mieszczanski","Dayron Santiago","Ryan Sy",21,10
"natsboston26","3.5 Open Advanced","Round of 16","Polytechnic","Rice n Beans","Daniel Krupp","James Mieszczanski","Dayron Santiago","Ryan Sy",21,12
"natsboston26","3.5 Open Advanced","Round of 16","Chip n Dale","Sunny with a Chance of Meatballs","Adam Tang","Tochukwu Njoku","Max Cavallaro","Kyle Ling",21,11
"natsboston26","3.5 Open Advanced","Round of 16","Chip n Dale","Sunny with a Chance of Meatballs","Adam Tang","Tochukwu Njoku","Max Cavallaro","Kyle Ling",21,18
"natsboston26","3.5 Open Advanced","Round of 16","Bury ‘em","Sheabertooth Briger","Dylan Goral","James Hess","Shea Hanna","Brian Rooney",18,21
"natsboston26","3.5 Open Advanced","Round of 16","Bury ‘em","Sheabertooth Briger","Dylan Goral","James Hess","Shea Hanna","Brian Rooney",16,21
"natsboston26","3.5 Open Advanced","Quarter-final","Albert and Einstein","Sheabertooth Briger","Erik Ranz","Evan Phillips","Shea Hanna","Brian Rooney",21,12
"natsboston26","3.5 Open Advanced","Quarter-final","Albert and Einstein","Sheabertooth Briger","Erik Ranz","Evan Phillips","Shea Hanna","Brian Rooney",21,15
"natsboston26","3.5 Open Advanced","Quarter-final","Jack & Dom","Chip n Dale","Domenic Corona","Jack Mallett","Adam Tang","Tochukwu Njoku",21,19
"natsboston26","3.5 Open Advanced","Quarter-final","Jack & Dom","Chip n Dale","Domenic Corona","Jack Mallett","Adam Tang","Tochukwu Njoku",21,16
"natsboston26","3.5 Open Advanced","Quarter-final","Rollin’ with the Hos","Polytechnic","Brody Rollins","Jeremy Ho","Daniel Krupp","James Mieszczanski",21,13
"natsboston26","3.5 Open Advanced","Quarter-final","Rollin’ with the Hos","Polytechnic","Brody Rollins","Jeremy Ho","Daniel Krupp","James Mieszczanski",21,14
"natsboston26","3.5 Open Advanced","Quarter-final","Finn & William","Evan and Jason","William Louis","Finn Dunne","Jason Rea","Evan Kaskawits",21,10
"natsboston26","3.5 Open Advanced","Quarter-final","Finn & William","Evan and Jason","William Louis","Finn Dunne","Jason Rea","Evan Kaskawits",21,19
"natsboston26","3.5 Open Advanced","P9: Quarter-final","Bury ‘em","Birthday Boys","Dylan Goral","James Hess","Peter Koltas","Quin Houck",-2,0
"natsboston26","3.5 Open Advanced","P9: Quarter-final","Sunny with a Chance of Meatballs","Sitting, Waiting, Spiking","Max Cavallaro","Kyle Ling","Liam Heaney","Nathan Parker",21,17
"natsboston26","3.5 Open Advanced","P9: Quarter-final","Rice n Beans","Northeastern Uncs","Dayron Santiago","Ryan Sy","JohnMichael Manzi","Stanley Situ",19,21
"natsboston26","3.5 Open Advanced","P9: Quarter-final","The Ultra Ballers","Segue Pipeline","Tyler Lee","Caleb Cottle","Oliver DiCerbo","Evan Eberle",21,16
"natsboston26","3.5 Open Advanced","P17: Quarter-final","Ben Voodoo’s Disco Mirrored Exorcism","Space Planes","Antonio Leonti","Nicholas Vassiliadis","Pranav Krishna","Jack Alford",67,69
"natsboston26","3.5 Open Advanced","P17: Quarter-final","Flying Squirrels","SpikedRootBeer (SR)","Julian Dalton","Elijah Malach","Brandon Ritchie","Roman Barton",21,6
"natsboston26","3.5 Open Advanced","Semi-final","Albert and Einstein","Finn & William","Erik Ranz","Evan Phillips","William Louis","Finn Dunne",14,21
"natsboston26","3.5 Open Advanced","Semi-final","Albert and Einstein","Finn & William","Erik Ranz","Evan Phillips","William Louis","Finn Dunne",15,21
"natsboston26","3.5 Open Advanced","Semi-final","Jack & Dom","Rollin’ with the Hos","Domenic Corona","Jack Mallett","Brody Rollins","Jeremy Ho",14,21
"natsboston26","3.5 Open Advanced","Semi-final","Jack & Dom","Rollin’ with the Hos","Domenic Corona","Jack Mallett","Brody Rollins","Jeremy Ho",21,19
"natsboston26","3.5 Open Advanced","Semi-final","Jack & Dom","Rollin’ with the Hos","Domenic Corona","Jack Mallett","Brody Rollins","Jeremy Ho",5,21
"natsboston26","3.5 Open Advanced","P5: Semi-final","Evan and Jason","Sheabertooth Briger","Jason Rea","Evan Kaskawits","Shea Hanna","Brian Rooney",-1,0
"natsboston26","3.5 Open Advanced","P5: Semi-final","Polytechnic","Chip n Dale","Daniel Krupp","James Mieszczanski","Adam Tang","Tochukwu Njoku",21,18
"natsboston26","3.5 Open Advanced","P9: Semi-final","Birthday Boys","The Ultra Ballers","Peter Koltas","Quin Houck","Tyler Lee","Caleb Cottle",21,16
"natsboston26","3.5 Open Advanced","P9: Semi-final","Sunny with a Chance of Meatballs","Northeastern Uncs","Max Cavallaro","Kyle Ling","JohnMichael Manzi","Stanley Situ",21,9
"natsboston26","3.5 Open Advanced","P13: Semi-final","Segue Pipeline","Bury ‘em","Oliver DiCerbo","Evan Eberle","Dylan Goral","James Hess",0,-1
"natsboston26","3.5 Open Advanced","P13: Semi-final","Rice n Beans","Sitting, Waiting, Spiking","Dayron Santiago","Ryan Sy","Liam Heaney","Nathan Parker",21,0
"natsboston26","3.5 Open Advanced","P17: Semi-final","Matzah Ball Mafia","Flying Squirrels","Reuben Bernstein","Nicholas Olwell","Julian Dalton","Elijah Malach",23,25
"natsboston26","3.5 Open Advanced","P17: Semi-final","The Yard Pros","Space Planes","Jonathan Fagan","Owen Sasin","Pranav Krishna","Jack Alford",21,6
"natsboston26","3.5 Open Advanced","Final","Finn & William","Rollin’ with the Hos","William Louis","Finn Dunne","Brody Rollins","Jeremy Ho",18,21
"natsboston26","3.5 Open Advanced","Final","Finn & William","Rollin’ with the Hos","William Louis","Finn Dunne","Brody Rollins","Jeremy Ho",14,21
"natsboston26","3.5 Open Advanced","P3: Final","Jack & Dom","Albert and Einstein","Domenic Corona","Jack Mallett","Erik Ranz","Evan Phillips",18,21
"natsboston26","3.5 Open Advanced","P3: Final","Jack & Dom","Albert and Einstein","Domenic Corona","Jack Mallett","Erik Ranz","Evan Phillips",25,23
"natsboston26","3.5 Open Advanced","P3: Final","Jack & Dom","Albert and Einstein","Domenic Corona","Jack Mallett","Erik Ranz","Evan Phillips",11,21
"natsboston26","3.5 Open Advanced","P5: Final","Sheabertooth Briger","Polytechnic","Shea Hanna","Brian Rooney","Daniel Krupp","James Mieszczanski",11,21
"natsboston26","3.5 Open Advanced","P7: Final","Chip n Dale","Evan and Jason","Adam Tang","Tochukwu Njoku","Jason Rea","Evan Kaskawits",-1,0
"natsboston26","3.5 Open Advanced","P9: Final","Birthday Boys","Sunny with a Chance of Meatballs","Peter Koltas","Quin Houck","Max Cavallaro","Kyle Ling",21,12
"natsboston26","3.5 Open Advanced","P11: Final","Northeastern Uncs","The Ultra Ballers","JohnMichael Manzi","Stanley Situ","Tyler Lee","Caleb Cottle",23,21
"natsboston26","3.5 Open Advanced","P13: Final","Segue Pipeline","Rice n Beans","Oliver DiCerbo","Evan Eberle","Dayron Santiago","Ryan Sy",21,0
"natsboston26","3.5 Open Advanced","P17: Final","Flying Squirrels","The Yard Pros","Julian Dalton","Elijah Malach","Jonathan Fagan","Owen Sasin",11,21
"natsboston26","3.5 Open Advanced","P19: Final","Space Planes","Matzah Ball Mafia","Pranav Krishna","Jack Alford","Reuben Bernstein","Nicholas Olwell",5,21
