"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"casropener26","5.0 Expert","Final","Nelson / Lowe","Tarpey","Connor Nelson","Elle Lowe","Joseph Kaylor","Josh Fragiacomo",21,13
"casropener26","5.0 Expert","Final","Nelson / Lowe","Tarpey","Connor Nelson","Elle Lowe","Joseph Kaylor","Josh Fragiacomo",21,15
"casropener26","5.0 Expert","P3: Final","TMNT Sac Sisters","Samson? / Alexander.","Clifton Miller","Lucas Pruett","Aniket Matharasi","Sasha Mariniuk",21,17
"casropener26","5.0 Expert","P3: Final","TMNT Sac Sisters","Samson? / Alexander.","Clifton Miller","Lucas Pruett","Aniket Matharasi","Sasha Mariniuk",21,14
"casropener26","5.0 Expert","P5: Final","Alec/devon","11th Hour","Devon Lee","Alec Galbo","Matthew Kamimura","Jake Young",21,15
"casropener26","5.0 Expert","P7: Final","Pineapple Teriyaki Burger","Werkin and Twerkin","Noah Saddik","Trevor Folden","Eli Roth","Nathaniel Schrag",0,-2
"casropener26","4.0+ Contender","Pool","Crippled Joes","Madelyn / Gammy","Joe Caires","CJ Wallace","Gammy Bravo","Madelyn Wu",21,4
"casropener26","4.0+ Contender","Pool","ELO","Musty and Traveler","Costas Foster","Datis Shoushtary","Abby Cham","Alex Veron",21,11
"casropener26","4.0+ Contender","Pool","Ben/Shrey","stranger danger ","Benjamin Walker-Edwards","Shrey Dhuria","Nathan Gauthier","Sophia Zhao",21,17
"casropener26","4.0+ Contender","Pool","TBD ","Spike Tyson","Justin Estores","Aman Khemka","Shea Duty","Jeffrey Wang",21,19
"casropener26","4.0+ Contender","Pool","Crippled Joes","Musty and Traveler","Joe Caires","CJ Wallace","Abby Cham","Alex Veron",21,5
"casropener26","4.0+ Contender","Pool","Followers of Nailong","Madelyn / Gammy","Karah Hui","Cynthia Zhang","Gammy Bravo","Madelyn Wu",21,5
"casropener26","4.0+ Contender","Pool","Ben/Shrey","Spike Tyson","Benjamin Walker-Edwards","Shrey Dhuria","Shea Duty","Jeffrey Wang",21,5
"casropener26","4.0+ Contender","Pool","Boba and Bowl Shots","stranger danger ","Michael Leung","Ethan Kwok","Nathan Gauthier","Sophia Zhao",21,18
"casropener26","4.0+ Contender","Pool","Crippled Joes","Followers of Nailong","Joe Caires","CJ Wallace","Karah Hui","Cynthia Zhang",21,19
"casropener26","4.0+ Contender","Pool","ELO","Madelyn / Gammy","Costas Foster","Datis Shoushtary","Gammy Bravo","Madelyn Wu",21,13
"casropener26","4.0+ Contender","Pool","Ben/Shrey","Boba and Bowl Shots","Benjamin Walker-Edwards","Shrey Dhuria","Michael Leung","Ethan Kwok",21,12
"casropener26","4.0+ Contender","Pool","TBD ","stranger danger ","Justin Estores","Aman Khemka","Nathan Gauthier","Sophia Zhao",21,18
"casropener26","4.0+ Contender","Pool","ELO","Followers of Nailong","Costas Foster","Datis Shoushtary","Karah Hui","Cynthia Zhang",21,15
"casropener26","4.0+ Contender","Pool","Musty and Traveler","Madelyn / Gammy","Abby Cham","Alex Veron","Gammy Bravo","Madelyn Wu",21,10
"casropener26","4.0+ Contender","Pool","TBD ","Boba and Bowl Shots","Justin Estores","Aman Khemka","Michael Leung","Ethan Kwok",21,19
"casropener26","4.0+ Contender","Pool","Spike Tyson","stranger danger ","Shea Duty","Jeffrey Wang","Nathan Gauthier","Sophia Zhao",15,21
"casropener26","4.0+ Contender","Pool","Crippled Joes","ELO","Joe Caires","CJ Wallace","Costas Foster","Datis Shoushtary",21,14
"casropener26","4.0+ Contender","Pool","Followers of Nailong","Musty and Traveler","Karah Hui","Cynthia Zhang","Abby Cham","Alex Veron",21,17
"casropener26","4.0+ Contender","Pool","Ben/Shrey","TBD ","Benjamin Walker-Edwards","Shrey Dhuria","Justin Estores","Aman Khemka",21,13
"casropener26","4.0+ Contender","Pool","Boba and Bowl Shots","Spike Tyson","Michael Leung","Ethan Kwok","Shea Duty","Jeffrey Wang",21,13
"casropener26","4.0+ Contender","Round of 16","stranger danger ","Madelyn / Gammy","Nathan Gauthier","Sophia Zhao","Gammy Bravo","Madelyn Wu",21,12
"casropener26","4.0+ Contender","Round of 16","stranger danger ","Madelyn / Gammy","Nathan Gauthier","Sophia Zhao","Gammy Bravo","Madelyn Wu",21,8
"casropener26","4.0+ Contender","Round of 16","Musty and Traveler","Spike Tyson","Abby Cham","Alex Veron","Shea Duty","Jeffrey Wang",17,21
"casropener26","4.0+ Contender","Round of 16","Musty and Traveler","Spike Tyson","Abby Cham","Alex Veron","Shea Duty","Jeffrey Wang",21,19
"casropener26","4.0+ Contender","Round of 16","Musty and Traveler","Spike Tyson","Abby Cham","Alex Veron","Shea Duty","Jeffrey Wang",21,18
"casropener26","4.0+ Contender","Quarter-final","Crippled Joes","Musty and Traveler","Joe Caires","CJ Wallace","Abby Cham","Alex Veron",21,5
"casropener26","4.0+ Contender","Quarter-final","Crippled Joes","Musty and Traveler","Joe Caires","CJ Wallace","Abby Cham","Alex Veron",21,16
"casropener26","4.0+ Contender","Quarter-final","Ben/Shrey","stranger danger ","Benjamin Walker-Edwards","Shrey Dhuria","Nathan Gauthier","Sophia Zhao",21,12
"casropener26","4.0+ Contender","Quarter-final","Ben/Shrey","stranger danger ","Benjamin Walker-Edwards","Shrey Dhuria","Nathan Gauthier","Sophia Zhao",21,9
"casropener26","4.0+ Contender","Quarter-final","ELO","Boba and Bowl Shots","Costas Foster","Datis Shoushtary","Michael Leung","Ethan Kwok",17,21
"casropener26","4.0+ Contender","Quarter-final","ELO","Boba and Bowl Shots","Costas Foster","Datis Shoushtary","Michael Leung","Ethan Kwok",28,26
"casropener26","4.0+ Contender","Quarter-final","ELO","Boba and Bowl Shots","Costas Foster","Datis Shoushtary","Michael Leung","Ethan Kwok",25,23
"casropener26","4.0+ Contender","Quarter-final","TBD ","Followers of Nailong","Justin Estores","Aman Khemka","Karah Hui","Cynthia Zhang",21,19
"casropener26","4.0+ Contender","Quarter-final","TBD ","Followers of Nailong","Justin Estores","Aman Khemka","Karah Hui","Cynthia Zhang",14,21
"casropener26","4.0+ Contender","Quarter-final","TBD ","Followers of Nailong","Justin Estores","Aman Khemka","Karah Hui","Cynthia Zhang",21,18
"casropener26","4.0+ Contender","Semi-final","Crippled Joes","TBD ","Joe Caires","CJ Wallace","Justin Estores","Aman Khemka",21,11
"casropener26","4.0+ Contender","Semi-final","Crippled Joes","TBD ","Joe Caires","CJ Wallace","Justin Estores","Aman Khemka",21,5
"casropener26","4.0+ Contender","Semi-final","Ben/Shrey","ELO","Benjamin Walker-Edwards","Shrey Dhuria","Costas Foster","Datis Shoushtary",21,14
"casropener26","4.0+ Contender","Semi-final","Ben/Shrey","ELO","Benjamin Walker-Edwards","Shrey Dhuria","Costas Foster","Datis Shoushtary",21,17
"casropener26","4.0+ Contender","Final","Crippled Joes","Ben/Shrey","Joe Caires","CJ Wallace","Benjamin Walker-Edwards","Shrey Dhuria",22,20
"casropener26","4.0+ Contender","Final","Crippled Joes","Ben/Shrey","Joe Caires","CJ Wallace","Benjamin Walker-Edwards","Shrey Dhuria",12,21
"casropener26","4.0+ Contender","Final","Crippled Joes","Ben/Shrey","Joe Caires","CJ Wallace","Benjamin Walker-Edwards","Shrey Dhuria",-1,0
"casropener26","4.0+ Contender","P3: Final","ELO","TBD ","Costas Foster","Datis Shoushtary","Justin Estores","Aman Khemka",21,17
"casropener26","4.0+ Contender","P3: Final","ELO","TBD ","Costas Foster","Datis Shoushtary","Justin Estores","Aman Khemka",23,21
"casropener26","4.0+ Contender","P9: Final","Spike Tyson","Madelyn / Gammy","Shea Duty","Jeffrey Wang","Gammy Bravo","Madelyn Wu",0,1
