"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"crusarsectional","Open Contender (4.0-4.5)","Pool","Medical Assistance","Square Circles","Nick Ragan","Jack Wallace","Ben Baize","Chloe Knape",15,10
"crusarsectional","Open Contender (4.0-4.5)","Pool","JB(&)L","Spike it or not","Justin Lim","Jack Barland","David Ahnfeldt","John Huntoon",15,8
"crusarsectional","Open Contender (4.0-4.5)","Pool","Medical Assistance","Spike it or not","Nick Ragan","Jack Wallace","David Ahnfeldt","John Huntoon",1,0
"crusarsectional","Open Contender (4.0-4.5)","Pool","Medical Assistance","JB(&)L","Nick Ragan","Jack Wallace","Justin Lim","Jack Barland",15,13
"crusarsectional","Open Contender (4.0-4.5)","Pool","Medical Assistance","Square Circles","Nick Ragan","Jack Wallace","Ben Baize","Chloe Knape",15,10
"crusarsectional","Open Contender (4.0-4.5)","Pool","JB(&)L","Spike it or not","Justin Lim","Jack Barland","David Ahnfeldt","John Huntoon",13,15
"crusarsectional","Open Contender (4.0-4.5)","Pool","Medical Assistance","Spike it or not","Nick Ragan","Jack Wallace","David Ahnfeldt","John Huntoon",1,0
"crusarsectional","Open Contender (4.0-4.5)","Pool","Medical Assistance","JB(&)L","Nick Ragan","Jack Wallace","Justin Lim","Jack Barland",15,13
"crusarsectional","Open Contender (4.0-4.5)","Semi-final","JB(&)L","Spike it or not","Justin Lim","Jack Barland","David Ahnfeldt","John Huntoon",1,0
"crusarsectional","Open Contender (4.0-4.5)","Semi-final","JB(&)L","Spike it or not","Justin Lim","Jack Barland","David Ahnfeldt","John Huntoon",1,0
"crusarsectional","Open Contender (4.0-4.5)","Winners final","Medical Assistance","JB(&)L","Nick Ragan","Jack Wallace","Justin Lim","Jack Barland",1,0
"crusarsectional","Open Contender (4.0-4.5)","Winners final","Medical Assistance","JB(&)L","Nick Ragan","Jack Wallace","Justin Lim","Jack Barland",1,0
"crusarsectional","Open Contender (4.0-4.5)","Final","Medical Assistance","JB(&)L","Nick Ragan","Jack Wallace","Justin Lim","Jack Barland",1,0
"crusarsectional","Open Contender (4.0-4.5)","Final","Medical Assistance","JB(&)L","Nick Ragan","Jack Wallace","Justin Lim","Jack Barland",1,0
"crusarsectional","Open Contender (4.0-4.5)","Losers Final","JB(&)L","Spike it or not","Justin Lim","Jack Barland","David Ahnfeldt","John Huntoon",1,0
"crusarsectional","Open Contender (4.0-4.5)","Losers Final","JB(&)L","Spike it or not","Justin Lim","Jack Barland","David Ahnfeldt","John Huntoon",1,0
