"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"usar2024midwest","5.0+ Men's","Round of 32","Ohio🤮","She Lisan Til I Gaib","Joey Reynolds","Skyler Sebring","Alex Luc","Ethan Ferland",23,21
"usar2024midwest","5.0+ Men's","Round of 32","Ohio🤮","She Lisan Til I Gaib","Joey Reynolds","Skyler Sebring","Alex Luc","Ethan Ferland",19,21
"usar2024midwest","5.0+ Men's","Round of 32","Get Gaped","Clip Farmers","Nick Evanko","Tim Lacagnina","Louie Simbajon","Andrew Gasaway",21,14
"usar2024midwest","5.0+ Men's","Round of 32","Get Gaped","Clip Farmers","Nick Evanko","Tim Lacagnina","Louie Simbajon","Andrew Gasaway",21,17
"usar2024midwest","5.0+ Men's","Round of 32","Pocket Aces","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Rohil Senapati","Marty Merigold","Tahseen Robbani","Tab Dayani",21,19
"usar2024midwest","5.0+ Men's","Round of 32","Pocket Aces","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Rohil Senapati","Marty Merigold","Tahseen Robbani","Tab Dayani",23,21
"usar2024midwest","5.0+ Men's","Round of 32","Ctrl+v","Indifferent","Clark Marshall","Rahul Murthy","Grayson M  Wills","Max Fiebelkorn",21,14
"usar2024midwest","5.0+ Men's","Round of 32","Ctrl+v","Indifferent","Clark Marshall","Rahul Murthy","Grayson M  Wills","Max Fiebelkorn",21,15
"usar2024midwest","5.0+ Men's","Round of 32","who do u think u r i am","Father Son Bonding","Chase Bremner","Lindros Beard","Ruben Zapata","Korbin Thompson",21,16
"usar2024midwest","5.0+ Men's","Round of 32","who do u think u r i am","Father Son Bonding","Chase Bremner","Lindros Beard","Ruben Zapata","Korbin Thompson",21,19
"usar2024midwest","5.0+ Men's","Round of 16","TRP Spotless","who do u think u r i am","Joe Bondi","Ryan Gross","Chase Bremner","Lindros Beard",21,7
"usar2024midwest","5.0+ Men's","Round of 16","TRP Spotless","who do u think u r i am","Joe Bondi","Ryan Gross","Chase Bremner","Lindros Beard",21,14
"usar2024midwest","5.0+ Men's","Round of 16","Sparky Sparky Boom Men","Ctrl+v","Connor Nelson","Sunny Gu","Clark Marshall","Rahul Murthy",21,11
"usar2024midwest","5.0+ Men's","Round of 16","Sparky Sparky Boom Men","Ctrl+v","Connor Nelson","Sunny Gu","Clark Marshall","Rahul Murthy",24,22
"usar2024midwest","5.0+ Men's","Round of 16","Finocchi/Model","Pocket Aces","Max Model","Gabriel Finocchi","Rohil Senapati","Marty Merigold",21,14
"usar2024midwest","5.0+ Men's","Round of 16","Finocchi/Model","Pocket Aces","Max Model","Gabriel Finocchi","Rohil Senapati","Marty Merigold",21,11
"usar2024midwest","5.0+ Men's","Round of 16","TRP defend the belt","Get Gaped","Christian Bennett","Thomas Hamilton","Nick Evanko","Tim Lacagnina",21,13
"usar2024midwest","5.0+ Men's","Round of 16","TRP defend the belt","Get Gaped","Christian Bennett","Thomas Hamilton","Nick Evanko","Tim Lacagnina",21,17
"usar2024midwest","5.0+ Men's","Round of 16","Kingdom Come","She Lisan Til I Gaib","Grant Klapwijk","Matthew Cole","Alex Luc","Ethan Ferland",21,13
"usar2024midwest","5.0+ Men's","Round of 16","Kingdom Come","She Lisan Til I Gaib","Grant Klapwijk","Matthew Cole","Alex Luc","Ethan Ferland",21,9
"usar2024midwest","5.0+ Men's","Round of 16","Numb","Flow","Kieran Rose","Paq Clifford","Kyle Fowler","Jack Bush",21,16
"usar2024midwest","5.0+ Men's","Round of 16","Numb","Flow","Kieran Rose","Paq Clifford","Kyle Fowler","Jack Bush",21,18
"usar2024midwest","5.0+ Men's","Round of 16"," Santa’s helpers","Revised Bee Team","Jenson Miller","Justin Barr","Mitch Kelley","Colin Hobart",21,10
"usar2024midwest","5.0+ Men's","Round of 16"," Santa’s helpers","Revised Bee Team","Jenson Miller","Justin Barr","Mitch Kelley","Colin Hobart",21,15
"usar2024midwest","5.0+ Men's","Round of 16","The Diamond Dogs","ClubSpike CNC Machine","Bennett Anderson","Reid Pfutzenreuter","Chris Wilkins","Cole Maddox",21,16
"usar2024midwest","5.0+ Men's","Round of 16","The Diamond Dogs","ClubSpike CNC Machine","Bennett Anderson","Reid Pfutzenreuter","Chris Wilkins","Cole Maddox",21,16
"usar2024midwest","5.0+ Men's","P17: Round of 16","Clip Farmers","Irritable Bowel Spikeball (IBS)","Louie Simbajon","Andrew Gasaway","Arkajyoti Sinha","Emmanuel Nodal",21,18
"usar2024midwest","5.0+ Men's","P17: Round of 16","Ohio🤮","The President Swap","Joey Reynolds","Skyler Sebring","Matt Aschenbrenner","Alex Perkins",1,0
"usar2024midwest","5.0+ Men's","P17: Round of 16","Cleveland Cowboys","subpar servers","Daniel Patten","Levi Rogers","Joe McLaughlin","Nic Breiter",1,0
"usar2024midwest","5.0+ Men's","P17: Round of 16","Rizznet","1000X more humble","Aidan Tack","Jaeden Hannus","Samuel Schafbuch","Jonathan Schafbuch",0,-1
"usar2024midwest","5.0+ Men's","P17: Round of 16","Kennumerable","Ferda 🚚","Jason Inumerable","Kenny Velu","Cece Carlson","Luke Nemec",21,18
"usar2024midwest","5.0+ Men's","Quarter-final","TRP Spotless","The Diamond Dogs","Joe Bondi","Ryan Gross","Bennett Anderson","Reid Pfutzenreuter",21,13
"usar2024midwest","5.0+ Men's","Quarter-final","TRP Spotless","The Diamond Dogs","Joe Bondi","Ryan Gross","Bennett Anderson","Reid Pfutzenreuter",21,15
"usar2024midwest","5.0+ Men's","Quarter-final","Sparky Sparky Boom Men"," Santa’s helpers","Connor Nelson","Sunny Gu","Jenson Miller","Justin Barr",21,16
"usar2024midwest","5.0+ Men's","Quarter-final","Sparky Sparky Boom Men"," Santa’s helpers","Connor Nelson","Sunny Gu","Jenson Miller","Justin Barr",21,14
"usar2024midwest","5.0+ Men's","Quarter-final","Finocchi/Model","Numb","Max Model","Gabriel Finocchi","Kieran Rose","Paq Clifford",17,21
"usar2024midwest","5.0+ Men's","Quarter-final","Finocchi/Model","Numb","Max Model","Gabriel Finocchi","Kieran Rose","Paq Clifford",28,26
"usar2024midwest","5.0+ Men's","Quarter-final","Finocchi/Model","Numb","Max Model","Gabriel Finocchi","Kieran Rose","Paq Clifford",21,17
"usar2024midwest","5.0+ Men's","Quarter-final","TRP defend the belt","Kingdom Come","Christian Bennett","Thomas Hamilton","Grant Klapwijk","Matthew Cole",13,21
"usar2024midwest","5.0+ Men's","Quarter-final","TRP defend the belt","Kingdom Come","Christian Bennett","Thomas Hamilton","Grant Klapwijk","Matthew Cole",15,21
"usar2024midwest","5.0+ Men's","P9: Quarter-final","ClubSpike CNC Machine","who do u think u r i am","Chris Wilkins","Cole Maddox","Chase Bremner","Lindros Beard",21,13
"usar2024midwest","5.0+ Men's","P9: Quarter-final","Revised Bee Team","Ctrl+v","Mitch Kelley","Colin Hobart","Clark Marshall","Rahul Murthy",2,0
"usar2024midwest","5.0+ Men's","P9: Quarter-final","Flow","Pocket Aces","Kyle Fowler","Jack Bush","Rohil Senapati","Marty Merigold",1,0
"usar2024midwest","5.0+ Men's","P9: Quarter-final","She Lisan Til I Gaib","Get Gaped","Alex Luc","Ethan Ferland","Nick Evanko","Tim Lacagnina",0,2
"usar2024midwest","5.0+ Men's","P17: Quarter-final","Father Son Bonding","Kennumerable","Ruben Zapata","Korbin Thompson","Jason Inumerable","Kenny Velu",2,1
"usar2024midwest","5.0+ Men's","P17: Quarter-final","Indifferent","Rizznet","Grayson M  Wills","Max Fiebelkorn","Aidan Tack","Jaeden Hannus",2,1
"usar2024midwest","5.0+ Men's","P17: Quarter-final","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Cleveland Cowboys","Tahseen Robbani","Tab Dayani","Daniel Patten","Levi Rogers",23,25
"usar2024midwest","5.0+ Men's","P17: Quarter-final","Clip Farmers","Ohio🤮","Louie Simbajon","Andrew Gasaway","Joey Reynolds","Skyler Sebring",0,1
"usar2024midwest","5.0+ Men's","P25: Quarter-final","The President Swap","Irritable Bowel Spikeball (IBS)","Matt Aschenbrenner","Alex Perkins","Arkajyoti Sinha","Emmanuel Nodal",0,-1
"usar2024midwest","5.0+ Men's","Semi-final","TRP Spotless","Kingdom Come","Joe Bondi","Ryan Gross","Grant Klapwijk","Matthew Cole",21,17
"usar2024midwest","5.0+ Men's","Semi-final","TRP Spotless","Kingdom Come","Joe Bondi","Ryan Gross","Grant Klapwijk","Matthew Cole",24,26
"usar2024midwest","5.0+ Men's","Semi-final","TRP Spotless","Kingdom Come","Joe Bondi","Ryan Gross","Grant Klapwijk","Matthew Cole",10,21
"usar2024midwest","5.0+ Men's","Semi-final","Sparky Sparky Boom Men","Finocchi/Model","Connor Nelson","Sunny Gu","Max Model","Gabriel Finocchi",21,23
"usar2024midwest","5.0+ Men's","Semi-final","Sparky Sparky Boom Men","Finocchi/Model","Connor Nelson","Sunny Gu","Max Model","Gabriel Finocchi",21,16
"usar2024midwest","5.0+ Men's","Semi-final","Sparky Sparky Boom Men","Finocchi/Model","Connor Nelson","Sunny Gu","Max Model","Gabriel Finocchi",19,21
"usar2024midwest","5.0+ Men's","P9: Semi-final","ClubSpike CNC Machine","Get Gaped","Chris Wilkins","Cole Maddox","Nick Evanko","Tim Lacagnina",21,7
"usar2024midwest","5.0+ Men's","P9: Semi-final","Revised Bee Team","Flow","Mitch Kelley","Colin Hobart","Kyle Fowler","Jack Bush",0,1
"usar2024midwest","5.0+ Men's","P17: Semi-final","Father Son Bonding","Ohio🤮","Ruben Zapata","Korbin Thompson","Joey Reynolds","Skyler Sebring",0,1
"usar2024midwest","5.0+ Men's","P17: Semi-final","Indifferent","Cleveland Cowboys","Grayson M  Wills","Max Fiebelkorn","Daniel Patten","Levi Rogers",1,2
"usar2024midwest","5.0+ Men's","P21: Semi-final","Clip Farmers","Kennumerable","Louie Simbajon","Andrew Gasaway","Jason Inumerable","Kenny Velu",-1,0
"usar2024midwest","5.0+ Men's","P21: Semi-final","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Rizznet","Tahseen Robbani","Tab Dayani","Aidan Tack","Jaeden Hannus",21,16
"usar2024midwest","5.0+ Men's","P25: Semi-final","Ferda 🚚","The President Swap","Cece Carlson","Luke Nemec","Matt Aschenbrenner","Alex Perkins",16,21
"usar2024midwest","5.0+ Men's","Final","Kingdom Come","Finocchi/Model","Grant Klapwijk","Matthew Cole","Max Model","Gabriel Finocchi",18,21
"usar2024midwest","5.0+ Men's","Final","Kingdom Come","Finocchi/Model","Grant Klapwijk","Matthew Cole","Max Model","Gabriel Finocchi",21,18
"usar2024midwest","5.0+ Men's","Final","Kingdom Come","Finocchi/Model","Grant Klapwijk","Matthew Cole","Max Model","Gabriel Finocchi",18,21
"usar2024midwest","5.0+ Men's","P3: Final","Sparky Sparky Boom Men","TRP Spotless","Connor Nelson","Sunny Gu","Joe Bondi","Ryan Gross",25,27
"usar2024midwest","5.0+ Men's","P3: Final","Sparky Sparky Boom Men","TRP Spotless","Connor Nelson","Sunny Gu","Joe Bondi","Ryan Gross",21,12
"usar2024midwest","5.0+ Men's","P3: Final","Sparky Sparky Boom Men","TRP Spotless","Connor Nelson","Sunny Gu","Joe Bondi","Ryan Gross",13,21
"usar2024midwest","5.0+ Men's","P9: Final","ClubSpike CNC Machine","Flow","Chris Wilkins","Cole Maddox","Kyle Fowler","Jack Bush",25,24
"usar2024midwest","5.0+ Men's","P11: Final","Revised Bee Team","Get Gaped","Mitch Kelley","Colin Hobart","Nick Evanko","Tim Lacagnina",1,0
