"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"ers24alb","BRACKET 1130 Open 4.5+","Pool","Sah ECCITEDD","Fresh Cuts","Thomas Hoffman","Sunny Gu","Jon LeFrois","Ethan Westfall",21,10
"ers24alb","BRACKET 1130 Open 4.5+","Pool","G's Gulabs","Lab Rats","Aidan Schaffer","Maxwell Riseman","Tj Brawdy","Eddie Rakowski",21,14
"ers24alb","BRACKET 1130 Open 4.5+","Pool","Unnecessarily Cheeky","Shanghai Sharks","Brandon Spector","blake rock","Louis Battista","Andrew Nee",21,12
"ers24alb","BRACKET 1130 Open 4.5+","Pool","Happy Heffalumps","Girth Control","Michael Catuccio","Matt Catuccio","Dustin Grant","Riley Nassour",24,25
"ers24alb","BRACKET 1130 Open 4.5+","Pool","NYC Reps","Celtics Riders","Alex Luc","Ricky Santiago","Brendan Kasuba","Joshua Aguilar",21,13
"ers24alb","BRACKET 1130 Open 4.5+","Pool","Meeps Sheadow","Biggie Bag Ballers","Ryan Jung","Riley Savastano","Kolton Knight","Eoin O'Gara",16,21
"ers24alb","BRACKET 1130 Open 4.5+","Pool","White Lotus Roundnet ","5' 11"" vs 6'","Ely Marciano","Mitchell Carter","Nic Albornoz","Charlie Freeman",21,19
"ers24alb","BRACKET 1130 Open 4.5+","Pool","Gabe & GAO","NAMOOR","Gabe Packevicz","Alan Gao","Noah Hickey","Michael Bagdasarian",21,15
"ers24alb","BRACKET 1130 Open 4.5+","Pool","Knowbility","Plassmann 511","Matthew Rodriguez","Noah Lerner-Morelle","Spencer James","Michael Vilardo",21,8
"ers24alb","BRACKET 1130 Open 4.5+","Round of 32","NAMOOR","Lab Rats","Noah Hickey","Michael Bagdasarian","Tj Brawdy","Eddie Rakowski",1,0
"ers24alb","BRACKET 1130 Open 4.5+","Round of 32","NAMOOR","Lab Rats","Noah Hickey","Michael Bagdasarian","Tj Brawdy","Eddie Rakowski",1,0
"ers24alb","BRACKET 1130 Open 4.5+","Round of 32","Plassmann 511","Celtics Riders","Spencer James","Michael Vilardo","Brendan Kasuba","Joshua Aguilar",16,21
"ers24alb","BRACKET 1130 Open 4.5+","Round of 32","Plassmann 511","Celtics Riders","Spencer James","Michael Vilardo","Brendan Kasuba","Joshua Aguilar",21,14
