"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"tc qual 2022 van","Men's Elite / Élite (masculin)","Round of 16","Wesburn","CRO Weather Boosted","Eddy Leung","Ivan Zeng","Adrian Garcea","Nicholas Puopolo",21,14
"tc qual 2022 van","Men's Elite / Élite (masculin)","Round of 16","Wesburn","CRO Weather Boosted","Eddy Leung","Ivan Zeng","Adrian Garcea","Nicholas Puopolo",21,17
"tc qual 2022 van","Men's Elite / Élite (masculin)","Round of 16","Sub-Zero","JK Spikes","Gabriel Monfette","Olivier Aglot","Kirby Bauman","Jaden Weber",21,12
"tc qual 2022 van","Men's Elite / Élite (masculin)","Round of 16","Sub-Zero","JK Spikes","Gabriel Monfette","Olivier Aglot","Kirby Bauman","Jaden Weber",21,11
"tc qual 2022 van","Men's Elite / Élite (masculin)","Round of 16","CRO Premier and 30?!? 😱","Fries & Rice","Tyler Babin","Chris Brown","Bram Declercq","Carlin Vicera",21,15
"tc qual 2022 van","Men's Elite / Élite (masculin)","Round of 16","CRO Premier and 30?!? 😱","Fries & Rice","Tyler Babin","Chris Brown","Bram Declercq","Carlin Vicera",21,19
"tc qual 2022 van","Men's Elite / Élite (masculin)","Round of 16","Read/White Memory","Jake n Josh","Liam Read","Justin White","Joshua Chui","Jake Jimenez",19,21
"tc qual 2022 van","Men's Elite / Élite (masculin)","Round of 16","Read/White Memory","Jake n Josh","Liam Read","Justin White","Joshua Chui","Jake Jimenez",21,14
"tc qual 2022 van","Men's Elite / Élite (masculin)","Round of 16","Read/White Memory","Jake n Josh","Liam Read","Justin White","Joshua Chui","Jake Jimenez",19,21
"tc qual 2022 van","Men's Elite / Élite (masculin)","Round of 16","Cuts Wide Man","Fortified","Jake Lepp","Nick Wideman","Carlos Nakamura","Blake Clarke",21,14
"tc qual 2022 van","Men's Elite / Élite (masculin)","Round of 16","Cuts Wide Man","Fortified","Jake Lepp","Nick Wideman","Carlos Nakamura","Blake Clarke",16,21
"tc qual 2022 van","Men's Elite / Élite (masculin)","Round of 16","Cuts Wide Man","Fortified","Jake Lepp","Nick Wideman","Carlos Nakamura","Blake Clarke",21,17
"tc qual 2022 van","Men's Elite / Élite (masculin)","Round of 16","Prairie Oysters","wraith and gibby","Keaton Kirchner","Deryk Kirchner","Joshua Chang","Jovan Tang",19,21
"tc qual 2022 van","Men's Elite / Élite (masculin)","Round of 16","Prairie Oysters","wraith and gibby","Keaton Kirchner","Deryk Kirchner","Joshua Chang","Jovan Tang",19,21
"tc qual 2022 van","Men's Elite / Élite (masculin)","Round of 16","WILL you SUMERy me","Gingey","Jake Lepp","sumer dass","Jordan Brandes","Josh Brandes",0,1
"tc qual 2022 van","Men's Elite / Élite (masculin)","Round of 16","WILL you SUMERy me","Gingey","Jake Lepp","sumer dass","Jordan Brandes","Josh Brandes",0,1
"tc qual 2022 van","Men's Elite / Élite (masculin)","Quarter-final","Swamp Donkeys","Gingey","Emerson Dean","Etienne Cote","Jordan Brandes","Josh Brandes",21,15
"tc qual 2022 van","Men's Elite / Élite (masculin)","Quarter-final","Swamp Donkeys","Gingey","Emerson Dean","Etienne Cote","Jordan Brandes","Josh Brandes",21,13
"tc qual 2022 van","Men's Elite / Élite (masculin)","Quarter-final","Wesburn","wraith and gibby","Eddy Leung","Ivan Zeng","Joshua Chang","Jovan Tang",1,0
"tc qual 2022 van","Men's Elite / Élite (masculin)","Quarter-final","Wesburn","wraith and gibby","Eddy Leung","Ivan Zeng","Joshua Chang","Jovan Tang",1,0
"tc qual 2022 van","Men's Elite / Élite (masculin)","Quarter-final","Sub-Zero","Cuts Wide Man","Gabriel Monfette","Olivier Aglot","Jake Lepp","Nick Wideman",21,18
"tc qual 2022 van","Men's Elite / Élite (masculin)","Quarter-final","Sub-Zero","Cuts Wide Man","Gabriel Monfette","Olivier Aglot","Jake Lepp","Nick Wideman",17,21
"tc qual 2022 van","Men's Elite / Élite (masculin)","Quarter-final","Sub-Zero","Cuts Wide Man","Gabriel Monfette","Olivier Aglot","Jake Lepp","Nick Wideman",26,24
"tc qual 2022 van","Men's Elite / Élite (masculin)","Quarter-final","CRO Premier and 30?!? 😱","Jake n Josh","Tyler Babin","Chris Brown","Joshua Chui","Jake Jimenez",21,14
"tc qual 2022 van","Men's Elite / Élite (masculin)","Quarter-final","CRO Premier and 30?!? 😱","Jake n Josh","Tyler Babin","Chris Brown","Joshua Chui","Jake Jimenez",21,9
"tc qual 2022 van","Men's Elite / Élite (masculin)","P9: Quarter-final","WILL you SUMERy me",";-)","Jake Lepp","sumer dass","kolton falk","Josiah  Falk",21,13
"tc qual 2022 van","Men's Elite / Élite (masculin)","P9: Quarter-final","Prairie Oysters","CRO Weather Boosted","Keaton Kirchner","Deryk Kirchner","Adrian Garcea","Nicholas Puopolo",21,15
